,keyword,Relative_Frequency.44,Relative_Frequency
120,final,0.0001443834825295,0.0001873009926952
121,finance,0.0005775339301183,0.0028095148904289
122,flexibility,0.0001443834825295,0.0013111069488668
123,force,0.0004331504475887,0.0016857089342573
124,forms,0.0002887669650591,0.0001873009926952
125,forum,0.0001443834825295,0.0001873009926952
126,foundation,0.0001443834825295,0.0001873009926952
127,frame,0.0007219174126479,0.0003746019853905
128,framework,0.0002887669650591,0.0037460198539052
129,frequency,0.0002887669650591,0.0001873009926952
130,funds,0.0002887669650591,0.0001873009926952
131,further,0.0001443834825295,0.0001873009926952
132,gap,0.0002887669650591,0.0001873009926952
133,gaps,0.0002887669650591,0.0005619029780857
134,gas,0.0158821830782558,0.0035587188612099
135,gases,0.0014438348252959,0.0009365049634763
136,gender,0.0001443834825295,0.0001873009926952
137,general,0.0007219174126479,0.0001873009926952
138,global,0.0002887669650591,0.0013111069488668
139,goal,0.0002887669650591,0.0018730099269526
140,goals,0.0008663008951775,0.0001873009926952
141,governance,0.0012994513427663,0.0001873009926952
142,government,0.0004331504475887,0.0001873009926952
143,green,0.0014438348252959,0.0005619029780857
144,greenhouse,0.0011550678602367,0.0039333208466004
145,group,0.0017326017903551,0.0044952238246862
146,groups,0.0005775339301183,0.000749203970781
147,growth,0.0002887669650591,0.0001873009926952
148,guidelines,0.0005775339301183,0.0028095148904289
149,health,0.0020213687554143,0.0005619029780857
150,house,0.0004331504475887,0.0001873009926952
151,ideas,0.0002887669650591,0.0001873009926952
152,identify,0.0004331504475887,0.0005619029780857
153,impact,0.0007219174126479,0.0003746019853905
154,implementation,0.0014438348252959,0.0157332833864019
155,importance,0.0002887669650591,0.0029968158831241
156,improvement,0.0005775339301183,0.0003746019853905
157,increase,0.0007219174126479,0.0013111069488668
158,inform,0.0001443834825295,0.000749203970781
159,information,0.0020213687554143,0.0080539426858962
160,initiative,0.0007219174126479,0.0009365049634763
161,initiatives,0.0014438348252959,0.0013111069488668
162,integration,0.0002887669650591,0.0022476119123431
163,integrity,0.0002887669650591,0.0011238059561715
164,international,0.0010106843777071,0.0016857089342573
165,inventory,0.0001443834825295,0.0003746019853905
166,involve,0.0001443834825295,0.0003746019853905
167,island,0.0001443834825295,0.000749203970781
168,issues,0.0004331504475887,0.0001873009926952
169,january,0.0005775339301183,0.0001873009926952
170,jobs,0.0005775339301183,0.0001873009926952
171,knowledge,0.0002887669650591,0.001498407941562
172,lead,0.0001443834825295,0.0005619029780857
173,lessons,0.0002887669650591,0.0013111069488668
174,level,0.0014438348252959,0.0016857089342573
175,levels,0.0002887669650591,0.0028095148904289
176,limit,0.0005775339301183,0.0005619029780857
177,line,0.0010106843777071,0.0003746019853905
178,loss,0.0002887669650591,0.0013111069488668
179,losses,0.0001443834825295,0.0001873009926952
180,maintenance,0.0001443834825295,0.0001873009926952
181,manage,0.0001443834825295,0.0001873009926952
182,management,0.0057753393011839,0.0013111069488668
183,mandate,0.0001443834825295,0.0003746019853905
184,manner,0.0005775339301183,0.0022476119123431
185,map,0.0001443834825295,0.0001873009926952
186,march,0.0005775339301183,0.0001873009926952
187,matter,0.0002887669650591,0.0003746019853905
188,may,0.0001443834825295,0.0005619029780857
189,measurement,0.0036095870632399,0.0003746019853905
190,measures,0.0010106843777071,0.0016857089342573
191,mechanism,0.0011550678602367,0.0058063307735531
192,meet,0.0010106843777071,0.0001873009926952
193,meetings,0.0021657522379439,0.0020603109196478
194,members,0.0008663008951775,0.0003746019853905
195,membership,0.0001443834825295,0.0001873009926952
196,methodologies,0.0001443834825295,0.0011238059561715
197,methodology,0.0010106843777071,0.0003746019853905
198,methods,0.0001443834825295,0.0001873009926952
199,mother,0.0002887669650591,0.0001873009926952
200,nations,0.0007219174126479,0.0026222138977336
201,nature,0.0001443834825295,0.0003746019853905
202,need,0.0001443834825295,0.0024349129050383
203,needs,0.0002887669650591,0.0026222138977336
204,network,0.0004331504475887,0.0009365049634763
205,new,0.0005775339301183,0.0005619029780857
206,note,0.0002887669650591,0.0001873009926952
207,november,0.0002887669650591,0.0009365049634763
208,number,0.0030320531331215,0.0003746019853905
209,objectives,0.0004331504475887,0.0001873009926952
210,october,0.0002887669650591,0.0001873009926952
211,online,0.0008663008951775,0.0001873009926952
212,operation,0.0014438348252959,0.0009365049634763
213,operations,0.0015882183078255,0.0001873009926952
214,opportunities,0.0005775339301183,0.0016857089342573
215,opportunity,0.0001443834825295,0.0003746019853905
216,order,0.0011550678602367,0.0028095148904289
217,organization,0.0028876696505919,0.0020603109196478
218,organizations,0.0004331504475887,0.0028095148904289
219,outcome,0.0001443834825295,0.0001873009926952
220,ownership,0.0001443834825295,0.0003746019853905
221,page,0.0062084897487727,0.0001873009926952
222,paper,0.0001443834825295,0.0003746019853905
223,part,0.0018769852728847,0.000749203970781
224,participants,0.0002887669650591,0.0001873009926952
225,participation,0.0004331504475887,0.0016857089342573
226,parties,0.0001443834825295,0.0747330960854092
227,party,0.0001443834825295,0.0082412436785914
228,payments,0.0002887669650591,0.0003746019853905
229,people,0.0010106843777071,0.000749203970781
230,performance,0.0051978053710655,0.0001873009926952
231,period,0.0028876696505919,0.0016857089342573
232,place,0.0014438348252959,0.0001873009926952
233,plan,0.0010106843777071,0.0001873009926952
234,planning,0.0011550678602367,0.0005619029780857
235,plans,0.0002887669650591,0.0018730099269526
236,platform,0.0001443834825295,0.0009365049634763
237,point,0.0007219174126479,0.0001873009926952
238,policies,0.0008663008951775,0.0035587188612099
239,policy,0.0037539705457695,0.0009365049634763
240,portal,0.0001443834825295,0.0003746019853905
241,position,0.0004331504475887,0.0001873009926952
242,practice,0.0004331504475887,0.0001873009926952
243,practices,0.0010106843777071,0.0037460198539052
244,preparation,0.0001443834825295,0.0005619029780857
245,presidents,0.0001443834825295,0.0001873009926952
246,principle,0.0001443834825295,0.0003746019853905
247,priorities,0.0002887669650591,0.0020603109196478
248,priority,0.0002887669650591,0.0003746019853905
249,procedure,0.0002887669650591,0.0001873009926952
250,procedures,0.0004331504475887,0.0046825248173815
251,process,0.0064972567138319,0.0048698258100767
252,processes,0.0007219174126479,0.0011238059561715
253,production,0.0024545192030031,0.0005619029780857
254,progress,0.0001443834825295,0.0033714178685147
255,project,0.0088073924343055,0.0001873009926952
256,projects,0.0036095870632399,0.0003746019853905
257,promote,0.0002887669650591,0.0009365049634763
258,protection,0.0010106843777071,0.0001873009926952
259,purpose,0.0004331504475887,0.0003746019853905
260,purposes,0.0004331504475887,0.0001873009926952
261,quality,0.0021657522379439,0.0003746019853905
262,reduction,0.0001443834825295,0.0013111069488668
263,reductions,0.0005775339301183,0.001498407941562
264,regard,0.0002887669650591,0.000749203970781
265,regulations,0.0004331504475887,0.0001873009926952
266,relationship,0.0001443834825295,0.0001873009926952
267,report,0.0088073924343055,0.004307922831991
268,reporting,0.0030320531331215,0.0003746019853905
269,reports,0.0012994513427663,0.0024349129050383
270,representation,0.0001443834825295,0.0001873009926952
271,requirements,0.0011550678602367,0.0001873009926952
272,research,0.0002887669650591,0.0005619029780857
273,resources,0.0011550678602367,0.0026222138977336
274,respect,0.0004331504475887,0.0009365049634763
275,respond,0.0001443834825295,0.0001873009926952
276,response,0.0005775339301183,0.0026222138977336
277,responsibilities,0.0002887669650591,0.0011238059561715
278,results,0.0005775339301183,0.0011238059561715
279,review,0.0005775339301183,0.0033714178685147
280,reviews,0.0001443834825295,0.0001873009926952
281,rights,0.0015882183078255,0.0009365049634763
282,risk,0.0007219174126479,0.001498407941562
283,risks,0.0002887669650591,0.0001873009926952
284,road,0.0010106843777071,0.0001873009926952
285,role,0.0001443834825295,0.0011238059561715
286,rules,0.0002887669650591,0.0009365049634763
287,scale,0.0001443834825295,0.0001873009926952
288,scientific,0.0001443834825295,0.0028095148904289
289,scope,0.0005775339301183,0.0009365049634763
290,sector,0.0007219174126479,0.0005619029780857
291,september,0.0001443834825295,0.0001873009926952
292,serve,0.0001443834825295,0.0005619029780857
293,services,0.0012994513427663,0.0001873009926952
294,session,0.0001443834825295,0.0110507585690204
295,sessions,0.0002887669650591,0.0018730099269526
296,share,0.0002887669650591,0.0005619029780857
297,sign,0.0002887669650591,0.0001873009926952
298,society,0.0012994513427663,0.0003746019853905
299,solutions,0.0001443834825295,0.0001873009926952
300,source,0.0011550678602367,0.0001873009926952
301,sources,0.0008663008951775,0.0013111069488668
302,special,0.0001443834825295,0.0001873009926952
303,stages,0.0004331504475887,0.0003746019853905
304,stakeholders,0.0025989026855327,0.0020603109196478
305,state,0.0015882183078255,0.0009365049634763
306,steps,0.0001443834825295,0.0003746019853905
307,stock,0.0001443834825295,0.0005619029780857
308,strategies,0.0001443834825295,0.0022476119123431
309,subsidiary,0.0002887669650591,0.0074920397078104
310,support,0.0010106843777071,0.0123618655178872
311,system,0.0049090384060063,0.0003746019853905
312,systems,0.0012994513427663,0.0009365049634763
313,targets,0.0002887669650591,0.0003746019853905
314,technological,0.0001443834825295,0.0028095148904289
315,technologies,0.0004331504475887,0.000749203970781
316,technology,0.0011550678602367,0.0082412436785914
317,temperature,0.0002887669650591,0.001498407941562
318,term,0.0005775339301183,0.0003746019853905
319,terms,0.0005775339301183,0.0009365049634763
320,thousand,0.0008663008951775,0.0001873009926952
321,time,0.0015882183078255,0.0031841168758194
322,tools,0.0002887669650591,0.0005619029780857
323,total,0.0053421888535951,0.0005619029780857
324,track,0.0007219174126479,0.0001873009926952
325,training,0.0051978053710655,0.0005619029780857
326,transfer,0.0004331504475887,0.0029968158831241
327,transparency,0.0001443834825295,0.005057126802772
328,transparent,0.0001443834825295,0.0003746019853905
329,trust,0.0001443834825295,0.0001873009926952
330,types,0.0002887669650591,0.0001873009926952
331,understanding,0.0004331504475887,0.0005619029780857
332,unfccc,0.0011550678602367,0.0003746019853905
333,united,0.0007219174126479,0.0028095148904289
334,units,0.0036095870632399,0.0003746019853905
335,update,0.0001443834825295,0.0003746019853905
336,use,0.0007219174126479,0.0009365049634763
337,value,0.0025989026855327,0.0003746019853905
338,view,0.0002887669650591,0.0041206218392957
339,vision,0.0004331504475887,0.0003746019853905
340,voluntary,0.0002887669650591,0.0001873009926952
341,website,0.0001443834825295,0.0003746019853905
342,withdrawal,0.0001443834825295,0.0005619029780857
343,work,0.0017326017903551,0.0041206218392957
344,workforce,0.0004331504475887,0.0001873009926952
345,working,0.0001443834825295,0.0041206218392957
346,world,0.0010106843777071,0.0001873009926952
347,year,0.0041871209933583,0.0011238059561715
348,years,0.0008663008951775,0.001498407941562
