,keyword,Relative_Frequency.4,Relative_Frequency
74,consequence,0.0001168497312456,0.0001454545454545
75,conservation,0.0007010983874737,0.0001454545454545
76,consideration,0.0002336994624912,0.0042181818181818
77,considers,0.0004673989249824,0.0001454545454545
78,consistent,0.0002336994624912,0.0001454545454545
79,consultation,0.0002336994624912,0.0004363636363636
80,contents,0.0001168497312456,0.0001454545454545
81,context,0.0001168497312456,0.0013090909090909
82,contribute,0.0002336994624912,0.0004363636363636
83,contribution,0.0001168497312456,0.0014545454545454
84,contributions,0.0023369946249123,0.0030545454545454
85,convention,0.0002336994624912,0.0011636363636363
86,cooperation,0.0003505491937368,0.0007272727272727
87,costs,0.0003505491937368,0.0010181818181818
88,countries,0.0016358962374386,0.001890909090909
89,country,0.0011684973124561,0.0059636363636363
90,course,0.0002336994624912,0.0001454545454545
91,creation,0.0001168497312456,0.0005818181818181
92,culture,0.0016358962374386,0.0001454545454545
93,cultures,0.0002336994624912,0.0001454545454545
94,cycle,0.0009347978499649,0.0007272727272727
95,data,0.005491937368544,0.0004363636363636
96,database,0.0002336994624912,0.0017454545454545
97,date,0.0001168497312456,0.0004363636363636
98,december,0.0002336994624912,0.0007272727272727
99,decisions,0.0014021967749474,0.005090909090909
100,defines,0.0002336994624912,0.0001454545454545
101,deliberations,0.0001168497312456,0.000290909090909
102,delivering,0.0002336994624912,0.0001454545454545
103,delivery,0.0002336994624912,0.0013090909090909
104,demand,0.0016358962374386,0.0001454545454545
105,deployment,0.0002336994624912,0.0001454545454545
106,descriptions,0.0001168497312456,0.0001454545454545
107,design,0.0010516475812105,0.0005818181818181
108,develop,0.0004673989249824,0.0004363636363636
109,development,0.0065435849497546,0.0104727272727272
110,dialogue,0.0002336994624912,0.0004363636363636
111,disabilities,0.0002336994624912,0.0011636363636363
112,discussions,0.0003505491937368,0.0001454545454545
113,disease,0.0002336994624912,0.000290909090909
114,diverse,0.0012853470437017,0.0001454545454545
115,document,0.0003505491937368,0.0001454545454545
116,economies,0.0001168497312456,0.0001454545454545
117,ecosystems,0.0001168497312456,0.000290909090909
118,effect,0.0002336994624912,0.0005818181818181
119,effectiveness,0.0004673989249824,0.0001454545454545
120,effects,0.0003505491937368,0.0023272727272727
121,efficiency,0.0001168497312456,0.0001454545454545
122,effort,0.0008179481187193,0.0001454545454545
123,efforts,0.0023369946249123,0.001890909090909
124,election,0.0004673989249824,0.000290909090909
125,elements,0.001519046506193,0.0001454545454545
126,emission,0.000584248656228,0.0075636363636363
127,emissions,0.0033886422061229,0.008
128,empowerment,0.0007010983874737,0.0001454545454545
129,enable,0.0001168497312456,0.0001454545454545
130,encourages,0.0001168497312456,0.0007272727272727
131,end,0.0001168497312456,0.0010181818181818
132,energy,0.0073615330684739,0.0004363636363636
133,engagement,0.0022201448936667,0.0001454545454545
134,enhance,0.0002336994624912,0.0010181818181818
135,ensure,0.0002336994624912,0.000290909090909
136,entities,0.0002336994624912,0.0026181818181818
137,environment,0.0057256368310352,0.0004363636363636
138,environments,0.000584248656228,0.0001454545454545
139,equity,0.0001168497312456,0.0014545454545454
140,events,0.0010516475812105,0.0001454545454545
141,executive,0.0014021967749474,0.0004363636363636
142,expenses,0.0003505491937368,0.001890909090909
143,experience,0.0010516475812105,0.0001454545454545
144,expertise,0.0004673989249824,0.0001454545454545
145,experts,0.0009347978499649,0.0005818181818181
146,facility,0.0007010983874737,0.0004363636363636
147,factors,0.0009347978499649,0.0001454545454545
148,finance,0.0003505491937368,0.0045090909090909
149,financial,0.0002336994624912,0.0004363636363636
150,findings,0.0002336994624912,0.0004363636363636
151,first,0.0002336994624912,0.0001454545454545
152,flows,0.0001168497312456,0.0005818181818181
153,focus,0.0028043935498948,0.0007272727272727
154,form,0.0002336994624912,0.000290909090909
155,forms,0.0003505491937368,0.0004363636363636
156,forum,0.0002336994624912,0.0004363636363636
157,fosters,0.0001168497312456,0.0001454545454545
158,framework,0.0016358962374386,0.0040727272727272
159,frameworks,0.0002336994624912,0.0001454545454545
160,frequency,0.0001168497312456,0.0001454545454545
161,fuel,0.0002336994624912,0.0001454545454545
162,functions,0.0003505491937368,0.0010181818181818
163,funding,0.0002336994624912,0.000290909090909
164,funds,0.0004673989249824,0.0010181818181818
165,future,0.0016358962374386,0.0005818181818181
166,gas,0.0032717924748773,0.0017454545454545
167,ghg,0.0001168497312456,0.0010181818181818
168,global,0.0017527459686842,0.0005818181818181
169,global,0.0004673989249824,0.0005818181818181
170,goal,0.000584248656228,0.0021818181818181
171,goals,0.003038093012386,0.0017454545454545
172,governance,0.0026875438186492,0.0007272727272727
173,government,0.0014021967749474,0.0001454545454545
174,governments,0.0017527459686842,0.0001454545454545
175,grants,0.0002336994624912,0.0001454545454545
176,greenhouse,0.0014021967749474,0.0017454545454545
177,grievance,0.0007010983874737,0.000290909090909
178,group,0.000584248656228,0.0008727272727272
179,groups,0.0012853470437017,0.0004363636363636
180,guidance,0.0018695956999298,0.0048
181,guidelines,0.0009347978499649,0.0008727272727272
182,half,0.0003505491937368,0.0001454545454545
183,health,0.0060761860247721,0.0011636363636363
184,help,0.0023369946249123,0.0001454545454545
185,host,0.0002336994624912,0.0055272727272727
186,https,0.0007010983874737,0.0010181818181818
187,identification,0.0012853470437017,0.0008727272727272
188,identifying,0.0001168497312456,0.0004363636363636
189,impact,0.0021032951624211,0.0001454545454545
190,impacts,0.0042065903248422,0.0029090909090909
191,implementation,0.000584248656228,0.0125090909090909
192,implications,0.0001168497312456,0.0008727272727272
193,importance,0.0004673989249824,0.0020363636363636
194,improvement,0.0004673989249824,0.0001454545454545
195,improvements,0.0004673989249824,0.000290909090909
196,incentives,0.0001168497312456,0.0001454545454545
197,include,0.0002336994624912,0.0001454545454545
198,inclusion,0.0001168497312456,0.0001454545454545
199,increase,0.0004673989249824,0.0017454545454545
200,indicators,0.0004673989249824,0.0001454545454545
201,indigenous,0.001519046506193,0.0001454545454545
202,information,0.005491937368544,0.009890909090909
203,infrastructure,0.0001168497312456,0.0004363636363636
204,initiative,0.001519046506193,0.000290909090909
205,initiatives,0.0019864454311755,0.0005818181818181
206,innovation,0.0011684973124561,0.0001454545454545
207,input,0.0003505491937368,0.0001454545454545
208,inputs,0.0001168497312456,0.000290909090909
209,integrated,0.0001168497312456,0.0001454545454545
210,integrity,0.0012853470437017,0.0005818181818181
211,interest,0.0004673989249824,0.0005818181818181
212,international,0.0023369946249123,0.0004363636363636
213,investments,0.0016358962374386,0.0001454545454545
214,issues,0.0023369946249123,0.0001454545454545
215,january,0.0002336994624912,0.0001454545454545
216,knowledge,0.0007010983874737,0.0004363636363636
217,law,0.0001168497312456,0.0001454545454545
218,leaders,0.0008179481187193,0.000290909090909
219,leadership,0.0023369946249123,0.0001454545454545
220,lessons,0.0002336994624912,0.0004363636363636
221,level,0.0007010983874737,0.0021818181818181
222,levels,0.0007010983874737,0.0011636363636363
223,line,0.0002336994624912,0.0008727272727272
224,loss,0.0003505491937368,0.0017454545454545
225,maintain,0.0001168497312456,0.0004363636363636
226,make,0.0001168497312456,0.0001454545454545
227,management,0.0096985276933863,0.0001454545454545
228,mandates,0.0001168497312456,0.000290909090909
229,manner,0.0004673989249824,0.0023272727272727
230,marine,0.0003505491937368,0.0001454545454545
231,matter,0.0001168497312456,0.000290909090909
232,matters,0.0004673989249824,0.0005818181818181
233,measures,0.0009347978499649,0.0024727272727272
234,mechanisms,0.0001168497312456,0.000290909090909
235,meet,0.0014021967749474,0.0014545454545454
236,meeting,0.000584248656228,0.0072727272727272
237,meetings,0.0004673989249824,0.0011636363636363
238,member,0.0004673989249824,0.0016
239,members,0.0010516475812105,0.0052363636363636
240,membership,0.0001168497312456,0.000290909090909
241,methane,0.0001168497312456,0.0001454545454545
242,methodologies,0.0003505491937368,0.0032
243,methodology,0.0003505491937368,0.0008727272727272
244,methods,0.0003505491937368,0.0005818181818181
245,metrics,0.0007010983874737,0.0014545454545454
246,minimize,0.0002336994624912,0.0005818181818181
247,mitigation,0.0010516475812105,0.0196363636363636
248,monitoring,0.000584248656228,0.0011636363636363
249,names,0.0001168497312456,0.0001454545454545
250,nations,0.0010516475812105,0.0005818181818181
251,need,0.0001168497312456,0.0004363636363636
252,needs,0.0023369946249123,0.0014545454545454
253,network,0.0003505491937368,0.0008727272727272
254,note,0.0003505491937368,0.0007272727272727
255,november,0.0001168497312456,0.0017454545454545
256,number,0.0016358962374386,0.0005818181818181
257,objectives,0.0014021967749474,0.000290909090909
258,obligations,0.0002336994624912,0.0014545454545454
259,october,0.0001168497312456,0.0001454545454545
260,operate,0.000584248656228,0.000290909090909
261,operating,0.0008179481187193,0.0001454545454545
262,operation,0.000584248656228,0.0010181818181818
263,operations,0.0091142790371582,0.0001454545454545
264,opportunities,0.0023369946249123,0.0004363636363636
265,options,0.0001168497312456,0.0010181818181818
266,order,0.000584248656228,0.0013090909090909
267,organization,0.0026875438186492,0.000290909090909
268,organizations,0.0023369946249123,0.0011636363636363
269,outputs,0.0001168497312456,0.0001454545454545
270,pact,0.0001168497312456,0.000290909090909
271,page,0.0004673989249824,0.0001454545454545
272,pandemic,0.0003505491937368,0.0001454545454545
273,panel,0.0001168497312456,0.0013090909090909
274,papers,0.0001168497312456,0.0001454545454545
275,parameters,0.0001168497312456,0.0001454545454545
276,paris,0.0001168497312456,0.0183272727272727
277,part,0.0017527459686842,0.001890909090909
278,participants,0.000584248656228,0.0017454545454545
279,participation,0.0003505491937368,0.0043636363636363
280,parties,0.0004673989249824,0.0304
281,partnership,0.000584248656228,0.0001454545454545
282,partnerships,0.0001168497312456,0.0001454545454545
283,people,0.0043234400560878,0.0013090909090909
284,peoples,0.0019864454311755,0.0021818181818181
285,percentage,0.0001168497312456,0.0001454545454545
286,period,0.0001168497312456,0.0052363636363636
287,place,0.0001168497312456,0.0005818181818181
288,plan,0.000584248656228,0.000290909090909
289,planning,0.0011684973124561,0.0001454545454545
290,plans,0.0043234400560878,0.0010181818181818
291,platform,0.0002336994624912,0.0024727272727272
292,policies,0.003038093012386,0.0014545454545454
293,policy,0.0031549427436316,0.0001454545454545
294,power,0.0002336994624912,0.000290909090909
295,practice,0.0004673989249824,0.000290909090909
296,practices,0.0047908389810703,0.000290909090909
297,prepare,0.0001168497312456,0.000290909090909
298,press,0.0002336994624912,0.0001454545454545
299,principle,0.0003505491937368,0.0001454545454545
300,principles,0.0023369946249123,0.000290909090909
301,priorities,0.0011684973124561,0.0008727272727272
302,procedure,0.0001168497312456,0.000290909090909
303,procedures,0.001519046506193,0.0036363636363636
304,proceeds,0.0001168497312456,0.0032
305,process,0.0049076887123159,0.0008727272727272
306,processes,0.001519046506193,0.0008727272727272
307,progress,0.003038093012386,0.0016
308,project,0.0022201448936667,0.0010181818181818
309,projections,0.0001168497312456,0.000290909090909
310,projects,0.0024538443561579,0.000290909090909
311,promote,0.0002336994624912,0.000290909090909
312,protection,0.0003505491937368,0.0001454545454545
313,providers,0.0003505491937368,0.0001454545454545
314,provisions,0.0002336994624912,0.0010181818181818
315,proximity,0.0001168497312456,0.0001454545454545
316,purpose,0.0001168497312456,0.0004363636363636
317,purposes,0.0002336994624912,0.0042181818181818
318,quality,0.0025706940874035,0.0008727272727272
319,range,0.0010516475812105,0.0001454545454545
320,recognition,0.0002336994624912,0.0001454545454545
321,recommendations,0.0002336994624912,0.0027636363636363
322,records,0.0001168497312456,0.0001454545454545
323,recovery,0.0001168497312456,0.0001454545454545
324,reduction,0.0008179481187193,0.0001454545454545
325,reductions,0.0002336994624912,0.0046545454545454
326,reference,0.0002336994624912,0.0005818181818181
327,refers,0.000584248656228,0.0007272727272727
328,reflect,0.0001168497312456,0.0001454545454545
329,region,0.0002336994624912,0.0001454545454545
330,replicate,0.0001168497312456,0.0001454545454545
331,report,0.0161252629118953,0.0046545454545454
332,reporting,0.0008179481187193,0.0016
333,reports,0.000584248656228,0.001890909090909
334,represent,0.0001168497312456,0.000290909090909
335,representation,0.0001168497312456,0.0004363636363636
336,requests,0.0001168497312456,0.003490909090909
337,requirements,0.0017527459686842,0.0049454545454545
338,research,0.0014021967749474,0.000290909090909
339,resilience,0.0003505491937368,0.000290909090909
340,resources,0.0018695956999298,0.0024727272727272
341,respect,0.000584248656228,0.0017454545454545
342,respects,0.0002336994624912,0.0001454545454545
343,respond,0.0004673989249824,0.0005818181818181
344,response,0.0014021967749474,0.0011636363636363
345,responsibilities,0.000584248656228,0.0008727272727272
346,results,0.0023369946249123,0.000290909090909
347,review,0.0004673989249824,0.0061090909090909
348,reviews,0.0003505491937368,0.0007272727272727
349,rights,0.0091142790371582,0.0026181818181818
350,risk,0.001519046506193,0.0005818181818181
351,role,0.0009347978499649,0.0011636363636363
352,rules,0.0003505491937368,0.0039272727272727
353,safeguards,0.000584248656228,0.0016
354,scale,0.0004673989249824,0.0005818181818181
355,scenario,0.000584248656228,0.000290909090909
356,science,0.0010516475812105,0.0007272727272727
357,sector,0.0002336994624912,0.0014545454545454
358,sectors,0.0001168497312456,0.0008727272727272
359,selection,0.001519046506193,0.0001454545454545
360,service,0.0003505491937368,0.0001454545454545
361,services,0.0004673989249824,0.000290909090909
362,sessions,0.0007010983874737,0.000290909090909
363,set,0.0003505491937368,0.0001454545454545
364,share,0.0008179481187193,0.0032
365,situations,0.0001168497312456,0.0011636363636363
366,society,0.0026875438186492,0.0011636363636363
367,solutions,0.0044402897873334,0.0001454545454545
368,sources,0.0004673989249824,0.0020363636363636
369,stakeholder,0.0009347978499649,0.0001454545454545
370,stakeholders,0.0025706940874035,0.0023272727272727
371,standards,0.0064267352185089,0.0004363636363636
372,standing,0.0002336994624912,0.000290909090909
373,state,0.0004673989249824,0.0004363636363636
374,statement,0.0018695956999298,0.0001454545454545
375,states,0.0016358962374386,0.0010181818181818
376,strategies,0.0017527459686842,0.0007272727272727
377,strategy,0.000584248656228,0.0008727272727272
378,studies,0.0001168497312456,0.0001454545454545
379,support,0.0044402897873334,0.0048
380,sustainability,0.0171769104931058,0.0001454545454545
381,sustainability,0.0001168497312456,0.0001454545454545
382,systems,0.0021032951624211,0.000290909090909
383,team,0.0008179481187193,0.0010181818181818
384,teams,0.0004673989249824,0.0001454545454545
385,technologies,0.0010516475812105,0.0004363636363636
386,technology,0.0022201448936667,0.0020363636363636
387,term,0.0003505491937368,0.0013090909090909
388,terms,0.0002336994624912,0.0010181818181818
389,time,0.0016358962374386,0.0008727272727272
390,tool,0.0002336994624912,0.0001454545454545
391,tools,0.0001168497312456,0.0004363636363636
392,total,0.0011684973124561,0.0001454545454545
393,track,0.0001168497312456,0.0004363636363636
394,transition,0.0007010983874737,0.0020363636363636
395,transparency,0.0007010983874737,0.003490909090909
396,type,0.0001168497312456,0.000290909090909
397,uncertainties,0.0001168497312456,0.000290909090909
398,uncertainty,0.0002336994624912,0.000290909090909
399,united,0.0024538443561579,0.0005818181818181
400,university,0.0003505491937368,0.0001454545454545
401,updates,0.0003505491937368,0.0001454545454545
402,use,0.0022201448936667,0.0046545454545454
403,validation,0.0003505491937368,0.0008727272727272
404,value,0.0019864454311755,0.0001454545454545
405,view,0.0003505491937368,0.0008727272727272
406,views,0.000584248656228,0.0001454545454545
407,volume,0.0002336994624912,0.0001454545454545
408,voluntary,0.0002336994624912,0.000290909090909
409,voting,0.0003505491937368,0.0001454545454545
410,way,0.0008179481187193,0.000290909090909
411,ways,0.0007010983874737,0.0005818181818181
412,women,0.0035054919373685,0.0014545454545454
413,work,0.0046739892498247,0.0065454545454545
414,workforce,0.0002336994624912,0.0005818181818181
415,workforce,0.0053750876372984,0.0005818181818181
416,workshops,0.0001168497312456,0.0001454545454545
417,world,0.0001168497312456,0.0004363636363636
418,world,0.0047908389810703,0.0004363636363636
419,year,0.0010516475812105,0.0040727272727272
420,years,0.0018695956999298,0.0016
421,years,0.0001168497312456,0.0016
422,zero,0.0008179481187193,0.0001454545454545
