,keyword,Relative_Frequency.21,Relative_Frequency
82,consensus,9.45179584120983e-05,0.0001873009926952
83,conservation,0.0005671077504725,0.0005619029780857
84,conserve,0.0001890359168241,0.0001873009926952
85,consumption,0.0001890359168241,0.0001873009926952
86,contains,9.45179584120983e-05,0.0003746019853905
87,context,0.0007561436672967,0.001498407941562
88,contribution,0.0001890359168241,0.004307922831991
89,contributions,0.0001890359168241,0.0082412436785914
90,convention,9.45179584120983e-05,0.0157332833864019
91,costs,0.0007561436672967,0.0003746019853905
92,countries,0.0037807183364839,0.004307922831991
93,country,0.0016068052930056,0.0131110694886682
94,cover,9.45179584120983e-05,0.0001873009926952
95,coverage,0.0001890359168241,0.0001873009926952
96,creation,0.0002835538752362,0.0001873009926952
97,criteria,0.0002835538752362,0.0001873009926952
98,cycle,0.0004725897920604,0.0003746019853905
99,damage,0.0004725897920604,0.0013111069488668
100,date,0.0002835538752362,0.0020603109196478
101,day,0.0026465028355387,0.0011238059561715
102,december,0.0001890359168241,0.0003746019853905
103,decision,0.0003780718336483,0.0059936317662483
104,decision-making,9.45179584120983e-05,0.0001873009926952
105,decisions,0.0006616257088846,0.0031841168758194
106,decrease,9.45179584120983e-05,0.0001873009926952
107,delivery,0.0003780718336483,0.0003746019853905
108,deployment,9.45179584120983e-05,0.0003746019853905
109,design,0.001039697542533,0.0001873009926952
110,detail,0.0002835538752362,0.0001873009926952
111,developed,9.45179584120983e-05,0.0018730099269526
112,development,0.0074669187145557,0.008615845663982
113,dialogue,0.0001890359168241,0.0005619029780857
114,disaster,9.45179584120983e-05,0.0001873009926952
115,document,9.45179584120983e-05,0.0001873009926952
116,doha,9.45179584120983e-05,0.0001873009926952
117,drawn,9.45179584120983e-05,0.0001873009926952
118,earth,0.0002835538752362,0.0001873009926952
119,economies,0.0015122873345935,0.0001873009926952
120,education,0.0006616257088846,0.000749203970781
121,effect,0.0001890359168241,0.0011238059561715
122,effects,0.0005671077504725,0.0018730099269526
123,effort,9.45179584120983e-05,0.0003746019853905
124,efforts,0.0013232514177693,0.0074920397078104
125,emergency,0.0003780718336483,0.0001873009926952
126,emissions,0.0060491493383742,0.0054317287881625
127,energy,0.0157844990548204,0.0005619029780857
128,engagement,0.0005671077504725,0.0003746019853905
129,engagements,9.45179584120983e-05,0.0001873009926952
130,entities,0.0001890359168241,0.0016857089342573
131,environment,0.0036862003780718,0.0011238059561715
132,environments,0.0003780718336483,0.0005619029780857
133,equity,0.0003780718336483,0.0011238059561715
134,event,0.0006616257088846,0.0005619029780857
135,events,0.001039697542533,0.0009365049634763
136,exchange,0.0001890359168241,0.0005619029780857
137,executive,0.001039697542533,0.0016857089342573
138,exercise,9.45179584120983e-05,0.000749203970781
139,experience,0.0001890359168241,0.000749203970781
140,experiences,0.0003780718336483,0.001498407941562
141,experts,0.0001890359168241,0.0001873009926952
142,explanation,0.0001890359168241,0.0001873009926952
143,extent,0.0001890359168241,0.0003746019853905
144,facilitation,9.45179584120983e-05,0.0001873009926952
145,facilities,0.0050094517958412,0.0001873009926952
146,facility,0.0015122873345935,0.0011238059561715
147,features,9.45179584120983e-05,0.0001873009926952
148,february,9.45179584120983e-05,0.0001873009926952
149,fields,9.45179584120983e-05,0.0001873009926952
150,fields,0.0017013232514177,0.0001873009926952
151,financial,9.45179584120983e-05,0.0018730099269526
152,findings,9.45179584120983e-05,0.0001873009926952
153,floor,9.45179584120983e-05,0.0001873009926952
154,food,0.0004725897920604,0.0005619029780857
155,force,9.45179584120983e-05,0.0016857089342573
156,forms,0.0004725897920604,0.0001873009926952
157,forum,0.0001890359168241,0.0001873009926952
158,foundation,0.0014177693761814,0.0001873009926952
159,framework,0.0005671077504725,0.0037460198539052
160,french,9.45179584120983e-05,0.0001873009926952
161,frequency,0.0006616257088846,0.0001873009926952
162,fund,0.0004725897920604,0.0011238059561715
163,funds,0.0005671077504725,0.0001873009926952
164,gaps,9.45179584120983e-05,0.0005619029780857
165,gas,0.0149338374291115,0.0035587188612099
166,gases,0.0002835538752362,0.0009365049634763
167,gender,9.45179584120983e-05,0.0001873009926952
168,general,0.0006616257088846,0.0001873009926952
169,global,0.0008506616257088,0.0013111069488668
170,goal,0.0005671077504725,0.0018730099269526
171,goals,0.0003780718336483,0.0001873009926952
172,governance,0.0003780718336483,0.0001873009926952
173,government,0.0034026465028355,0.0001873009926952
174,green,9.45179584120983e-05,0.0005619029780857
175,greenhouse,0.0008506616257088,0.0039333208466004
176,group,0.0003780718336483,0.0044952238246862
177,groups,9.45179584120983e-05,0.000749203970781
178,growth,0.0005671077504725,0.0001873009926952
179,guidance,9.45179584120983e-05,0.0041206218392957
180,guidelines,0.0007561436672967,0.0028095148904289
181,half,0.0001890359168241,0.0001873009926952
182,health,0.001039697542533,0.0005619029780857
183,host,0.0001890359168241,0.0003746019853905
184,identify,0.0003780718336483,0.0005619029780857
185,impact,0.0027410207939508,0.0003746019853905
186,impacts,0.0012287334593572,0.0018730099269526
187,implementation,0.0001890359168241,0.0157332833864019
188,importance,9.45179584120983e-05,0.0029968158831241
189,improvement,0.0003780718336483,0.0003746019853905
190,increase,0.0011342155009451,0.0013111069488668
191,information,0.0023629489603024,0.0080539426858962
192,initiative,0.0004725897920604,0.0009365049634763
193,innovation,0.0007561436672967,0.0001873009926952
194,institutions,0.0001890359168241,0.0016857089342573
195,instruments,9.45179584120983e-05,0.001498407941562
196,integrity,0.0003780718336483,0.0011238059561715
197,international,0.0014177693761814,0.0016857089342573
198,introduction,0.0003780718336483,0.0001873009926952
199,inventory,9.45179584120983e-05,0.0003746019853905
200,invitation,9.45179584120983e-05,0.0001873009926952
201,island,0.0006616257088846,0.000749203970781
202,issue,0.0001890359168241,0.0001873009926952
203,issues,0.0004725897920604,0.0001873009926952
204,january,9.45179584120983e-05,0.0001873009926952
205,jobs,0.0018903591682419,0.0001873009926952
206,knowledge,0.0002835538752362,0.001498407941562
207,kyoto,9.45179584120983e-05,0.001498407941562
208,launch,9.45179584120983e-05,0.0001873009926952
209,lessons,0.0007561436672967,0.0013111069488668
210,level,0.0017013232514177,0.0016857089342573
211,levels,0.0007561436672967,0.0028095148904289
212,limitation,9.45179584120983e-05,0.0001873009926952
213,line,0.0007561436672967,0.0003746019853905
214,livelihoods,0.0004725897920604,0.0003746019853905
215,loss,0.0002835538752362,0.0013111069488668
216,maintain,0.0002835538752362,0.0001873009926952
217,maintenance,0.0002835538752362,0.0001873009926952
218,manage,0.0008506616257088,0.0001873009926952
219,management,0.0034026465028355,0.0013111069488668
220,manner,9.45179584120983e-05,0.0022476119123431
221,march,0.0002835538752362,0.0001873009926952
222,matter,0.0001890359168241,0.0003746019853905
223,matters,0.0001890359168241,0.0013111069488668
224,means,9.45179584120983e-05,0.0001873009926952
225,measures,0.0007561436672967,0.0016857089342573
226,mechanisms,0.0001890359168241,0.0001873009926952
227,meet,0.0006616257088846,0.0001873009926952
228,meetings,0.0009451795841209,0.0020603109196478
229,member,0.0003780718336483,0.0028095148904289
230,members,0.0002835538752362,0.0003746019853905
231,methodology,9.45179584120983e-05,0.0003746019853905
232,methods,0.0003780718336483,0.0001873009926952
233,metrics,0.0001890359168241,0.0001873009926952
234,mid-century,9.45179584120983e-05,0.0001873009926952
235,move,0.0003780718336483,0.0001873009926952
236,nations,0.0002835538752362,0.0026222138977336
237,nature,0.0004725897920604,0.0003746019853905
238,need,0.0005671077504725,0.0024349129050383
239,needs,0.0005671077504725,0.0026222138977336
240,network,0.0003780718336483,0.0009365049634763
241,networks,0.0001890359168241,0.0001873009926952
242,new,0.0001890359168241,0.0005619029780857
243,note,9.45179584120983e-05,0.0001873009926952
244,notes,9.45179584120983e-05,0.0005619029780857
245,november,9.45179584120983e-05,0.0009365049634763
246,number,0.0036862003780718,0.0003746019853905
247,objectives,9.45179584120983e-05,0.0001873009926952
248,oceans,9.45179584120983e-05,0.0001873009926952
249,october,0.0001890359168241,0.0001873009926952
250,officers,9.45179584120983e-05,0.0001873009926952
251,operation,0.0005671077504725,0.0009365049634763
252,operations,0.0099243856332703,0.0001873009926952
253,opportunities,0.0013232514177693,0.0016857089342573
254,opportunity,0.0006616257088846,0.0003746019853905
255,order,0.0003780718336483,0.0028095148904289
256,organization,9.45179584120983e-05,0.0020603109196478
257,overview,9.45179584120983e-05,0.0001873009926952
258,ownership,0.0001890359168241,0.0003746019853905
259,page,0.0005671077504725,0.0001873009926952
260,panel,0.0003780718336483,0.0009365049634763
261,paper,0.0002835538752362,0.0003746019853905
262,part,0.0013232514177693,0.000749203970781
263,parties,9.45179584120983e-05,0.0747330960854092
264,pathways,9.45179584120983e-05,0.0003746019853905
265,payments,0.0005671077504725,0.0003746019853905
266,people,0.0062381852551984,0.000749203970781
267,peoples,0.0001890359168241,0.0009365049634763
268,performance,0.0063327032136105,0.0001873009926952
269,period,0.0001890359168241,0.0016857089342573
270,periods,9.45179584120983e-05,0.0001873009926952
271,place,0.0017013232514177,0.0001873009926952
272,plan,0.001039697542533,0.0001873009926952
273,planning,0.0004725897920604,0.0005619029780857
274,plans,0.0023629489603024,0.0018730099269526
275,platform,0.0005671077504725,0.0009365049634763
276,policies,0.0005671077504725,0.0035587188612099
277,policy,0.0004725897920604,0.0009365049634763
278,position,0.0001890359168241,0.0001873009926952
279,poverty,9.45179584120983e-05,0.000749203970781
280,practice,0.0001890359168241,0.0001873009926952
281,practices,0.0009451795841209,0.0037460198539052
282,preparation,0.0001890359168241,0.0005619029780857
283,president,9.45179584120983e-05,0.000749203970781
284,principles,0.0033081285444234,0.0001873009926952
285,priorities,0.0001890359168241,0.0020603109196478
286,priority,0.0004725897920604,0.0003746019853905
287,procedure,9.45179584120983e-05,0.0001873009926952
288,procedures,0.0008506616257088,0.0046825248173815
289,process,0.0024574669187145,0.0048698258100767
290,processes,0.0006616257088846,0.0011238059561715
291,production,0.0074669187145557,0.0005619029780857
292,programme,0.0028355387523629,0.0009365049634763
293,programmes,0.0013232514177693,0.0005619029780857
294,progress,0.0015122873345935,0.0033714178685147
295,project,0.0067107750472589,0.0001873009926952
296,projects,0.0068998109640831,0.0003746019853905
297,promote,9.45179584120983e-05,0.0009365049634763
298,protect,9.45179584120983e-05,0.0001873009926952
299,protection,0.0001890359168241,0.0001873009926952
300,protocol,9.45179584120983e-05,0.001498407941562
301,provision,9.45179584120983e-05,0.0020603109196478
302,purpose,0.0001890359168241,0.0003746019853905
303,pursue,0.0001890359168241,0.0001873009926952
304,quality,0.0004725897920604,0.0003746019853905
305,recommendations,0.0004725897920604,0.001498407941562
306,reduction,0.0003780718336483,0.0013111069488668
307,reductions,9.45179584120983e-05,0.001498407941562
308,regulations,0.0005671077504725,0.0001873009926952
309,relation,0.0001890359168241,0.0003746019853905
310,relationship,0.0001890359168241,0.0001873009926952
311,report,0.0094517958412098,0.004307922831991
312,reporting,0.0012287334593572,0.0003746019853905
313,reports,0.0005671077504725,0.0024349129050383
314,representation,0.0001890359168241,0.0001873009926952
315,requirements,0.0013232514177693,0.0001873009926952
316,research,0.0013232514177693,0.0005619029780857
317,resilience,0.0003780718336483,0.0016857089342573
318,resolve,0.0001890359168241,0.0001873009926952
319,resources,0.0035916824196597,0.0026222138977336
320,respect,0.0006616257088846,0.0009365049634763
321,respond,0.0003780718336483,0.0001873009926952
322,response,0.0009451795841209,0.0026222138977336
323,responsibilities,0.0001890359168241,0.0011238059561715
324,results,0.0011342155009451,0.0011238059561715
325,review,0.0017013232514177,0.0033714178685147
326,reviews,9.45179584120983e-05,0.0001873009926952
327,rights,0.0025519848771266,0.0009365049634763
328,risk,0.0008506616257088,0.001498407941562
329,risks,0.0024574669187145,0.0001873009926952
330,road,0.0030245746691871,0.0001873009926952
331,role,0.001039697542533,0.0011238059561715
332,rules,0.0005671077504725,0.0009365049634763
333,scale,0.0006616257088846,0.0001873009926952
334,scenarios,0.0005671077504725,0.0001873009926952
335,secretariat,0.0001890359168241,0.0026222138977336
336,sector,0.0003780718336483,0.0005619029780857
337,security,0.0017958412098298,0.0001873009926952
338,september,0.0001890359168241,0.0001873009926952
339,services,0.0016068052930056,0.0001873009926952
340,sessions,9.45179584120983e-05,0.0018730099269526
341,share,0.0023629489603024,0.0005619029780857
342,situations,0.0001890359168241,0.0005619029780857
343,society,0.0007561436672967,0.0003746019853905
344,solutions,0.0002835538752362,0.0001873009926952
345,source,0.0005671077504725,0.0001873009926952
346,sources,0.0013232514177693,0.0013111069488668
347,stages,0.0001890359168241,0.0003746019853905
348,stakeholders,0.001039697542533,0.0020603109196478
349,state,0.0008506616257088,0.0009365049634763
350,states,0.0002835538752362,0.0033714178685147
351,steps,0.0011342155009451,0.0003746019853905
352,strategies,9.45179584120983e-05,0.0022476119123431
353,support,0.0022684310018903,0.0123618655178872
354,sustainable,0.0005671077504725,0.0001873009926952
355,system,0.0021739130434782,0.0003746019853905
356,systems,0.0007561436672967,0.0009365049634763
357,take,9.45179584120983e-05,0.0003746019853905
358,targets,0.0004725897920604,0.0003746019853905
359,task,9.45179584120983e-05,0.0001873009926952
360,technologies,0.0022684310018903,0.000749203970781
361,technology,0.0018903591682419,0.0082412436785914
362,temperature,9.45179584120983e-05,0.001498407941562
363,term,0.0003780718336483,0.0003746019853905
364,terms,0.0005671077504725,0.0009365049634763
365,theme,9.45179584120983e-05,0.0001873009926952
366,thousand,9.45179584120983e-05,0.0001873009926952
367,time,0.0017958412098298,0.0031841168758194
368,times,0.0006616257088846,0.0001873009926952
369,tools,9.45179584120983e-05,0.0005619029780857
370,total,0.0004725897920604,0.0005619029780857
371,towards,0.0002835538752362,0.0011238059561715
372,track,9.45179584120983e-05,0.0001873009926952
373,training,0.0013232514177693,0.0005619029780857
374,transfer,9.45179584120983e-05,0.0029968158831241
375,transition,0.0001890359168241,0.0001873009926952
376,transparency,0.0007561436672967,0.005057126802772
377,trust,0.0012287334593572,0.0001873009926952
378,types,9.45179584120983e-05,0.0001873009926952
379,understanding,0.0001890359168241,0.0005619029780857
380,undertaken,9.45179584120983e-05,0.0001873009926952
381,united,0.0002835538752362,0.0028095148904289
382,use,0.0042533081285444,0.0009365049634763
383,value,9.45179584120983e-05,0.0003746019853905
384,verification,0.0001890359168241,0.0005619029780857
385,view,0.0002835538752362,0.0041206218392957
386,views,0.0005671077504725,0.0005619029780857
387,vision,0.0001890359168241,0.0003746019853905
388,voluntary,9.45179584120983e-05,0.0001873009926952
389,ways,0.0020793950850661,0.0009365049634763
390,website,0.0008506616257088,0.0003746019853905
391,well,0.0001890359168241,0.0001873009926952
392,women,0.0006616257088846,0.0003746019853905
393,work,0.0039697542533081,0.0041206218392957
394,workforce,0.0001890359168241,0.0001873009926952
395,working,0.0013232514177693,0.0041206218392957
396,world,0.0065217391304347,0.0001873009926952
397,year,0.0041587901701323,0.0011238059561715
398,years,0.0033081285444234,0.001498407941562
399,york,9.45179584120983e-05,0.0005619029780857
