,keyword,Relative_Frequency.58,Relative_Frequency
206,measures,0.0005842827928717,0.0016857089342573
207,mechanisms,0.0004382120946538,0.0001873009926952
208,meet,0.0005842827928717,0.0001873009926952
209,meeting,0.0005842827928717,0.0140475744521445
210,meetings,0.0004382120946538,0.0020603109196478
211,member,0.0007303534910896,0.0028095148904289
212,members,0.0017528483786152,0.0003746019853905
213,membership,0.0001460706982179,0.0001873009926952
214,methodology,0.0004382120946538,0.0003746019853905
215,mitigation,0.0005842827928717,0.009365049634763
216,months,0.0011685655857434,0.0005619029780857
217,nations,0.0008764241893076,0.0026222138977336
218,nature,0.0005842827928717,0.0003746019853905
219,need,0.0001460706982179,0.0024349129050383
220,needs,0.0014607069821793,0.0026222138977336
221,network,0.0001460706982179,0.0009365049634763
222,networks,0.0001460706982179,0.0001873009926952
223,new,0.0005842827928717,0.0005619029780857
224,note,0.0007303534910896,0.0001873009926952
225,notes,0.0001460706982179,0.0005619029780857
226,november,0.0001460706982179,0.0009365049634763
227,number,0.0005842827928717,0.0003746019853905
228,online,0.0001460706982179,0.0001873009926952
229,operation,0.0004382120946538,0.0009365049634763
230,operations,0.0055506865322816,0.0001873009926952
231,opportunities,0.0020449897750511,0.0016857089342573
232,opportunity,0.0001460706982179,0.0003746019853905
233,options,0.0001460706982179,0.000749203970781
234,ownership,0.0002921413964358,0.0003746019853905
235,page,0.0008764241893076,0.0001873009926952
236,part,0.0013146362839614,0.000749203970781
237,participants,0.0001460706982179,0.0001873009926952
238,participation,0.0005842827928717,0.0016857089342573
239,parties,0.0005842827928717,0.0747330960854092
240,people,0.0023371311714869,0.000749203970781
241,performance,0.006865322816243,0.0001873009926952
242,period,0.0035056967572304,0.0016857089342573
243,place,0.0005842827928717,0.0001873009926952
244,plan,0.0002921413964358,0.0001873009926952
245,planning,0.0004382120946538,0.0005619029780857
246,plans,0.0005842827928717,0.0018730099269526
247,platform,0.0005842827928717,0.0009365049634763
248,pledge,0.0002921413964358,0.0001873009926952
249,policies,0.0011685655857434,0.0035587188612099
250,policy,0.0020449897750511,0.0009365049634763
251,portal,0.0001460706982179,0.0003746019853905
252,position,0.0001460706982179,0.0001873009926952
253,poverty,0.0001460706982179,0.000749203970781
254,practices,0.0039439088518843,0.0037460198539052
255,preparedness,0.0002921413964358,0.0001873009926952
256,president,0.0010224948875255,0.000749203970781
257,principle,0.0001460706982179,0.0003746019853905
258,principles,0.0007303534910896,0.0001873009926952
259,priorities,0.0002921413964358,0.0020603109196478
260,procedure,0.0001460706982179,0.0001873009926952
261,procedures,0.0011685655857434,0.0046825248173815
262,process,0.0020449897750511,0.0048698258100767
263,processes,0.0007303534910896,0.0011238059561715
264,production,0.0042360502483201,0.0005619029780857
265,programme,0.0054046158340636,0.0009365049634763
266,programmes,0.0027753432661408,0.0005619029780857
267,progress,0.0004382120946538,0.0033714178685147
268,progression,0.0001460706982179,0.0005619029780857
269,project,0.0023371311714869,0.0001873009926952
270,projects,0.0010224948875255,0.0003746019853905
271,promote,0.0001460706982179,0.0009365049634763
272,protection,0.0001460706982179,0.0001873009926952
273,provision,0.0001460706982179,0.0020603109196478
274,provisions,0.0001460706982179,0.0028095148904289
275,purpose,0.0001460706982179,0.0003746019853905
276,purposes,0.0001460706982179,0.0001873009926952
277,pursued,0.0001460706982179,0.0001873009926952
278,pursuit,0.0004382120946538,0.0003746019853905
279,quality,0.0008764241893076,0.0003746019853905
280,reach,0.0007303534910896,0.0001873009926952
281,recommendations,0.0001460706982179,0.001498407941562
282,reduction,0.0010224948875255,0.0013111069488668
283,reductions,0.0004382120946538,0.001498407941562
284,reference,0.0002921413964358,0.0003746019853905
285,registration,0.0001460706982179,0.0001873009926952
286,regulations,0.0013146362839614,0.0001873009926952
287,relationship,0.0001460706982179,0.0001873009926952
288,relevant,0.0002921413964358,0.0003746019853905
289,replenishment,0.0001460706982179,0.0003746019853905
290,report,0.0103710195734735,0.004307922831991
291,reporting,0.002191060473269,0.0003746019853905
292,reports,0.0002921413964358,0.0024349129050383
293,representation,0.0002921413964358,0.0001873009926952
294,requirements,0.0016067776803973,0.0001873009926952
295,research,0.0010224948875255,0.0005619029780857
296,reservoirs,0.0001460706982179,0.0003746019853905
297,resources,0.0016067776803973,0.0026222138977336
298,respect,0.0001460706982179,0.0009365049634763
299,response,0.0017528483786152,0.0026222138977336
300,responsibilities,0.0001460706982179,0.0011238059561715
301,results,0.0004382120946538,0.0011238059561715
302,review,0.0018989190768331,0.0033714178685147
303,rights,0.0005842827928717,0.0009365049634763
304,risk,0.0023371311714869,0.001498407941562
305,risks,0.002191060473269,0.0001873009926952
306,role,0.0002921413964358,0.0011238059561715
307,rules,0.0002921413964358,0.0009365049634763
308,scale,0.0001460706982179,0.0001873009926952
309,science,0.0002921413964358,0.000749203970781
310,scope,0.0004382120946538,0.0009365049634763
311,secretariat,0.0002921413964358,0.0026222138977336
312,sector,0.0014607069821793,0.0005619029780857
313,security,0.0004382120946538,0.0001873009926952
314,services,0.0008764241893076,0.0001873009926952
315,session,0.0005842827928717,0.0110507585690204
316,sessions,0.0014607069821793,0.0018730099269526
317,share,0.0004382120946538,0.0005619029780857
318,signature,0.0002921413964358,0.0009365049634763
319,situations,0.0001460706982179,0.0005619029780857
320,society,0.0014607069821793,0.0003746019853905
321,solutions,0.0001460706982179,0.0001873009926952
322,source,0.0004382120946538,0.0001873009926952
323,space,0.0002921413964358,0.0001873009926952
324,stages,0.0001460706982179,0.0003746019853905
325,stakeholders,0.0018989190768331,0.0020603109196478
326,state,0.0004382120946538,0.0009365049634763
327,states,0.0002921413964358,0.0033714178685147
328,steps,0.0001460706982179,0.0003746019853905
329,strategies,0.0014607069821793,0.0022476119123431
330,subsidiary,0.0004382120946538,0.0074920397078104
331,summit,0.0002921413964358,0.0001873009926952
332,support,0.0007303534910896,0.0123618655178872
333,sustainable,0.0007303534910896,0.0001873009926952
334,system,0.0024832018697049,0.0003746019853905
335,systems,0.0016067776803973,0.0009365049634763
336,technologies,0.0002921413964358,0.000749203970781
337,technology,0.0008764241893076,0.0082412436785914
338,term,0.0011685655857434,0.0003746019853905
339,terms,0.0002921413964358,0.0009365049634763
340,time,0.0008764241893076,0.0031841168758194
341,times,0.0002921413964358,0.0001873009926952
342,total,0.0014607069821793,0.0005619029780857
343,towards,0.0013146362839614,0.0011238059561715
344,track,0.0001460706982179,0.0001873009926952
345,training,0.0030674846625766,0.0005619029780857
346,transmission,0.0001460706982179,0.0001873009926952
347,transparency,0.0011685655857434,0.005057126802772
348,transparent,0.0002921413964358,0.0003746019853905
349,trust,0.0004382120946538,0.0001873009926952
350,understanding,0.0002921413964358,0.0005619029780857
351,undertakings,0.0002921413964358,0.0001873009926952
352,united,0.0007303534910896,0.0028095148904289
353,units,0.0008764241893076,0.0003746019853905
354,use,0.0008764241893076,0.0009365049634763
355,value,0.0020449897750511,0.0003746019853905
356,verification,0.0002921413964358,0.0005619029780857
357,vice,0.0001460706982179,0.0001873009926952
358,view,0.0002921413964358,0.0041206218392957
359,views,0.0001460706982179,0.0005619029780857
360,vision,0.0002921413964358,0.0003746019853905
361,voluntary,0.0001460706982179,0.0001873009926952
362,warning,0.0001460706982179,0.0001873009926952
363,ways,0.0005842827928717,0.0009365049634763
364,website,0.0001460706982179,0.0003746019853905
365,well,0.0004382120946538,0.0001873009926952
366,withdrawal,0.0011685655857434,0.0005619029780857
367,women,0.0002921413964358,0.0003746019853905
368,work,0.0007303534910896,0.0041206218392957
369,workforce,0.0010224948875255,0.0001873009926952
370,working,0.0005842827928717,0.0041206218392957
371,world,0.0005842827928717,0.0001873009926952
372,year,0.002191060473269,0.0011238059561715
373,years,0.0013146362839614,0.001498407941562
