,keyword,Relative_Frequency.50,Relative_Frequency
110,day,0.0004027791763165,0.0011238059561715
111,december,0.0003020843822374,0.0003746019853905
112,decision,0.0002013895881582,0.0059936317662483
113,decision-making,0.0001006947940791,0.0001873009926952
114,decisions,0.0003020843822374,0.0031841168758194
115,define,0.0001006947940791,0.0001873009926952
116,delivery,0.0004027791763165,0.0003746019853905
117,demonstration,0.0012083375289497,0.0001873009926952
118,design,0.000704863558554,0.0001873009926952
119,development,0.0206424327862249,0.008615845663982
120,disaster,0.0004027791763165,0.0001873009926952
121,diversification,0.0001006947940791,0.0005619029780857
122,document,0.0001006947940791,0.0001873009926952
123,documents,0.0003020843822374,0.0001873009926952
124,earth,0.0003020843822374,0.0001873009926952
125,economies,0.0001006947940791,0.0001873009926952
126,education,0.0015104219111871,0.000749203970781
127,effect,0.0002013895881582,0.0011238059561715
128,effectiveness,0.0002013895881582,0.0009365049634763
129,effort,0.0002013895881582,0.0003746019853905
130,efforts,0.0023159802638203,0.0074920397078104
131,emergency,0.002114590675662,0.0001873009926952
132,emission,0.0020138958815829,0.0033714178685147
133,emissions,0.0022152854697412,0.0054317287881625
134,energy,0.0111771221427852,0.0005619029780857
135,engagement,0.0001006947940791,0.0003746019853905
136,english,0.0001006947940791,0.0001873009926952
137,enhance,0.0020138958815829,0.0033714178685147
138,enhancement,0.0003020843822374,0.0009365049634763
139,enhancing,0.0003020843822374,0.0001873009926952
140,entry,0.0001006947940791,0.0009365049634763
141,environment,0.0031215386164535,0.0011238059561715
142,equality,0.0002013895881582,0.0003746019853905
143,equity,0.0001006947940791,0.0011238059561715
144,establishment,0.0005034739703957,0.0001873009926952
145,events,0.0008055583526331,0.0009365049634763
146,examination,0.0001006947940791,0.0009365049634763
147,exchange,0.0009062531467123,0.0005619029780857
148,execution,0.0010069479407914,0.0001873009926952
149,executive,0.0005034739703957,0.0016857089342573
150,exercise,0.0004027791763165,0.000749203970781
151,experience,0.0004027791763165,0.000749203970781
152,experiences,0.0002013895881582,0.001498407941562
153,expert,0.0005034739703957,0.001498407941562
154,experts,0.0015104219111871,0.0001873009926952
155,facilities,0.0015104219111871,0.0001873009926952
156,features,0.0001006947940791,0.0001873009926952
157,fields,0.0003020843822374,0.0001873009926952
158,finance,0.0003020843822374,0.0028095148904289
159,financing,0.0002013895881582,0.0001873009926952
160,food,0.0003020843822374,0.0005619029780857
161,forests,0.0002013895881582,0.0009365049634763
162,forms,0.0004027791763165,0.0001873009926952
163,foundation,0.0009062531467123,0.0001873009926952
164,framework,0.0004027791763165,0.0037460198539052
165,function,0.0002013895881582,0.0001873009926952
166,functions,0.0001006947940791,0.001498407941562
167,fund,0.0004027791763165,0.0011238059561715
168,funds,0.0003020843822374,0.0001873009926952
169,gaps,0.0001006947940791,0.0005619029780857
170,gas,0.0191320108750377,0.0035587188612099
171,gender,0.0002013895881582,0.0001873009926952
172,general,0.0006041687644748,0.0001873009926952
173,global,0.0005034739703957,0.0013111069488668
174,goal,0.0006041687644748,0.0018730099269526
175,goals,0.0004027791763165,0.0001873009926952
176,governance,0.0018125062934246,0.0001873009926952
177,government,0.0011076427348706,0.0001873009926952
178,green,0.0001006947940791,0.0005619029780857
179,greenhouse,0.0008055583526331,0.0039333208466004
180,group,0.0011076427348706,0.0044952238246862
181,groups,0.0003020843822374,0.000749203970781
182,growth,0.0036250125868492,0.0001873009926952
183,guidance,0.0004027791763165,0.0041206218392957
184,guidelines,0.0005034739703957,0.0028095148904289
185,headquarters,0.0009062531467123,0.0001873009926952
186,health,0.0044305709394824,0.0005619029780857
187,hereinafter,0.0001006947940791,0.0003746019853905
188,host,0.0003020843822374,0.0003746019853905
189,identify,0.0001006947940791,0.0005619029780857
190,impact,0.0009062531467123,0.0003746019853905
191,impacts,0.0001006947940791,0.0018730099269526
192,implementation,0.0012083375289497,0.0157332833864019
193,importance,0.0015104219111871,0.0029968158831241
194,improve,0.000704863558554,0.0001873009926952
195,improvement,0.0004027791763165,0.0003746019853905
196,incentives,0.0003020843822374,0.0005619029780857
197,increase,0.0008055583526331,0.0013111069488668
198,information,0.0017118114993454,0.0080539426858962
199,initiative,0.0002013895881582,0.0009365049634763
200,initiatives,0.0004027791763165,0.0013111069488668
201,innovation,0.0026180646460577,0.0001873009926952
202,institutions,0.0001006947940791,0.0016857089342573
203,instruments,0.0001006947940791,0.001498407941562
204,insurance,0.0003020843822374,0.0005619029780857
205,integration,0.000704863558554,0.0022476119123431
206,integrity,0.0009062531467123,0.0011238059561715
207,international,0.0015104219111871,0.0016857089342573
208,introduction,0.0001006947940791,0.0001873009926952
209,invites,0.0001006947940791,0.001498407941562
210,issue,0.0003020843822374,0.0001873009926952
211,issues,0.000704863558554,0.0001873009926952
212,jobs,0.000704863558554,0.0001873009926952
213,justice,0.0001006947940791,0.0001873009926952
214,knowledge,0.0002013895881582,0.001498407941562
215,launch,0.0002013895881582,0.0001873009926952
216,lead,0.0001006947940791,0.0005619029780857
217,lessons,0.0002013895881582,0.0013111069488668
218,level,0.0010069479407914,0.0016857089342573
219,levels,0.0011076427348706,0.0028095148904289
220,liability,0.0002013895881582,0.0001873009926952
221,limit,0.0001006947940791,0.0005619029780857
222,line,0.0003020843822374,0.0003746019853905
223,loss,0.0001006947940791,0.0013111069488668
224,losses,0.0001006947940791,0.0001873009926952
225,maintenance,0.0005034739703957,0.0001873009926952
226,make,0.0001006947940791,0.0001873009926952
227,management,0.0175208941697714,0.0013111069488668
228,manner,0.0006041687644748,0.0022476119123431
229,march,0.0001006947940791,0.0001873009926952
230,matters,0.0002013895881582,0.0013111069488668
231,may,0.0001006947940791,0.0005619029780857
232,means,0.0001006947940791,0.0001873009926952
233,measurement,0.0006041687644748,0.0003746019853905
234,measures,0.002819454234216,0.0016857089342573
235,mechanism,0.0025173698519786,0.0058063307735531
236,mechanisms,0.0004027791763165,0.0001873009926952
237,meet,0.0001006947940791,0.0001873009926952
238,meeting,0.000704863558554,0.0140475744521445
239,meetings,0.0013090323230288,0.0020603109196478
240,member,0.0002013895881582,0.0028095148904289
241,members,0.0005034739703957,0.0003746019853905
242,methodology,0.0001006947940791,0.0003746019853905
243,methods,0.0001006947940791,0.0001873009926952
244,mitigation,0.0001006947940791,0.009365049634763
245,nations,0.0003020843822374,0.0026222138977336
246,nature,0.0004027791763165,0.0003746019853905
247,need,0.0003020843822374,0.0024349129050383
248,needs,0.0004027791763165,0.0026222138977336
249,network,0.0019132010875037,0.0009365049634763
250,networks,0.0001006947940791,0.0001873009926952
251,new,0.0003020843822374,0.0005619029780857
252,note,0.0001006947940791,0.0001873009926952
253,november,0.0002013895881582,0.0009365049634763
254,number,0.001409727117108,0.0003746019853905
255,objectives,0.000704863558554,0.0001873009926952
256,obligations,0.0003020843822374,0.0011238059561715
257,observation,0.0001006947940791,0.0001873009926952
258,october,0.0001006947940791,0.0001873009926952
259,online,0.0002013895881582,0.0001873009926952
260,operation,0.0032222334105326,0.0009365049634763
261,operations,0.0032222334105326,0.0001873009926952
262,opportunities,0.0019132010875037,0.0016857089342573
263,order,0.0049340449098781,0.0028095148904289
264,organization,0.0004027791763165,0.0020603109196478
265,organizations,0.0004027791763165,0.0028095148904289
266,outcomes,0.0002013895881582,0.0013111069488668
267,ownership,0.0001006947940791,0.0003746019853905
268,page,0.0002013895881582,0.0001873009926952
269,paper,0.0001006947940791,0.0003746019853905
270,part,0.001409727117108,0.000749203970781
271,participants,0.0001006947940791,0.0001873009926952
272,participation,0.0006041687644748,0.0016857089342573
273,party,0.0006041687644748,0.0082412436785914
274,people,0.0029201490282952,0.000749203970781
275,performance,0.0053368240861947,0.0001873009926952
276,period,0.0004027791763165,0.0016857089342573
277,periods,0.0003020843822374,0.0001873009926952
278,persons,0.0003020843822374,0.0003746019853905
279,place,0.0002013895881582,0.0001873009926952
280,plan,0.0018125062934246,0.0001873009926952
281,planning,0.0003020843822374,0.0005619029780857
282,plans,0.0009062531467123,0.0018730099269526
283,platform,0.0015104219111871,0.0009365049634763
284,point,0.0001006947940791,0.0001873009926952
285,policies,0.0006041687644748,0.0035587188612099
286,policy,0.000704863558554,0.0009365049634763
287,position,0.0006041687644748,0.0001873009926952
288,poverty,0.0006041687644748,0.000749203970781
289,practice,0.0003020843822374,0.0001873009926952
290,practices,0.0005034739703957,0.0037460198539052
291,preparing,0.0001006947940791,0.0001873009926952
292,president,0.0008055583526331,0.000749203970781
293,principle,0.0004027791763165,0.0003746019853905
294,principles,0.0004027791763165,0.0001873009926952
295,priorities,0.0002013895881582,0.0020603109196478
296,priority,0.0012083375289497,0.0003746019853905
297,procedure,0.0001006947940791,0.0001873009926952
298,procedures,0.000704863558554,0.0046825248173815
299,process,0.0030208438223743,0.0048698258100767
300,processes,0.0005034739703957,0.0011238059561715
301,production,0.0088611418789648,0.0005619029780857
302,programmes,0.0001006947940791,0.0005619029780857
303,progress,0.0020138958815829,0.0033714178685147
304,project,0.0058402980565904,0.0001873009926952
305,projects,0.006243077232907,0.0003746019853905
306,promote,0.0013090323230288,0.0009365049634763
307,proposals,0.0002013895881582,0.0001873009926952
308,protect,0.0003020843822374,0.0001873009926952
309,protection,0.0059409928506696,0.0001873009926952
310,provisions,0.0003020843822374,0.0028095148904289
311,purposes,0.0001006947940791,0.0001873009926952
312,pursuant,0.0001006947940791,0.0003746019853905
313,pursue,0.0001006947940791,0.0001873009926952
314,pursuit,0.0001006947940791,0.0003746019853905
315,quality,0.0078541939381733,0.0003746019853905
316,recommendation,0.0001006947940791,0.0011238059561715
317,reduction,0.0031215386164535,0.0013111069488668
318,reductions,0.0002013895881582,0.001498407941562
319,reference,0.0001006947940791,0.0003746019853905
320,regard,0.0001006947940791,0.000749203970781
321,registration,0.0001006947940791,0.0001873009926952
322,regulations,0.0026180646460577,0.0001873009926952
323,relationship,0.0001006947940791,0.0001873009926952
324,relevant,0.0001006947940791,0.0003746019853905
325,report,0.008961836673044,0.004307922831991
326,reporting,0.000704863558554,0.0003746019853905
327,reports,0.0008055583526331,0.0024349129050383
328,requests,0.0002013895881582,0.0069301367297246
329,requirements,0.002114590675662,0.0001873009926952
330,research,0.0022152854697412,0.0005619029780857
331,reservoirs,0.0002013895881582,0.0003746019853905
332,resolution,0.0002013895881582,0.0001873009926952
333,resources,0.0032222334105326,0.0026222138977336
334,respect,0.0005034739703957,0.0009365049634763
335,respond,0.0003020843822374,0.0001873009926952
336,response,0.0017118114993454,0.0026222138977336
337,responsibilities,0.0017118114993454,0.0011238059561715
338,results,0.000704863558554,0.0011238059561715
339,review,0.0009062531467123,0.0033714178685147
340,reviews,0.0002013895881582,0.0001873009926952
341,rights,0.0015104219111871,0.0009365049634763
342,risk,0.0025173698519786,0.001498407941562
343,risks,0.0016111167052663,0.0001873009926952
344,road,0.0009062531467123,0.0001873009926952
345,role,0.0013090323230288,0.0011238059561715
346,rules,0.000704863558554,0.0009365049634763
347,scale,0.0002013895881582,0.0001873009926952
348,science,0.0006041687644748,0.000749203970781
349,scientific,0.0002013895881582,0.0028095148904289
350,scope,0.0004027791763165,0.0009365049634763
351,sector,0.0001006947940791,0.0005619029780857
352,security,0.0012083375289497,0.0001873009926952
353,serve,0.0001006947940791,0.0005619029780857
354,services,0.0040277917631658,0.0001873009926952
355,sessions,0.0006041687644748,0.0018730099269526
356,share,0.0005034739703957,0.0005619029780857
357,sign,0.0001006947940791,0.0001873009926952
358,sinks,0.0002013895881582,0.0005619029780857
359,society,0.0012083375289497,0.0003746019853905
360,solutions,0.0003020843822374,0.0001873009926952
361,source,0.0006041687644748,0.0001873009926952
362,sources,0.0004027791763165,0.0013111069488668
363,space,0.0001006947940791,0.0001873009926952
364,special,0.0002013895881582,0.0001873009926952
365,stages,0.0002013895881582,0.0003746019853905
366,stakeholders,0.0019132010875037,0.0020603109196478
367,state,0.0006041687644748,0.0009365049634763
368,steps,0.0002013895881582,0.0003746019853905
369,stock,0.0008055583526331,0.0005619029780857
370,strategies,0.0008055583526331,0.0022476119123431
371,strengthen,0.0011076427348706,0.0001873009926952
372,subsidiary,0.0004027791763165,0.0074920397078104
373,suggestions,0.000704863558554,0.0001873009926952
374,summit,0.0001006947940791,0.0001873009926952
375,support,0.0015104219111871,0.0123618655178872
376,sustainable,0.0004027791763165,0.0001873009926952
377,system,0.009666700231598,0.0003746019853905
378,systems,0.001409727117108,0.0009365049634763
379,targets,0.0005034739703957,0.0003746019853905
380,technological,0.0002013895881582,0.0028095148904289
381,technologies,0.001409727117108,0.000749203970781
382,technology,0.0046319605276407,0.0082412436785914
383,term,0.0001006947940791,0.0003746019853905
384,terms,0.0004027791763165,0.0009365049634763
385,thousand,0.0001006947940791,0.0001873009926952
386,time,0.0009062531467123,0.0031841168758194
387,times,0.0002013895881582,0.0001873009926952
388,tools,0.0001006947940791,0.0005619029780857
389,total,0.0006041687644748,0.0005619029780857
390,towards,0.0002013895881582,0.0011238059561715
391,training,0.0043298761454032,0.0005619029780857
392,transfer,0.0001006947940791,0.0029968158831241
393,transition,0.0002013895881582,0.0001873009926952
394,transparency,0.0002013895881582,0.005057126802772
395,transparent,0.0003020843822374,0.0003746019853905
396,trust,0.0003020843822374,0.0001873009926952
397,types,0.0001006947940791,0.0001873009926952
398,understanding,0.0003020843822374,0.0005619029780857
399,undertakings,0.0001006947940791,0.0001873009926952
400,united,0.0003020843822374,0.0028095148904289
401,units,0.0005034739703957,0.0003746019853905
402,usd,0.0002013895881582,0.0003746019853905
403,use,0.000704863558554,0.0009365049634763
404,value,0.0010069479407914,0.0003746019853905
405,variety,0.0003020843822374,0.0003746019853905
406,verification,0.0004027791763165,0.0005619029780857
407,vice,0.0002013895881582,0.0001873009926952
408,view,0.0001006947940791,0.0041206218392957
409,views,0.0001006947940791,0.0005619029780857
410,vision,0.0001006947940791,0.0003746019853905
411,voluntary,0.0002013895881582,0.0001873009926952
412,vote,0.0002013895881582,0.0005619029780857
413,warning,0.0001006947940791,0.0001873009926952
414,ways,0.0002013895881582,0.0009365049634763
415,weather,0.0002013895881582,0.0001873009926952
416,website,0.0002013895881582,0.0003746019853905
417,well,0.0002013895881582,0.0001873009926952
418,women,0.0001006947940791,0.0003746019853905
419,work,0.001409727117108,0.0041206218392957
420,workforce,0.0003020843822374,0.0001873009926952
421,world,0.0011076427348706,0.0001873009926952
422,year,0.0018125062934246,0.0011238059561715
423,years,0.0016111167052663,0.001498407941562
424,york,0.0001006947940791,0.0005619029780857
425,zone,0.0002013895881582,0.0003746019853905
