,keyword,Relative_Frequency.5,Relative_Frequency
52,benefit,0.000345214464486,0.0001873009926952
53,benefits,0.0006041253128506,0.0009365049634763
54,biodiversity,0.0006041253128506,0.0001873009926952
55,bodies,8.630361612151549e-05,0.0046825248173815
56,build,0.000172607232243,0.0001873009926952
57,building,0.000345214464486,0.0005619029780857
58,capabilities,0.0004315180806075,0.0011238059561715
59,capacity,0.0008630361612151,0.0022476119123431
60,carbon,0.0061275567446276,0.0003746019853905
61,case,0.0004315180806075,0.0001873009926952
62,cases,0.0007767325450936,0.0001873009926952
63,categories,8.630361612151549e-05,0.0003746019853905
64,centre,0.000345214464486,0.0009365049634763
65,certification,0.000172607232243,0.0001873009926952
66,challenge,0.0021575904030378,0.0001873009926952
67,challenges,0.0011219470095797,0.0003746019853905
68,change,0.0046603952705618,0.0097396516201535
69,channels,0.0002589108483645,0.0001873009926952
70,children,8.630361612151549e-05,0.0003746019853905
71,circumstances,0.000517821696729,0.0020603109196478
72,clearing,8.630361612151549e-05,0.0001873009926952
73,climate,0.0065590748252351,0.0116126615471062
74,collaboration,0.0002589108483645,0.0003746019853905
75,commitment,0.000517821696729,0.0001873009926952
76,committee,0.0008630361612151,0.0058063307735531
77,communicate,8.630361612151549e-05,0.0009365049634763
78,communication,0.0004315180806075,0.0013111069488668
79,communications,0.000172607232243,0.0009365049634763
80,communities,0.0047466988866833,0.0011238059561715
81,compensation,8.630361612151549e-05,0.0001873009926952
82,competence,8.630361612151549e-05,0.000749203970781
83,complement,8.630361612151549e-05,0.0003746019853905
84,completeness,8.630361612151549e-05,0.0003746019853905
85,compliance,0.0007767325450936,0.0003746019853905
86,concept,0.000172607232243,0.0001873009926952
87,concern,0.000172607232243,0.000749203970781
88,concerns,0.0018123759385518,0.0001873009926952
89,concrete,8.630361612151549e-05,0.0001873009926952
90,conditions,0.0017260723224303,0.0001873009926952
91,conduct,0.0016397687063087,0.0005619029780857
92,conference,0.000517821696729,0.0224761191234313
93,conjunction,8.630361612151549e-05,0.001498407941562
94,conservation,0.0002589108483645,0.0005619029780857
95,consideration,0.0002589108483645,0.0054317287881625
96,constitutes,0.000172607232243,0.0001873009926952
97,constraints,8.630361612151549e-05,0.0001873009926952
98,consultation,0.000172607232243,0.000749203970781
99,consumption,0.0007767325450936,0.0001873009926952
100,contents,8.630361612151549e-05,0.0001873009926952
101,context,0.0004315180806075,0.001498407941562
102,continuity,0.000172607232243,0.0001873009926952
103,contribute,0.0004315180806075,0.0001873009926952
104,contribution,0.000517821696729,0.004307922831991
105,contributions,0.000517821696729,0.0082412436785914
106,convention,0.000172607232243,0.0157332833864019
107,costs,0.0013808578579442,0.0003746019853905
108,countries,0.00284801933201,0.004307922831991
109,country,0.000517821696729,0.0131110694886682
110,cover,0.000172607232243,0.0001873009926952
111,coverage,0.000345214464486,0.0001873009926952
112,criteria,0.000172607232243,0.0001873009926952
113,cultures,0.000172607232243,0.0001873009926952
114,cycle,0.0011219470095797,0.0003746019853905
115,damage,0.0006904289289721,0.0013111069488668
116,date,0.000345214464486,0.0020603109196478
117,day,0.0016397687063087,0.0011238059561715
118,december,0.000345214464486,0.0003746019853905
119,decision,0.000345214464486,0.0059936317662483
120,decisions,0.000517821696729,0.0031841168758194
121,decrease,0.000345214464486,0.0001873009926952
122,define,8.630361612151549e-05,0.0001873009926952
123,definitions,0.000172607232243,0.0001873009926952
124,deforestation,8.630361612151549e-05,0.0003746019853905
125,delivery,0.000517821696729,0.0003746019853905
126,demonstrate,8.630361612151549e-05,0.0003746019853905
127,deployment,0.000172607232243,0.0003746019853905
128,design,0.0013808578579442,0.0001873009926952
129,development,0.0031069301803745,0.008615845663982
130,dialogue,0.0002589108483645,0.0005619029780857
131,disaster,8.630361612151549e-05,0.0001873009926952
132,document,0.0002589108483645,0.0001873009926952
133,documents,0.0002589108483645,0.0001873009926952
134,draft,8.630361612151549e-05,0.0005619029780857
135,drawn,8.630361612151549e-05,0.0001873009926952
136,earth,0.000172607232243,0.0001873009926952
137,economies,0.0008630361612151,0.0001873009926952
138,ecosystems,0.000172607232243,0.0001873009926952
139,education,0.000517821696729,0.000749203970781
140,effect,0.0004315180806075,0.0011238059561715
141,effectiveness,0.000172607232243,0.0009365049634763
142,effects,0.0004315180806075,0.0018730099269526
143,effort,8.630361612151549e-05,0.0003746019853905
144,efforts,0.0014671614740657,0.0074920397078104
145,emergency,0.000172607232243,0.0001873009926952
146,emission,0.0004315180806075,0.0033714178685147
147,emissions,0.008716665228273,0.0054317287881625
148,encouraging,8.630361612151549e-05,0.0001873009926952
149,energy,0.0154483472857512,0.0005619029780857
150,engagement,0.0007767325450936,0.0003746019853905
151,engagements,0.0002589108483645,0.0001873009926952
152,engaging,8.630361612151549e-05,0.0001873009926952
153,enhance,0.0008630361612151,0.0033714178685147
154,enhanced,8.630361612151549e-05,0.000749203970781
155,entities,0.0007767325450936,0.0016857089342573
156,entity,8.630361612151549e-05,0.0001873009926952
157,entry,8.630361612151549e-05,0.0009365049634763
158,environment,0.0055234314317769,0.0011238059561715
159,environments,0.0007767325450936,0.0005619029780857
160,event,0.0002589108483645,0.0005619029780857
161,events,0.0026754120997669,0.0009365049634763
162,exchange,8.630361612151549e-05,0.0005619029780857
163,executive,0.0012082506257012,0.0016857089342573
164,exercise,0.000517821696729,0.000749203970781
165,expenses,8.630361612151549e-05,0.0001873009926952
166,experience,0.0009493397773366,0.000749203970781
167,experiences,8.630361612151549e-05,0.001498407941562
168,expert,0.000172607232243,0.001498407941562
169,experts,0.0002589108483645,0.0001873009926952
170,explanation,0.000172607232243,0.0001873009926952
171,extent,0.0002589108483645,0.0003746019853905
172,facilities,0.0012082506257012,0.0001873009926952
173,facility,0.0011219470095797,0.0011238059561715
174,features,0.0002589108483645,0.0001873009926952
175,february,0.000172607232243,0.0001873009926952
176,fields,0.0002589108483645,0.0001873009926952
177,finance,0.000172607232243,0.0028095148904289
178,financial,0.000172607232243,0.0018730099269526
179,findings,0.0002589108483645,0.0001873009926952
180,flexibility,0.0004315180806075,0.0013111069488668
181,floor,8.630361612151549e-05,0.0001873009926952
182,food,0.0002589108483645,0.0005619029780857
183,format,8.630361612151549e-05,0.0003746019853905
184,formats,8.630361612151549e-05,0.0001873009926952
185,forms,0.000345214464486,0.0001873009926952
186,forum,0.000172607232243,0.0001873009926952
187,foundation,0.000517821696729,0.0001873009926952
188,framework,0.0007767325450936,0.0037460198539052
189,frequency,0.0010356433934581,0.0001873009926952
190,fulfil,8.630361612151549e-05,0.0001873009926952
191,functions,0.000172607232243,0.001498407941562
192,fund,8.630361612151549e-05,0.0011238059561715
193,funds,0.0002589108483645,0.0001873009926952
194,gaps,8.630361612151549e-05,0.0005619029780857
195,gas,0.0175196340726676,0.0035587188612099
196,gases,0.000172607232243,0.0009365049634763
197,gender,0.0002589108483645,0.0001873009926952
198,global,0.0006041253128506,0.0013111069488668
199,goal,0.0002589108483645,0.0018730099269526
200,goals,0.000172607232243,0.0001873009926952
201,governance,0.000345214464486,0.0001873009926952
202,government,0.0016397687063087,0.0001873009926952
203,green,8.630361612151549e-05,0.0005619029780857
204,greenhouse,0.0023301976352809,0.0039333208466004
205,group,0.0031069301803745,0.0044952238246862
206,groups,0.0004315180806075,0.000749203970781
207,growth,0.0011219470095797,0.0001873009926952
208,guidance,0.0008630361612151,0.0041206218392957
209,guidelines,0.000517821696729,0.0028095148904289
210,half,0.000345214464486,0.0001873009926952
211,health,0.0021575904030378,0.0005619029780857
212,host,0.000172607232243,0.0003746019853905
213,ideas,0.000172607232243,0.0001873009926952
214,identify,0.000172607232243,0.0005619029780857
215,identifying,8.630361612151549e-05,0.0003746019853905
216,impact,0.0018986795546733,0.0003746019853905
217,impacts,0.0046603952705618,0.0018730099269526
218,implementation,0.0004315180806075,0.0157332833864019
219,importance,0.0004315180806075,0.0029968158831241
220,improvement,0.0014671614740657,0.0003746019853905
221,incentives,0.0004315180806075,0.0005619029780857
222,include,8.630361612151549e-05,0.0003746019853905
223,increase,0.0012945542418227,0.0013111069488668
224,inform,0.0002589108483645,0.000749203970781
225,information,0.0045740916544403,0.0080539426858962
226,informs,8.630361612151549e-05,0.0001873009926952
227,initiative,0.0021575904030378,0.0009365049634763
228,initiatives,0.0006904289289721,0.0013111069488668
229,innovation,0.000517821696729,0.0001873009926952
230,input,0.0002589108483645,0.0003746019853905
231,institutions,0.000172607232243,0.0016857089342573
232,integration,8.630361612151549e-05,0.0022476119123431
233,integrity,0.0004315180806075,0.0011238059561715
234,intergovernmental,8.630361612151549e-05,0.000749203970781
235,international,0.0018123759385518,0.0016857089342573
236,introduction,0.000345214464486,0.0001873009926952
237,inventory,0.0004315180806075,0.0003746019853905
238,invitation,8.630361612151549e-05,0.0001873009926952
239,issue,0.0006904289289721,0.0001873009926952
240,issues,0.0041425735738327,0.0001873009926952
241,january,0.000172607232243,0.0001873009926952
242,jobs,0.0004315180806075,0.0001873009926952
243,justice,8.630361612151549e-05,0.0001873009926952
244,knowledge,0.0002589108483645,0.001498407941562
245,launch,8.630361612151549e-05,0.0001873009926952
246,lead,8.630361612151549e-05,0.0005619029780857
247,lessons,0.0006041253128506,0.0013111069488668
248,level,0.0017260723224303,0.0016857089342573
249,levels,0.0006041253128506,0.0028095148904289
250,lifestyles,8.630361612151549e-05,0.0001873009926952
251,limit,0.000345214464486,0.0005619029780857
252,line,0.0012945542418227,0.0003746019853905
253,livelihoods,0.000345214464486,0.0003746019853905
254,loss,0.0008630361612151,0.0013111069488668
255,losses,0.0007767325450936,0.0001873009926952
256,maintain,0.000345214464486,0.0001873009926952
257,maintenance,0.0006041253128506,0.0001873009926952
258,make,0.0002589108483645,0.0001873009926952
259,manage,0.0018986795546733,0.0001873009926952
260,management,0.0064727712091136,0.0013111069488668
261,manner,0.0002589108483645,0.0022476119123431
262,march,0.000517821696729,0.0001873009926952
263,matter,0.000172607232243,0.0003746019853905
264,may,0.000172607232243,0.0005619029780857
265,means,0.000345214464486,0.0001873009926952
266,measurement,8.630361612151549e-05,0.0003746019853905
267,measures,0.0014671614740657,0.0016857089342573
268,mechanism,8.630361612151549e-05,0.0058063307735531
269,mechanisms,0.0007767325450936,0.0001873009926952
270,meet,0.0013808578579442,0.0001873009926952
271,meeting,0.0004315180806075,0.0140475744521445
272,meetings,0.000517821696729,0.0020603109196478
273,member,0.000517821696729,0.0028095148904289
274,members,0.0009493397773366,0.0003746019853905
275,methodology,8.630361612151549e-05,0.0003746019853905
276,metrics,0.0002589108483645,0.0001873009926952
277,mitigation,0.0010356433934581,0.009365049634763
278,months,0.000172607232243,0.0005619029780857
279,move,8.630361612151549e-05,0.0001873009926952
280,nations,0.000345214464486,0.0026222138977336
281,nature,0.0009493397773366,0.0003746019853905
282,need,0.000345214464486,0.0024349129050383
283,needs,0.000345214464486,0.0026222138977336
284,network,0.000172607232243,0.0009365049634763
285,new,0.000345214464486,0.0005619029780857
286,notes,0.0002589108483645,0.0005619029780857
287,november,8.630361612151549e-05,0.0009365049634763
288,number,0.003020626564253,0.0003746019853905
289,objectives,0.000172607232243,0.0001873009926952
290,obligations,8.630361612151549e-05,0.0011238059561715
291,observers,8.630361612151549e-05,0.0009365049634763
292,oceans,8.630361612151549e-05,0.0001873009926952
293,october,8.630361612151549e-05,0.0001873009926952
294,officers,0.000172607232243,0.0001873009926952
295,online,0.0002589108483645,0.0001873009926952
296,operation,0.0008630361612151,0.0009365049634763
297,operations,0.0122551134892552,0.0001873009926952
298,opportunities,0.0022438940191594,0.0016857089342573
299,opportunity,0.0004315180806075,0.0003746019853905
300,options,0.000345214464486,0.000749203970781
301,order,0.0012945542418227,0.0028095148904289
302,organization,0.0012945542418227,0.0020603109196478
303,organizations,0.0011219470095797,0.0028095148904289
304,outcomes,0.000172607232243,0.0013111069488668
305,outputs,8.630361612151549e-05,0.0001873009926952
306,oversee,0.000172607232243,0.0001873009926952
307,overview,0.0007767325450936,0.0001873009926952
308,ownership,8.630361612151549e-05,0.0003746019853905
309,page,0.0029343229481315,0.0001873009926952
310,panel,0.000345214464486,0.0009365049634763
311,paper,0.000172607232243,0.0003746019853905
312,paris,0.000517821696729,0.0127364675032777
313,part,0.003020626564253,0.000749203970781
314,participants,0.000345214464486,0.0001873009926952
315,participation,0.000345214464486,0.0016857089342573
316,parties,0.000172607232243,0.0747330960854092
317,party,0.0002589108483645,0.0082412436785914
318,patterns,8.630361612151549e-05,0.0001873009926952
319,payments,0.0002589108483645,0.0003746019853905
320,people,0.0040562699577112,0.000749203970781
321,peoples,8.630361612151549e-05,0.0009365049634763
322,performance,0.0063001639768706,0.0001873009926952
323,period,0.000172607232243,0.0016857089342573
324,periods,0.000345214464486,0.0001873009926952
325,place,0.0006904289289721,0.0001873009926952
326,places,0.000172607232243,0.0001873009926952
327,plan,0.000517821696729,0.0001873009926952
328,planning,0.0006904289289721,0.0005619029780857
329,plans,0.0012945542418227,0.0018730099269526
330,platform,0.000517821696729,0.0009365049634763
331,pledges,0.000172607232243,0.0005619029780857
332,point,0.000345214464486,0.0001873009926952
333,policies,0.0007767325450936,0.0035587188612099
334,policy,0.00284801933201,0.0009365049634763
335,policymakers,8.630361612151549e-05,0.0009365049634763
336,position,0.000345214464486,0.0001873009926952
337,practice,0.0008630361612151,0.0001873009926952
338,practices,0.0012082506257012,0.0037460198539052
339,preparation,0.000345214464486,0.0005619029780857
340,preparedness,0.0006041253128506,0.0001873009926952
341,president,8.630361612151549e-05,0.000749203970781
342,pricing,0.0011219470095797,0.0001873009926952
343,principles,0.0020712867869163,0.0001873009926952
344,priorities,0.0008630361612151,0.0020603109196478
345,priority,0.0008630361612151,0.0003746019853905
346,procedures,0.0009493397773366,0.0046825248173815
347,proceeds,8.630361612151549e-05,0.0001873009926952
348,process,0.0049193061189263,0.0048698258100767
349,processes,0.0006041253128506,0.0011238059561715
350,production,0.0041425735738327,0.0005619029780857
351,programme,0.0021575904030378,0.0009365049634763
352,programmes,0.0012945542418227,0.0005619029780857
353,progress,0.0013808578579442,0.0033714178685147
354,project,0.003020626564253,0.0001873009926952
355,projects,0.0041425735738327,0.0003746019853905
356,promote,0.0002589108483645,0.0009365049634763
357,protection,8.630361612151549e-05,0.0001873009926952
358,provision,0.000172607232243,0.0020603109196478
359,provisions,0.0002589108483645,0.0028095148904289
360,purposes,8.630361612151549e-05,0.0001873009926952
361,pursue,8.630361612151549e-05,0.0001873009926952
362,quality,0.0015534650901872,0.0003746019853905
363,reach,0.000172607232243,0.0001873009926952
364,receipt,8.630361612151549e-05,0.0001873009926952
365,recommendations,0.0011219470095797,0.001498407941562
366,reduction,0.0016397687063087,0.0013111069488668
367,reductions,0.0008630361612151,0.001498407941562
368,reference,8.630361612151549e-05,0.0003746019853905
369,regulations,0.0006041253128506,0.0001873009926952
370,relation,0.000345214464486,0.0003746019853905
371,relevant,8.630361612151549e-05,0.0003746019853905
372,report,0.0099249158539742,0.004307922831991
373,reporting,0.0012945542418227,0.0003746019853905
374,reports,0.0006904289289721,0.0024349129050383
375,represent,8.630361612151549e-05,0.0003746019853905
376,representation,0.0002589108483645,0.0001873009926952
377,request,8.630361612151549e-05,0.0003746019853905
378,requests,0.000172607232243,0.0069301367297246
379,requirements,0.0029343229481315,0.0001873009926952
380,research,0.0018123759385518,0.0005619029780857
381,reservoirs,0.000345214464486,0.0003746019853905
382,resilience,0.0006904289289721,0.0016857089342573
383,resolution,0.0006041253128506,0.0001873009926952
384,resources,0.0025028048675239,0.0026222138977336
385,respect,0.000345214464486,0.0009365049634763
386,respond,0.0006041253128506,0.0001873009926952
387,response,0.003020626564253,0.0026222138977336
388,responsibilities,0.0002589108483645,0.0011238059561715
389,results,0.0006904289289721,0.0011238059561715
390,review,0.0010356433934581,0.0033714178685147
391,reviews,0.0006041253128506,0.0001873009926952
392,rights,0.0063864675929921,0.0009365049634763
393,risk,0.0048330025028048,0.001498407941562
394,risks,0.0032795374126175,0.0001873009926952
395,road,0.0006041253128506,0.0001873009926952
396,role,0.0017260723224303,0.0011238059561715
397,rules,0.000517821696729,0.0009365049634763
398,scale,0.0006041253128506,0.0001873009926952
399,scenarios,8.630361612151549e-05,0.0001873009926952
400,science,0.000172607232243,0.000749203970781
401,scope,8.630361612151549e-05,0.0009365049634763
402,sector,0.000517821696729,0.0005619029780857
403,security,0.0034521446448606,0.0001873009926952
404,services,0.0008630361612151,0.0001873009926952
405,session,8.630361612151549e-05,0.0110507585690204
406,sessions,0.000517821696729,0.0018730099269526
407,settlement,0.000517821696729,0.0001873009926952
408,share,0.0023301976352809,0.0005619029780857
409,situations,0.000172607232243,0.0005619029780857
410,societies,0.0004315180806075,0.0001873009926952
411,society,0.0014671614740657,0.0003746019853905
412,solutions,0.000172607232243,0.0001873009926952
413,source,0.0012082506257012,0.0001873009926952
414,sources,0.0007767325450936,0.0013111069488668
415,stages,8.630361612151549e-05,0.0003746019853905
416,stakeholders,0.0013808578579442,0.0020603109196478
417,state,0.0006041253128506,0.0009365049634763
418,states,0.000172607232243,0.0033714178685147
419,steps,0.0012945542418227,0.0003746019853905
420,strategies,0.0002589108483645,0.0022476119123431
421,support,0.0018986795546733,0.0123618655178872
422,sustainable,8.630361612151549e-05,0.0001873009926952
423,system,0.0018123759385518,0.0003746019853905
424,systems,0.0016397687063087,0.0009365049634763
425,targets,8.630361612151549e-05,0.0003746019853905
426,technological,0.000172607232243,0.0028095148904289
427,technologies,0.0017260723224303,0.000749203970781
428,technology,0.0038836627254681,0.0082412436785914
429,temperature,0.000517821696729,0.001498407941562
430,term,0.000345214464486,0.0003746019853905
431,terms,0.0008630361612151,0.0009365049634763
432,thousand,0.0007767325450936,0.0001873009926952
433,time,0.0013808578579442,0.0031841168758194
434,times,0.0004315180806075,0.0001873009926952
435,tools,0.0002589108483645,0.0005619029780857
436,total,0.0004315180806075,0.0005619029780857
437,towards,0.0007767325450936,0.0011238059561715
438,track,0.0004315180806075,0.0001873009926952
439,training,0.0018123759385518,0.0005619029780857
440,transfer,8.630361612151549e-05,0.0029968158831241
441,transition,0.0007767325450936,0.0001873009926952
442,transparency,0.0007767325450936,0.005057126802772
443,trust,0.000172607232243,0.0001873009926952
444,types,0.000517821696729,0.0001873009926952
445,understanding,0.000172607232243,0.0005619029780857
446,united,0.0002589108483645,0.0028095148904289
447,units,8.630361612151549e-05,0.0003746019853905
448,update,0.000172607232243,0.0003746019853905
449,use,0.0043151808060757,0.0009365049634763
450,value,0.0013808578579442,0.0003746019853905
451,variety,0.0012082506257012,0.0003746019853905
452,verification,8.630361612151549e-05,0.0005619029780857
453,vice,8.630361612151549e-05,0.0001873009926952
454,view,0.0012082506257012,0.0041206218392957
455,views,0.000345214464486,0.0005619029780857
456,voluntary,0.000345214464486,0.0001873009926952
457,vulnerabilities,8.630361612151549e-05,0.0003746019853905
458,ways,0.0008630361612151,0.0009365049634763
459,weather,0.0006041253128506,0.0001873009926952
460,well,0.000345214464486,0.0001873009926952
461,withdrawal,8.630361612151549e-05,0.0005619029780857
462,women,0.0009493397773366,0.0003746019853905
463,work,0.0056097350478985,0.0041206218392957
464,workforce,0.0035384482609821,0.0001873009926952
465,working,0.000172607232243,0.0041206218392957
466,world,0.0050056097350478,0.0001873009926952
467,year,0.0021575904030378,0.0011238059561715
468,years,0.0024165012514024,0.001498407941562
