,keyword,Relative_Frequency.30,Relative_Frequency
65,collaboration,0.0004666355576294,0.0003746019853905
66,collective,6.666222251849876e-05,0.0001873009926952
67,commitment,0.0001999866675554,0.0001873009926952
68,committee,0.0003333111125924,0.0058063307735531
69,communication,0.0002666488900739,0.0013111069488668
70,communications,0.0002666488900739,0.0009365049634763
71,communities,0.0009332711152589,0.0011238059561715
72,comparability,6.666222251849876e-05,0.0003746019853905
73,compensation,0.0004666355576294,0.0001873009926952
74,compilation,6.666222251849876e-05,0.0001873009926952
75,completeness,0.0002666488900739,0.0003746019853905
76,compliance,0.0013332444503699,0.0003746019853905
77,component,0.0001999866675554,0.0001873009926952
78,concept,0.0005332977801479,0.0001873009926952
79,concern,0.0001333244450369,0.000749203970781
80,concerns,0.0004666355576294,0.0001873009926952
81,concrete,6.666222251849876e-05,0.0001873009926952
82,conditions,0.0016665555629624,0.0001873009926952
83,conduct,0.0003333111125924,0.0005619029780857
84,conference,0.0002666488900739,0.0224761191234313
85,confidence,6.666222251849876e-05,0.0001873009926952
86,conservation,0.0009332711152589,0.0005619029780857
87,consideration,6.666222251849876e-05,0.0054317287881625
88,consumption,0.0010665955602959,0.0001873009926952
89,contents,6.666222251849876e-05,0.0001873009926952
90,context,0.0003999733351109,0.001498407941562
91,continuation,6.666222251849876e-05,0.0003746019853905
92,continuity,0.0001333244450369,0.0001873009926952
93,continuous,0.0001333244450369,0.0001873009926952
94,contribute,6.666222251849876e-05,0.0001873009926952
95,contributes,6.666222251849876e-05,0.0001873009926952
96,contribution,0.0007332844477034,0.004307922831991
97,contributions,0.0001333244450369,0.0082412436785914
98,convention,6.666222251849876e-05,0.0157332833864019
99,cooperation,0.0025331644557029,0.0020603109196478
100,coordination,0.0001999866675554,0.0011238059561715
101,costs,0.0002666488900739,0.0003746019853905
102,countries,0.0001999866675554,0.004307922831991
103,cover,0.0001999866675554,0.0001873009926952
104,coverage,0.0003999733351109,0.0001873009926952
105,creation,0.0014665688954069,0.0001873009926952
106,criteria,0.0001333244450369,0.0001873009926952
107,cultures,6.666222251849876e-05,0.0001873009926952
108,cycle,0.0001999866675554,0.0003746019853905
109,damage,0.0007999466702219,0.0013111069488668
110,date,0.0001333244450369,0.0020603109196478
111,day,0.0003333111125924,0.0011238059561715
112,december,0.0002666488900739,0.0003746019853905
113,decent,6.666222251849876e-05,0.0001873009926952
114,decision,0.0003333111125924,0.0059936317662483
115,decision-making,6.666222251849876e-05,0.0001873009926952
116,decisions,0.0003333111125924,0.0031841168758194
117,degradation,6.666222251849876e-05,0.0003746019853905
118,design,0.0013332444503699,0.0001873009926952
119,development,0.0117325511632557,0.008615845663982
120,dialogue,0.0004666355576294,0.0005619029780857
121,disabilities,6.666222251849876e-05,0.0003746019853905
122,discretion,6.666222251849876e-05,0.0001873009926952
123,diversification,0.0001333244450369,0.0005619029780857
124,document,0.0003333111125924,0.0001873009926952
125,documents,0.0003333111125924,0.0001873009926952
126,economies,0.0001333244450369,0.0001873009926952
127,ecosystems,0.0003333111125924,0.0001873009926952
128,education,0.0007999466702219,0.000749203970781
129,effect,0.0001333244450369,0.0011238059561715
130,effectiveness,0.0003999733351109,0.0009365049634763
131,effects,0.0001333244450369,0.0018730099269526
132,efforts,0.0009332711152589,0.0074920397078104
133,emergency,0.0005332977801479,0.0001873009926952
134,emission,0.0003333111125924,0.0033714178685147
135,emissions,0.0023331777881474,0.0054317287881625
136,energy,0.0032664489034064,0.0005619029780857
137,engagement,0.0025998266782214,0.0003746019853905
138,engagements,0.0001999866675554,0.0001873009926952
139,enhancement,6.666222251849876e-05,0.0009365049634763
140,entities,0.0002666488900739,0.0016857089342573
141,entry,6.666222251849876e-05,0.0009365049634763
142,environment,0.0013999066728884,0.0011238059561715
143,equity,6.666222251849876e-05,0.0011238059561715
144,establishment,6.666222251849876e-05,0.0001873009926952
145,event,0.0003999733351109,0.0005619029780857
146,events,0.0010665955602959,0.0009365049634763
147,exchange,6.666222251849876e-05,0.0005619029780857
148,executive,0.0003333111125924,0.0016857089342573
149,exercise,0.0001333244450369,0.000749203970781
150,experience,0.0004666355576294,0.000749203970781
151,expert,0.0001999866675554,0.001498407941562
152,experts,0.0003333111125924,0.0001873009926952
153,explanation,0.0001999866675554,0.0001873009926952
154,extent,6.666222251849876e-05,0.0003746019853905
155,facilitate,0.0001333244450369,0.000749203970781
156,facilities,0.0027331511232584,0.0001873009926952
157,facility,0.0001333244450369,0.0011238059561715
158,february,0.0001333244450369,0.0001873009926952
159,fields,0.0007332844477034,0.0001873009926952
160,finance,0.0002666488900739,0.0028095148904289
161,financial,0.0002666488900739,0.0018730099269526
162,financing,0.0002666488900739,0.0001873009926952
163,findings,0.0002666488900739,0.0001873009926952
164,food,6.666222251849876e-05,0.0005619029780857
165,force,6.666222251849876e-05,0.0016857089342573
166,forests,6.666222251849876e-05,0.0009365049634763
167,format,6.666222251849876e-05,0.0003746019853905
168,forms,0.0001999866675554,0.0001873009926952
169,forum,0.0001333244450369,0.0001873009926952
170,foundation,0.0001333244450369,0.0001873009926952
171,framework,0.0016665555629624,0.0037460198539052
172,frequency,0.0001333244450369,0.0001873009926952
173,fund,0.0003333111125924,0.0011238059561715
174,funds,0.0005332977801479,0.0001873009926952
175,gas,0.0075328311445903,0.0035587188612099
176,gases,0.0001333244450369,0.0009365049634763
177,gender,0.0003333111125924,0.0001873009926952
178,general,0.0005999600026664,0.0001873009926952
179,global,0.0017998800079994,0.0013111069488668
180,goals,0.0002666488900739,0.0001873009926952
181,governance,0.0017332177854809,0.0001873009926952
182,government,0.0010665955602959,0.0001873009926952
183,greenhouse,0.0007332844477034,0.0039333208466004
184,group,0.0005999600026664,0.0044952238246862
185,groups,0.0005999600026664,0.000749203970781
186,growth,0.0006666222251849,0.0001873009926952
187,guidance,0.0006666222251849,0.0041206218392957
188,guidelines,0.0013332444503699,0.0028095148904289
189,half,0.0002666488900739,0.0001873009926952
190,headquarters,0.0006666222251849,0.0001873009926952
191,health,0.0046663555762949,0.0005619029780857
192,hereinafter,0.0004666355576294,0.0003746019853905
193,house,6.666222251849876e-05,0.0001873009926952
194,identify,0.0001999866675554,0.0005619029780857
195,impact,0.0002666488900739,0.0003746019853905
196,impacts,0.0012665822278514,0.0018730099269526
197,implementation,0.0032664489034064,0.0157332833864019
198,implications,0.0001333244450369,0.0001873009926952
199,importance,0.0005332977801479,0.0029968158831241
200,improvement,0.0029331377908139,0.0003746019853905
201,include,6.666222251849876e-05,0.0003746019853905
202,increase,0.0009999333377774,0.0013111069488668
203,information,0.0067328844743683,0.0080539426858962
204,initiate,6.666222251849876e-05,0.000749203970781
205,initiative,0.0002666488900739,0.0009365049634763
206,initiatives,0.0006666222251849,0.0013111069488668
207,innovation,0.0047996800213319,0.0001873009926952
208,input,6.666222251849876e-05,0.0003746019853905
209,institutions,0.0011332577828144,0.0016857089342573
210,instrument,0.0001999866675554,0.0003746019853905
211,instruments,0.0001999866675554,0.001498407941562
212,insurance,0.0002666488900739,0.0005619029780857
213,integration,6.666222251849876e-05,0.0022476119123431
214,integrity,6.666222251849876e-05,0.0011238059561715
215,international,0.0011999200053329,0.0016857089342573
216,introduction,0.0007999466702219,0.0001873009926952
217,inventory,0.0005999600026664,0.0003746019853905
218,island,0.0001333244450369,0.000749203970781
219,issue,0.0009332711152589,0.0001873009926952
220,issues,0.0015332311179254,0.0001873009926952
221,jobs,0.0005332977801479,0.0001873009926952
222,knowledge,0.0001333244450369,0.001498407941562
223,launch,0.0005999600026664,0.0001873009926952
224,level,0.0024665022331844,0.0016857089342573
225,levels,0.0002666488900739,0.0028095148904289
226,liability,0.0001333244450369,0.0001873009926952
227,lifestyles,6.666222251849876e-05,0.0001873009926952
228,line,6.666222251849876e-05,0.0003746019853905
229,lists,6.666222251849876e-05,0.0001873009926952
230,maintain,6.666222251849876e-05,0.0001873009926952
231,maintenance,0.0001333244450369,0.0001873009926952
232,make,0.0001333244450369,0.0001873009926952
233,manage,6.666222251849876e-05,0.0001873009926952
234,management,0.0063995733617758,0.0013111069488668
235,manner,0.0001333244450369,0.0022476119123431
236,march,0.0004666355576294,0.0001873009926952
237,matter,6.666222251849876e-05,0.0003746019853905
238,matters,0.0001333244450369,0.0013111069488668
239,may,0.0001333244450369,0.0005619029780857
240,measurement,6.666222251849876e-05,0.0003746019853905
241,measures,0.0011332577828144,0.0016857089342573
242,mechanism,6.666222251849876e-05,0.0058063307735531
243,mechanisms,0.0001999866675554,0.0001873009926952
244,meet,0.0003333111125924,0.0001873009926952
245,meeting,0.0007332844477034,0.0140475744521445
246,meetings,0.0038664089060729,0.0020603109196478
247,member,6.666222251849876e-05,0.0028095148904289
248,members,0.0011332577828144,0.0003746019853905
249,membership,6.666222251849876e-05,0.0001873009926952
250,methodologies,6.666222251849876e-05,0.0011238059561715
251,methodology,0.0003999733351109,0.0003746019853905
252,methods,0.0003999733351109,0.0001873009926952
253,mitigation,6.666222251849876e-05,0.009365049634763
254,months,6.666222251849876e-05,0.0005619029780857
255,nations,0.0001333244450369,0.0026222138977336
256,nature,0.0003333111125924,0.0003746019853905
257,needs,0.0003999733351109,0.0026222138977336
258,network,0.0005999600026664,0.0009365049634763
259,new,0.0003333111125924,0.0005619029780857
260,non-state,0.0001333244450369,0.0003746019853905
261,note,0.0001333244450369,0.0001873009926952
262,notes,6.666222251849876e-05,0.0005619029780857
263,november,0.0001999866675554,0.0009365049634763
264,number,0.0059996000266648,0.0003746019853905
265,objectives,0.0026664889007399,0.0001873009926952
266,obligations,6.666222251849876e-05,0.0011238059561715
267,october,0.0002666488900739,0.0001873009926952
268,officers,6.666222251849876e-05,0.0001873009926952
269,operation,0.0044663689087394,0.0009365049634763
270,operations,0.0032664489034064,0.0001873009926952
271,opportunities,0.0014665688954069,0.0016857089342573
272,opportunity,6.666222251849876e-05,0.0003746019853905
273,order,0.0013332444503699,0.0028095148904289
274,organization,0.0015998933404439,0.0020603109196478
275,organizations,0.0009332711152589,0.0028095148904289
276,organizing,0.0001333244450369,0.0001873009926952
277,outcomes,6.666222251849876e-05,0.0013111069488668
278,outputs,6.666222251849876e-05,0.0001873009926952
279,ownership,0.0005332977801479,0.0003746019853905
280,page,0.0094660355976268,0.0001873009926952
281,part,0.0011999200053329,0.000749203970781
282,participants,0.0013999066728884,0.0001873009926952
283,participation,0.0003333111125924,0.0016857089342573
284,parties,6.666222251849876e-05,0.0747330960854092
285,party,6.666222251849876e-05,0.0082412436785914
286,payments,0.0010665955602959,0.0003746019853905
287,people,0.0003333111125924,0.000749203970781
288,peoples,0.0006666222251849,0.0009365049634763
289,performance,0.0115992267182187,0.0001873009926952
290,period,0.0019332044530364,0.0016857089342573
291,periods,0.0002666488900739,0.0001873009926952
292,persons,0.0009999333377774,0.0003746019853905
293,place,0.0004666355576294,0.0001873009926952
294,plan,0.0005332977801479,0.0001873009926952
295,planning,0.0003999733351109,0.0005619029780857
296,plans,0.0006666222251849,0.0018730099269526
297,point,0.0002666488900739,0.0001873009926952
298,policies,0.0007332844477034,0.0035587188612099
299,policy,0.0023331777881474,0.0009365049634763
300,position,0.0005999600026664,0.0001873009926952
301,practice,0.0010665955602959,0.0001873009926952
302,practices,0.0007332844477034,0.0037460198539052
303,preparation,0.0009332711152589,0.0005619029780857
304,preparedness,0.0003999733351109,0.0001873009926952
305,president,0.0012665822278514,0.000749203970781
306,presidents,6.666222251849876e-05,0.0001873009926952
307,principle,0.0024665022331844,0.0003746019853905
308,principles,0.0017998800079994,0.0001873009926952
309,priorities,0.0002666488900739,0.0020603109196478
310,priority,0.0003999733351109,0.0003746019853905
311,procedure,6.666222251849876e-05,0.0001873009926952
312,procedures,0.0012665822278514,0.0046825248173815
313,process,0.0015332311179254,0.0048698258100767
314,processes,0.0003333111125924,0.0011238059561715
315,production,0.0044663689087394,0.0005619029780857
316,programmes,6.666222251849876e-05,0.0005619029780857
317,progress,0.0002666488900739,0.0033714178685147
318,project,0.0025331644557029,0.0001873009926952
319,projects,0.0051329911339244,0.0003746019853905
320,promote,0.0001333244450369,0.0009365049634763
321,proposals,6.666222251849876e-05,0.0001873009926952
322,protection,0.0012665822278514,0.0001873009926952
323,protocol,0.0003333111125924,0.001498407941562
324,provision,0.0001999866675554,0.0020603109196478
325,purpose,0.0001333244450369,0.0003746019853905
326,purposes,6.666222251849876e-05,0.0001873009926952
327,quality,0.0013999066728884,0.0003746019853905
328,recommendations,0.0006666222251849,0.001498407941562
329,recommends,6.666222251849876e-05,0.0003746019853905
330,reduction,0.0011999200053329,0.0013111069488668
331,reductions,0.0001999866675554,0.001498407941562
332,reference,6.666222251849876e-05,0.0003746019853905
333,regard,0.0005999600026664,0.000749203970781
334,registration,6.666222251849876e-05,0.0001873009926952
335,regulations,0.0005332977801479,0.0001873009926952
336,relevant,0.0001999866675554,0.0003746019853905
337,report,0.0183987734151056,0.004307922831991
338,reporting,0.0043997066862209,0.0003746019853905
339,reports,0.0015332311179254,0.0024349129050383
340,representation,0.0001999866675554,0.0001873009926952
341,request,0.0001333244450369,0.0003746019853905
342,requests,6.666222251849876e-05,0.0069301367297246
343,requirements,0.0014665688954069,0.0001873009926952
344,research,0.0017332177854809,0.0005619029780857
345,reservoirs,0.0001333244450369,0.0003746019853905
346,resilience,6.666222251849876e-05,0.0016857089342573
347,resolution,0.0001333244450369,0.0001873009926952
348,resources,0.0014665688954069,0.0026222138977336
349,respective,0.0001333244450369,0.0001873009926952
350,response,0.0007332844477034,0.0026222138977336
351,results,0.0015332311179254,0.0011238059561715
352,review,0.0005999600026664,0.0033714178685147
353,reviews,0.0001999866675554,0.0001873009926952
354,rights,0.0015998933404439,0.0009365049634763
355,risk,0.0009332711152589,0.001498407941562
356,risks,0.0014665688954069,0.0001873009926952
357,road,0.0002666488900739,0.0001873009926952
358,role,0.0002666488900739,0.0011238059561715
359,scale,0.0005999600026664,0.0001873009926952
360,science,0.0007332844477034,0.000749203970781
361,scientific,0.0003333111125924,0.0028095148904289
362,scope,0.0005999600026664,0.0009365049634763
363,secretary,6.666222251849876e-05,0.0001873009926952
364,sector,0.0019332044530364,0.0005619029780857
365,security,0.0007999466702219,0.0001873009926952
366,september,0.0001999866675554,0.0001873009926952
367,services,0.0016665555629624,0.0001873009926952
368,settlement,0.0001333244450369,0.0001873009926952
369,share,0.0001999866675554,0.0005619029780857
370,sign,0.0001333244450369,0.0001873009926952
371,situations,6.666222251849876e-05,0.0005619029780857
372,society,0.0011332577828144,0.0003746019853905
373,solutions,0.0004666355576294,0.0001873009926952
374,source,0.0005332977801479,0.0001873009926952
375,sources,0.0011999200053329,0.0013111069488668
376,space,0.0001333244450369,0.0001873009926952
377,specific,6.666222251849876e-05,0.0001873009926952
378,stages,0.0003333111125924,0.0003746019853905
379,stakeholders,0.0035997600159989,0.0020603109196478
380,state,0.0018665422305179,0.0009365049634763
381,states,6.666222251849876e-05,0.0033714178685147
382,steps,6.666222251849876e-05,0.0003746019853905
383,stock,6.666222251849876e-05,0.0005619029780857
384,strategies,0.0004666355576294,0.0022476119123431
385,strengthen,0.0001333244450369,0.0001873009926952
386,subsidiary,0.0008666088927404,0.0074920397078104
387,suggestions,0.0004666355576294,0.0001873009926952
388,support,0.0020665288980734,0.0123618655178872
389,sustainable,6.666222251849876e-05,0.0001873009926952
390,system,0.0035330977934804,0.0003746019853905
391,systems,0.0009332711152589,0.0009365049634763
392,targets,0.0009332711152589,0.0003746019853905
393,technological,6.666222251849876e-05,0.0028095148904289
394,technologies,0.0026664889007399,0.000749203970781
395,technology,0.0020665288980734,0.0082412436785914
396,term,0.0001333244450369,0.0003746019853905
397,terms,0.0008666088927404,0.0009365049634763
398,theme,6.666222251849876e-05,0.0001873009926952
399,thousand,0.0003333111125924,0.0001873009926952
400,threat,0.0001333244450369,0.0005619029780857
401,time,0.0008666088927404,0.0031841168758194
402,times,0.0001999866675554,0.0001873009926952
403,tools,6.666222251849876e-05,0.0005619029780857
404,total,0.0021331911205919,0.0005619029780857
405,towards,0.0005999600026664,0.0011238059561715
406,track,6.666222251849876e-05,0.0001873009926952
407,training,0.0016665555629624,0.0005619029780857
408,transfer,0.0001333244450369,0.0029968158831241
409,transition,6.666222251849876e-05,0.0001873009926952
410,transparency,0.0003333111125924,0.005057126802772
411,types,0.0002666488900739,0.0001873009926952
412,unfccc,6.666222251849876e-05,0.0003746019853905
413,united,0.0002666488900739,0.0028095148904289
414,units,0.0009332711152589,0.0003746019853905
415,update,6.666222251849876e-05,0.0003746019853905
416,usd,6.666222251849876e-05,0.0003746019853905
417,use,0.0013332444503699,0.0009365049634763
418,value,0.0010665955602959,0.0003746019853905
419,verification,0.0007332844477034,0.0005619029780857
420,vice,0.0005332977801479,0.0001873009926952
421,view,6.666222251849876e-05,0.0041206218392957
422,views,0.0001999866675554,0.0005619029780857
423,voluntary,0.0002666488900739,0.0001873009926952
424,ways,0.0001999866675554,0.0009365049634763
425,website,0.0010665955602959,0.0003746019853905
426,well,6.666222251849876e-05,0.0001873009926952
427,withdrawal,0.0001999866675554,0.0005619029780857
428,women,0.0003333111125924,0.0003746019853905
429,work,0.0013332444503699,0.0041206218392957
430,workforce,0.0011999200053329,0.0001873009926952
431,working,0.0001999866675554,0.0041206218392957
432,world,0.0003999733351109,0.0001873009926952
433,year,0.0030664622358509,0.0011238059561715
434,years,0.0012665822278514,0.001498407941562
435,zone,0.0001333244450369,0.0003746019853905
