,keyword,Relative_Frequency.12,Relative_Frequency
220,needs,0.0006435834727764,0.0026222138977336
221,network,0.0002574333891105,0.0009365049634763
222,new,0.0005148667782211,0.0005619029780857
223,notes,0.0001287166945552,0.0005619029780857
224,number,0.0019307504183292,0.0003746019853905
225,objectives,0.0002574333891105,0.0001873009926952
226,officers,0.0001287166945552,0.0001873009926952
227,online,0.0002574333891105,0.0001873009926952
228,operation,0.0006435834727764,0.0009365049634763
229,operations,0.008624018535204,0.0001873009926952
230,opportunities,0.0010297335564422,0.0016857089342573
231,opportunity,0.0003861500836658,0.0003746019853905
232,options,0.0002574333891105,0.000749203970781
233,order,0.0005148667782211,0.0028095148904289
234,organization,0.0007723001673317,0.0020603109196478
235,organizations,0.0021881838074398,0.0028095148904289
236,outcomes,0.0003861500836658,0.0013111069488668
237,overview,0.0007723001673317,0.0001873009926952
238,page,0.0025743338911056,0.0001873009926952
239,panel,0.0002574333891105,0.0009365049634763
240,part,0.0016733170292186,0.000749203970781
241,participants,0.0002574333891105,0.0001873009926952
242,participation,0.0003861500836658,0.0016857089342573
243,people,0.0039902175312137,0.000749203970781
244,performance,0.0052773844767666,0.0001873009926952
245,period,0.0002574333891105,0.0016857089342573
246,periods,0.0002574333891105,0.0001873009926952
247,place,0.0010297335564422,0.0001873009926952
248,places,0.0002574333891105,0.0001873009926952
249,plan,0.0011584502509975,0.0001873009926952
250,planning,0.0006435834727764,0.0005619029780857
251,plans,0.0014158836401081,0.0018730099269526
252,platform,0.0006435834727764,0.0009365049634763
253,point,0.0001287166945552,0.0001873009926952
254,policies,0.0002574333891105,0.0035587188612099
255,policy,0.0014158836401081,0.0009365049634763
256,poverty,0.0002574333891105,0.000749203970781
257,practice,0.0005148667782211,0.0001873009926952
258,practices,0.0019307504183292,0.0037460198539052
259,preparation,0.0001287166945552,0.0005619029780857
260,preparedness,0.0002574333891105,0.0001873009926952
261,president,0.0007723001673317,0.000749203970781
262,priorities,0.0001287166945552,0.0020603109196478
263,priority,0.0005148667782211,0.0003746019853905
264,procedure,0.0001287166945552,0.0001873009926952
265,procedures,0.0011584502509975,0.0046825248173815
266,process,0.0064358347277641,0.0048698258100767
267,processes,0.0010297335564422,0.0011238059561715
268,production,0.0030892006693268,0.0005619029780857
269,programme,0.0001287166945552,0.0009365049634763
270,progress,0.0016733170292186,0.0033714178685147
271,project,0.0057922512549877,0.0001873009926952
272,projects,0.0029604839747715,0.0003746019853905
273,promote,0.0003861500836658,0.0009365049634763
274,protect,0.0003861500836658,0.0001873009926952
275,protection,0.0010297335564422,0.0001873009926952
276,protocol,0.0002574333891105,0.001498407941562
277,provision,0.0001287166945552,0.0020603109196478
278,provisions,0.0001287166945552,0.0028095148904289
279,purpose,0.0001287166945552,0.0003746019853905
280,purposes,0.0002574333891105,0.0001873009926952
281,quality,0.0015446003346634,0.0003746019853905
282,reach,0.0001287166945552,0.0001873009926952
283,recommendations,0.0002574333891105,0.001498407941562
284,reduction,0.0018020337237739,0.0013111069488668
285,reductions,0.0002574333891105,0.001498407941562
286,reference,0.0001287166945552,0.0003746019853905
287,regulations,0.0006435834727764,0.0001873009926952
288,relationship,0.0001287166945552,0.0001873009926952
289,relevant,0.0001287166945552,0.0003746019853905
290,report,0.0055348178658772,0.004307922831991
291,reporting,0.0027030505856609,0.0003746019853905
292,reports,0.0009010168618869,0.0024349129050383
293,represent,0.0001287166945552,0.0003746019853905
294,requirements,0.0016733170292186,0.0001873009926952
295,research,0.0006435834727764,0.0005619029780857
296,resources,0.0019307504183292,0.0026222138977336
297,respond,0.0002574333891105,0.0001873009926952
298,response,0.0018020337237739,0.0026222138977336
299,results,0.0011584502509975,0.0011238059561715
300,review,0.0010297335564422,0.0033714178685147
301,rights,0.0006435834727764,0.0009365049634763
302,risk,0.0024456171965503,0.001498407941562
303,risks,0.0010297335564422,0.0001873009926952
304,road,0.0009010168618869,0.0001873009926952
305,role,0.0007723001673317,0.0011238059561715
306,rules,0.0001287166945552,0.0009365049634763
307,scale,0.0001287166945552,0.0001873009926952
308,science,0.0002574333891105,0.000749203970781
309,scope,0.0002574333891105,0.0009365049634763
310,secretary,0.0001287166945552,0.0001873009926952
311,sector,0.0010297335564422,0.0005619029780857
312,security,0.0003861500836658,0.0001873009926952
313,september,0.0001287166945552,0.0001873009926952
314,services,0.0012871669455528,0.0001873009926952
315,share,0.0005148667782211,0.0005619029780857
316,society,0.0003861500836658,0.0003746019853905
317,solutions,0.0002574333891105,0.0001873009926952
318,source,0.0009010168618869,0.0001873009926952
319,sources,0.0009010168618869,0.0013111069488668
320,stakeholders,0.0011584502509975,0.0020603109196478
321,state,0.0007723001673317,0.0009365049634763
322,states,0.0003861500836658,0.0033714178685147
323,steps,0.0003861500836658,0.0003746019853905
324,strengthen,0.0002574333891105,0.0001873009926952
325,subsidiary,0.0001287166945552,0.0074920397078104
326,support,0.0023169005019951,0.0123618655178872
327,sustainable,0.0001287166945552,0.0001873009926952
328,system,0.0025743338911056,0.0003746019853905
329,systems,0.0009010168618869,0.0009365049634763
330,task,0.0006435834727764,0.0001873009926952
331,technologies,0.0003861500836658,0.000749203970781
332,technology,0.0007723001673317,0.0082412436785914
333,term,0.0003861500836658,0.0003746019853905
334,terms,0.0006435834727764,0.0009365049634763
335,threat,0.0002574333891105,0.0005619029780857
336,time,0.0023169005019951,0.0031841168758194
337,times,0.0003861500836658,0.0001873009926952
338,tools,0.0005148667782211,0.0005619029780857
339,total,0.0007723001673317,0.0005619029780857
340,track,0.0003861500836658,0.0001873009926952
341,training,0.004118934225769,0.0005619029780857
342,transmission,0.0012871669455528,0.0001873009926952
343,transparency,0.0001287166945552,0.005057126802772
344,trust,0.0001287166945552,0.0001873009926952
345,types,0.0002574333891105,0.0001873009926952
346,understanding,0.0002574333891105,0.0005619029780857
347,undertakings,0.0001287166945552,0.0001873009926952
348,united,0.0006435834727764,0.0028095148904289
349,units,0.0002574333891105,0.0003746019853905
350,update,0.0002574333891105,0.0003746019853905
351,use,0.0020594671128845,0.0009365049634763
352,value,0.0002574333891105,0.0003746019853905
353,variety,0.0002574333891105,0.0003746019853905
354,verification,0.0009010168618869,0.0005619029780857
355,vice,0.0006435834727764,0.0001873009926952
356,view,0.0001287166945552,0.0041206218392957
357,vision,0.0006435834727764,0.0003746019853905
358,voluntary,0.0005148667782211,0.0001873009926952
359,website,0.0001287166945552,0.0003746019853905
360,well,0.0001287166945552,0.0001873009926952
361,women,0.0010297335564422,0.0003746019853905
362,work,0.0061784013386536,0.0041206218392957
363,workforce,0.0043763676148796,0.0001873009926952
364,working,0.0002574333891105,0.0041206218392957
365,world,0.0036040674475479,0.0001873009926952
366,year,0.0023169005019951,0.0011238059561715
367,years,0.0047625176985455,0.001498407941562
368,york,0.0001287166945552,0.0005619029780857
369,zone,0.0003861500836658,0.0003746019853905
