,keyword,Relative_Frequency.17,Relative_Frequency
71,conservation,0.0003381234150464,0.0005619029780857
72,consideration,0.0001690617075232,0.0054317287881625
73,consistency,0.0001690617075232,0.0009365049634763
74,consultation,0.0006762468300929,0.000749203970781
75,consumption,0.0010143702451394,0.0001873009926952
76,contents,0.0001690617075232,0.0001873009926952
77,context,0.0001690617075232,0.001498407941562
78,contribute,0.0001690617075232,0.0001873009926952
79,contribution,0.0001690617075232,0.004307922831991
80,cooperation,0.0006762468300929,0.0020603109196478
81,costs,0.0006762468300929,0.0003746019853905
82,countries,0.0054099746407438,0.004307922831991
83,country,0.0003381234150464,0.0131110694886682
84,cover,0.0003381234150464,0.0001873009926952
85,coverage,0.0001690617075232,0.0001873009926952
86,criteria,0.0013524936601859,0.0001873009926952
87,cycle,0.0006762468300929,0.0003746019853905
88,date,0.0001690617075232,0.0020603109196478
89,day,0.0018596787827557,0.0011238059561715
90,december,0.0005071851225697,0.0003746019853905
91,decision,0.0005071851225697,0.0059936317662483
92,decrease,0.0006762468300929,0.0001873009926952
93,demonstrate,0.0001690617075232,0.0003746019853905
94,demonstration,0.0001690617075232,0.0001873009926952
95,deployment,0.0003381234150464,0.0003746019853905
96,design,0.0006762468300929,0.0001873009926952
97,detail,0.0001690617075232,0.0001873009926952
98,development,0.0081149619611158,0.008615845663982
99,dialogue,0.0018596787827557,0.0005619029780857
100,disaster,0.0001690617075232,0.0001873009926952
101,diversification,0.0001690617075232,0.0005619029780857
102,document,0.0001690617075232,0.0001873009926952
103,economies,0.0005071851225697,0.0001873009926952
104,education,0.0001690617075232,0.000749203970781
105,effectiveness,0.0001690617075232,0.0009365049634763
106,effects,0.0001690617075232,0.0018730099269526
107,emergency,0.0003381234150464,0.0001873009926952
108,emissions,0.0057480980557903,0.0054317287881625
109,energy,0.0207945900253592,0.0005619029780857
110,engagement,0.0005071851225697,0.0003746019853905
111,enhance,0.0006762468300929,0.0033714178685147
112,environment,0.0049027895181741,0.0011238059561715
113,equality,0.0001690617075232,0.0003746019853905
114,equity,0.0005071851225697,0.0011238059561715
115,event,0.0003381234150464,0.0005619029780857
116,events,0.0005071851225697,0.0009365049634763
117,executive,0.0011834319526627,0.0016857089342573
118,exercise,0.0001690617075232,0.000749203970781
119,expenses,0.0003381234150464,0.0001873009926952
120,experience,0.0011834319526627,0.000749203970781
121,extent,0.0003381234150464,0.0003746019853905
122,facilitate,0.0003381234150464,0.000749203970781
123,facilitating,0.0001690617075232,0.0001873009926952
124,facilities,0.0015215553677092,0.0001873009926952
125,facility,0.0006762468300929,0.0011238059561715
126,february,0.0001690617075232,0.0001873009926952
127,fields,0.0013524936601859,0.0001873009926952
128,final,0.0001690617075232,0.0001873009926952
129,finance,0.0001690617075232,0.0028095148904289
130,financial,0.0005071851225697,0.0018730099269526
131,findings,0.0001690617075232,0.0001873009926952
132,flows,0.0001690617075232,0.0001873009926952
133,food,0.0003381234150464,0.0005619029780857
134,force,0.0001690617075232,0.0016857089342573
135,forests,0.0003381234150464,0.0009365049634763
136,format,0.0003381234150464,0.0003746019853905
137,forms,0.0006762468300929,0.0001873009926952
138,forum,0.0001690617075232,0.0001873009926952
139,foundation,0.0001690617075232,0.0001873009926952
140,framework,0.0006762468300929,0.0037460198539052
141,french,0.0006762468300929,0.0001873009926952
142,fund,0.0005071851225697,0.0011238059561715
143,gap,0.0001690617075232,0.0001873009926952
144,gas,0.0128486897717666,0.0035587188612099
145,gases,0.0003381234150464,0.0009365049634763
146,gender,0.0001690617075232,0.0001873009926952
147,general,0.0003381234150464,0.0001873009926952
148,global,0.0016906170752324,0.0013111069488668
149,goal,0.0011834319526627,0.0018730099269526
150,goals,0.0003381234150464,0.0001873009926952
151,governance,0.0015215553677092,0.0001873009926952
152,greenhouse,0.0028740490278951,0.0039333208466004
153,group,0.0005071851225697,0.0044952238246862
154,groups,0.0001690617075232,0.000749203970781
155,growth,0.0016906170752324,0.0001873009926952
156,guidance,0.0005071851225697,0.0041206218392957
157,guidelines,0.0010143702451394,0.0028095148904289
158,headquarters,0.0005071851225697,0.0001873009926952
159,health,0.0028740490278951,0.0005619029780857
160,host,0.0016906170752324,0.0003746019853905
161,ideas,0.0001690617075232,0.0001873009926952
162,impact,0.0035502958579881,0.0003746019853905
163,impacts,0.0001690617075232,0.0018730099269526
164,implementation,0.0003381234150464,0.0157332833864019
165,importance,0.0001690617075232,0.0029968158831241
166,improvement,0.0028740490278951,0.0003746019853905
167,increase,0.0005071851225697,0.0013111069488668
168,information,0.0020287404902789,0.0080539426858962
169,initiative,0.0015215553677092,0.0009365049634763
170,initiatives,0.0030431107354184,0.0013111069488668
171,innovation,0.0023668639053254,0.0001873009926952
172,instruments,0.0001690617075232,0.001498407941562
173,integration,0.0003381234150464,0.0022476119123431
174,integrity,0.0003381234150464,0.0011238059561715
175,international,0.0008453085376162,0.0016857089342573
176,invitation,0.0001690617075232,0.0001873009926952
177,island,0.0001690617075232,0.000749203970781
178,issue,0.0001690617075232,0.0001873009926952
179,issues,0.0015215553677092,0.0001873009926952
180,january,0.0001690617075232,0.0001873009926952
181,jobs,0.0023668639053254,0.0001873009926952
182,launch,0.0003381234150464,0.0001873009926952
183,lead,0.0005071851225697,0.0005619029780857
184,lessons,0.0001690617075232,0.0013111069488668
185,level,0.0008453085376162,0.0016857089342573
186,levels,0.0013524936601859,0.0028095148904289
187,line,0.0005071851225697,0.0003746019853905
188,maintain,0.0001690617075232,0.0001873009926952
189,maintenance,0.0005071851225697,0.0001873009926952
190,make,0.0003381234150464,0.0001873009926952
191,manage,0.0003381234150464,0.0001873009926952
192,management,0.0049027895181741,0.0013111069488668
193,map,0.0003381234150464,0.0001873009926952
194,march,0.0011834319526627,0.0001873009926952
195,may,0.0006762468300929,0.0005619029780857
196,means,0.0001690617075232,0.0001873009926952
197,measures,0.0001690617075232,0.0016857089342573
198,mechanism,0.0001690617075232,0.0058063307735531
199,meet,0.0005071851225697,0.0001873009926952
200,meeting,0.0006762468300929,0.0140475744521445
201,meetings,0.0003381234150464,0.0020603109196478
202,member,0.0010143702451394,0.0028095148904289
203,members,0.0005071851225697,0.0003746019853905
204,methodology,0.0001690617075232,0.0003746019853905
205,methods,0.0001690617075232,0.0001873009926952
206,modification,0.0001690617075232,0.0001873009926952
207,months,0.0003381234150464,0.0005619029780857
208,move,0.0001690617075232,0.0001873009926952
209,nations,0.0006762468300929,0.0026222138977336
210,nature,0.0001690617075232,0.0003746019853905
211,need,0.0005071851225697,0.0024349129050383
212,needs,0.0013524936601859,0.0026222138977336
213,network,0.0008453085376162,0.0009365049634763
214,networks,0.0005071851225697,0.0001873009926952
215,new,0.0015215553677092,0.0005619029780857
216,november,0.0001690617075232,0.0009365049634763
217,number,0.0023668639053254,0.0003746019853905
218,objectives,0.0015215553677092,0.0001873009926952
219,october,0.0001690617075232,0.0001873009926952
220,officers,0.0001690617075232,0.0001873009926952
221,operation,0.0005071851225697,0.0009365049634763
222,operations,0.0035502958579881,0.0001873009926952
223,opportunities,0.0006762468300929,0.0016857089342573
224,opportunity,0.0013524936601859,0.0003746019853905
225,options,0.0001690617075232,0.000749203970781
226,order,0.0001690617075232,0.0028095148904289
227,organization,0.0011834319526627,0.0020603109196478
228,organizations,0.0010143702451394,0.0028095148904289
229,page,0.0001690617075232,0.0001873009926952
230,panel,0.0006762468300929,0.0009365049634763
231,paper,0.0015215553677092,0.0003746019853905
232,paris,0.0005071851225697,0.0127364675032777
233,part,0.0037193575655114,0.000749203970781
234,participation,0.0001690617075232,0.0016857089342573
235,parties,0.0001690617075232,0.0747330960854092
236,pathways,0.0001690617075232,0.0003746019853905
237,payments,0.0001690617075232,0.0003746019853905
238,people,0.0028740490278951,0.000749203970781
239,peoples,0.0001690617075232,0.0009365049634763
240,performance,0.0045646661031276,0.0001873009926952
241,period,0.0005071851225697,0.0016857089342573
242,place,0.0003381234150464,0.0001873009926952
243,plan,0.0011834319526627,0.0001873009926952
244,plans,0.0005071851225697,0.0018730099269526
245,platform,0.0020287404902789,0.0009365049634763
246,pledge,0.0001690617075232,0.0001873009926952
247,point,0.0001690617075232,0.0001873009926952
248,policies,0.0003381234150464,0.0035587188612099
249,policy,0.0020287404902789,0.0009365049634763
250,poverty,0.0010143702451394,0.000749203970781
251,practice,0.0003381234150464,0.0001873009926952
252,practices,0.0008453085376162,0.0037460198539052
253,preparedness,0.0003381234150464,0.0001873009926952
254,president,0.0001690617075232,0.000749203970781
255,principles,0.0018596787827557,0.0001873009926952
256,priorities,0.0003381234150464,0.0020603109196478
257,priority,0.0011834319526627,0.0003746019853905
258,procedures,0.0006762468300929,0.0046825248173815
259,process,0.0054099746407438,0.0048698258100767
260,processes,0.0011834319526627,0.0011238059561715
261,production,0.0087912087912087,0.0005619029780857
262,progress,0.0005071851225697,0.0033714178685147
263,project,0.0040574809805579,0.0001873009926952
264,projects,0.0030431107354184,0.0003746019853905
265,promote,0.0005071851225697,0.0009365049634763
266,protection,0.0011834319526627,0.0001873009926952
267,quality,0.0025359256128486,0.0003746019853905
268,reach,0.0001690617075232,0.0001873009926952
269,recommendations,0.0001690617075232,0.001498407941562
270,reduction,0.0005071851225697,0.0013111069488668
271,regard,0.0001690617075232,0.000749203970781
272,registration,0.0001690617075232,0.0001873009926952
273,regulations,0.0005071851225697,0.0001873009926952
274,relation,0.0001690617075232,0.0003746019853905
275,relationship,0.0006762468300929,0.0001873009926952
276,report,0.0062552831783601,0.004307922831991
277,reporting,0.0005071851225697,0.0003746019853905
278,reports,0.0001690617075232,0.0024349129050383
279,requirements,0.0018596787827557,0.0001873009926952
280,research,0.0013524936601859,0.0005619029780857
281,resources,0.0033812341504649,0.0026222138977336
282,respect,0.0001690617075232,0.0009365049634763
283,respond,0.0001690617075232,0.0001873009926952
284,response,0.0006762468300929,0.0026222138977336
285,responsibilities,0.0003381234150464,0.0011238059561715
286,results,0.0006762468300929,0.0011238059561715
287,review,0.0001690617075232,0.0033714178685147
288,rights,0.0018596787827557,0.0009365049634763
289,risk,0.0008453085376162,0.001498407941562
290,risks,0.0011834319526627,0.0001873009926952
291,road,0.0018596787827557,0.0001873009926952
292,role,0.0015215553677092,0.0011238059561715
293,rules,0.0015215553677092,0.0009365049634763
294,scope,0.0011834319526627,0.0009365049634763
295,secretary,0.0001690617075232,0.0001873009926952
296,sector,0.0006762468300929,0.0005619029780857
297,security,0.0018596787827557,0.0001873009926952
298,services,0.0049027895181741,0.0001873009926952
299,sessions,0.0001690617075232,0.0018730099269526
300,share,0.0010143702451394,0.0005619029780857
301,sign,0.0001690617075232,0.0001873009926952
302,situations,0.0008453085376162,0.0005619029780857
303,society,0.0008453085376162,0.0003746019853905
304,solutions,0.0033812341504649,0.0001873009926952
305,source,0.0018596787827557,0.0001873009926952
306,sources,0.0003381234150464,0.0013111069488668
307,stakeholders,0.0038884192730346,0.0020603109196478
308,states,0.0015215553677092,0.0033714178685147
309,steps,0.0001690617075232,0.0003746019853905
310,stock,0.0001690617075232,0.0005619029780857
311,strategies,0.0001690617075232,0.0022476119123431
312,strengthen,0.0001690617075232,0.0001873009926952
313,subsidiary,0.0001690617075232,0.0074920397078104
314,support,0.0015215553677092,0.0123618655178872
315,sustainable,0.0005071851225697,0.0001873009926952
316,synergies,0.0005071851225697,0.0001873009926952
317,system,0.0016906170752324,0.0003746019853905
318,systems,0.0011834319526627,0.0009365049634763
319,takes,0.0001690617075232,0.000749203970781
320,targets,0.0001690617075232,0.0003746019853905
321,technological,0.0003381234150464,0.0028095148904289
322,technologies,0.0006762468300929,0.000749203970781
323,technology,0.0015215553677092,0.0082412436785914
324,term,0.0001690617075232,0.0003746019853905
325,terms,0.0010143702451394,0.0009365049634763
326,theme,0.0001690617075232,0.0001873009926952
327,threat,0.0001690617075232,0.0005619029780857
328,time,0.0011834319526627,0.0031841168758194
329,times,0.0006762468300929,0.0001873009926952
330,tools,0.0006762468300929,0.0005619029780857
331,total,0.019949281487743,0.0005619029780857
332,training,0.0020287404902789,0.0005619029780857
333,transfer,0.0001690617075232,0.0029968158831241
334,transition,0.0013524936601859,0.0001873009926952
335,transparency,0.0005071851225697,0.005057126802772
336,understanding,0.0001690617075232,0.0005619029780857
337,united,0.0023668639053254,0.0028095148904289
338,units,0.0006762468300929,0.0003746019853905
339,use,0.0023668639053254,0.0009365049634763
340,value,0.0015215553677092,0.0003746019853905
341,variety,0.0010143702451394,0.0003746019853905
342,versa,0.0001690617075232,0.0001873009926952
343,vice,0.0003381234150464,0.0001873009926952
344,views,0.0001690617075232,0.0005619029780857
345,voluntary,0.0001690617075232,0.0001873009926952
346,ways,0.0001690617075232,0.0009365049634763
347,witness,0.0001690617075232,0.0001873009926952
348,women,0.0006762468300929,0.0003746019853905
349,work,0.0020287404902789,0.0041206218392957
350,workforce,0.0015215553677092,0.0001873009926952
351,working,0.0001690617075232,0.0041206218392957
352,world,0.0033812341504649,0.0001873009926952
353,year,0.0060862214708368,0.0011238059561715
354,years,0.0035502958579881,0.001498407941562
355,zone,0.0003381234150464,0.0003746019853905
