,keyword,Relative_Frequency.51,Relative_Frequency
63,carbon,0.0037602639858798,0.0003746019853905
64,case,0.0007674008134448,0.0001873009926952
65,cases,0.0003069603253779,0.0001873009926952
66,categories,7.674008134448623e-05,0.0003746019853905
67,ceremony,7.674008134448623e-05,0.0003746019853905
68,challenge,0.0001534801626889,0.0001873009926952
69,challenges,0.0001534801626889,0.0003746019853905
70,change,0.0017650218709231,0.0097396516201535
71,channels,0.0007674008134448,0.0001873009926952
72,children,0.0004604404880669,0.0003746019853905
73,chinese,0.0006139206507558,0.0001873009926952
74,circumstances,7.674008134448623e-05,0.0020603109196478
75,cities,0.0003837004067224,0.0003746019853905
76,climate,0.0017650218709231,0.0116126615471062
77,collaboration,0.0003069603253779,0.0003746019853905
78,collective,0.0001534801626889,0.0001873009926952
79,commitment,0.0004604404880669,0.0001873009926952
80,committee,0.002378942521679,0.0058063307735531
81,committee,7.674008134448623e-05,0.0058063307735531
82,communicate,0.0003837004067224,0.0009365049634763
83,communication,0.0009976210574783,0.0013111069488668
84,communications,0.0001534801626889,0.0009365049634763
85,communities,0.0014580615455452,0.0011238059561715
86,comparability,7.674008134448623e-05,0.0003746019853905
87,compensation,0.0011511012201672,0.0001873009926952
88,competence,7.674008134448623e-05,0.000749203970781
89,compliance,0.0057555061008364,0.0003746019853905
90,comprehensive,0.0001534801626889,0.0003746019853905
91,concept,0.0003069603253779,0.0001873009926952
92,concern,0.0003837004067224,0.000749203970781
93,concerns,0.0009208809761338,0.0001873009926952
94,conditions,0.0007674008134448,0.0001873009926952
95,conduct,0.0011511012201672,0.0005619029780857
96,conference,0.0004604404880669,0.0224761191234313
97,conjunction,0.0001534801626889,0.001498407941562
98,conservation,0.0013045813828562,0.0005619029780857
99,consideration,0.0001534801626889,0.0054317287881625
100,consistency,7.674008134448623e-05,0.0009365049634763
101,constraints,0.0001534801626889,0.0001873009926952
102,consultation,7.674008134448623e-05,0.000749203970781
103,consumption,0.0022254623589901,0.0001873009926952
104,contents,0.0003069603253779,0.0001873009926952
105,continuity,7.674008134448623e-05,0.0001873009926952
106,contribution,0.0003837004067224,0.004307922831991
107,contributions,0.0004604404880669,0.0082412436785914
108,convene,0.0001534801626889,0.0003746019853905
109,convention,0.0002302202440334,0.0157332833864019
110,cooperation,0.0023022024403345,0.0020603109196478
111,coordination,0.0004604404880669,0.0011238059561715
112,costs,0.0005371805694114,0.0003746019853905
113,countries,0.0013045813828562,0.004307922831991
114,country,0.0002302202440334,0.0131110694886682
115,cover,0.0002302202440334,0.0001873009926952
116,coverage,0.0003069603253779,0.0001873009926952
117,criteria,0.0002302202440334,0.0001873009926952
118,cultures,0.0001534801626889,0.0001873009926952
119,damage,0.0002302202440334,0.0013111069488668
120,date,7.674008134448623e-05,0.0020603109196478
121,day,0.0006906607321003,0.0011238059561715
122,december,0.0002302202440334,0.0003746019853905
123,decision,0.0003837004067224,0.0059936317662483
124,decision-making,7.674008134448623e-05,0.0001873009926952
125,decisions,0.0006906607321003,0.0031841168758194
126,decrease,7.674008134448623e-05,0.0001873009926952
127,define,7.674008134448623e-05,0.0001873009926952
128,delivery,7.674008134448623e-05,0.0003746019853905
129,demonstrate,7.674008134448623e-05,0.0003746019853905
130,demonstration,0.0005371805694114,0.0001873009926952
131,deployment,0.0003069603253779,0.0003746019853905
132,design,0.0003837004067224,0.0001873009926952
133,development,0.0186478397667101,0.008615845663982
134,dialogue,0.0001534801626889,0.0005619029780857
135,disaster,0.0002302202440334,0.0001873009926952
136,diversification,7.674008134448623e-05,0.0005619029780857
137,documents,0.0003069603253779,0.0001873009926952
138,earth,7.674008134448623e-05,0.0001873009926952
139,education,0.0013813214642007,0.000749203970781
140,effectiveness,0.0002302202440334,0.0009365049634763
141,effects,0.0001534801626889,0.0018730099269526
142,effort,0.0003837004067224,0.0003746019853905
143,efforts,0.002685902847057,0.0074920397078104
144,election,0.0001534801626889,0.0001873009926952
145,emergency,0.0016882817895786,0.0001873009926952
146,emission,0.0017650218709231,0.0033714178685147
147,emissions,0.0029161230910904,0.0054317287881625
148,energy,0.0090553295986493,0.0005619029780857
149,engagement,7.674008134448623e-05,0.0003746019853905
150,english,0.0001534801626889,0.0001873009926952
151,enhance,0.0012278413015117,0.0033714178685147
152,enhanced,7.674008134448623e-05,0.000749203970781
153,enhancement,0.0001534801626889,0.0009365049634763
154,enhancing,0.0005371805694114,0.0001873009926952
155,entities,0.0003069603253779,0.0016857089342573
156,environment,0.0043741846366357,0.0011238059561715
157,environment,7.674008134448623e-05,0.0011238059561715
158,environments,7.674008134448623e-05,0.0005619029780857
159,equality,0.0002302202440334,0.0003746019853905
160,equity,7.674008134448623e-05,0.0011238059561715
161,establish,0.0001534801626889,0.0001873009926952
162,establishes,7.674008134448623e-05,0.0001873009926952
163,establishment,0.0004604404880669,0.0001873009926952
164,event,7.674008134448623e-05,0.0005619029780857
165,events,0.0005371805694114,0.0009365049634763
166,examination,0.0003837004067224,0.0009365049634763
167,exchange,0.0007674008134448,0.0005619029780857
168,execution,0.0001534801626889,0.0001873009926952
169,executive,0.0003069603253779,0.0016857089342573
170,exercise,0.0003069603253779,0.000749203970781
171,experience,0.0005371805694114,0.000749203970781
172,experiences,7.674008134448623e-05,0.001498407941562
173,expert,7.674008134448623e-05,0.001498407941562
174,experts,0.0004604404880669,0.0001873009926952
175,facilitate,7.674008134448623e-05,0.000749203970781
176,facilities,0.0008441408947893,0.0001873009926952
177,facility,7.674008134448623e-05,0.0011238059561715
178,features,7.674008134448623e-05,0.0001873009926952
179,fields,0.0008441408947893,0.0001873009926952
180,finance,0.0001534801626889,0.0028095148904289
181,financial,0.0001534801626889,0.0018730099269526
182,financing,7.674008134448623e-05,0.0001873009926952
183,food,7.674008134448623e-05,0.0005619029780857
184,force,0.0003069603253779,0.0016857089342573
185,forests,7.674008134448623e-05,0.0009365049634763
186,forms,0.0004604404880669,0.0001873009926952
187,formulate,7.674008134448623e-05,0.0003746019853905
188,forum,0.0001534801626889,0.0001873009926952
189,foundation,0.0006139206507558,0.0001873009926952
190,framework,0.0006906607321003,0.0037460198539052
191,french,7.674008134448623e-05,0.0001873009926952
192,functions,0.0004604404880669,0.001498407941562
193,fund,0.0001534801626889,0.0011238059561715
194,funds,0.0003837004067224,0.0001873009926952
195,further,7.674008134448623e-05,0.0001873009926952
196,gas,0.0204128616376333,0.0035587188612099
197,gases,0.0001534801626889,0.0009365049634763
198,gender,0.0002302202440334,0.0001873009926952
199,general,0.0001534801626889,0.0001873009926952
200,global,0.0010743611388228,0.0013111069488668
201,goal,0.0003837004067224,0.0018730099269526
202,goals,0.0006139206507558,0.0001873009926952
203,governance,0.0029161230910904,0.0001873009926952
204,government,0.0012278413015117,0.0001873009926952
205,green,0.0003837004067224,0.0005619029780857
206,greenhouse,0.0009208809761338,0.0039333208466004
207,group,0.0006139206507558,0.0044952238246862
208,groups,0.0002302202440334,0.000749203970781
209,growth,0.002532422684368,0.0001873009926952
210,guidance,0.0002302202440334,0.0041206218392957
211,guidelines,0.0015348016268897,0.0028095148904289
212,half,7.674008134448623e-05,0.0001873009926952
213,headquarters,0.0006906607321003,0.0001873009926952
214,health,0.0030696032537794,0.0005619029780857
215,hereinafter,7.674008134448623e-05,0.0003746019853905
216,host,0.0003069603253779,0.0003746019853905
217,impact,0.0018417619522676,0.0003746019853905
218,impacts,7.674008134448623e-05,0.0018730099269526
219,implementation,0.0013045813828562,0.0157332833864019
220,importance,0.0011511012201672,0.0029968158831241
221,improve,0.0008441408947893,0.0001873009926952
222,improvement,0.0009208809761338,0.0003746019853905
223,incentives,0.0003837004067224,0.0005619029780857
224,increase,0.0013045813828562,0.0013111069488668
225,information,0.0032998234978129,0.0080539426858962
226,initiative,0.0005371805694114,0.0009365049634763
227,initiatives,0.0006139206507558,0.0013111069488668
228,innovation,0.0029161230910904,0.0001873009926952
229,institutions,0.0003837004067224,0.0016857089342573
230,insurance,0.0004604404880669,0.0005619029780857
231,integration,0.0004604404880669,0.0022476119123431
232,integrity,0.0023022024403345,0.0011238059561715
233,international,0.0009208809761338,0.0016857089342573
234,introduction,7.674008134448623e-05,0.0001873009926952
235,inventory,7.674008134448623e-05,0.0003746019853905
236,issue,0.0001534801626889,0.0001873009926952
237,issues,0.0013045813828562,0.0001873009926952
238,january,0.0005371805694114,0.0001873009926952
239,jobs,0.0002302202440334,0.0001873009926952
240,justice,7.674008134448623e-05,0.0001873009926952
241,knowledge,0.0003837004067224,0.001498407941562
242,launch,0.0001534801626889,0.0001873009926952
243,level,0.0019185020336121,0.0016857089342573
244,levels,0.0010743611388228,0.0028095148904289
245,liability,0.0001534801626889,0.0001873009926952
246,line,0.0002302202440334,0.0003746019853905
247,livelihoods,0.0003837004067224,0.0003746019853905
248,loss,7.674008134448623e-05,0.0013111069488668
249,losses,7.674008134448623e-05,0.0001873009926952
250,maintain,0.0001534801626889,0.0001873009926952
251,maintenance,0.0002302202440334,0.0001873009926952
252,make,7.674008134448623e-05,0.0001873009926952
253,manage,0.0003837004067224,0.0001873009926952
254,management,0.0199524211495664,0.0013111069488668
255,manner,0.0008441408947893,0.0022476119123431
256,march,7.674008134448623e-05,0.0001873009926952
257,matter,0.0002302202440334,0.0003746019853905
258,matters,0.0006139206507558,0.0013111069488668
259,may,7.674008134448623e-05,0.0005619029780857
260,means,0.0002302202440334,0.0001873009926952
261,measurement,0.0004604404880669,0.0003746019853905
262,measures,0.0027626429284015,0.0016857089342573
263,mechanism,0.002378942521679,0.0058063307735531
264,mechanisms,0.0006139206507558,0.0001873009926952
265,meet,7.674008134448623e-05,0.0001873009926952
266,meeting,0.0007674008134448,0.0140475744521445
267,meetings,0.0016115417082342,0.0020603109196478
268,member,0.0003837004067224,0.0028095148904289
269,members,0.0004604404880669,0.0003746019853905
270,methods,0.0002302202440334,0.0001873009926952
271,months,7.674008134448623e-05,0.0005619029780857
272,move,0.0002302202440334,0.0001873009926952
273,nations,0.0006139206507558,0.0026222138977336
274,nature,0.0004604404880669,0.0003746019853905
275,need,7.674008134448623e-05,0.0024349129050383
276,needs,0.0002302202440334,0.0026222138977336
277,network,0.0021487222776456,0.0009365049634763
278,networks,7.674008134448623e-05,0.0001873009926952
279,new,0.0006906607321003,0.0005619029780857
280,note,7.674008134448623e-05,0.0001873009926952
281,notes,0.0001534801626889,0.0005619029780857
282,notification,7.674008134448623e-05,0.0005619029780857
283,november,0.0003837004067224,0.0009365049634763
284,number,0.0014580615455452,0.0003746019853905
285,objectives,0.0006139206507558,0.0001873009926952
286,obligations,0.0001534801626889,0.0011238059561715
287,observers,7.674008134448623e-05,0.0009365049634763
288,online,0.0007674008134448,0.0001873009926952
289,operation,0.0029161230910904,0.0009365049634763
290,operations,0.0030696032537794,0.0001873009926952
291,opportunities,0.0013045813828562,0.0016857089342573
292,opportunity,0.0002302202440334,0.0003746019853905
293,order,0.0028393830097459,0.0028095148904289
294,organization,0.0002302202440334,0.0020603109196478
295,organizations,7.674008134448623e-05,0.0028095148904289
296,outcomes,7.674008134448623e-05,0.0013111069488668
297,overview,7.674008134448623e-05,0.0001873009926952
298,ownership,0.0001534801626889,0.0003746019853905
299,page,7.674008134448623e-05,0.0001873009926952
300,paper,7.674008134448623e-05,0.0003746019853905
301,paris,0.0001534801626889,0.0127364675032777
302,part,0.0005371805694114,0.000749203970781
303,participants,7.674008134448623e-05,0.0001873009926952
304,participation,0.0003837004067224,0.0016857089342573
305,parties,0.0003837004067224,0.0747330960854092
306,party,0.0002302202440334,0.0082412436785914
307,payments,0.0001534801626889,0.0003746019853905
308,people,0.002685902847057,0.000749203970781
309,performance,0.0040672243112577,0.0001873009926952
310,period,0.0007674008134448,0.0016857089342573
311,periods,0.0002302202440334,0.0001873009926952
312,persons,0.0003069603253779,0.0003746019853905
313,place,0.0005371805694114,0.0001873009926952
314,plan,0.0008441408947893,0.0001873009926952
315,planning,0.0003837004067224,0.0005619029780857
316,plans,0.0009208809761338,0.0018730099269526
317,platform,0.0010743611388228,0.0009365049634763
318,point,0.0003837004067224,0.0001873009926952
319,policies,0.0011511012201672,0.0035587188612099
320,policy,0.0013813214642007,0.0009365049634763
321,portal,7.674008134448623e-05,0.0003746019853905
322,position,0.0006139206507558,0.0001873009926952
323,poverty,0.0012278413015117,0.000749203970781
324,practice,0.0002302202440334,0.0001873009926952
325,practices,0.0013045813828562,0.0037460198539052
326,preparation,0.0003069603253779,0.0005619029780857
327,preparedness,0.0002302202440334,0.0001873009926952
328,preparing,7.674008134448623e-05,0.0001873009926952
329,president,0.0009208809761338,0.000749203970781
330,principle,0.0004604404880669,0.0003746019853905
331,principles,0.0010743611388228,0.0001873009926952
332,priorities,0.0002302202440334,0.0020603109196478
333,priority,0.0009208809761338,0.0003746019853905
334,procedure,0.0003069603253779,0.0001873009926952
335,procedures,0.0013045813828562,0.0046825248173815
336,proceedings,7.674008134448623e-05,0.0003746019853905
337,process,0.0024556826030235,0.0048698258100767
338,processes,0.0003837004067224,0.0011238059561715
339,production,0.007904228378482,0.0005619029780857
340,programme,7.674008134448623e-05,0.0009365049634763
341,progress,0.0016882817895786,0.0033714178685147
342,project,0.0043741846366357,0.0001873009926952
343,projects,0.0039904842299132,0.0003746019853905
344,promote,0.0013045813828562,0.0009365049634763
345,proposals,7.674008134448623e-05,0.0001873009926952
346,protect,0.0003069603253779,0.0001873009926952
347,protection,0.0056020259381474,0.0001873009926952
348,provision,7.674008134448623e-05,0.0020603109196478
349,provisions,0.0003069603253779,0.0028095148904289
350,purpose,7.674008134448623e-05,0.0003746019853905
351,purposes,7.674008134448623e-05,0.0001873009926952
352,pursuant,7.674008134448623e-05,0.0003746019853905
353,pursue,7.674008134448623e-05,0.0001873009926952
354,quality,0.0065229069142813,0.0003746019853905
355,ratification,7.674008134448623e-05,0.0013111069488668
356,reach,7.674008134448623e-05,0.0001873009926952
357,recommendations,0.0001534801626889,0.001498407941562
358,reduction,0.0019185020336121,0.0013111069488668
359,reductions,7.674008134448623e-05,0.001498407941562
360,reference,0.0001534801626889,0.0003746019853905
361,regard,0.0001534801626889,0.000749203970781
362,registration,0.0001534801626889,0.0001873009926952
363,regulations,0.0038370040672243,0.0001873009926952
364,relating,7.674008134448623e-05,0.0001873009926952
365,relation,7.674008134448623e-05,0.0003746019853905
366,relationship,7.674008134448623e-05,0.0001873009926952
367,relevant,0.0002302202440334,0.0003746019853905
368,report,0.0060624664262144,0.004307922831991
369,reporting,0.0006906607321003,0.0003746019853905
370,reports,0.0010743611388228,0.0024349129050383
371,requirements,0.0029161230910904,0.0001873009926952
372,research,0.0009976210574783,0.0005619029780857
373,reservations,7.674008134448623e-05,0.0001873009926952
374,reservoirs,7.674008134448623e-05,0.0003746019853905
375,resolution,0.0001534801626889,0.0001873009926952
376,resolve,0.0001534801626889,0.0001873009926952
377,resources,0.0029161230910904,0.0026222138977336
378,respect,0.0004604404880669,0.0009365049634763
379,respond,0.0002302202440334,0.0001873009926952
380,response,0.0013813214642007,0.0026222138977336
381,responsibilities,0.0005371805694114,0.0011238059561715
382,results,0.0011511012201672,0.0011238059561715
383,review,0.0008441408947893,0.0033714178685147
384,rights,0.005525285856803,0.0009365049634763
385,risk,0.0033765635791573,0.001498407941562
386,risks,0.0013045813828562,0.0001873009926952
387,road,0.0008441408947893,0.0001873009926952
388,role,0.0015348016268897,0.0011238059561715
389,rules,0.0016115417082342,0.0009365049634763
390,scale,0.0005371805694114,0.0001873009926952
391,science,0.0006139206507558,0.000749203970781
392,scope,0.0003069603253779,0.0009365049634763
393,sector,0.0002302202440334,0.0005619029780857
394,security,0.0017650218709231,0.0001873009926952
395,services,0.0020719821963011,0.0001873009926952
396,session,7.674008134448623e-05,0.0110507585690204
397,settlement,7.674008134448623e-05,0.0001873009926952
398,share,0.0008441408947893,0.0005619029780857
399,sinks,0.0001534801626889,0.0005619029780857
400,situations,0.0001534801626889,0.0005619029780857
401,society,0.0017650218709231,0.0003746019853905
402,solutions,0.0003069603253779,0.0001873009926952
403,source,0.0008441408947893,0.0001873009926952
404,sources,0.0009208809761338,0.0013111069488668
405,space,0.0002302202440334,0.0001873009926952
406,special,0.0001534801626889,0.0001873009926952
407,stages,0.0002302202440334,0.0003746019853905
408,stakeholders,0.0014580615455452,0.0020603109196478
409,state,0.0005371805694114,0.0009365049634763
410,states,0.0001534801626889,0.0033714178685147
411,stock,0.0006906607321003,0.0005619029780857
412,strategies,0.0007674008134448,0.0022476119123431
413,strengthen,0.0008441408947893,0.0001873009926952
414,subsidiary,7.674008134448623e-05,0.0074920397078104
415,suggestions,0.0005371805694114,0.0001873009926952
416,summit,0.0001534801626889,0.0001873009926952
417,support,0.0018417619522676,0.0123618655178872
418,sustainable,0.0003837004067224,0.0001873009926952
419,system,0.0109738316322615,0.0003746019853905
420,systems,0.0022254623589901,0.0009365049634763
421,take,7.674008134448623e-05,0.0003746019853905
422,targets,0.0003837004067224,0.0003746019853905
423,task,0.0002302202440334,0.0001873009926952
424,technologies,0.0023022024403345,0.000749203970781
425,technology,0.002685902847057,0.0082412436785914
426,temperature,7.674008134448623e-05,0.001498407941562
427,term,7.674008134448623e-05,0.0003746019853905
428,terms,0.0005371805694114,0.0009365049634763
429,time,0.0013813214642007,0.0031841168758194
430,times,7.674008134448623e-05,0.0001873009926952
431,tools,0.0001534801626889,0.0005619029780857
432,total,0.0007674008134448,0.0005619029780857
433,towards,0.0001534801626889,0.0011238059561715
434,track,7.674008134448623e-05,0.0001873009926952
435,training,0.0036067838231908,0.0005619029780857
436,transfer,0.0001534801626889,0.0029968158831241
437,transparency,0.0003837004067224,0.005057126802772
438,transparent,0.0002302202440334,0.0003746019853905
439,trust,0.0001534801626889,0.0001873009926952
440,types,0.0001534801626889,0.0001873009926952
441,understanding,0.0001534801626889,0.0005619029780857
442,undertakings,7.674008134448623e-05,0.0001873009926952
443,unfccc,7.674008134448623e-05,0.0003746019853905
444,united,0.0008441408947893,0.0028095148904289
445,units,0.0012278413015117,0.0003746019853905
446,urgency,7.674008134448623e-05,0.0005619029780857
447,use,0.0023022024403345,0.0009365049634763
448,value,0.0013045813828562,0.0003746019853905
449,variety,0.0002302202440334,0.0003746019853905
450,verification,7.674008134448623e-05,0.0005619029780857
451,vice,0.0002302202440334,0.0001873009926952
452,view,0.0001534801626889,0.0041206218392957
453,views,0.0003069603253779,0.0005619029780857
454,vision,7.674008134448623e-05,0.0003746019853905
455,voluntary,0.0001534801626889,0.0001873009926952
456,warning,0.0007674008134448,0.0001873009926952
457,ways,0.0003837004067224,0.0009365049634763
458,weather,0.0003069603253779,0.0001873009926952
459,website,0.0003069603253779,0.0003746019853905
460,well,7.674008134448623e-05,0.0001873009926952
461,women,0.0001534801626889,0.0003746019853905
462,work,0.0030696032537794,0.0041206218392957
463,workforce,0.0004604404880669,0.0001873009926952
464,working,7.674008134448623e-05,0.0041206218392957
465,world,0.0009976210574783,0.0001873009926952
466,year,0.0027626429284015,0.0011238059561715
467,years,0.0013813214642007,0.001498407941562
468,york,0.0001534801626889,0.0005619029780857
