,keyword,Relative_Frequency.5,Relative_Frequency
400,review,0.0009542895314438,0.0061090909090909
401,reviews,0.0004771447657219,0.0007272727272727
402,rights,0.0041034449852085,0.0026181818181818
403,risk,0.0056303082355186,0.0005818181818181
404,robust,9.5428953144384e-05,0.0004363636363636
405,role,0.0018131501097432,0.0011636363636363
406,rules,0.0003817158125775,0.0039272727272727
407,safeguards,0.0015268632503101,0.0016
408,schedule,0.0002862868594331,0.000290909090909
409,science,0.0005725737188663,0.0007272727272727
410,sector,0.0006680026720106,0.0014545454545454
411,sectors,0.000763431625155,0.0008727272727272
412,selection,0.0006680026720106,0.0001454545454545
413,service,0.0002862868594331,0.0001454545454545
414,services,0.0009542895314438,0.000290909090909
415,sessions,0.0002862868594331,0.000290909090909
416,set,0.0001908579062887,0.0001454545454545
417,share,0.0013360053440213,0.0032
418,society,0.0010497184845882,0.0011636363636363
419,solutions,0.0012405763908769,0.0001454545454545
420,source,0.0002862868594331,0.0001454545454545
421,sources,0.0005725737188663,0.0020363636363636
422,specifications,9.5428953144384e-05,0.0001454545454545
423,stakeholder,0.0008588605782994,0.0001454545454545
424,stakeholders,0.0018131501097432,0.0023272727272727
425,standards,0.002004008016032,0.0004363636363636
426,state,0.0004771447657219,0.0004363636363636
427,statement,0.0015268632503101,0.0001454545454545
428,states,0.0012405763908769,0.0010181818181818
429,stocktake,9.5428953144384e-05,0.0007272727272727
430,strategies,0.0006680026720106,0.0007272727272727
431,strategy,0.0027674396411871,0.0008727272727272
432,strengthen,0.0003817158125775,0.0004363636363636
433,studies,0.0001908579062887,0.0001454545454545
434,support,0.0041988739383528,0.0048
435,sustainability,0.0041034449852085,0.0001454545454545
436,systems,0.0017177211565989,0.000290909090909
437,tables,0.0004771447657219,0.000290909090909
438,targets,0.000763431625155,0.000290909090909
439,team,0.0022902948754652,0.0010181818181818
440,teams,0.0004771447657219,0.0001454545454545
441,technical,9.5428953144384e-05,0.0001454545454545
442,technological,9.5428953144384e-05,0.0021818181818181
443,technologies,0.0014314342971657,0.0004363636363636
444,technology,0.0019085790628876,0.0020363636363636
445,temperature,0.0003817158125775,0.001890909090909
446,term,0.0002862868594331,0.0013090909090909
447,terms,0.0013360053440213,0.0010181818181818
448,time,0.0012405763908769,0.0008727272727272
449,timeline,0.0002862868594331,0.000290909090909
450,tonnes,0.0083023189235614,0.000290909090909
451,tool,0.0008588605782994,0.0001454545454545
452,tools,0.0005725737188663,0.0004363636363636
453,total,0.0012405763908769,0.0001454545454545
454,track,0.0004771447657219,0.0004363636363636
455,transactions,9.5428953144384e-05,0.0001454545454545
456,transfer,9.5428953144384e-05,0.0039272727272727
457,transition,0.0005725737188663,0.0020363636363636
458,transparency,0.0011451474377326,0.003490909090909
459,transparent,0.0004771447657219,0.0001454545454545
460,trust,0.0001908579062887,0.0007272727272727
461,uncertainties,0.0001908579062887,0.000290909090909
462,united,0.0010497184845882,0.0005818181818181
463,university,9.5428953144384e-05,0.0001454545454545
464,updates,0.0001908579062887,0.0001454545454545
465,use,0.0029582975474759,0.0046545454545454
466,value,0.0019085790628876,0.0001454545454545
467,verification,0.0008588605782994,0.0007272727272727
468,view,0.0004771447657219,0.0008727272727272
469,views,0.0003817158125775,0.0001454545454545
470,volume,0.0003817158125775,0.0001454545454545
471,vulnerability,9.5428953144384e-05,0.000290909090909
472,way,0.0025765817348983,0.000290909090909
473,ways,0.0006680026720106,0.0005818181818181
474,weather,9.5428953144384e-05,0.000290909090909
475,women,0.0055348792823742,0.0014545454545454
476,work,0.004485160797786,0.0065454545454545
477,workforce,0.0036263002194865,0.0005818181818181
478,working,0.0003817158125775,0.0004363636363636
479,workshop,0.0001908579062887,0.0005818181818181
480,workshops,9.5428953144384e-05,0.0001454545454545
481,world,0.0025765817348983,0.0004363636363636
482,year,0.0022902948754652,0.0040727272727272
483,years,0.0016222922034545,0.0016
484,youth,0.0001908579062887,0.0004363636363636
485,zero,0.0004771447657219,0.0001454545454545
