,keyword,Relative_Frequency.17,Relative_Frequency
48,climate,0.0063044475011462,0.0071264367816091
49,collaboration,0.0011462631820265,0.0018390804597701
50,committee,0.0005731315910132,0.008735632183908
51,communication,0.0003438789546079,0.0082758620689655
52,communications,0.0001146263182026,0.0073563218390804
53,communities,0.0056166895919303,0.0002298850574712
54,compliance,0.0008023842274186,0.0002298850574712
55,component,0.0001146263182026,0.0016091954022988
56,components,0.0001146263182026,0.000919540229885
57,concern,0.0005731315910132,0.0002298850574712
58,concerns,0.0025217790004585,0.0002298850574712
59,conjunction,0.0001146263182026,0.0025287356321839
60,consequences,0.0004585052728106,0.0002298850574712
61,consideration,0.0002292526364053,0.0055172413793103
62,considerations,0.0001146263182026,0.0004597701149425
63,considers,0.0001146263182026,0.0006896551724137
64,construction,0.0008023842274186,0.0002298850574712
65,consultation,0.0004585052728106,0.0002298850574712
66,contact,0.0003438789546079,0.0002298850574712
67,content,0.0006877579092159,0.000919540229885
68,contents,0.0001146263182026,0.0002298850574712
69,context,0.0002292526364053,0.0004597701149425
70,continue,0.0004585052728106,0.0002298850574712
71,contribute,0.0001146263182026,0.0002298850574712
72,contribution,0.0005731315910132,0.0073563218390804
73,contributions,0.0009170105456212,0.0114942528735632
74,cooperation,0.0008023842274186,0.0006896551724137
75,countries,0.0012608895002292,0.0064367816091954
76,country,0.0016047684548372,0.0094252873563218
77,creation,0.0005731315910132,0.0002298850574712
78,criteria,0.0003438789546079,0.0002298850574712
79,data,0.0044704264099037,0.0011494252873563
80,date,0.0004585052728106,0.0006896551724137
81,days,0.0008023842274186,0.0004597701149425
82,december,0.0003438789546079,0.0036781609195402
83,decision,0.0002292526364053,0.0236781609195402
84,decisions,0.0003438789546079,0.0025287356321839
85,definitions,0.0004585052728106,0.0004597701149425
86,development,0.0087116001834021,0.0034482758620689
87,dialogue,0.0002292526364053,0.0002298850574712
88,differences,0.0001146263182026,0.0002298850574712
89,documents,0.0001146263182026,0.0018390804597701
90,economic,0.0003438789546079,0.0002298850574712
91,economy,0.0005731315910132,0.0002298850574712
92,education,0.0005731315910132,0.0002298850574712
93,effectiveness,0.0001146263182026,0.0013793103448275
94,effects,0.0009170105456212,0.0011494252873563
95,efficiency,0.0053874369555249,0.0002298850574712
96,effort,0.0001146263182026,0.0004597701149425
97,efforts,0.0017193947730398,0.0039080459770114
98,element,0.0001146263182026,0.0002298850574712
99,elements,0.0002292526364053,0.0013793103448275
100,emission,0.0014901421366345,0.0006896551724137
101,emissions,0.0146721687299403,0.0059770114942528
102,end,0.0008023842274186,0.0002298850574712
103,energy,0.0152453003209536,0.0004597701149425
104,enhance,0.0001146263182026,0.0013793103448275
105,entities,0.0001146263182026,0.0025287356321839
106,environment,0.0037826685006877,0.0006896551724137
107,environments,0.0003438789546079,0.0006896551724137
108,equity,0.0021779000458505,0.0004597701149425
109,estimation,0.0002292526364053,0.0002298850574712
110,evaluation,0.0002292526364053,0.0002298850574712
111,event,0.0002292526364053,0.0004597701149425
112,events,0.0003438789546079,0.0004597701149425
113,example,0.0006877579092159,0.0004597701149425
114,examples,0.0001146263182026,0.0004597701149425
115,executive,0.0004585052728106,0.0004597701149425
116,experience,0.0011462631820265,0.000919540229885
117,experiences,0.0001146263182026,0.0002298850574712
118,experts,0.0001146263182026,0.0013793103448275
119,facility,0.0005731315910132,0.0006896551724137
120,factors,0.0013755158184319,0.0002298850574712
121,february,0.0002292526364053,0.0004597701149425
122,fields,0.0011462631820265,0.0002298850574712
123,finance,0.0001146263182026,0.004367816091954
124,fisheries,0.0001146263182026,0.0002298850574712
125,flexibility,0.0005731315910132,0.0004597701149425
126,forum,0.0003438789546079,0.0027586206896551
127,framework,0.0003438789546079,0.0013793103448275
128,fund,0.0005731315910132,0.0022988505747126
129,gaps,0.0004585052728106,0.0004597701149425
130,gas,0.019486474094452,0.0022988505747126
131,gases,0.0003438789546079,0.0002298850574712
132,global,0.0012608895002292,0.000919540229885
133,goals,0.0003438789546079,0.000919540229885
134,greenhouse,0.0025217790004585,0.0022988505747126
135,group,0.0020632737276478,0.0036781609195402
136,groups,0.0005731315910132,0.000919540229885
137,growth,0.0009170105456212,0.0002298850574712
138,guidance,0.0003438789546079,0.008735632183908
139,guidelines,0.0004585052728106,0.0016091954022988
140,help,0.0004585052728106,0.0002298850574712
141,identification,0.0001146263182026,0.0006896551724137
142,impact,0.0033241632278771,0.0016091954022988
143,impacts,0.0009170105456212,0.0032183908045977
144,implementation,0.0006877579092159,0.0124137931034482
145,incentives,0.0001146263182026,0.0002298850574712
146,inclusion,0.0001146263182026,0.0002298850574712
147,increase,0.0009170105456212,0.0006896551724137
148,indication,0.0001146263182026,0.0002298850574712
149,indicator,0.0002292526364053,0.0002298850574712
150,indicators,0.0005731315910132,0.0006896551724137
151,industry,0.005043558000917,0.0002298850574712
152,information,0.0021779000458505,0.0188505747126436
153,initiatives,0.0011462631820265,0.0002298850574712
154,institutions,0.0002292526364053,0.0013793103448275
155,integration,0.0001146263182026,0.0002298850574712
156,integrity,0.0016047684548372,0.0004597701149425
157,intention,0.0001146263182026,0.0002298850574712
158,interaction,0.0001146263182026,0.0002298850574712
159,intergovernmental,0.0001146263182026,0.0016091954022988
160,investments,0.0020632737276478,0.0002298850574712
161,ipcc,0.0001146263182026,0.0022988505747126
162,issue,0.0001146263182026,0.0002298850574712
163,issues,0.0030949105914718,0.0002298850574712
164,jobs,0.0003438789546079,0.0002298850574712
165,knowledge,0.0005731315910132,0.0011494252873563
166,lands,0.0001146263182026,0.0004597701149425
167,lessons,0.0001146263182026,0.0013793103448275
168,level,0.0018340210912425,0.0004597701149425
169,levels,0.0005731315910132,0.0016091954022988
170,line,0.0005731315910132,0.0025287356321839
171,links,0.0002292526364053,0.0002298850574712
172,maintenance,0.0004585052728106,0.0002298850574712
173,manage,0.0001146263182026,0.0004597701149425
174,management,0.0042411737734983,0.0004597701149425
175,mandate,0.0001146263182026,0.0004597701149425
176,manner,0.0001146263182026,0.0004597701149425
177,march,0.0002292526364053,0.0002298850574712
178,matter,0.0002292526364053,0.0011494252873563
179,measures,0.0011462631820265,0.0055172413793103
180,meetings,0.0003438789546079,0.0006896551724137
181,member,0.0003438789546079,0.000919540229885
182,members,0.0005731315910132,0.0025287356321839
183,methodologies,0.0002292526364053,0.0059770114942528
184,methodology,0.0001146263182026,0.0002298850574712
185,methods,0.0001146263182026,0.0004597701149425
186,mitigation,0.0001146263182026,0.0045977011494252
187,model,0.0002292526364053,0.0002298850574712
188,models,0.0002292526364053,0.0002298850574712
189,monitoring,0.0004585052728106,0.0002298850574712
190,move,0.0002292526364053,0.0002298850574712
191,national,0.0001146263182026,0.0006896551724137
192,nations,0.0003438789546079,0.0016091954022988
193,nature,0.0002292526364053,0.0004597701149425
194,need,0.0002292526364053,0.0004597701149425
195,needs,0.0005731315910132,0.0034482758620689
196,network,0.0004585052728106,0.0004597701149425
197,note,0.0001146263182026,0.0018390804597701
198,notes,0.0002292526364053,0.0018390804597701
199,november,0.0004585052728106,0.0016091954022988
200,number,0.004699679046309,0.0006896551724137
201,obligations,0.0002292526364053,0.0002298850574712
202,observers,0.0001146263182026,0.0002298850574712
203,office,0.0001146263182026,0.0004597701149425
204,operation,0.0016047684548372,0.0034482758620689
205,opportunities,0.0028656579550664,0.0002298850574712
206,options,0.0004585052728106,0.0006896551724137
207,order,0.0013755158184319,0.0013793103448275
208,outcome,0.0001146263182026,0.0002298850574712
209,panel,0.0002292526364053,0.0016091954022988
210,paris,0.0010316368638239,0.0413793103448275
211,part,0.0024071526822558,0.0020689655172413
212,participation,0.0008023842274186,0.0004597701149425
213,parties,0.0005731315910132,0.053103448275862
214,partner,0.0014901421366345,0.0004597701149425
215,parts,0.0002292526364053,0.0004597701149425
216,party,0.0004585052728106,0.0078160919540229
217,peoples,0.0005731315910132,0.0004597701149425
218,percentage,0.0008023842274186,0.0002298850574712
219,period,0.0006877579092159,0.0006896551724137
220,plan,0.0005731315910132,0.000919540229885
221,planning,0.0006877579092159,0.000919540229885
222,plans,0.0003438789546079,0.0036781609195402
223,platform,0.0003438789546079,0.0006896551724137
224,point,0.0002292526364053,0.0027586206896551
225,points,0.0001146263182026,0.0004597701149425
226,policies,0.0010316368638239,0.0011494252873563
227,policy,0.0017193947730398,0.000919540229885
228,position,0.0008023842274186,0.0002298850574712
229,practices,0.0008023842274186,0.0020689655172413
230,preparation,0.0001146263182026,0.0011494252873563
231,president,0.0001146263182026,0.0002298850574712
232,principle,0.0004585052728106,0.0002298850574712
233,priorities,0.0003438789546079,0.0016091954022988
234,priority,0.0001146263182026,0.0002298850574712
235,procedures,0.0003438789546079,0.0041379310344827
236,process,0.0013755158184319,0.0006896551724137
237,processes,0.0012608895002292,0.0006896551724137
238,products,0.0014901421366345,0.0004597701149425
239,programme,0.0020632737276478,0.0034482758620689
240,programmes,0.0011462631820265,0.0006896551724137
241,progress,0.0005731315910132,0.0016091954022988
242,project,0.0026364053186611,0.0002298850574712
243,projects,0.0041265474552957,0.0004597701149425
244,promote,0.0002292526364053,0.0004597701149425
245,protocol,0.0001146263182026,0.0016091954022988
246,provide,0.0002292526364053,0.0018390804597701
247,providers,0.0005731315910132,0.0004597701149425
248,public,0.0001146263182026,0.0002298850574712
249,purpose,0.0004585052728106,0.0002298850574712
250,purposes,0.0002292526364053,0.0002298850574712
251,qualifications,0.0003438789546079,0.0002298850574712
252,quality,0.0003438789546079,0.0002298850574712
253,recognition,0.0001146263182026,0.0006896551724137
254,reduction,0.0020632737276478,0.000919540229885
255,registry,0.0001146263182026,0.013103448275862
256,relation,0.0002292526364053,0.0027586206896551
257,relationship,0.0001146263182026,0.0004597701149425
258,relevant,0.0002292526364053,0.0002298850574712
259,report,0.0079092159559834,0.0032183908045977
260,reports,0.0002292526364053,0.0022988505747126
261,request,0.0001146263182026,0.0002298850574712
262,resilience,0.0002292526364053,0.0004597701149425
263,resources,0.0014901421366345,0.0059770114942528
264,respect,0.0003438789546079,0.0002298850574712
265,respond,0.0001146263182026,0.0002298850574712
266,response,0.0025217790004585,0.005287356321839
267,responses,0.0001146263182026,0.0002298850574712
268,responsibilities,0.0001146263182026,0.0002298850574712
269,result,0.0008023842274186,0.0002298850574712
270,results,0.0012608895002292,0.0002298850574712
271,review,0.0002292526364053,0.000919540229885
272,risk,0.003668042182485,0.0002298850574712
273,risks,0.0014901421366345,0.0002298850574712
274,roles,0.0001146263182026,0.0004597701149425
275,scope,0.0014901421366345,0.000919540229885
276,section,0.0001146263182026,0.0011494252873563
277,sector,0.0004585052728106,0.0002298850574712
278,sector,0.0004585052728106,0.0004597701149425
279,security,0.0057313159101329,0.0004597701149425
280,services,0.0014901421366345,0.0002298850574712
281,session,0.0001146263182026,0.0064367816091954
282,sessions,0.0004585052728106,0.0020689655172413
283,share,0.0027510316368638,0.0002298850574712
284,source,0.0006877579092159,0.0006896551724137
285,sources,0.0009170105456212,0.0011494252873563
286,stakeholders,0.0019486474094452,0.0018390804597701
287,state,0.0004585052728106,0.0002298850574712
288,states,0.0001146263182026,0.000919540229885
289,steps,0.0002292526364053,0.0004597701149425
290,stock,0.0002292526364053,0.0002298850574712
291,strategies,0.0001146263182026,0.0018390804597701
292,structure,0.0001146263182026,0.0004597701149425
293,studies,0.0003438789546079,0.0006896551724137
294,subsidiary,0.0001146263182026,0.0068965517241379
295,support,0.0019486474094452,0.0101149425287356
296,synergies,0.0002292526364053,0.0002298850574712
297,system,0.0010316368638239,0.0002298850574712
298,systems,0.0002292526364053,0.000919540229885
299,target,0.0022925263640531,0.0006896551724137
300,targets,0.0003438789546079,0.0006896551724137
301,technology,0.0019486474094452,0.0018390804597701
302,temperature,0.0001146263182026,0.0002298850574712
303,term,0.0008023842274186,0.0004597701149425
304,terms,0.0004585052728106,0.000919540229885
305,themes,0.0001146263182026,0.0004597701149425
306,time,0.0011462631820265,0.0027586206896551
307,tools,0.0005731315910132,0.0011494252873563
308,tourism,0.0001146263182026,0.0002298850574712
309,towards,0.0010316368638239,0.0006896551724137
310,track,0.0001146263182026,0.0002298850574712
311,transfer,0.0003438789546079,0.0004597701149425
312,transformation,0.0003438789546079,0.0002298850574712
313,transition,0.0018340210912425,0.0004597701149425
314,transparency,0.0026364053186611,0.0027586206896551
315,transport,0.0001146263182026,0.0002298850574712
316,united,0.0008023842274186,0.0016091954022988
317,updates,0.0001146263182026,0.0004597701149425
318,use,0.0026364053186611,0.0018390804597701
319,users,0.0001146263182026,0.0011494252873563
320,values,0.0011462631820265,0.0004597701149425
321,variety,0.0001146263182026,0.0002298850574712
322,views,0.0001146263182026,0.0016091954022988
323,vulnerability,0.0002292526364053,0.0004597701149425
324,water,0.0052728106373223,0.0002298850574712
325,way,0.0013755158184319,0.0002298850574712
326,ways,0.0009170105456212,0.0004597701149425
327,work,0.003668042182485,0.0075862068965517
328,workforce,0.0032095369096744,0.0002298850574712
329,working,0.0003438789546079,0.0006896551724137
330,workshops,0.0004585052728106,0.0011494252873563
331,world,0.0027510316368638,0.0002298850574712
332,year,0.0032095369096744,0.0022988505747126
333,years,0.0024071526822558,0.0006896551724137
