,keyword,Relative_Frequency.15,Relative_Frequency
152,group,0.0008196721311475,0.0044952238246862
153,growth,0.0012295081967213,0.0001873009926952
154,guidance,0.0032786885245901,0.0041206218392957
155,guidelines,0.0012295081967213,0.0028095148904289
156,health,0.0061475409836065,0.0005619029780857
157,host,0.0004098360655737,0.0003746019853905
158,humankind,0.0004098360655737,0.0003746019853905
159,identify,0.0002049180327868,0.0005619029780857
160,impact,0.0018442622950819,0.0003746019853905
161,impacts,0.0012295081967213,0.0018730099269526
162,implementation,0.0014344262295081,0.0157332833864019
163,improvement,0.0012295081967213,0.0003746019853905
164,include,0.0002049180327868,0.0003746019853905
165,increase,0.0006147540983606,0.0013111069488668
166,information,0.0026639344262295,0.0080539426858962
167,initiative,0.001639344262295,0.0009365049634763
168,initiatives,0.0006147540983606,0.0013111069488668
169,institutions,0.0002049180327868,0.0016857089342573
170,integrity,0.0022540983606557,0.0011238059561715
171,international,0.0020491803278688,0.0016857089342573
172,island,0.0008196721311475,0.000749203970781
173,issue,0.0010245901639344,0.0001873009926952
174,issues,0.0051229508196721,0.0001873009926952
175,january,0.0002049180327868,0.0001873009926952
176,jobs,0.0010245901639344,0.0001873009926952
177,knowledge,0.0002049180327868,0.001498407941562
178,kyoto,0.0002049180327868,0.001498407941562
179,launch,0.0002049180327868,0.0001873009926952
180,lead,0.0002049180327868,0.0005619029780857
181,lessons,0.0004098360655737,0.0013111069488668
182,level,0.0006147540983606,0.0016857089342573
183,levels,0.0008196721311475,0.0028095148904289
184,liability,0.0004098360655737,0.0001873009926952
185,livelihoods,0.0004098360655737,0.0003746019853905
186,loss,0.0006147540983606,0.0013111069488668
187,losses,0.0002049180327868,0.0001873009926952
188,maintenance,0.0004098360655737,0.0001873009926952
189,manage,0.0014344262295081,0.0001873009926952
190,management,0.0092213114754098,0.0013111069488668
191,manner,0.0006147540983606,0.0022476119123431
192,map,0.0002049180327868,0.0001873009926952
193,matter,0.0004098360655737,0.0003746019853905
194,matters,0.0002049180327868,0.0013111069488668
195,may,0.0004098360655737,0.0005619029780857
196,measurement,0.0002049180327868,0.0003746019853905
197,measures,0.0002049180327868,0.0016857089342573
198,meeting,0.0004098360655737,0.0140475744521445
199,meetings,0.0004098360655737,0.0020603109196478
200,member,0.0008196721311475,0.0028095148904289
201,members,0.0002049180327868,0.0003746019853905
202,membership,0.0002049180327868,0.0001873009926952
203,methodologies,0.0002049180327868,0.0011238059561715
204,methodology,0.0002049180327868,0.0003746019853905
205,methods,0.0006147540983606,0.0001873009926952
206,methods,0.0002049180327868,0.0001873009926952
207,metrics,0.0014344262295081,0.0001873009926952
208,mitigation,0.0004098360655737,0.009365049634763
209,nations,0.0006147540983606,0.0026222138977336
210,needs,0.0010245901639344,0.0026222138977336
211,networks,0.0002049180327868,0.0001873009926952
212,new,0.0006147540983606,0.0005619029780857
213,notes,0.0002049180327868,0.0005619029780857
214,notification,0.0002049180327868,0.0005619029780857
215,number,0.0014344262295081,0.0003746019853905
216,objectives,0.0012295081967213,0.0001873009926952
217,officers,0.0002049180327868,0.0001873009926952
218,operation,0.0006147540983606,0.0009365049634763
219,operations,0.0067622950819672,0.0001873009926952
220,opportunities,0.0012295081967213,0.0016857089342573
221,opportunity,0.0002049180327868,0.0003746019853905
222,options,0.0004098360655737,0.000749203970781
223,order,0.0002049180327868,0.0028095148904289
224,organization,0.0024590163934426,0.0020603109196478
225,organizations,0.0012295081967213,0.0028095148904289
226,outcome,0.0002049180327868,0.0001873009926952
227,page,0.0010245901639344,0.0001873009926952
228,part,0.0010245901639344,0.000749203970781
229,participants,0.0002049180327868,0.0001873009926952
230,participatory,0.0002049180327868,0.0001873009926952
231,parties,0.0004098360655737,0.0747330960854092
232,party,0.0002049180327868,0.0082412436785914
233,people,0.0038934426229508,0.000749203970781
234,peoples,0.0002049180327868,0.0009365049634763
235,performance,0.0002049180327868,0.0001873009926952
236,performance,0.0084016393442622,0.0001873009926952
237,period,0.0006147540983606,0.0016857089342573
238,persons,0.0002049180327868,0.0003746019853905
239,place,0.0012295081967213,0.0001873009926952
240,places,0.0002049180327868,0.0001873009926952
241,plan,0.0004098360655737,0.0001873009926952
242,planning,0.0004098360655737,0.0005619029780857
243,plans,0.0010245901639344,0.0018730099269526
244,platform,0.0002049180327868,0.0009365049634763
245,point,0.0002049180327868,0.0001873009926952
246,policies,0.001639344262295,0.0035587188612099
247,policy,0.0038934426229508,0.0009365049634763
248,position,0.0002049180327868,0.0001873009926952
249,practice,0.0020491803278688,0.0001873009926952
250,practices,0.0026639344262295,0.0037460198539052
251,preparation,0.0002049180327868,0.0005619029780857
252,preparedness,0.0012295081967213,0.0001873009926952
253,pricing,0.0002049180327868,0.0001873009926952
254,principles,0.0030737704918032,0.0001873009926952
255,priorities,0.0002049180327868,0.0020603109196478
256,priority,0.0006147540983606,0.0003746019853905
257,procedure,0.0004098360655737,0.0001873009926952
258,procedures,0.001639344262295,0.0046825248173815
259,process,0.0063524590163934,0.0048698258100767
260,processes,0.0026639344262295,0.0011238059561715
261,production,0.001639344262295,0.0005619029780857
262,progress,0.0008196721311475,0.0033714178685147
263,project,0.0026639344262295,0.0001873009926952
264,projects,0.0030737704918032,0.0003746019853905
265,promote,0.0010245901639344,0.0009365049634763
266,protect,0.0002049180327868,0.0001873009926952
267,protection,0.0008196721311475,0.0001873009926952
268,protocol,0.0002049180327868,0.001498407941562
269,provision,0.0002049180327868,0.0020603109196478
270,purposes,0.0002049180327868,0.0001873009926952
271,quality,0.0030737704918032,0.0003746019853905
272,recommendations,0.0004098360655737,0.001498407941562
273,reduction,0.0012295081967213,0.0013111069488668
274,reductions,0.0002049180327868,0.001498407941562
275,reference,0.0004098360655737,0.0003746019853905
276,regulations,0.0002049180327868,0.0001873009926952
277,relating,0.0002049180327868,0.0001873009926952
278,report,0.0079918032786885,0.004307922831991
279,report,0.0002049180327868,0.004307922831991
280,reporting,0.0077868852459016,0.0003746019853905
281,reports,0.0014344262295081,0.0024349129050383
282,requirements,0.0030737704918032,0.0001873009926952
283,research,0.0014344262295081,0.0005619029780857
284,resources,0.003483606557377,0.0026222138977336
285,respect,0.0004098360655737,0.0009365049634763
286,response,0.0045081967213114,0.0026222138977336
287,responsibilities,0.0002049180327868,0.0011238059561715
288,results,0.0018442622950819,0.0011238059561715
289,review,0.0004098360655737,0.0033714178685147
290,reviews,0.0006147540983606,0.0001873009926952
291,rights,0.0073770491803278,0.0009365049634763
292,risk,0.0022540983606557,0.001498407941562
293,risks,0.0026639344262295,0.0001873009926952
294,road,0.0006147540983606,0.0001873009926952
295,role,0.0004098360655737,0.0011238059561715
296,scenarios,0.0004098360655737,0.0001873009926952
297,science,0.001639344262295,0.000749203970781
298,scope,0.0026639344262295,0.0009365049634763
299,sector,0.0008196721311475,0.0005619029780857
300,security,0.0022540983606557,0.0001873009926952
301,september,0.0002049180327868,0.0001873009926952
302,services,0.0043032786885245,0.0001873009926952
303,share,0.0012295081967213,0.0005619029780857
304,situations,0.0002049180327868,0.0005619029780857
305,society,0.0008196721311475,0.0003746019853905
306,solutions,0.0004098360655737,0.0001873009926952
307,source,0.0006147540983606,0.0001873009926952
308,sources,0.0010245901639344,0.0013111069488668
309,space,0.0002049180327868,0.0001873009926952
310,special,0.0002049180327868,0.0001873009926952
311,stakeholders,0.0014344262295081,0.0020603109196478
312,state,0.0014344262295081,0.0009365049634763
313,states,0.0012295081967213,0.0033714178685147
314,steps,0.0004098360655737,0.0003746019853905
315,stock,0.0002049180327868,0.0005619029780857
316,strengthen,0.0004098360655737,0.0001873009926952
317,subsidiary,0.0002049180327868,0.0074920397078104
318,support,0.0014344262295081,0.0123618655178872
319,sustainable,0.0004098360655737,0.0001873009926952
320,system,0.0030737704918032,0.0003746019853905
321,systems,0.0006147540983606,0.0009365049634763
322,technologies,0.0004098360655737,0.000749203970781
323,technology,0.0008196721311475,0.0082412436785914
324,temperature,0.0002049180327868,0.001498407941562
325,term,0.0006147540983606,0.0003746019853905
326,terms,0.0008196721311475,0.0009365049634763
327,time,0.0006147540983606,0.0031841168758194
328,times,0.0002049180327868,0.0001873009926952
329,tools,0.0010245901639344,0.0005619029780857
330,total,0.0024590163934426,0.0005619029780857
331,track,0.0002049180327868,0.0001873009926952
332,training,0.0014344262295081,0.0005619029780857
333,transmission,0.0004098360655737,0.0001873009926952
334,transparency,0.0008196721311475,0.005057126802772
335,transparent,0.0002049180327868,0.0003746019853905
336,trust,0.0002049180327868,0.0001873009926952
337,types,0.0002049180327868,0.0001873009926952
338,understanding,0.0002049180327868,0.0005619029780857
339,united,0.0012295081967213,0.0028095148904289
340,units,0.0008196721311475,0.0003746019853905
341,use,0.0026639344262295,0.0009365049634763
342,value,0.0004098360655737,0.0003746019853905
343,variety,0.0004098360655737,0.0003746019853905
344,verification,0.0012295081967213,0.0005619029780857
345,vision,0.0006147540983606,0.0003746019853905
346,voluntary,0.0002049180327868,0.0001873009926952
347,ways,0.0006147540983606,0.0009365049634763
348,website,0.0006147540983606,0.0003746019853905
349,well,0.0002049180327868,0.0001873009926952
350,women,0.0018442622950819,0.0003746019853905
351,work,0.0040983606557377,0.0041206218392957
352,workforce,0.0051229508196721,0.0001873009926952
353,world,0.0020491803278688,0.0001873009926952
354,year,0.0026639344262295,0.0011238059561715
355,years,0.0026639344262295,0.001498407941562
356,york,0.0002049180327868,0.0005619029780857
357,zone,0.0004098360655737,0.0003746019853905
