,keyword,Relative_Frequency.2,Relative_Frequency
274,meet,0.0004598123965422,0.0014545454545454
275,meeting,0.0003678499172337,0.0072727272727272
276,meetings,0.0001839249586168,0.0011636363636363
277,member,0.0008276623137759,0.0016
278,members,0.0008276623137759,0.0052363636363636
279,membership,9.196247930844216e-05,0.000290909090909
280,methane,0.0078168107412175,0.0001454545454545
281,method,0.0001839249586168,0.0010181818181818
282,methodologies,0.0002758874379253,0.0032
283,methodology,0.0017472871068604,0.0008727272727272
284,methods,0.0003678499172337,0.0005818181818181
285,metrics,0.0011955122310097,0.0014545454545454
286,mind,9.196247930844216e-05,0.0001454545454545
287,mitigation,0.0005517748758506,0.0196363636363636
288,mobilization,9.196247930844216e-05,0.0004363636363636
289,monitoring,0.0002758874379253,0.0011636363636363
290,nations,0.0001839249586168,0.0005818181818181
291,nature,0.0009196247930844,0.000290909090909
292,need,0.0003678499172337,0.0004363636363636
293,needs,0.0002758874379253,0.0014545454545454
294,network,0.0012874747103181,0.0008727272727272
295,november,0.0001839249586168,0.0017454545454545
296,number,0.002299061982711,0.0005818181818181
297,objectives,0.0016553246275519,0.000290909090909
298,october,0.0002758874379253,0.0001454545454545
299,office,9.196247930844216e-05,0.000290909090909
300,operating,0.000643737355159,0.0001454545454545
301,operation,0.0003678499172337,0.0010181818181818
302,operations,0.0001839249586168,0.0001454545454545
303,operations,0.0071730733860584,0.0001454545454545
304,opportunities,0.0023910244620194,0.0004363636363636
305,option,0.0001839249586168,0.0001454545454545
306,options,0.0001839249586168,0.0010181818181818
307,order,0.0003678499172337,0.0013090909090909
308,organization,0.000643737355159,0.000290909090909
309,organizations,0.0004598123965422,0.0011636363636363
310,outcome,9.196247930844216e-05,0.0020363636363636
311,outcomes,0.0002758874379253,0.0029090909090909
312,outputs,9.196247930844216e-05,0.0001454545454545
313,package,9.196247930844216e-05,0.0001454545454545
314,page,0.0050579363619643,0.0001454545454545
315,pandemic,0.0004598123965422,0.0001454545454545
316,panel,9.196247930844216e-05,0.0013090909090909
317,papers,9.196247930844216e-05,0.0001454545454545
318,parameters,9.196247930844216e-05,0.0001454545454545
319,paris,0.000643737355159,0.0183272727272727
320,part,0.0022070995034026,0.001890909090909
321,participants,0.0001839249586168,0.0017454545454545
322,participation,0.0003678499172337,0.0043636363636363
323,parties,0.0003678499172337,0.0304
324,partnership,0.0022070995034026,0.0001454545454545
325,partnerships,0.000643737355159,0.0001454545454545
326,party,9.196247930844216e-05,0.0157090909090909
327,people,0.006253448592974,0.0013090909090909
328,peoples,9.196247930844216e-05,0.0021818181818181
329,percentage,0.000643737355159,0.0001454545454545
330,period,0.0002758874379253,0.0052363636363636
331,periods,9.196247930844216e-05,0.0026181818181818
332,physical,9.196247930844216e-05,0.0001454545454545
333,place,0.0016553246275519,0.0005818181818181
334,plan,0.0012874747103181,0.000290909090909
335,plans,0.0032186867757954,0.0010181818181818
336,platform,0.0004598123965422,0.0024727272727272
337,policies,0.0011955122310097,0.0014545454545454
338,policy,0.0024829869413279,0.0001454545454545
339,power,0.0013794371896266,0.000290909090909
340,practice,0.0009196247930844,0.000290909090909
341,practices,0.0021151370240941,0.000290909090909
342,principles,0.0028508368585617,0.000290909090909
343,priorities,0.0002758874379253,0.0008727272727272
344,procedure,0.0001839249586168,0.000290909090909
345,procedures,0.000643737355159,0.0036363636363636
346,proceeds,9.196247930844216e-05,0.0032
347,process,0.0029427993378701,0.0008727272727272
348,processes,0.0009196247930844,0.0008727272727272
349,programme,0.0018392495861688,0.0048
350,programmes,0.0008276623137759,0.000290909090909
351,progress,0.0120470847894059,0.0016
352,project,0.0019312120654772,0.0010181818181818
353,projections,9.196247930844216e-05,0.000290909090909
354,projects,0.003954386610263,0.000290909090909
355,promote,0.0001839249586168,0.000290909090909
356,protection,0.0001839249586168,0.0001454545454545
357,protocol,9.196247930844216e-05,0.0005818181818181
358,provide,0.0001839249586168,0.0005818181818181
359,providers,9.196247930844216e-05,0.0001454545454545
360,provision,0.0002758874379253,0.0016
361,provisions,9.196247930844216e-05,0.0010181818181818
362,purpose,0.0005517748758506,0.0004363636363636
363,purposes,0.0001839249586168,0.0042181818181818
364,quality,0.0016553246275519,0.0008727272727272
365,quantification,9.196247930844216e-05,0.000290909090909
366,quantity,0.0001839249586168,0.0014545454545454
367,range,0.0002758874379253,0.0001454545454545
368,recognition,0.0001839249586168,0.0001454545454545
369,recommendations,0.0002758874379253,0.0027636363636363
370,record,9.196247930844216e-05,0.0001454545454545
371,recovery,0.0002758874379253,0.0001454545454545
372,reduction,0.0033106492551039,0.0001454545454545
373,reductions,0.002299061982711,0.0046545454545454
374,reference,0.0002758874379253,0.0005818181818181
375,refers,9.196247930844216e-05,0.0007272727272727
376,reflect,0.0001839249586168,0.0001454545454545
377,region,0.0007356998344675,0.0001454545454545
378,regions,0.0010115872723928,0.000290909090909
379,registration,9.196247930844216e-05,0.0008727272727272
380,registry,0.0002758874379253,0.0055272727272727
381,regulation,0.0005517748758506,0.0001454545454545
382,relation,0.000643737355159,0.0027636363636363
383,removals,0.0001839249586168,0.0027636363636363
384,replenishment,0.0001839249586168,0.0001454545454545
385,report,0.0107596100790877,0.0046545454545454
386,reporting,9.196247930844216e-05,0.0016
387,reporting,0.0032186867757954,0.0016
388,reports,0.0009196247930844,0.001890909090909
389,representation,0.0002758874379253,0.0004363636363636
390,request,9.196247930844216e-05,0.0005818181818181
391,requests,9.196247930844216e-05,0.003490909090909
392,requirements,0.0017472871068604,0.0049454545454545
393,research,0.0010115872723928,0.000290909090909
394,resilience,0.0007356998344675,0.000290909090909
395,resources,0.0015633621482435,0.0024727272727272
396,respect,0.0008276623137759,0.0017454545454545
397,respects,9.196247930844216e-05,0.0001454545454545
398,respond,0.0001839249586168,0.0005818181818181
399,response,0.0007356998344675,0.0011636363636363
400,responsibilities,0.0001839249586168,0.0008727272727272
401,result,0.0002758874379253,0.0001454545454545
402,results,0.0004598123965422,0.000290909090909
403,review,0.0005517748758506,0.0061090909090909
404,reviews,0.0003678499172337,0.0007272727272727
405,rights,0.0040463490895714,0.0026181818181818
406,risk,0.0036784991723376,0.0005818181818181
407,robust,9.196247930844216e-05,0.0004363636363636
408,role,0.0007356998344675,0.0011636363636363
409,round,0.0001839249586168,0.0001454545454545
410,rules,0.0009196247930844,0.0039272727272727
411,scale,0.0008276623137759,0.0005818181818181
412,scenario,0.0005517748758506,0.000290909090909
413,science,0.0002758874379253,0.0007272727272727
414,sector,0.0005517748758506,0.0014545454545454
415,sectors,0.0005517748758506,0.0008727272727272
416,service,0.0005517748758506,0.0001454545454545
417,services,0.0007356998344675,0.000290909090909
418,sessions,0.0003678499172337,0.000290909090909
419,set,0.0002758874379253,0.0001454545454545
420,share,0.0028508368585617,0.0032
421,sinks,0.0003678499172337,0.0010181818181818
422,situations,0.0002758874379253,0.0011636363636363
423,society,0.0008276623137759,0.0011636363636363
424,solutions,0.0043222365274967,0.0001454545454545
425,sources,0.0003678499172337,0.0020363636363636
426,stakeholder,0.0003678499172337,0.0001454545454545
427,stakeholders,0.0084605480963766,0.0023272727272727
428,standards,0.0020231745447857,0.0004363636363636
429,start,0.0002758874379253,0.0001454545454545
430,state,0.000643737355159,0.0004363636363636
431,statement,0.0010115872723928,0.0001454545454545
432,states,0.0004598123965422,0.0010181818181818
433,strategies,0.0005517748758506,0.0007272727272727
434,strategy,0.0044141990068052,0.0008727272727272
435,strengthen,0.0004598123965422,0.0004363636363636
436,studies,9.196247930844216e-05,0.0001454545454545
437,submission,0.0002758874379253,0.000290909090909
438,support,0.0063454110722825,0.0048
439,sustainability,0.030991355526945,0.0001454545454545
440,systems,0.0013794371896266,0.000290909090909
441,target,0.0013794371896266,0.0004363636363636
442,targets,0.0017472871068604,0.000290909090909
443,taskforce,0.0005517748758506,0.0001454545454545
444,team,0.0022070995034026,0.0010181818181818
445,teams,0.0008276623137759,0.0001454545454545
446,technologies,0.0009196247930844,0.0004363636363636
447,technology,0.0005517748758506,0.0020363636363636
448,temperature,0.0003678499172337,0.001890909090909
449,temperatures,9.196247930844216e-05,0.000290909090909
450,term,0.0002758874379253,0.0013090909090909
451,terms,0.0007356998344675,0.0010181818181818
452,themes,0.0002758874379253,0.0001454545454545
453,threat,9.196247930844216e-05,0.000290909090909
454,time,0.001471399668935,0.0008727272727272
455,timeline,9.196247930844216e-05,0.000290909090909
456,timing,9.196247930844216e-05,0.0001454545454545
457,tonnes,9.196247930844216e-05,0.000290909090909
458,tool,0.0002758874379253,0.0001454545454545
459,tools,0.0002758874379253,0.0004363636363636
460,total,0.0004598123965422,0.0001454545454545
461,towards,0.0010115872723928,0.0058181818181818
462,track,9.196247930844216e-05,0.0004363636363636
463,transition,0.0073569983446753,0.0020363636363636
464,transitions,0.0001839249586168,0.000290909090909
465,transparency,0.0025749494206363,0.003490909090909
466,transparent,9.196247930844216e-05,0.0001454545454545
467,trust,0.0002758874379253,0.0007272727272727
468,uncertainties,0.0002758874379253,0.000290909090909
469,uncertainty,0.0003678499172337,0.000290909090909
470,undertaken,9.196247930844216e-05,0.0005818181818181
471,united,0.0001839249586168,0.0005818181818181
472,university,0.0001839249586168,0.0001454545454545
473,updates,9.196247930844216e-05,0.0001454545454545
474,use,0.0026669118999448,0.0046545454545454
475,users,9.196247930844216e-05,0.000290909090909
476,value,0.0023910244620194,0.0001454545454545
477,verification,0.0001839249586168,0.0007272727272727
478,views,0.0002758874379253,0.0001454545454545
479,volume,0.0001839249586168,0.0001454545454545
480,voluntary,0.0003678499172337,0.000290909090909
481,way,0.0015633621482435,0.000290909090909
482,ways,0.0021151370240941,0.0005818181818181
483,weather,0.0002758874379253,0.000290909090909
484,weeks,9.196247930844216e-05,0.000290909090909
485,women,0.0002758874379253,0.0014545454545454
486,work,0.0057936361964318,0.0065454545454545
487,workforce,0.0021151370240941,0.0005818181818181
488,working,9.196247930844216e-05,0.0004363636363636
489,workshop,0.0001839249586168,0.0005818181818181
490,workshops,9.196247930844216e-05,0.0001454545454545
491,world,0.0038624241309545,0.0004363636363636
492,year,0.0016553246275519,0.0040727272727272
493,years,0.001471399668935,0.0016
494,zero,0.0091042854515357,0.0001454545454545
