,keyword,Relative_Frequency.35,Relative_Frequency
47,awareness,5.02992807202857e-05,0.0009365049634763
48,balance,0.0004023942457622,0.000749203970781
49,barriers,5.02992807202857e-05,0.0001873009926952
50,basis,0.0016598762637694,0.0029968158831241
51,benefit,0.0002514964036014,0.0001873009926952
52,benefits,0.0006538906493637,0.0009365049634763
53,biodiversity,0.0004023942457622,0.0001873009926952
54,bodies,0.0007544892108042,0.0046825248173815
55,body,0.0007544892108042,0.0058063307735531
56,building,0.0002514964036014,0.0005619029780857
57,burden,0.0001508978421608,0.000749203970781
58,bureau,5.02992807202857e-05,0.0003746019853905
59,capabilities,0.0002011971228811,0.0011238059561715
60,capacities,0.0002514964036014,0.0011238059561715
61,capacity,0.0028670590010562,0.0022476119123431
62,carbon,0.0004023942457622,0.0003746019853905
63,case,5.02992807202857e-05,0.0001873009926952
64,cases,0.0001005985614405,0.0001873009926952
65,categories,0.0005029928072028,0.0003746019853905
66,century,5.02992807202857e-05,0.0001873009926952
67,certification,0.0005029928072028,0.0001873009926952
68,change,0.0012071827372868,0.0097396516201535
69,children,0.0005029928072028,0.0003746019853905
70,chinese,5.02992807202857e-05,0.0001873009926952
71,cities,0.0001508978421608,0.0003746019853905
72,climate,0.0012071827372868,0.0116126615471062
73,collective,0.0002514964036014,0.0001873009926952
74,commitment,0.0002011971228811,0.0001873009926952
75,committee,0.0026155625974548,0.0058063307735531
76,communication,0.0001005985614405,0.0013111069488668
77,communications,0.0001508978421608,0.0009365049634763
78,communities,0.0007544892108042,0.0011238059561715
79,comparability,5.02992807202857e-05,0.0003746019853905
80,compensation,0.0009556863336854,0.0001873009926952
81,competence,0.0001005985614405,0.000749203970781
82,compilation,5.02992807202857e-05,0.0001873009926952
83,completeness,5.02992807202857e-05,0.0003746019853905
84,compliance,0.0016095769830491,0.0003746019853905
85,component,0.0006035913686434,0.0001873009926952
86,comprehensive,0.0007041899300839,0.0003746019853905
87,concept,0.0005029928072028,0.0001873009926952
88,concerns,0.0001508978421608,0.0001873009926952
89,conditions,0.0022634676324128,0.0001873009926952
90,conduct,0.0002011971228811,0.0005619029780857
91,conference,0.0003520949650419,0.0224761191234313
92,conservation,0.0015592777023288,0.0005619029780857
93,consideration,0.0001005985614405,0.0054317287881625
94,considers,0.0001005985614405,0.0003746019853905
95,consistency,5.02992807202857e-05,0.0009365049634763
96,consumption,0.0017604748252099,0.0001873009926952
97,contains,5.02992807202857e-05,0.0003746019853905
98,contents,0.0001508978421608,0.0001873009926952
99,context,0.0001005985614405,0.001498407941562
100,continuous,0.0001508978421608,0.0001873009926952
101,contribute,5.02992807202857e-05,0.0001873009926952
102,contribution,0.0002514964036014,0.004307922831991
103,contributions,5.02992807202857e-05,0.0082412436785914
104,convention,0.0005532920879231,0.0157332833864019
105,cooperation,0.0029173582817765,0.0020603109196478
106,coordination,0.0001005985614405,0.0011238059561715
107,costs,0.0008047884915245,0.0003746019853905
108,countries,0.0012574820180071,0.004307922831991
109,country,0.0004023942457622,0.0131110694886682
110,cover,0.0002011971228811,0.0001873009926952
111,coverage,0.0002514964036014,0.0001873009926952
112,creation,0.0004526935264825,0.0001873009926952
113,criteria,0.0002011971228811,0.0001873009926952
114,cultures,5.02992807202857e-05,0.0001873009926952
115,cycle,0.0005029928072028,0.0003746019853905
116,cycles,0.0001005985614405,0.0001873009926952
117,damage,0.0007544892108042,0.0013111069488668
118,date,0.0001508978421608,0.0020603109196478
119,day,0.0001508978421608,0.0011238059561715
120,december,0.0012574820180071,0.0003746019853905
121,decent,0.0001005985614405,0.0001873009926952
122,decision,0.0002011971228811,0.0059936317662483
123,decision-making,0.0002514964036014,0.0001873009926952
124,decisions,0.0004526935264825,0.0031841168758194
125,delivery,0.0003017956843217,0.0003746019853905
126,demonstrate,0.0001508978421608,0.0003746019853905
127,deposit,0.0002011971228811,0.0003746019853905
128,design,0.0001005985614405,0.0001873009926952
129,development,0.0076454906694834,0.008615845663982
130,dialogue,0.0007041899300839,0.0005619029780857
131,disaster,5.02992807202857e-05,0.0001873009926952
132,diversification,0.0003017956843217,0.0005619029780857
133,document,0.0001508978421608,0.0001873009926952
134,documents,0.0007544892108042,0.0001873009926952
135,draft,0.0005532920879231,0.0005619029780857
136,ecosystems,0.0001508978421608,0.0001873009926952
137,education,0.0010562848951259,0.000749203970781
138,effect,0.0005532920879231,0.0011238059561715
139,effectiveness,0.0003017956843217,0.0009365049634763
140,effects,0.0001005985614405,0.0018730099269526
141,effort,0.0003520949650419,0.0003746019853905
142,efforts,0.0005029928072028,0.0074920397078104
143,emergency,0.0015592777023288,0.0001873009926952
144,emission,0.0002514964036014,0.0033714178685147
145,emissions,0.0034203510889794,0.0054317287881625
146,energy,0.0127257180222322,0.0005619029780857
147,engagement,0.0007544892108042,0.0003746019853905
148,enhance,0.0001005985614405,0.0033714178685147
149,enhancing,0.0001005985614405,0.0001873009926952
150,entities,0.0001005985614405,0.0016857089342573
151,entity,5.02992807202857e-05,0.0001873009926952
152,entry,5.02992807202857e-05,0.0009365049634763
153,environment,0.0020622705095317,0.0011238059561715
154,environments,0.0001005985614405,0.0005619029780857
155,equity,0.0003017956843217,0.0011238059561715
156,event,5.02992807202857e-05,0.0005619029780857
157,events,0.0006538906493637,0.0009365049634763
158,examination,5.02992807202857e-05,0.0009365049634763
159,exchange,0.0009556863336854,0.0005619029780857
160,executive,0.0003520949650419,0.0016857089342573
161,exercise,5.02992807202857e-05,0.000749203970781
162,expenses,0.0001005985614405,0.0001873009926952
163,experience,0.0008550877722448,0.000749203970781
164,expert,5.02992807202857e-05,0.001498407941562
165,experts,0.0005532920879231,0.0001873009926952
166,explanation,0.0001005985614405,0.0001873009926952
167,extent,5.02992807202857e-05,0.0003746019853905
168,facilitate,0.0001508978421608,0.000749203970781
169,facilities,0.0076957899502037,0.0001873009926952
170,facility,0.0006538906493637,0.0011238059561715
171,features,0.0002514964036014,0.0001873009926952
172,february,0.0002011971228811,0.0001873009926952
173,fields,0.0022634676324128,0.0001873009926952
174,finance,0.0002011971228811,0.0028095148904289
175,financial,0.0001005985614405,0.0018730099269526
176,financing,0.0003017956843217,0.0001873009926952
177,floor,5.02992807202857e-05,0.0001873009926952
178,flows,5.02992807202857e-05,0.0001873009926952
179,force,0.0002011971228811,0.0016857089342573
180,formats,5.02992807202857e-05,0.0001873009926952
181,forms,0.0004023942457622,0.0001873009926952
182,forum,0.0002514964036014,0.0001873009926952
183,foundation,0.0001508978421608,0.0001873009926952
184,frames,5.02992807202857e-05,0.0003746019853905
185,framework,0.0004526935264825,0.0037460198539052
186,frequency,0.0003017956843217,0.0001873009926952
187,functions,0.0002514964036014,0.001498407941562
188,fund,5.02992807202857e-05,0.0011238059561715
189,funds,0.0002011971228811,0.0001873009926952
190,further,5.02992807202857e-05,0.0001873009926952
191,gas,0.0401388260147879,0.0035587188612099
192,gases,0.0001508978421608,0.0009365049634763
193,gender,0.0001508978421608,0.0001873009926952
194,general,0.0007544892108042,0.0001873009926952
195,global,0.0002011971228811,0.0013111069488668
196,goal,0.0006035913686434,0.0018730099269526
197,goals,0.0008047884915245,0.0001873009926952
198,governance,0.0017101755444897,0.0001873009926952
199,government,0.0037724460540214,0.0001873009926952
200,greenhouse,0.0015592777023288,0.0039333208466004
201,group,0.0186107338665057,0.0044952238246862
202,groups,0.0005029928072028,0.000749203970781
203,growth,0.0013580805794477,0.0001873009926952
204,guidelines,0.0002011971228811,0.0028095148904289
205,half,0.0001508978421608,0.0001873009926952
206,health,0.0025149640360142,0.0005619029780857
207,hereinafter,0.0001508978421608,0.0003746019853905
208,identify,5.02992807202857e-05,0.0005619029780857
209,impact,0.0027664604396157,0.0003746019853905
210,impacts,0.0004526935264825,0.0018730099269526
211,implementation,0.0008047884915245,0.0157332833864019
212,implications,5.02992807202857e-05,0.0001873009926952
213,importance,0.0003017956843217,0.0029968158831241
214,improvement,0.0002514964036014,0.0003746019853905
215,incentives,0.0001508978421608,0.0005619029780857
216,include,0.0002514964036014,0.0003746019853905
217,increase,0.0007544892108042,0.0013111069488668
218,inform,5.02992807202857e-05,0.000749203970781
219,information,0.0024646647552939,0.0080539426858962
220,initiative,0.0002514964036014,0.0009365049634763
221,initiatives,0.0003520949650419,0.0013111069488668
222,innovation,0.0008550877722448,0.0001873009926952
223,input,0.0001005985614405,0.0003746019853905
224,institutions,0.0009556863336854,0.0016857089342573
225,insurance,0.0004526935264825,0.0005619029780857
226,integration,0.0002011971228811,0.0022476119123431
227,integrity,5.02992807202857e-05,0.0011238059561715
228,inter,0.0001005985614405,0.0018730099269526
229,international,0.0012574820180071,0.0016857089342573
230,interventions,5.02992807202857e-05,0.0003746019853905
231,introduction,0.0007041899300839,0.0001873009926952
232,inventory,0.0001508978421608,0.0003746019853905
233,involve,5.02992807202857e-05,0.0003746019853905
234,island,0.0002011971228811,0.000749203970781
235,issues,0.0018610733866505,0.0001873009926952
236,january,0.0002011971228811,0.0001873009926952
237,jobs,0.0004023942457622,0.0001873009926952
238,knowledge,0.0001005985614405,0.001498407941562
239,kyoto,0.0001508978421608,0.001498407941562
240,launch,5.02992807202857e-05,0.0001873009926952
241,lessons,5.02992807202857e-05,0.0013111069488668
242,level,0.0011568834565665,0.0016857089342573
243,levels,0.0006538906493637,0.0028095148904289
244,liability,0.0002514964036014,0.0001873009926952
245,limit,5.02992807202857e-05,0.0005619029780857
246,limitation,5.02992807202857e-05,0.0001873009926952
247,line,0.0005532920879231,0.0003746019853905
248,livelihoods,5.02992807202857e-05,0.0003746019853905
249,loss,0.0001005985614405,0.0013111069488668
250,losses,0.0006538906493637,0.0001873009926952
251,maintenance,0.0003017956843217,0.0001873009926952
252,manage,5.02992807202857e-05,0.0001873009926952
253,management,0.0105628489512599,0.0013111069488668
254,map,0.0002514964036014,0.0001873009926952
255,march,0.0001005985614405,0.0001873009926952
256,matters,5.02992807202857e-05,0.0013111069488668
257,may,0.0002514964036014,0.0005619029780857
258,means,5.02992807202857e-05,0.0001873009926952
259,measurement,5.02992807202857e-05,0.0003746019853905
260,measures,0.0028670590010562,0.0016857089342573
261,mechanism,0.0001508978421608,0.0058063307735531
262,mechanisms,0.0002514964036014,0.0001873009926952
263,meet,0.0001005985614405,0.0001873009926952
264,meeting,0.0004526935264825,0.0140475744521445
265,meetings,0.0005532920879231,0.0020603109196478
266,member,0.0023137669131331,0.0028095148904289
267,members,0.0016598762637694,0.0003746019853905
268,membership,5.02992807202857e-05,0.0001873009926952
269,methodology,0.0001005985614405,0.0003746019853905
270,methods,0.0003017956843217,0.0001873009926952
271,mitigation,0.0001005985614405,0.009365049634763
272,months,5.02992807202857e-05,0.0005619029780857
273,nature,0.0002011971228811,0.0003746019853905
274,needs,0.0004023942457622,0.0026222138977336
275,network,0.0010562848951259,0.0009365049634763
276,networks,0.0004023942457622,0.0001873009926952
277,new,0.0002011971228811,0.0005619029780857
278,non-state,5.02992807202857e-05,0.0003746019853905
279,note,0.0001005985614405,0.0001873009926952
280,november,0.0004023942457622,0.0009365049634763
281,number,0.0029676575624968,0.0003746019853905
282,objectives,0.0010562848951259,0.0001873009926952
283,obligations,0.0006035913686434,0.0011238059561715
284,october,0.0003520949650419,0.0001873009926952
285,officers,0.0001508978421608,0.0001873009926952
286,operation,0.0027664604396157,0.0009365049634763
287,operations,0.0035712489311402,0.0001873009926952
288,opportunities,0.0006538906493637,0.0016857089342573
289,opportunity,5.02992807202857e-05,0.0003746019853905
290,options,0.0006035913686434,0.000749203970781
291,order,0.0006538906493637,0.0028095148904289
292,organization,0.0014586791408882,0.0020603109196478
293,organizations,0.0018610733866505,0.0028095148904289
294,ownership,0.0001005985614405,0.0003746019853905
295,part,0.0009556863336854,0.000749203970781
296,participants,0.0005532920879231,0.0001873009926952
297,participation,0.0003017956843217,0.0016857089342573
298,parties,0.0004526935264825,0.0747330960854092
299,payments,0.0013077812987274,0.0003746019853905
300,people,0.0004526935264825,0.000749203970781
301,peoples,0.0001508978421608,0.0009365049634763
302,performance,0.0049293295105879,0.0001873009926952
303,period,0.0033197525275388,0.0016857089342573
304,periods,0.0003017956843217,0.0001873009926952
305,persons,0.0001005985614405,0.0003746019853905
306,place,0.0002011971228811,0.0001873009926952
307,plan,0.0012574820180071,0.0001873009926952
308,planning,0.0004526935264825,0.0005619029780857
309,plans,0.0006538906493637,0.0018730099269526
310,platform,0.0005029928072028,0.0009365049634763
311,pledge,5.02992807202857e-05,0.0001873009926952
312,point,5.02992807202857e-05,0.0001873009926952
313,policies,0.0003017956843217,0.0035587188612099
314,policy,0.0037724460540214,0.0009365049634763
315,position,0.0004023942457622,0.0001873009926952
316,practice,0.0004526935264825,0.0001873009926952
317,practices,0.0007544892108042,0.0037460198539052
318,preparation,0.0003017956843217,0.0005619029780857
319,preparedness,0.0004526935264825,0.0001873009926952
320,president,0.0003520949650419,0.000749203970781
321,pricing,0.0009556863336854,0.0001873009926952
322,principle,0.0001508978421608,0.0003746019853905
323,principles,0.0015592777023288,0.0001873009926952
324,priorities,0.0003520949650419,0.0020603109196478
325,priority,0.0009556863336854,0.0003746019853905
326,procedure,0.0003520949650419,0.0001873009926952
327,procedures,0.0007041899300839,0.0046825248173815
328,process,0.0007041899300839,0.0048698258100767
329,processes,0.0005532920879231,0.0011238059561715
330,production,0.0112670388813439,0.0005619029780857
331,progress,0.0001508978421608,0.0033714178685147
332,project,0.0031688546853779,0.0001873009926952
333,projects,0.0028670590010562,0.0003746019853905
334,proposals,0.0005532920879231,0.0001873009926952
335,protect,0.0001005985614405,0.0001873009926952
336,protection,0.0045772345455459,0.0001873009926952
337,protocol,0.0001508978421608,0.001498407941562
338,provision,0.0002011971228811,0.0020603109196478
339,provisions,0.0001005985614405,0.0028095148904289
340,purpose,0.0002011971228811,0.0003746019853905
341,purposes,0.0002011971228811,0.0001873009926952
342,pursue,5.02992807202857e-05,0.0001873009926952
343,quality,0.0008047884915245,0.0003746019853905
344,reach,5.02992807202857e-05,0.0001873009926952
345,recommendations,0.0001005985614405,0.001498407941562
346,reduction,0.0011065841758462,0.0013111069488668
347,reductions,0.0001508978421608,0.001498407941562
348,reference,5.02992807202857e-05,0.0003746019853905
349,regard,0.0001005985614405,0.000749203970781
350,registration,0.0001005985614405,0.0001873009926952
351,registry,5.02992807202857e-05,0.000749203970781
352,regulations,0.0009556863336854,0.0001873009926952
353,relation,5.02992807202857e-05,0.0003746019853905
354,relevant,5.02992807202857e-05,0.0003746019853905
355,report,0.0071927971430008,0.004307922831991
356,reporting,0.0008550877722448,0.0003746019853905
357,reports,0.0007544892108042,0.0024349129050383
358,requests,0.0002514964036014,0.0069301367297246
359,requirements,0.0014586791408882,0.0001873009926952
360,research,0.0009053870529651,0.0005619029780857
361,resolution,0.0006538906493637,0.0001873009926952
362,resources,0.0032694532468185,0.0026222138977336
363,respect,5.02992807202857e-05,0.0009365049634763
364,respond,5.02992807202857e-05,0.0001873009926952
365,response,0.0010059856144057,0.0026222138977336
366,responsibilities,0.0001508978421608,0.0011238059561715
367,results,0.0018610733866505,0.0011238059561715
368,review,0.0002011971228811,0.0033714178685147
369,reviews,0.0002011971228811,0.0001873009926952
370,rights,0.0010059856144057,0.0009365049634763
371,risk,0.0018610733866505,0.001498407941562
372,risks,0.0023137669131331,0.0001873009926952
373,road,0.0006035913686434,0.0001873009926952
374,role,0.0003520949650419,0.0011238059561715
375,rules,0.0008047884915245,0.0009365049634763
376,scale,0.0001508978421608,0.0001873009926952
377,scenarios,5.02992807202857e-05,0.0001873009926952
378,science,0.0002011971228811,0.000749203970781
379,scientific,0.0001005985614405,0.0028095148904289
380,scope,0.0005029928072028,0.0009365049634763
381,secretariat,5.02992807202857e-05,0.0026222138977336
382,sector,0.0010059856144057,0.0005619029780857
383,security,0.0004023942457622,0.0001873009926952
384,september,0.0003520949650419,0.0001873009926952
385,services,0.0011568834565665,0.0001873009926952
386,session,0.0001508978421608,0.0110507585690204
387,share,0.0017101755444897,0.0005619029780857
388,situations,0.0001005985614405,0.0005619029780857
389,society,0.0002514964036014,0.0003746019853905
390,solutions,0.0008047884915245,0.0001873009926952
391,source,0.0007041899300839,0.0001873009926952
392,sources,0.0007544892108042,0.0013111069488668
393,stages,0.0003017956843217,0.0003746019853905
394,stakeholders,0.0010562848951259,0.0020603109196478
395,state,0.0016598762637694,0.0009365049634763
396,states,0.0010562848951259,0.0033714178685147
397,steps,0.0001508978421608,0.0003746019853905
398,stock,0.0004023942457622,0.0005619029780857
399,strategies,0.0002514964036014,0.0022476119123431
400,subsidiary,0.0010562848951259,0.0074920397078104
401,suggestions,5.02992807202857e-05,0.0001873009926952
402,summit,5.02992807202857e-05,0.0001873009926952
403,support,0.0016095769830491,0.0123618655178872
404,system,0.0070921985815602,0.0003746019853905
405,systems,0.0013580805794477,0.0009365049634763
406,targets,0.0006035913686434,0.0003746019853905
407,task,0.0002514964036014,0.0001873009926952
408,technologies,0.0037221467733011,0.000749203970781
409,technology,0.0003520949650419,0.0082412436785914
410,temperature,0.0003520949650419,0.001498407941562
411,term,0.0005029928072028,0.0003746019853905
412,terms,0.0007544892108042,0.0009365049634763
413,thousand,0.0001005985614405,0.0001873009926952
414,threat,5.02992807202857e-05,0.0005619029780857
415,time,0.0008550877722448,0.0031841168758194
416,times,5.02992807202857e-05,0.0001873009926952
417,tools,0.0003520949650419,0.0005619029780857
418,total,0.0014586791408882,0.0005619029780857
419,training,0.0029676575624968,0.0005619029780857
420,transition,0.0002514964036014,0.0001873009926952
421,transmission,0.0040742417383431,0.0001873009926952
422,transparency,0.0004023942457622,0.005057126802772
423,transparent,5.02992807202857e-05,0.0003746019853905
424,types,0.0002514964036014,0.0001873009926952
425,understanding,0.0001508978421608,0.0005619029780857
426,united,0.0001508978421608,0.0028095148904289
427,units,0.0016598762637694,0.0003746019853905
428,update,5.02992807202857e-05,0.0003746019853905
429,updates,5.02992807202857e-05,0.0001873009926952
430,use,0.0016598762637694,0.0009365049634763
431,value,0.0015592777023288,0.0003746019853905
432,variety,5.02992807202857e-05,0.0003746019853905
433,verification,5.02992807202857e-05,0.0005619029780857
434,vice,5.02992807202857e-05,0.0001873009926952
435,view,0.0006035913686434,0.0041206218392957
436,views,0.0002011971228811,0.0005619029780857
437,ways,5.02992807202857e-05,0.0009365049634763
438,weather,0.0001508978421608,0.0001873009926952
439,well,0.0002514964036014,0.0001873009926952
440,withdrawal,0.0001508978421608,0.0005619029780857
441,women,0.0001508978421608,0.0003746019853905
442,work,0.0014083798601679,0.0041206218392957
443,workforce,0.0001005985614405,0.0001873009926952
444,world,0.0014586791408882,0.0001873009926952
445,year,0.0005532920879231,0.0011238059561715
446,years,0.0009053870529651,0.001498407941562
447,zone,0.0002011971228811,0.0003746019853905
