,keyword,Relative_Frequency.18,Relative_Frequency
73,concerns,0.0003345227475468,0.0001873009926952
74,conditions,0.000557537912578,0.0001873009926952
75,conduct,0.0008920606601248,0.0005619029780857
76,conference,0.0002230151650312,0.0224761191234313
77,conservation,0.0003345227475468,0.0005619029780857
78,consideration,0.0004460303300624,0.0054317287881625
79,considers,0.0001115075825156,0.0003746019853905
80,consistency,0.0002230151650312,0.0009365049634763
81,consultation,0.0006690454950936,0.000749203970781
82,consumption,0.0013380909901873,0.0001873009926952
83,contents,0.0001115075825156,0.0001873009926952
84,continuation,0.0001115075825156,0.0003746019853905
85,continuous,0.0002230151650312,0.0001873009926952
86,contribution,0.0006690454950936,0.004307922831991
87,contributions,0.0002230151650312,0.0082412436785914
88,convention,0.0003345227475468,0.0157332833864019
89,cooperation,0.000557537912578,0.0020603109196478
90,coordination,0.0001115075825156,0.0011238059561715
91,costs,0.0015611061552185,0.0003746019853905
92,countries,0.0037912578055307,0.004307922831991
93,country,0.0014495985727029,0.0131110694886682
94,cover,0.0001115075825156,0.0001873009926952
95,coverage,0.0001115075825156,0.0001873009926952
96,creation,0.0007805530776092,0.0001873009926952
97,criteria,0.0003345227475468,0.0001873009926952
98,cycle,0.000557537912578,0.0003746019853905
99,damage,0.0001115075825156,0.0013111069488668
100,date,0.0002230151650312,0.0020603109196478
101,day,0.0021186440677966,0.0011238059561715
102,december,0.0004460303300624,0.0003746019853905
103,decision,0.0007805530776092,0.0059936317662483
104,decision-making,0.0001115075825156,0.0001873009926952
105,decisions,0.0001115075825156,0.0031841168758194
106,demonstrate,0.0001115075825156,0.0003746019853905
107,demonstration,0.0003345227475468,0.0001873009926952
108,deployment,0.000557537912578,0.0003746019853905
109,design,0.0012265834076717,0.0001873009926952
110,developed,0.0001115075825156,0.0018730099269526
111,development,0.0072479928635147,0.008615845663982
112,dialogue,0.0011150758251561,0.0005619029780857
113,disseminate,0.0001115075825156,0.0001873009926952
114,document,0.0004460303300624,0.0001873009926952
115,documents,0.0004460303300624,0.0001873009926952
116,economies,0.0002230151650312,0.0001873009926952
117,ecosystems,0.0001115075825156,0.0001873009926952
118,education,0.0008920606601248,0.000749203970781
119,effectiveness,0.0002230151650312,0.0009365049634763
120,effort,0.0003345227475468,0.0003746019853905
121,efforts,0.000557537912578,0.0074920397078104
122,emission,0.0003345227475468,0.0033714178685147
123,emissions,0.0032337198929527,0.0054317287881625
124,encouraging,0.0001115075825156,0.0001873009926952
125,energy,0.0149420160570918,0.0005619029780857
126,engagement,0.0012265834076717,0.0003746019853905
127,enhance,0.0007805530776092,0.0033714178685147
128,enhanced,0.0001115075825156,0.000749203970781
129,enhancing,0.0002230151650312,0.0001873009926952
130,environment,0.0030107047279214,0.0011238059561715
131,environments,0.000557537912578,0.0005619029780857
132,equality,0.0002230151650312,0.0003746019853905
133,equity,0.0001115075825156,0.0011238059561715
134,event,0.0004460303300624,0.0005619029780857
135,events,0.000557537912578,0.0009365049634763
136,executive,0.0004460303300624,0.0016857089342573
137,exercise,0.0012265834076717,0.000749203970781
138,expenses,0.0001115075825156,0.0001873009926952
139,experience,0.0006690454950936,0.000749203970781
140,experiences,0.0001115075825156,0.001498407941562
141,experts,0.0006690454950936,0.0001873009926952
142,extension,0.0001115075825156,0.0001873009926952
143,extent,0.0003345227475468,0.0003746019853905
144,facilitate,0.0001115075825156,0.000749203970781
145,facilitating,0.0001115075825156,0.0001873009926952
146,facilities,0.0020071364852809,0.0001873009926952
147,facility,0.0014495985727029,0.0011238059561715
148,features,0.0002230151650312,0.0001873009926952
149,february,0.0001115075825156,0.0001873009926952
150,fields,0.0004460303300624,0.0001873009926952
151,final,0.0002230151650312,0.0001873009926952
152,finance,0.0004460303300624,0.0028095148904289
153,financial,0.0001115075825156,0.0018730099269526
154,financing,0.0002230151650312,0.0001873009926952
155,findings,0.0002230151650312,0.0001873009926952
156,flexibility,0.0001115075825156,0.0013111069488668
157,food,0.0002230151650312,0.0005619029780857
158,force,0.0002230151650312,0.0016857089342573
159,forests,0.0001115075825156,0.0009365049634763
160,forum,0.0002230151650312,0.0001873009926952
161,foster,0.0001115075825156,0.0001873009926952
162,fostering,0.0001115075825156,0.0001873009926952
163,foundation,0.0015611061552185,0.0001873009926952
164,framework,0.0002230151650312,0.0037460198539052
165,french,0.000557537912578,0.0001873009926952
166,fund,0.0002230151650312,0.0011238059561715
167,further,0.0001115075825156,0.0001873009926952
168,gap,0.0001115075825156,0.0001873009926952
169,gas,0.0150535236396074,0.0035587188612099
170,gases,0.0002230151650312,0.0009365049634763
171,gender,0.0002230151650312,0.0001873009926952
172,general,0.0002230151650312,0.0001873009926952
173,global,0.0008920606601248,0.0013111069488668
174,goal,0.0007805530776092,0.0018730099269526
175,governance,0.0002230151650312,0.0001873009926952
176,government,0.0010035682426404,0.0001873009926952
177,greenhouse,0.0020071364852809,0.0039333208466004
178,group,0.0004460303300624,0.0044952238246862
179,groups,0.0001115075825156,0.000749203970781
180,growth,0.0024531668153434,0.0001873009926952
181,guidance,0.0002230151650312,0.0041206218392957
182,guidelines,0.0002230151650312,0.0028095148904289
183,half,0.0004460303300624,0.0001873009926952
184,headquarters,0.0007805530776092,0.0001873009926952
185,health,0.0011150758251561,0.0005619029780857
186,host,0.0013380909901873,0.0003746019853905
187,ideas,0.0006690454950936,0.0001873009926952
188,identify,0.0001115075825156,0.0005619029780857
189,identifying,0.0001115075825156,0.0003746019853905
190,impact,0.0033452274754683,0.0003746019853905
191,impacts,0.0003345227475468,0.0018730099269526
192,implementation,0.0003345227475468,0.0157332833864019
193,importance,0.0004460303300624,0.0029968158831241
194,improve,0.0003345227475468,0.0001873009926952
195,improvement,0.0021186440677966,0.0003746019853905
196,incentives,0.0001115075825156,0.0005619029780857
197,include,0.0001115075825156,0.0003746019853905
198,increase,0.0010035682426404,0.0013111069488668
199,information,0.0008920606601248,0.0080539426858962
200,initiative,0.0007805530776092,0.0009365049634763
201,initiatives,0.0022301516503122,0.0013111069488668
202,innovation,0.0026761819803746,0.0001873009926952
203,institutions,0.0004460303300624,0.0016857089342573
204,integration,0.000557537912578,0.0022476119123431
205,integrity,0.0010035682426404,0.0011238059561715
206,intergovernmental,0.0001115075825156,0.000749203970781
207,international,0.0008920606601248,0.0016857089342573
208,involve,0.0001115075825156,0.0003746019853905
209,issue,0.0007805530776092,0.0001873009926952
210,issues,0.0017841213202497,0.0001873009926952
211,january,0.0002230151650312,0.0001873009926952
212,jobs,0.0012265834076717,0.0001873009926952
213,knowledge,0.0002230151650312,0.001498407941562
214,lead,0.0002230151650312,0.0005619029780857
215,lessons,0.0001115075825156,0.0013111069488668
216,level,0.0012265834076717,0.0016857089342573
217,levels,0.0002230151650312,0.0028095148904289
218,limit,0.0002230151650312,0.0005619029780857
219,line,0.000557537912578,0.0003746019853905
220,loss,0.0001115075825156,0.0013111069488668
221,maintain,0.0007805530776092,0.0001873009926952
222,maintenance,0.0001115075825156,0.0001873009926952
223,make,0.0001115075825156,0.0001873009926952
224,manage,0.0007805530776092,0.0001873009926952
225,management,0.0022301516503122,0.0013111069488668
226,mandate,0.0001115075825156,0.0003746019853905
227,map,0.0001115075825156,0.0001873009926952
228,march,0.0004460303300624,0.0001873009926952
229,may,0.0004460303300624,0.0005619029780857
230,means,0.0001115075825156,0.0001873009926952
231,measures,0.0015611061552185,0.0016857089342573
232,mechanism,0.0001115075825156,0.0058063307735531
233,mechanisms,0.0002230151650312,0.0001873009926952
234,meet,0.0006690454950936,0.0001873009926952
235,meeting,0.0006690454950936,0.0140475744521445
236,meetings,0.0001115075825156,0.0020603109196478
237,member,0.0001115075825156,0.0028095148904289
238,members,0.0003345227475468,0.0003746019853905
239,methodology,0.0001115075825156,0.0003746019853905
240,methods,0.0007805530776092,0.0001873009926952
241,mobilization,0.0001115075825156,0.0009365049634763
242,modification,0.0001115075825156,0.0001873009926952
243,months,0.000557537912578,0.0005619029780857
244,nations,0.0004460303300624,0.0026222138977336
245,nature,0.0001115075825156,0.0003746019853905
246,need,0.0001115075825156,0.0024349129050383
247,needs,0.0020071364852809,0.0026222138977336
248,network,0.0008920606601248,0.0009365049634763
249,new,0.0012265834076717,0.0005619029780857
250,note,0.0001115075825156,0.0001873009926952
251,november,0.000557537912578,0.0009365049634763
252,number,0.0013380909901873,0.0003746019853905
253,objectives,0.0008920606601248,0.0001873009926952
254,obligations,0.0001115075825156,0.0011238059561715
255,observation,0.0001115075825156,0.0001873009926952
256,october,0.0004460303300624,0.0001873009926952
257,officers,0.0004460303300624,0.0001873009926952
258,online,0.0001115075825156,0.0001873009926952
259,operation,0.0003345227475468,0.0009365049634763
260,operations,0.0066904549509366,0.0001873009926952
261,opportunities,0.0007805530776092,0.0016857089342573
262,opportunity,0.0011150758251561,0.0003746019853905
263,options,0.0001115075825156,0.000749203970781
264,order,0.0002230151650312,0.0028095148904289
265,organization,0.0010035682426404,0.0020603109196478
266,organizations,0.0013380909901873,0.0028095148904289
267,outcomes,0.0003345227475468,0.0013111069488668
268,overview,0.0003345227475468,0.0001873009926952
269,ownership,0.0001115075825156,0.0003746019853905
270,panel,0.0003345227475468,0.0009365049634763
271,paper,0.0010035682426404,0.0003746019853905
272,paris,0.0004460303300624,0.0127364675032777
273,part,0.0014495985727029,0.000749203970781
274,participants,0.0001115075825156,0.0001873009926952
275,parties,0.0002230151650312,0.0747330960854092
276,pathways,0.0001115075825156,0.0003746019853905
277,people,0.002564674397859,0.000749203970781
278,performance,0.0026761819803746,0.0001873009926952
279,period,0.0007805530776092,0.0016857089342573
280,place,0.0008920606601248,0.0001873009926952
281,places,0.0001115075825156,0.0001873009926952
282,plan,0.000557537912578,0.0001873009926952
283,planning,0.0002230151650312,0.0005619029780857
284,plans,0.0007805530776092,0.0018730099269526
285,platform,0.0002230151650312,0.0009365049634763
286,point,0.0003345227475468,0.0001873009926952
287,policies,0.0003345227475468,0.0035587188612099
288,policy,0.0006690454950936,0.0009365049634763
289,position,0.0003345227475468,0.0001873009926952
290,practice,0.0006690454950936,0.0001873009926952
291,practices,0.0011150758251561,0.0037460198539052
292,preparation,0.0001115075825156,0.0005619029780857
293,preparedness,0.0001115075825156,0.0001873009926952
294,president,0.0002230151650312,0.000749203970781
295,principles,0.0010035682426404,0.0001873009926952
296,priorities,0.0006690454950936,0.0020603109196478
297,priority,0.0017841213202497,0.0003746019853905
298,procedures,0.0006690454950936,0.0046825248173815
299,process,0.002564674397859,0.0048698258100767
300,processes,0.0001115075825156,0.0011238059561715
301,production,0.0076940231935771,0.0005619029780857
302,progress,0.0008920606601248,0.0033714178685147
303,project,0.0066904549509366,0.0001873009926952
304,projects,0.0050178412132024,0.0003746019853905
305,promote,0.0002230151650312,0.0009365049634763
306,protect,0.0002230151650312,0.0001873009926952
307,protection,0.0008920606601248,0.0001873009926952
308,purposes,0.0002230151650312,0.0001873009926952
309,pursue,0.0001115075825156,0.0001873009926952
310,quality,0.000557537912578,0.0003746019853905
311,reach,0.0001115075825156,0.0001873009926952
312,reduction,0.0004460303300624,0.0013111069488668
313,reductions,0.0001115075825156,0.001498407941562
314,reference,0.0002230151650312,0.0003746019853905
315,registration,0.0003345227475468,0.0001873009926952
316,regulations,0.0002230151650312,0.0001873009926952
317,relationship,0.0001115075825156,0.0001873009926952
318,report,0.0050178412132024,0.004307922831991
319,reporting,0.0003345227475468,0.0003746019853905
320,requirements,0.0003345227475468,0.0001873009926952
321,research,0.0016726137377341,0.0005619029780857
322,resources,0.0039027653880463,0.0026222138977336
323,respect,0.0001115075825156,0.0009365049634763
324,respond,0.0001115075825156,0.0001873009926952
325,response,0.0018956289027653,0.0026222138977336
326,responses,0.0002230151650312,0.0001873009926952
327,responsibilities,0.0015611061552185,0.0011238059561715
328,results,0.0010035682426404,0.0011238059561715
329,review,0.000557537912578,0.0033714178685147
330,reviews,0.0001115075825156,0.0001873009926952
331,rights,0.0020071364852809,0.0009365049634763
332,risk,0.0014495985727029,0.001498407941562
333,risks,0.0011150758251561,0.0001873009926952
334,road,0.0007805530776092,0.0001873009926952
335,role,0.0004460303300624,0.0011238059561715
336,rules,0.0003345227475468,0.0009365049634763
337,scale,0.0006690454950936,0.0001873009926952
338,scientific,0.0002230151650312,0.0028095148904289
339,scope,0.000557537912578,0.0009365049634763
340,secretary-general,0.0001115075825156,0.0001873009926952
341,sector,0.0001115075825156,0.0005619029780857
342,security,0.0010035682426404,0.0001873009926952
343,september,0.0003345227475468,0.0001873009926952
344,services,0.0037912578055307,0.0001873009926952
345,sessions,0.0003345227475468,0.0018730099269526
346,settlement,0.0001115075825156,0.0001873009926952
347,share,0.0011150758251561,0.0005619029780857
348,situations,0.0003345227475468,0.0005619029780857
349,society,0.0003345227475468,0.0003746019853905
350,solutions,0.002564674397859,0.0001873009926952
351,source,0.0018956289027653,0.0001873009926952
352,sources,0.0004460303300624,0.0013111069488668
353,space,0.0002230151650312,0.0001873009926952
354,special,0.0002230151650312,0.0001873009926952
355,specific,0.0001115075825156,0.0001873009926952
356,stakeholders,0.0037912578055307,0.0020603109196478
357,state,0.0001115075825156,0.0009365049634763
358,states,0.0018956289027653,0.0033714178685147
359,strategies,0.0001115075825156,0.0022476119123431
360,strengthen,0.0002230151650312,0.0001873009926952
361,support,0.0026761819803746,0.0123618655178872
362,sustainable,0.0002230151650312,0.0001873009926952
363,synergies,0.0003345227475468,0.0001873009926952
364,system,0.0027876895628902,0.0003746019853905
365,systems,0.0006690454950936,0.0009365049634763
366,targets,0.0004460303300624,0.0003746019853905
367,task,0.000557537912578,0.0001873009926952
368,technological,0.0001115075825156,0.0028095148904289
369,technologies,0.0014495985727029,0.000749203970781
370,technology,0.0011150758251561,0.0082412436785914
371,temperature,0.0001115075825156,0.001498407941562
372,term,0.0004460303300624,0.0003746019853905
373,terms,0.0003345227475468,0.0009365049634763
374,thousand,0.0002230151650312,0.0001873009926952
375,time,0.0034567350579839,0.0031841168758194
376,times,0.0002230151650312,0.0001873009926952
377,tools,0.000557537912578,0.0005619029780857
378,total,0.0161685994647636,0.0005619029780857
379,track,0.0004460303300624,0.0001873009926952
380,training,0.0020071364852809,0.0005619029780857
381,transfer,0.0004460303300624,0.0029968158831241
382,transforming,0.0002230151650312,0.0001873009926952
383,transition,0.000557537912578,0.0001873009926952
384,transparency,0.0004460303300624,0.005057126802772
385,transparent,0.0001115075825156,0.0003746019853905
386,trust,0.0001115075825156,0.0001873009926952
387,types,0.0001115075825156,0.0001873009926952
388,understanding,0.0001115075825156,0.0005619029780857
389,unfccc,0.0002230151650312,0.0003746019853905
390,united,0.0027876895628902,0.0028095148904289
391,units,0.0008920606601248,0.0003746019853905
392,use,0.0022301516503122,0.0009365049634763
393,value,0.0013380909901873,0.0003746019853905
394,variety,0.000557537912578,0.0003746019853905
395,vice,0.0002230151650312,0.0001873009926952
396,view,0.000557537912578,0.0041206218392957
397,vision,0.0003345227475468,0.0003746019853905
398,voluntary,0.0002230151650312,0.0001873009926952
399,warning,0.0001115075825156,0.0001873009926952
400,ways,0.0003345227475468,0.0009365049634763
401,website,0.0007805530776092,0.0003746019853905
402,well,0.0004460303300624,0.0001873009926952
403,women,0.0004460303300624,0.0003746019853905
404,work,0.0021186440677966,0.0041206218392957
405,workforce,0.0007805530776092,0.0001873009926952
406,working,0.0001115075825156,0.0041206218392957
407,world,0.0052408563782337,0.0001873009926952
408,year,0.0030107047279214,0.0011238059561715
409,years,0.0055753791257805,0.001498407941562
