,keyword,Relative_Frequency.34,Relative_Frequency
141,implementation,0.0011788977306218,0.0124137931034482
142,implications,0.0004420866489832,0.0016091954022988
143,importance,0.0007368110816386,0.0011494252873563
144,inclusion,0.0004420866489832,0.0002298850574712
145,increase,0.0002947244326554,0.0006896551724137
146,indicator,0.0001473622163277,0.0002298850574712
147,indicators,0.0001473622163277,0.0006896551724137
148,industry,0.0011788977306218,0.0002298850574712
149,information,0.001620984379605,0.0188505747126436
150,initiatives,0.0014736221632773,0.0002298850574712
151,institutions,0.0002947244326554,0.0013793103448275
152,instruments,0.0001473622163277,0.0016091954022988
153,integrate,0.0001473622163277,0.0002298850574712
154,integration,0.0001473622163277,0.0002298850574712
155,interaction,0.0002947244326554,0.0002298850574712
156,issue,0.0001473622163277,0.0002298850574712
157,issues,0.0005894488653109,0.0002298850574712
158,jobs,0.0002947244326554,0.0002298850574712
159,june,0.0001473622163277,0.0020689655172413
160,knowledge,0.0002947244326554,0.0011494252873563
161,language,0.0002947244326554,0.0004597701149425
162,languages,0.0004420866489832,0.0004597701149425
163,lessons,0.0004420866489832,0.0013793103448275
164,level,0.0026525198938992,0.0004597701149425
165,levels,0.0011788977306218,0.0016091954022988
166,line,0.001620984379605,0.0025287356321839
167,maintains,0.0001473622163277,0.0002298850574712
168,maintenance,0.0013262599469496,0.0002298850574712
169,manage,0.0001473622163277,0.0004597701149425
170,management,0.014883583849101,0.0004597701149425
171,manner,0.0007368110816386,0.0004597701149425
172,march,0.0007368110816386,0.0002298850574712
173,matter,0.0001473622163277,0.0011494252873563
174,measures,0.0011788977306218,0.0055172413793103
175,mechanism,0.0004420866489832,0.0018390804597701
176,meeting,0.0010315355142941,0.0117241379310344
177,meetings,0.0026525198938992,0.0006896551724137
178,members,0.0001473622163277,0.0025287356321839
179,methodology,0.0002947244326554,0.0002298850574712
180,methods,0.0002947244326554,0.0004597701149425
181,metrics,0.0001473622163277,0.0013793103448275
182,minimize,0.0001473622163277,0.0002298850574712
183,model,0.0001473622163277,0.0002298850574712
184,monitoring,0.0004420866489832,0.0002298850574712
185,name,0.0001473622163277,0.0002298850574712
186,national,0.0004420866489832,0.0006896551724137
187,nations,0.0001473622163277,0.0016091954022988
188,needs,0.0008841732979664,0.0034482758620689
189,note,0.0002947244326554,0.0018390804597701
190,number,0.0017683465959328,0.0006896551724137
191,office,0.0002947244326554,0.0004597701149425
192,operation,0.0007368110816386,0.0034482758620689
193,opportunities,0.0027998821102269,0.0002298850574712
194,order,0.0008841732979664,0.0013793103448275
195,organization,0.0029472443265546,0.0002298850574712
196,organizations,0.0004420866489832,0.0032183908045977
197,outcome,0.0001473622163277,0.0002298850574712
198,outcomes,0.0001473622163277,0.0002298850574712
199,page,0.0001473622163277,0.0004597701149425
200,paper,0.0001473622163277,0.0002298850574712
201,part,0.0011788977306218,0.0020689655172413
202,participation,0.0004420866489832,0.0004597701149425
203,parties,0.0005894488653109,0.053103448275862
204,parts,0.0002947244326554,0.0004597701149425
205,party,0.0002947244326554,0.0078160919540229
206,percentage,0.0019157088122605,0.0002298850574712
207,period,0.0010315355142941,0.0006896551724137
208,periods,0.0001473622163277,0.0004597701149425
209,plan,0.0023577954612437,0.000919540229885
210,planning,0.0011788977306218,0.000919540229885
211,plans,0.0002947244326554,0.0036781609195402
212,platform,0.0001473622163277,0.0006896551724137
213,point,0.0005894488653109,0.0027586206896551
214,points,0.0004420866489832,0.0004597701149425
215,policies,0.0008841732979664,0.0011494252873563
216,policy,0.0010315355142941,0.000919540229885
217,portal,0.0002947244326554,0.0004597701149425
218,practices,0.0014736221632773,0.0020689655172413
219,practitioners,0.0001473622163277,0.0002298850574712
220,preparation,0.0002947244326554,0.0011494252873563
221,principle,0.0001473622163277,0.0002298850574712
222,priorities,0.0001473622163277,0.0016091954022988
223,priority,0.0004420866489832,0.0002298850574712
224,procedures,0.0002947244326554,0.0041379310344827
225,process,0.0048629531388152,0.0006896551724137
226,processes,0.0008841732979664,0.0006896551724137
227,products,0.0023577954612437,0.0004597701149425
228,progress,0.0004420866489832,0.0016091954022988
229,project,0.0076628352490421,0.0002298850574712
230,projects,0.001620984379605,0.0004597701149425
231,provide,0.0002947244326554,0.0018390804597701
232,providers,0.0001473622163277,0.0004597701149425
233,provision,0.0004420866489832,0.0013793103448275
234,public,0.0007368110816386,0.0002298850574712
235,purpose,0.0002947244326554,0.0002298850574712
236,purposes,0.0001473622163277,0.0002298850574712
237,qualifications,0.0002947244326554,0.0002298850574712
238,quality,0.001620984379605,0.0002298850574712
239,recognition,0.0001473622163277,0.0006896551724137
240,recommendation,0.0004420866489832,0.0002298850574712
241,recommendations,0.0011788977306218,0.0018390804597701
242,record,0.0002947244326554,0.000919540229885
243,reduction,0.0005894488653109,0.000919540229885
244,reference,0.0002947244326554,0.0029885057471264
245,relation,0.0001473622163277,0.0027586206896551
246,relationship,0.0001473622163277,0.0004597701149425
247,report,0.0051576775714706,0.0032183908045977
248,reports,0.0002947244326554,0.0022988505747126
249,request,0.0002947244326554,0.0002298850574712
250,requests,0.0001473622163277,0.0066666666666666
251,resources,0.001620984379605,0.0059770114942528
252,response,0.004420866489832,0.005287356321839
253,responsibilities,0.0002947244326554,0.0002298850574712
254,result,0.0004420866489832,0.0002298850574712
255,results,0.0002947244326554,0.0002298850574712
256,review,0.0010315355142941,0.000919540229885
257,risk,0.0076628352490421,0.0002298850574712
258,risks,0.0039787798408488,0.0002298850574712
259,roles,0.0001473622163277,0.0004597701149425
260,scope,0.0011788977306218,0.000919540229885
261,section,0.0004420866489832,0.0011494252873563
262,sections,0.0001473622163277,0.0002298850574712
263,sector,0.0014736221632773,0.0002298850574712
264,sector,0.0014736221632773,0.0004597701149425
265,security,0.0004420866489832,0.0004597701149425
266,services,0.0032419687592101,0.0002298850574712
267,session,0.0001473622163277,0.0064367816091954
268,sessions,0.0007368110816386,0.0020689655172413
269,shall,0.0004420866489832,0.0002298850574712
270,share,0.0004420866489832,0.0002298850574712
271,source,0.0007368110816386,0.0006896551724137
272,sources,0.0010315355142941,0.0011494252873563
273,stakeholders,0.0047155909224874,0.0018390804597701
274,state,0.0014736221632773,0.0002298850574712
275,states,0.0001473622163277,0.000919540229885
276,status,0.0004420866489832,0.0004597701149425
277,steps,0.0001473622163277,0.0004597701149425
278,strengthen,0.0001473622163277,0.0002298850574712
279,structure,0.0005894488653109,0.0004597701149425
280,studies,0.0002947244326554,0.0006896551724137
281,submission,0.0002947244326554,0.0020689655172413
282,submit,0.0001473622163277,0.0006896551724137
283,subsidiary,0.0001473622163277,0.0068965517241379
284,support,0.001620984379605,0.0101149425287356
285,system,0.0064839375184202,0.0002298850574712
286,systems,0.0005894488653109,0.000919540229885
287,target,0.0004420866489832,0.0006896551724137
288,targets,0.0001473622163277,0.0006896551724137
289,technology,0.0011788977306218,0.0018390804597701
290,temperature,0.0001473622163277,0.0002298850574712
291,terms,0.0001473622163277,0.000919540229885
292,time,0.0014736221632773,0.0027586206896551
293,tools,0.0004420866489832,0.0011494252873563
294,towards,0.0008841732979664,0.0006896551724137
295,transfer,0.0002947244326554,0.0004597701149425
296,transformation,0.0001473622163277,0.0002298850574712
297,transition,0.0010315355142941,0.0004597701149425
298,transparency,0.0001473622163277,0.0027586206896551
299,transport,0.0004420866489832,0.0002298850574712
300,type,0.0007368110816386,0.0004597701149425
301,types,0.0026525198938992,0.0004597701149425
302,undertaken,0.0001473622163277,0.0013793103448275
303,united,0.0001473622163277,0.0016091954022988
304,updates,0.0002947244326554,0.0004597701149425
305,use,0.0004420866489832,0.0018390804597701
306,users,0.0001473622163277,0.0011494252873563
307,values,0.0004420866489832,0.0004597701149425
308,vehicle,0.0002947244326554,0.0002298850574712
309,water,0.0054524020041261,0.0002298850574712
310,way,0.0007368110816386,0.0002298850574712
311,ways,0.0001473622163277,0.0004597701149425
312,web,0.0001473622163277,0.0004597701149425
313,work,0.0061892130857648,0.0075862068965517
314,workforce,0.0013262599469496,0.0002298850574712
315,working,0.0002947244326554,0.0006896551724137
316,workshop,0.0004420866489832,0.0002298850574712
317,workshops,0.0002947244326554,0.0011494252873563
318,world,0.0002947244326554,0.0002298850574712
319,year,0.0042735042735042,0.0022988505747126
320,years,0.0010315355142941,0.0006896551724137
