,keyword,Relative_Frequency.26,Relative_Frequency
202,global,0.0033633229630875,0.0013111069488668
203,goal,0.0005044984444631,0.0018730099269526
204,goals,0.0005044984444631,0.0001873009926952
205,governance,0.0011771630370806,0.0001873009926952
206,government,0.0005885815185403,0.0001873009926952
207,greenhouse,0.0003363322963087,0.0039333208466004
208,group,0.0017657445556209,0.0044952238246862
209,groups,0.0007567476666946,0.000749203970781
210,growth,0.0008408307407718,0.0001873009926952
211,guidance,0.0003363322963087,0.0041206218392957
212,guidelines,0.0010089968889262,0.0028095148904289
213,health,0.0029429075927015,0.0005619029780857
214,host,0.0007567476666946,0.0003746019853905
215,identify,0.0001681661481543,0.0005619029780857
216,impact,0.0032792398890103,0.0003746019853905
217,impacts,0.0023543260741612,0.0018730099269526
218,implementation,0.0010930799630034,0.0157332833864019
219,importance,0.0002522492222315,0.0029968158831241
220,improvement,0.000924913814849,0.0003746019853905
221,incentives,8.408307407718826e-05,0.0005619029780857
222,include,0.0001681661481543,0.0003746019853905
223,increase,0.0020179937778525,0.0013111069488668
224,inform,8.408307407718826e-05,0.000749203970781
225,information,0.0043723198520137,0.0080539426858962
226,informs,8.408307407718826e-05,0.0001873009926952
227,initiative,0.0019339107037753,0.0009365049634763
228,initiatives,0.0021861599260068,0.0013111069488668
229,innovation,0.0010930799630034,0.0001873009926952
230,institutions,0.0004204153703859,0.0016857089342573
231,integration,0.0002522492222315,0.0022476119123431
232,integrity,0.0021861599260068,0.0011238059561715
233,international,0.0018498276296981,0.0016857089342573
234,introduction,0.0002522492222315,0.0001873009926952
235,invitation,8.408307407718826e-05,0.0001873009926952
236,issue,0.0002522492222315,0.0001873009926952
237,issues,0.00269065837047,0.0001873009926952
238,january,0.0001681661481543,0.0001873009926952
239,jobs,0.0004204153703859,0.0001873009926952
240,knowledge,0.001345329185235,0.001498407941562
241,launch,8.408307407718826e-05,0.0001873009926952
242,lead,8.408307407718826e-05,0.0005619029780857
243,lessons,8.408307407718826e-05,0.0013111069488668
244,level,0.0042882367779366,0.0016857089342573
245,levels,0.0010089968889262,0.0028095148904289
246,liability,8.408307407718826e-05,0.0001873009926952
247,limit,0.0003363322963087,0.0005619029780857
248,line,0.0010930799630034,0.0003746019853905
249,livelihoods,8.408307407718826e-05,0.0003746019853905
250,loss,0.0002522492222315,0.0013111069488668
251,maintain,0.0005044984444631,0.0001873009926952
252,maintenance,0.0006726645926175,0.0001873009926952
253,make,0.0002522492222315,0.0001873009926952
254,manage,0.0005044984444631,0.0001873009926952
255,management,0.0085764735558732,0.0013111069488668
256,manner,0.0004204153703859,0.0022476119123431
257,march,8.408307407718826e-05,0.0001873009926952
258,matter,8.408307407718826e-05,0.0003746019853905
259,matters,0.0003363322963087,0.0013111069488668
260,may,0.0001681661481543,0.0005619029780857
261,means,8.408307407718826e-05,0.0001873009926952
262,measures,0.0019339107037753,0.0016857089342573
263,mechanism,8.408307407718826e-05,0.0058063307735531
264,mechanisms,0.0005885815185403,0.0001873009926952
265,meet,0.0002522492222315,0.0001873009926952
266,meeting,0.0004204153703859,0.0140475744521445
267,meetings,0.0006726645926175,0.0020603109196478
268,member,0.0010089968889262,0.0028095148904289
269,members,0.0003363322963087,0.0003746019853905
270,membership,0.0002522492222315,0.0001873009926952
271,methods,8.408307407718826e-05,0.0001873009926952
272,mitigation,0.0005044984444631,0.009365049634763
273,months,0.0001681661481543,0.0005619029780857
274,nations,0.0004204153703859,0.0026222138977336
275,nature,0.0001681661481543,0.0003746019853905
276,need,0.0002522492222315,0.0024349129050383
277,needs,0.0012612461111578,0.0026222138977336
278,network,0.0001681661481543,0.0009365049634763
279,networks,0.0006726645926175,0.0001873009926952
280,new,0.0004204153703859,0.0005619029780857
281,note,8.408307407718826e-05,0.0001873009926952
282,notes,0.0002522492222315,0.0005619029780857
283,notification,8.408307407718826e-05,0.0005619029780857
284,november,8.408307407718826e-05,0.0009365049634763
285,number,0.0031951568149331,0.0003746019853905
286,objectives,0.0006726645926175,0.0001873009926952
287,obligations,8.408307407718826e-05,0.0011238059561715
288,october,0.0003363322963087,0.0001873009926952
289,officers,0.0001681661481543,0.0001873009926952
290,operation,0.0010930799630034,0.0009365049634763
291,operations,0.0076515597410241,0.0001873009926952
292,opportunities,0.0025224922223156,0.0016857089342573
293,opportunity,0.0005044984444631,0.0003746019853905
294,order,0.0010930799630034,0.0028095148904289
295,organization,8.408307407718826e-05,0.0020603109196478
296,outcome,8.408307407718826e-05,0.0001873009926952
297,outcomes,8.408307407718826e-05,0.0013111069488668
298,overview,0.0005885815185403,0.0001873009926952
299,ownership,0.0003363322963087,0.0003746019853905
300,page,0.0001681661481543,0.0001873009926952
301,part,0.0029429075927015,0.000749203970781
302,participants,0.0001681661481543,0.0001873009926952
303,participation,0.0010930799630034,0.0016857089342573
304,parties,0.0005044984444631,0.0747330960854092
305,party,0.0003363322963087,0.0082412436785914
306,payments,0.0008408307407718,0.0003746019853905
307,people,0.0046245690742453,0.000749203970781
308,peoples,0.0010089968889262,0.0009365049634763
309,performance,0.0092491381484907,0.0001873009926952
310,period,0.0007567476666946,0.0016857089342573
311,place,0.0006726645926175,0.0001873009926952
312,places,0.0002522492222315,0.0001873009926952
313,plan,0.0003363322963087,0.0001873009926952
314,planning,0.0001681661481543,0.0005619029780857
315,plans,0.0008408307407718,0.0018730099269526
316,platform,8.408307407718826e-05,0.0009365049634763
317,point,8.408307407718826e-05,0.0001873009926952
318,policies,0.0015975784074665,0.0035587188612099
319,policy,0.0024384091482384,0.0009365049634763
320,policymakers,8.408307407718826e-05,0.0009365049634763
321,portal,0.0001681661481543,0.0003746019853905
322,position,0.0005044984444631,0.0001873009926952
323,practice,0.0007567476666946,0.0001873009926952
324,practices,0.0007567476666946,0.0037460198539052
325,preparation,0.0001681661481543,0.0005619029780857
326,preparedness,0.0002522492222315,0.0001873009926952
327,president,0.0001681661481543,0.000749203970781
328,principle,0.0006726645926175,0.0003746019853905
329,principles,0.0042041537038594,0.0001873009926952
330,priorities,0.0003363322963087,0.0020603109196478
331,priority,0.0005885815185403,0.0003746019853905
332,procedures,0.0014294122593122,0.0046825248173815
333,process,0.0055494828890944,0.0048698258100767
334,processes,0.0005044984444631,0.0011238059561715
335,production,0.0048768182964769,0.0005619029780857
336,programme,0.0031951568149331,0.0009365049634763
337,programmes,0.0020179937778525,0.0005619029780857
338,progress,0.0005044984444631,0.0033714178685147
339,project,0.004035987555705,0.0001873009926952
340,projects,0.0049609013705541,0.0003746019853905
341,promote,0.0004204153703859,0.0009365049634763
342,proposals,8.408307407718826e-05,0.0001873009926952
343,protect,8.408307407718826e-05,0.0001873009926952
344,protection,0.0005044984444631,0.0001873009926952
345,protocol,8.408307407718826e-05,0.001498407941562
346,provisions,0.0002522492222315,0.0028095148904289
347,pursuit,8.408307407718826e-05,0.0003746019853905
348,quality,0.0005885815185403,0.0003746019853905
349,recommendations,8.408307407718826e-05,0.001498407941562
350,reduction,0.0023543260741612,0.0013111069488668
351,reductions,0.0003363322963087,0.001498407941562
352,regard,8.408307407718826e-05,0.000749203970781
353,registration,8.408307407718826e-05,0.0001873009926952
354,registry,8.408307407718826e-05,0.000749203970781
355,regulations,0.0007567476666946,0.0001873009926952
356,relation,8.408307407718826e-05,0.0003746019853905
357,relationship,0.0003363322963087,0.0001873009926952
358,relevant,8.408307407718826e-05,0.0003746019853905
359,report,0.0101740519633397,0.004307922831991
360,reporting,0.00269065837047,0.0003746019853905
361,reports,0.0008408307407718,0.0024349129050383
362,represent,8.408307407718826e-05,0.0003746019853905
363,requirements,0.0031951568149331,0.0001873009926952
364,research,0.0019339107037753,0.0005619029780857
365,reservoirs,8.408307407718826e-05,0.0003746019853905
366,resources,0.0023543260741612,0.0026222138977336
367,respect,0.0010930799630034,0.0009365049634763
368,respond,8.408307407718826e-05,0.0001873009926952
369,response,0.0014294122593122,0.0026222138977336
370,responsibilities,0.0004204153703859,0.0011238059561715
371,results,0.0004204153703859,0.0011238059561715
372,review,0.0005885815185403,0.0033714178685147
373,reviews,0.0002522492222315,0.0001873009926952
374,rights,0.0069788951484066,0.0009365049634763
375,risk,0.0078197258891785,0.001498407941562
376,risks,0.0037837383334734,0.0001873009926952
377,road,8.408307407718826e-05,0.0001873009926952
378,role,0.0002522492222315,0.0011238059561715
379,rules,0.0004204153703859,0.0009365049634763
380,scale,0.0001681661481543,0.0001873009926952
381,science,0.0005885815185403,0.000749203970781
382,scope,0.0005885815185403,0.0009365049634763
383,sector,0.0011771630370806,0.0005619029780857
384,security,0.0038678214075506,0.0001873009926952
385,september,0.0002522492222315,0.0001873009926952
386,services,0.0015975784074665,0.0001873009926952
387,sessions,8.408307407718826e-05,0.0018730099269526
388,share,0.0015975784074665,0.0005619029780857
389,sign,8.408307407718826e-05,0.0001873009926952
390,signature,0.0005044984444631,0.0009365049634763
391,situations,0.0003363322963087,0.0005619029780857
392,societies,0.0006726645926175,0.0001873009926952
393,society,0.000924913814849,0.0003746019853905
394,solutions,0.000924913814849,0.0001873009926952
395,source,0.0005044984444631,0.0001873009926952
396,sources,0.0007567476666946,0.0013111069488668
397,space,8.408307407718826e-05,0.0001873009926952
398,specific,8.408307407718826e-05,0.0001873009926952
399,stages,0.0001681661481543,0.0003746019853905
400,stakeholders,0.00269065837047,0.0020603109196478
401,state,0.0003363322963087,0.0009365049634763
402,states,0.0006726645926175,0.0033714178685147
403,steps,8.408307407718826e-05,0.0003746019853905
404,stock,0.0001681661481543,0.0005619029780857
405,strategies,0.0005044984444631,0.0022476119123431
406,strengthen,8.408307407718826e-05,0.0001873009926952
407,support,0.0014294122593122,0.0123618655178872
408,sustainable,0.0001681661481543,0.0001873009926952
409,system,0.0015134953333893,0.0003746019853905
410,systems,0.0018498276296981,0.0009365049634763
411,targets,0.000924913814849,0.0003746019853905
412,technologies,0.0011771630370806,0.000749203970781
413,technology,0.0030269906667787,0.0082412436785914
414,term,0.0003363322963087,0.0003746019853905
415,terms,0.0003363322963087,0.0009365049634763
416,thousand,0.0001681661481543,0.0001873009926952
417,threat,8.408307407718826e-05,0.0005619029780857
418,time,0.0010930799630034,0.0031841168758194
419,times,0.0004204153703859,0.0001873009926952
420,tools,0.0010089968889262,0.0005619029780857
421,total,0.0008408307407718,0.0005619029780857
422,towards,0.0007567476666946,0.0011238059561715
423,track,8.408307407718826e-05,0.0001873009926952
424,training,0.0030269906667787,0.0005619029780857
425,transfer,0.0005885815185403,0.0029968158831241
426,transparency,0.00269065837047,0.005057126802772
427,transparent,0.0003363322963087,0.0003746019853905
428,trust,0.0001681661481543,0.0001873009926952
429,types,0.0001681661481543,0.0001873009926952
430,undertaken,8.408307407718826e-05,0.0001873009926952
431,united,0.0008408307407718,0.0028095148904289
432,units,0.0003363322963087,0.0003746019853905
433,usd,8.408307407718826e-05,0.0003746019853905
434,use,0.0020179937778525,0.0009365049634763
435,value,0.0021020768519297,0.0003746019853905
436,variety,0.0001681661481543,0.0003746019853905
437,versa,8.408307407718826e-05,0.0001873009926952
438,vice,0.0002522492222315,0.0001873009926952
439,view,8.408307407718826e-05,0.0041206218392957
440,views,0.0001681661481543,0.0005619029780857
441,voluntary,0.0003363322963087,0.0001873009926952
442,vulnerabilities,8.408307407718826e-05,0.0003746019853905
443,vulnerability,8.408307407718826e-05,0.0005619029780857
444,warning,8.408307407718826e-05,0.0001873009926952
445,ways,0.0006726645926175,0.0009365049634763
446,weather,8.408307407718826e-05,0.0001873009926952
447,website,0.0001681661481543,0.0003746019853905
448,well,0.0002522492222315,0.0001873009926952
449,women,0.0011771630370806,0.0003746019853905
450,work,0.0042882367779366,0.0041206218392957
451,workforce,0.0008408307407718,0.0001873009926952
452,working,0.0004204153703859,0.0041206218392957
453,world,0.0028588245186244,0.0001873009926952
454,year,0.0010930799630034,0.0011238059561715
455,years,0.0017657445556209,0.001498407941562
456,york,0.0001681661481543,0.0005619029780857
457,zone,0.0002522492222315,0.0003746019853905
