,keyword,Relative_Frequency.19,Relative_Frequency
278,inputs,2.791113095902646e-05,0.000290909090909
279,institutions,0.001116445238361,0.0010181818181818
280,instructions,5.582226191805292e-05,0.0001454545454545
281,instruments,2.791113095902646e-05,0.000290909090909
282,integrated,0.0005303114882215,0.0001454545454545
283,integrity,0.0001674667857541,0.0005818181818181
284,inter,5.582226191805292e-05,0.0011636363636363
285,interest,0.0004465780953444,0.0005818181818181
286,intergovernmental,2.791113095902646e-05,0.0011636363636363
287,international,0.0008094227978117,0.0004363636363636
288,inventory,5.582226191805292e-05,0.0001454545454545
289,investments,0.0010327118454839,0.0001454545454545
290,island,8.373339287707937e-05,0.000290909090909
291,issue,0.0001395556547951,0.0001454545454545
292,issues,0.0004186669643853,0.0001454545454545
293,january,0.0005303114882215,0.0001454545454545
294,jobs,0.0002512001786312,0.0005818181818181
295,june,0.0003907558334263,0.0008727272727272
296,justice,2.791113095902646e-05,0.0001454545454545
297,knowledge,0.0003070224405492,0.0004363636363636
298,law,0.0004186669643853,0.0001454545454545
299,leaders,5.582226191805292e-05,0.000290909090909
300,leadership,0.0001395556547951,0.0001454545454545
301,least,2.791113095902646e-05,0.0004363636363636
302,legislation,0.0004744892263034,0.0001454545454545
303,lessons,2.791113095902646e-05,0.0004363636363636
304,level,0.0005582226191805,0.0021818181818181
305,levels,0.0004744892263034,0.0011636363636363
306,limits,0.0001116445238361,0.0005818181818181
307,line,0.00114435636932,0.0008727272727272
308,loss,0.0003349335715083,0.0017454545454545
309,low-emission,2.791113095902646e-05,0.0001454545454545
310,maintain,8.373339287707937e-05,0.0004363636363636
311,majority,0.0001395556547951,0.0001454545454545
312,make,2.791113095902646e-05,0.0001454545454545
313,management,0.0104666741096349,0.0001454545454545
314,management,2.791113095902646e-05,0.0001454545454545
315,manner,5.582226191805292e-05,0.0023272727272727
316,mapping,2.791113095902646e-05,0.0001454545454545
317,march,0.0002232890476722,0.0004363636363636
318,marine,0.0003070224405492,0.0001454545454545
319,matter,8.373339287707937e-05,0.000290909090909
320,matters,0.0003070224405492,0.0005818181818181
321,may,0.0003070224405492,0.0001454545454545
322,means,2.791113095902646e-05,0.000290909090909
323,measures,5.582226191805292e-05,0.0024727272727272
324,measures,0.0025120017863123,0.0024727272727272
325,mechanism,0.0001116445238361,0.0126545454545454
326,mechanisms,0.0003070224405492,0.000290909090909
327,meet,0.0001674667857541,0.0014545454545454
328,meeting,0.0002791113095902,0.0072727272727272
329,meetings,0.0007815116668527,0.0011636363636363
330,meets,0.0001116445238361,0.0001454545454545
331,member,8.373339287707937e-05,0.0016
332,members,0.0007815116668527,0.0052363636363636
333,membership,8.373339287707937e-05,0.000290909090909
334,methane,0.0005582226191805,0.0001454545454545
335,method,0.0002232890476722,0.0010181818181818
336,methodology,0.0004744892263034,0.0008727272727272
337,methods,0.0003070224405492,0.0005818181818181
338,metrics,0.0002232890476722,0.0014545454545454
339,minimize,2.791113095902646e-05,0.0005818181818181
340,minimum,2.791113095902646e-05,0.0001454545454545
341,mitigation,0.0001953779167131,0.0196363636363636
342,monitoring,0.00114435636932,0.0011636363636363
343,names,0.0001395556547951,0.0001454545454545
344,nations,0.0001674667857541,0.0005818181818181
345,nature,0.0001953779167131,0.000290909090909
346,need,2.791113095902646e-05,0.0004363636363636
347,needs,0.0005861337501395,0.0014545454545454
348,negative,5.582226191805292e-05,0.0001454545454545
349,network,0.0002791113095902,0.0008727272727272
350,nomination,2.791113095902646e-05,0.0001454545454545
351,non-state,2.791113095902646e-05,0.0001454545454545
352,note,0.0001116445238361,0.0007272727272727
353,notes,2.791113095902646e-05,0.0014545454545454
354,november,0.0002791113095902,0.0017454545454545
355,number,0.0038238249413866,0.0005818181818181
356,objectives,0.0002232890476722,0.000290909090909
357,obligations,0.0004744892263034,0.0014545454545454
358,observers,2.791113095902646e-05,0.000290909090909
359,october,0.0003628447024673,0.0001454545454545
360,office,0.0002232890476722,0.000290909090909
361,operating,0.0001395556547951,0.0001454545454545
362,operation,0.0015630233337054,0.0010181818181818
363,operations,0.0029864910126158,0.0001454545454545
364,opportunities,0.0007536005358937,0.0004363636363636
365,option,5.582226191805292e-05,0.0001454545454545
366,options,8.373339287707937e-05,0.0010181818181818
367,order,0.0017863123813776,0.0013090909090909
368,organization,0.0005582226191805,0.000290909090909
369,organizations,0.001088534107402,0.0011636363636363
370,outcome,8.373339287707937e-05,0.0020363636363636
371,outcomes,8.373339287707937e-05,0.0029090909090909
372,outlines,2.791113095902646e-05,0.0004363636363636
373,overview,0.0002232890476722,0.0001454545454545
374,package,0.0001395556547951,0.0001454545454545
375,page,0.0012001786312381,0.0001454545454545
376,pandemic,0.0007815116668527,0.0001454545454545
377,pandemic,2.791113095902646e-05,0.0001454545454545
378,panel,8.373339287707937e-05,0.0013090909090909
379,papers,2.791113095902646e-05,0.0001454545454545
380,parameters,0.0001116445238361,0.0001454545454545
381,paris,5.582226191805292e-05,0.0183272727272727
382,part,0.0024003572624762,0.001890909090909
383,participants,0.0002512001786312,0.0017454545454545
384,participates,2.791113095902646e-05,0.000290909090909
385,participation,0.0004465780953444,0.0043636363636363
386,parties,0.0005024003572624,0.0304
387,partnership,0.001116445238361,0.0001454545454545
388,partnership,2.791113095902646e-05,0.0001454545454545
389,partnerships,0.0001116445238361,0.0001454545454545
390,people,0.0023445350005582,0.0013090909090909
391,peoples,0.0003349335715083,0.0021818181818181
392,percentage,0.0003070224405492,0.0001454545454545
393,perform,2.791113095902646e-05,0.0001454545454545
394,period,0.0013397342860332,0.0052363636363636
395,periods,0.0001116445238361,0.0026181818181818
396,persons,0.0005582226191805,0.0011636363636363
397,physical,8.373339287707937e-05,0.0001454545454545
398,place,0.0008094227978117,0.0005818181818181
399,plan,0.0007536005358937,0.000290909090909
400,planning,0.0005024003572624,0.0001454545454545
401,plans,0.0008094227978117,0.0010181818181818
402,platform,0.0002232890476722,0.0024727272727272
403,policies,0.0004465780953444,0.0014545454545454
404,policy,0.0029585798816568,0.0001454545454545
405,portal,5.582226191805292e-05,0.0001454545454545
406,poverty,5.582226191805292e-05,0.0011636363636363
407,power,0.0023445350005582,0.000290909090909
408,practice,5.582226191805292e-05,0.000290909090909
409,practices,0.0003907558334263,0.000290909090909
410,predictability,5.582226191805292e-05,0.0001454545454545
411,prepare,2.791113095902646e-05,0.000290909090909
412,press,0.0001116445238361,0.0001454545454545
413,principle,0.0001395556547951,0.0001454545454545
414,principles,0.0008373339287707,0.000290909090909
415,priorities,0.0002232890476722,0.0008727272727272
416,procedure,0.0009489784526068,0.000290909090909
417,procedures,0.0003907558334263,0.0036363636363636
418,proceeds,2.791113095902646e-05,0.0032
419,process,0.0035447136317963,0.0008727272727272
420,processes,0.0003907558334263,0.0008727272727272
421,progress,0.0004186669643853,0.0016
422,project,0.0020654236909679,0.0010181818181818
423,projects,0.0036005358937144,0.000290909090909
424,promote,0.0003349335715083,0.000290909090909
425,protection,0.0036842692865914,0.0001454545454545
426,protection,5.582226191805292e-05,0.0001454545454545
427,protocol,2.791113095902646e-05,0.0005818181818181
428,provide,0.0001674667857541,0.0005818181818181
429,provision,0.0001395556547951,0.0016
430,provisions,0.0003907558334263,0.0010181818181818
431,proximity,2.791113095902646e-05,0.0001454545454545
432,publishing,5.582226191805292e-05,0.0001454545454545
433,purpose,0.0001116445238361,0.0004363636363636
434,purposes,0.0003628447024673,0.0042181818181818
435,pursuant,8.373339287707937e-05,0.0020363636363636
436,quality,0.002177068214804,0.0008727272727272
437,quantification,2.791113095902646e-05,0.000290909090909
438,quantity,5.582226191805292e-05,0.0014545454545454
439,range,0.0002232890476722,0.0001454545454545
440,reasons,0.0001395556547951,0.0001454545454545
441,recognition,2.791113095902646e-05,0.0001454545454545
442,recommendations,0.001116445238361,0.0027636363636363
443,record,5.582226191805292e-05,0.0001454545454545
444,records,0.0002791113095902,0.0001454545454545
445,recovery,0.0001116445238361,0.0001454545454545
446,reduction,0.0014234676789103,0.0001454545454545
447,reduction,2.791113095902646e-05,0.0001454545454545
448,reference,0.0012001786312381,0.0005818181818181
449,refers,2.791113095902646e-05,0.0007272727272727
450,reflect,8.373339287707937e-05,0.0001454545454545
451,regard,8.373339287707937e-05,0.000290909090909
452,region,0.0015351122027464,0.0001454545454545
453,regions,0.0026236463101484,0.000290909090909
454,register,0.0001674667857541,0.0001454545454545
455,registration,2.791113095902646e-05,0.0008727272727272
456,regular,2.791113095902646e-05,0.0001454545454545
457,regulation,0.0010048007145249,0.0001454545454545
458,relation,8.373339287707937e-05,0.0027636363636363
459,relevant,0.0001395556547951,0.0013090909090909
460,replacement,0.0001395556547951,0.0004363636363636
461,replenishment,0.0001395556547951,0.0001454545454545
462,report,2.791113095902646e-05,0.0046545454545454
463,report,0.0169978787540471,0.0046545454545454
464,reporting,0.0013397342860332,0.0016
465,reports,0.0005303114882215,0.001890909090909
466,request,2.791113095902646e-05,0.0005818181818181
467,requests,0.0001395556547951,0.003490909090909
468,requirements,0.0015351122027464,0.0049454545454545
469,research,0.0008094227978117,0.000290909090909
470,reserve,0.0001116445238361,0.0001454545454545
471,resilience,5.582226191805292e-05,0.000290909090909
472,resources,0.0019537791671318,0.0024727272727272
473,respect,0.0001395556547951,0.0017454545454545
474,response,0.0005861337501395,0.0011636363636363
475,responsibilities,8.373339287707937e-05,0.0008727272727272
476,result,0.0005582226191805,0.0001454545454545
477,results,0.0010327118454839,0.000290909090909
478,retirement,5.582226191805292e-05,0.0001454545454545
479,review,0.0001953779167131,0.0061090909090909
480,reviews,2.791113095902646e-05,0.0007272727272727
481,revisions,2.791113095902646e-05,0.000290909090909
482,rights,0.0015072010717874,0.0026181818181818
483,risk,0.0030423132745338,0.0005818181818181
484,robust,2.791113095902646e-05,0.0004363636363636
485,role,0.0001953779167131,0.0011636363636363
486,round,5.582226191805292e-05,0.0001454545454545
487,rules,0.0002232890476722,0.0039272727272727
488,scale,0.0001674667857541,0.0005818181818181
489,scenario,5.582226191805292e-05,0.000290909090909
490,schedule,0.0001395556547951,0.000290909090909
491,science,0.0002232890476722,0.0007272727272727
492,scientific,2.791113095902646e-05,0.0021818181818181
493,sector,0.0002791113095902,0.0014545454545454
494,sectors,8.373339287707937e-05,0.0008727272727272
495,selection,0.0001116445238361,0.0001454545454545
496,service,0.0004465780953444,0.0001454545454545
497,services,0.0017584012504186,0.000290909090909
498,sessions,8.373339287707937e-05,0.000290909090909
499,set,0.0002791113095902,0.0001454545454545
500,share,0.0025678240482304,0.0032
501,share,2.791113095902646e-05,0.0032
502,situations,2.791113095902646e-05,0.0011636363636363
503,society,0.002149157083845,0.0011636363636363
504,solutions,0.0005582226191805,0.0001454545454545
505,source,0.0001395556547951,0.0001454545454545
506,sources,0.0007815116668527,0.0020363636363636
507,specific,2.791113095902646e-05,0.0001454545454545
508,specifications,2.791113095902646e-05,0.0001454545454545
509,stakeholder,0.0015351122027464,0.0001454545454545
510,stakeholders,0.0013676454169922,0.0023272727272727
511,standards,0.0013676454169922,0.0004363636363636
512,standing,2.791113095902646e-05,0.000290909090909
513,state,2.791113095902646e-05,0.0004363636363636
514,state,0.0012001786312381,0.0004363636363636
515,statement,8.373339287707937e-05,0.0001454545454545
516,states,8.373339287707937e-05,0.0010181818181818
517,strategies,0.0001953779167131,0.0007272727272727
518,strategy,0.0009489784526068,0.0008727272727272
519,strategy,2.791113095902646e-05,0.0008727272727272
520,strengthen,0.0001395556547951,0.0004363636363636
521,studies,0.0003070224405492,0.0001454545454545
522,subject,2.791113095902646e-05,0.0001454545454545
523,submission,5.582226191805292e-05,0.000290909090909
524,submissions,2.791113095902646e-05,0.0008727272727272
525,subsidiary,0.0002791113095902,0.0027636363636363
526,subsidies,8.373339287707937e-05,0.0001454545454545
527,summit,5.582226191805292e-05,0.0001454545454545
528,supervision,5.582226191805292e-05,0.0005818181818181
529,supervisory,8.373339287707937e-05,0.0116363636363636
530,support,0.002177068214804,0.0048
531,sustainability,0.0092944066093558,0.0001454545454545
532,sustainability,2.791113095902646e-05,0.0001454545454545
533,synergies,2.791113095902646e-05,0.0008727272727272
534,systems,0.001088534107402,0.000290909090909
535,tables,2.791113095902646e-05,0.000290909090909
536,takes,2.791113095902646e-05,0.0007272727272727
537,target,0.0023166238695991,0.0004363636363636
538,targets,0.0013955565479513,0.000290909090909
539,team,0.0001953779167131,0.0010181818181818
540,teams,2.791113095902646e-05,0.0001454545454545
541,technical,0.0002232890476722,0.0001454545454545
542,technological,0.0003070224405492,0.0021818181818181
543,technologies,0.001060622976443,0.0004363636363636
544,technology,0.0004744892263034,0.0020363636363636
545,temperature,0.0001395556547951,0.001890909090909
546,temperatures,8.373339287707937e-05,0.000290909090909
547,term,0.0001395556547951,0.0013090909090909
548,terms,0.0004465780953444,0.0010181818181818
549,threat,2.791113095902646e-05,0.000290909090909
550,time,0.0005861337501395,0.0008727272727272
551,tool,0.0001395556547951,0.0001454545454545
552,tools,8.373339287707937e-05,0.0004363636363636
553,total,0.0006977782739756,0.0001454545454545
554,towards,8.373339287707937e-05,0.0058181818181818
555,track,2.791113095902646e-05,0.0004363636363636
556,transaction,2.791113095902646e-05,0.0001454545454545
557,transactions,2.791113095902646e-05,0.0001454545454545
558,transfer,2.791113095902646e-05,0.0039272727272727
559,transition,0.0004186669643853,0.0020363636363636
560,transparency,0.0002791113095902,0.003490909090909
561,trust,5.582226191805292e-05,0.0007272727272727
562,type,0.0004186669643853,0.000290909090909
563,uncertainties,2.791113095902646e-05,0.000290909090909
564,united,0.0001674667857541,0.0005818181818181
565,university,0.0010048007145249,0.0001454545454545
566,usd,2.791113095902646e-05,0.000290909090909
567,use,0.0016467567265825,0.0046545454545454
568,users,5.582226191805292e-05,0.000290909090909
569,value,0.0008373339287707,0.0001454545454545
570,view,5.582226191805292e-05,0.0008727272727272
571,volume,0.0004744892263034,0.0001454545454545
572,voting,2.791113095902646e-05,0.0001454545454545
573,way,0.0003349335715083,0.000290909090909
574,ways,0.0001116445238361,0.0005818181818181
575,weather,0.0001116445238361,0.000290909090909
576,women,0.0004465780953444,0.0014545454545454
577,work,0.0012839120241152,0.0065454545454545
578,working,5.582226191805292e-05,0.0004363636363636
579,workshop,8.373339287707937e-05,0.0005818181818181
580,workshops,2.791113095902646e-05,0.0001454545454545
581,world,0.0005303114882215,0.0004363636363636
582,year,0.0019258680361728,0.0040727272727272
583,years,0.0005861337501395,0.0016
584,youth,0.0002232890476722,0.0004363636363636
585,zone,0.0001953779167131,0.0001454545454545
