,keyword,Relative_Frequency.18,Relative_Frequency
161,institutions,0.0001910949742021,0.0013793103448275
162,integration,9.554748710108924e-05,0.0002298850574712
163,integrity,0.0012421173323141,0.0004597701149425
164,intention,9.554748710108924e-05,0.0002298850574712
165,interaction,9.554748710108924e-05,0.0002298850574712
166,investments,0.0014332123065163,0.0002298850574712
167,island,9.554748710108924e-05,0.0002298850574712
168,issue,9.554748710108924e-05,0.0002298850574712
169,issues,0.0030575195872348,0.0002298850574712
170,jobs,0.0002866424613032,0.0002298850574712
171,june,0.0001910949742021,0.0020689655172413
172,knowledge,0.0002866424613032,0.0011494252873563
173,level,0.003248614561437,0.0004597701149425
174,levels,0.0009554748710108,0.0016091954022988
175,line,0.0008599273839098,0.0025287356321839
176,links,0.0001910949742021,0.0002298850574712
177,maintenance,0.0001910949742021,0.0002298850574712
178,manage,0.0006688324097076,0.0004597701149425
179,management,0.0043951844066501,0.0004597701149425
180,manner,9.554748710108924e-05,0.0004597701149425
181,march,0.0001910949742021,0.0002298850574712
182,matters,9.554748710108924e-05,0.0064367816091954
183,measures,0.0015287597936174,0.0055172413793103
184,meeting,0.0003821899484043,0.0117241379310344
185,meetings,0.0004777374355054,0.0006896551724137
186,member,0.0002866424613032,0.000919540229885
187,members,0.0008599273839098,0.0025287356321839
188,methodologies,0.0001910949742021,0.0059770114942528
189,methodology,0.0004777374355054,0.0002298850574712
190,metrics,9.554748710108924e-05,0.0013793103448275
191,model,0.0001910949742021,0.0002298850574712
192,models,9.554748710108924e-05,0.0002298850574712
193,move,9.554748710108924e-05,0.0002298850574712
194,name,0.0002866424613032,0.0002298850574712
195,national,0.0001910949742021,0.0006896551724137
196,nations,0.0004777374355054,0.0016091954022988
197,nature,9.554748710108924e-05,0.0004597701149425
198,need,0.0001910949742021,0.0004597701149425
199,needs,0.0001910949742021,0.0034482758620689
200,network,0.0002866424613032,0.0004597701149425
201,november,0.0003821899484043,0.0016091954022988
202,number,0.0091725587617045,0.0006896551724137
203,obligations,9.554748710108924e-05,0.0002298850574712
204,operation,0.0003821899484043,0.0034482758620689
205,opportunities,0.002197592203325,0.0002298850574712
206,options,0.0002866424613032,0.0006896551724137
207,order,0.0007643798968087,0.0013793103448275
208,organization,9.554748710108924e-05,0.0002298850574712
209,outcomes,0.0002866424613032,0.0002298850574712
210,panel,0.0001910949742021,0.0016091954022988
211,paper,9.554748710108924e-05,0.0002298850574712
212,paris,0.0004777374355054,0.0413793103448275
213,part,0.0019109497420217,0.0020689655172413
214,participation,0.0007643798968087,0.0004597701149425
215,parties,0.0005732849226065,0.053103448275862
216,partner,0.0009554748710108,0.0004597701149425
217,party,0.0002866424613032,0.0078160919540229
218,peoples,0.0003821899484043,0.0004597701149425
219,percentage,0.0068794190712784,0.0002298850574712
220,period,0.0003821899484043,0.0006896551724137
221,plan,0.0009554748710108,0.000919540229885
222,planning,0.0005732849226065,0.000919540229885
223,plans,0.0003821899484043,0.0036781609195402
224,platform,0.0007643798968087,0.0006896551724137
225,points,9.554748710108924e-05,0.0004597701149425
226,policies,0.0008599273839098,0.0011494252873563
227,policy,0.001146569845213,0.000919540229885
228,position,0.0010510223581119,0.0002298850574712
229,practices,0.0004777374355054,0.0020689655172413
230,practitioners,9.554748710108924e-05,0.0002298850574712
231,predictions,9.554748710108924e-05,0.0002298850574712
232,preparation,0.0002866424613032,0.0011494252873563
233,president,9.554748710108924e-05,0.0002298850574712
234,principle,0.0001910949742021,0.0002298850574712
235,priorities,0.0004777374355054,0.0016091954022988
236,priority,0.0001910949742021,0.0002298850574712
237,procedures,0.0001910949742021,0.0041379310344827
238,process,0.0012421173323141,0.0006896551724137
239,processes,0.0007643798968087,0.0006896551724137
240,products,0.0010510223581119,0.0004597701149425
241,programme,0.0031530670743359,0.0034482758620689
242,programmes,0.0005732849226065,0.0006896551724137
243,progress,0.0004777374355054,0.0016091954022988
244,project,0.0019109497420217,0.0002298850574712
245,projects,0.0021020447162239,0.0004597701149425
246,promote,9.554748710108924e-05,0.0004597701149425
247,proposal,0.0001910949742021,0.0002298850574712
248,protocol,0.0001910949742021,0.0016091954022988
249,provide,9.554748710108924e-05,0.0018390804597701
250,providers,0.0002866424613032,0.0004597701149425
251,purposes,9.554748710108924e-05,0.0002298850574712
252,quality,0.0002866424613032,0.0002298850574712
253,recognition,9.554748710108924e-05,0.0006896551724137
254,recommendation,9.554748710108924e-05,0.0002298850574712
255,recommendations,0.0002866424613032,0.0018390804597701
256,record,9.554748710108924e-05,0.000919540229885
257,reduction,0.0024842346646283,0.000919540229885
258,reference,0.0006688324097076,0.0029885057471264
259,regions,0.0002866424613032,0.0002298850574712
260,registry,9.554748710108924e-05,0.013103448275862
261,relation,9.554748710108924e-05,0.0027586206896551
262,relationship,0.0001910949742021,0.0004597701149425
263,relevant,9.554748710108924e-05,0.0002298850574712
264,report,0.0098413911714121,0.0032183908045977
265,reports,0.0003821899484043,0.0022988505747126
266,representation,0.0001910949742021,0.0002298850574712
267,request,9.554748710108924e-05,0.0002298850574712
268,resilience,0.0001910949742021,0.0004597701149425
269,resources,0.0008599273839098,0.0059770114942528
270,respect,0.0003821899484043,0.0002298850574712
271,respond,0.0003821899484043,0.0002298850574712
272,response,0.0023886871775272,0.005287356321839
273,responses,0.0001910949742021,0.0002298850574712
274,responsibilities,0.0002866424613032,0.0002298850574712
275,result,9.554748710108924e-05,0.0002298850574712
276,results,0.0006688324097076,0.0002298850574712
277,review,0.0006688324097076,0.000919540229885
278,risk,0.0042040894324479,0.0002298850574712
279,risks,0.0014332123065163,0.0002298850574712
280,roles,0.0001910949742021,0.0004597701149425
281,scope,0.0013376648194152,0.000919540229885
282,second,0.0001910949742021,0.0002298850574712
283,section,0.0001910949742021,0.0011494252873563
284,sector,0.0007643798968087,0.0002298850574712
285,sector,0.0007643798968087,0.0004597701149425
286,sectors,9.554748710108924e-05,0.000919540229885
287,security,0.0041085419453468,0.0004597701149425
288,services,0.0008599273839098,0.0002298850574712
289,sessions,0.0005732849226065,0.0020689655172413
290,share,0.0030575195872348,0.0002298850574712
291,source,0.0009554748710108,0.0006896551724137
292,sources,0.0004777374355054,0.0011494252873563
293,stakeholders,0.0019109497420217,0.0018390804597701
294,standing,9.554748710108924e-05,0.0013793103448275
295,state,0.0002866424613032,0.0002298850574712
296,states,9.554748710108924e-05,0.000919540229885
297,steps,0.0001910949742021,0.0004597701149425
298,stock,9.554748710108924e-05,0.0002298850574712
299,structure,9.554748710108924e-05,0.0004597701149425
300,studies,0.0002866424613032,0.0006896551724137
301,support,0.0018154022549206,0.0101149425287356
302,system,0.0004777374355054,0.0002298850574712
303,systems,0.0006688324097076,0.000919540229885
304,target,0.0030575195872348,0.0006896551724137
305,targets,0.0007643798968087,0.0006896551724137
306,technology,0.002197592203325,0.0018390804597701
307,term,9.554748710108924e-05,0.0004597701149425
308,terms,0.0002866424613032,0.000919540229885
309,time,0.0007643798968087,0.0027586206896551
310,tools,9.554748710108924e-05,0.0011494252873563
311,towards,0.001146569845213,0.0006896551724137
312,transfer,0.0001910949742021,0.0004597701149425
313,transition,0.0010510223581119,0.0004597701149425
314,transmission,0.0001910949742021,0.0002298850574712
315,transparency,0.0020064972291228,0.0027586206896551
316,transport,0.0002866424613032,0.0002298850574712
317,types,0.0001910949742021,0.0004597701149425
318,united,0.0010510223581119,0.0016091954022988
319,updates,0.0001910949742021,0.0004597701149425
320,use,0.0016243072807185,0.0018390804597701
321,users,0.0001910949742021,0.0011494252873563
322,values,0.0005732849226065,0.0004597701149425
323,variety,9.554748710108924e-05,0.0002298850574712
324,vehicle,9.554748710108924e-05,0.0002298850574712
325,view,9.554748710108924e-05,0.0022988505747126
326,visibility,9.554748710108924e-05,0.0002298850574712
327,vulnerability,9.554748710108924e-05,0.0004597701149425
328,water,0.005446206764762,0.0002298850574712
329,way,0.0008599273839098,0.0002298850574712
330,ways,0.0005732849226065,0.0004597701149425
331,work,0.005446206764762,0.0075862068965517
332,workforce,0.0017198547678196,0.0002298850574712
333,working,0.0006688324097076,0.0006896551724137
334,workshops,0.0003821899484043,0.0011494252873563
335,world,0.0022931396904261,0.0002298850574712
336,year,0.0039174469711446,0.0022988505747126
337,years,0.0023886871775272,0.0006896551724137
