,keyword,Relative_Frequency.53,Relative_Frequency
191,governance,0.0058747934642922,0.0001873009926952
192,government,0.0026620157885074,0.0001873009926952
193,green,9.179364787956672e-05,0.0005619029780857
194,green,0.0007343491830365,0.0005619029780857
195,greenhouse,0.0003671745915182,0.0039333208466004
196,group,0.0011933174224343,0.0044952238246862
197,groups,0.0003671745915182,0.000749203970781
198,growth,0.0026620157885074,0.0001873009926952
199,guidance,9.179364787956672e-05,0.0041206218392957
200,guidelines,0.0019276666054709,0.0028095148904289
201,half,9.179364787956672e-05,0.0001873009926952
202,headquarters,9.179364787956672e-05,0.0001873009926952
203,health,9.179364787956672e-05,0.0005619029780857
204,health,0.0043143014503396,0.0005619029780857
205,host,0.0003671745915182,0.0003746019853905
206,house,0.0007343491830365,0.0001873009926952
207,ideas,9.179364787956672e-05,0.0001873009926952
208,impact,0.0011933174224343,0.0003746019853905
209,impacts,0.0012851110703139,0.0018730099269526
210,implementation,0.0008261428309161,0.0157332833864019
211,implications,0.0001835872957591,0.0001873009926952
212,importance,0.0004589682393978,0.0029968158831241
213,improve,9.179364787956672e-05,0.0001873009926952
214,improvement,0.0007343491830365,0.0003746019853905
215,incentives,0.0001835872957591,0.0005619029780857
216,increase,0.0002753809436387,0.0013111069488668
217,information,0.0026620157885074,0.0080539426858962
218,initiative,0.0002753809436387,0.0009365049634763
219,initiatives,0.0024784284927483,0.0013111069488668
220,initiatives,9.179364787956672e-05,0.0013111069488668
221,innovation,0.0004589682393978,0.0001873009926952
222,input,0.0001835872957591,0.0003746019853905
223,inputs,0.0002753809436387,0.0001873009926952
224,institutions,0.0007343491830365,0.0016857089342573
225,insurance,0.0001835872957591,0.0005619029780857
226,integration,0.0001835872957591,0.0022476119123431
227,integrity,0.0009179364787956,0.0011238059561715
228,international,0.0009179364787956,0.0016857089342573
229,intervals,0.0001835872957591,0.0001873009926952
230,interventions,0.0001835872957591,0.0003746019853905
231,inventory,0.0001835872957591,0.0003746019853905
232,island,0.0001835872957591,0.000749203970781
233,issue,9.179364787956672e-05,0.0001873009926952
234,issues,0.0023866348448687,0.0001873009926952
235,january,9.179364787956672e-05,0.0001873009926952
236,jobs,9.179364787956672e-05,0.0001873009926952
237,knowledge,0.0005507618872774,0.001498407941562
238,lead,9.179364787956672e-05,0.0005619029780857
239,lessons,9.179364787956672e-05,0.0013111069488668
240,level,0.0023866348448687,0.0016857089342573
241,levels,0.0010097301266752,0.0028095148904289
242,limit,9.179364787956672e-05,0.0005619029780857
243,line,0.0005507618872774,0.0003746019853905
244,livelihoods,9.179364787956672e-05,0.0003746019853905
245,loss,0.0005507618872774,0.0013111069488668
246,losses,0.0001835872957591,0.0001873009926952
247,maintain,9.179364787956672e-05,0.0001873009926952
248,maintenance,0.0007343491830365,0.0001873009926952
249,make,9.179364787956672e-05,0.0001873009926952
250,manage,0.0001835872957591,0.0001873009926952
251,management,0.006976317238847,0.0013111069488668
252,manner,0.0001835872957591,0.0022476119123431
253,march,0.0005507618872774,0.0001873009926952
254,matter,0.0002753809436387,0.0003746019853905
255,matters,9.179364787956672e-05,0.0013111069488668
256,may,9.179364787956672e-05,0.0005619029780857
257,measurement,9.179364787956672e-05,0.0003746019853905
258,measures,0.0009179364787956,0.0016857089342573
259,mechanism,0.0005507618872774,0.0058063307735531
260,mechanisms,0.0001835872957591,0.0001873009926952
261,meet,0.0002753809436387,0.0001873009926952
262,meeting,0.0005507618872774,0.0140475744521445
263,meetings,0.0011015237745548,0.0020603109196478
264,member,0.0001835872957591,0.0028095148904289
265,members,0.0007343491830365,0.0003746019853905
266,membership,9.179364787956672e-05,0.0001873009926952
267,methodology,9.179364787956672e-05,0.0003746019853905
268,methods,9.179364787956672e-05,0.0001873009926952
269,mitigation,0.0010097301266752,0.009365049634763
270,months,0.0001835872957591,0.0005619029780857
271,nations,0.0004589682393978,0.0026222138977336
272,nature,0.0003671745915182,0.0003746019853905
273,need,0.0003671745915182,0.0024349129050383
274,needs,0.0007343491830365,0.0026222138977336
275,network,0.0009179364787956,0.0009365049634763
276,networks,9.179364787956672e-05,0.0001873009926952
277,new,0.0001835872957591,0.0005619029780857
278,number,0.0032127776757848,0.0003746019853905
279,objectives,0.0002753809436387,0.0001873009926952
280,obligations,0.0001835872957591,0.0011238059561715
281,observation,0.0001835872957591,0.0001873009926952
282,october,0.0001835872957591,0.0001873009926952
283,officers,0.0009179364787956,0.0001873009926952
284,online,0.0002753809436387,0.0001873009926952
285,operation,0.0010097301266752,0.0009365049634763
286,operations,0.0034881586194235,0.0001873009926952
287,opportunities,0.0008261428309161,0.0016857089342573
288,opportunity,0.0003671745915182,0.0003746019853905
289,order,0.0003671745915182,0.0028095148904289
290,organization,0.0011015237745548,0.0020603109196478
291,organizations,0.0003671745915182,0.0028095148904289
292,outcomes,0.0002753809436387,0.0013111069488668
293,ownership,9.179364787956672e-05,0.0003746019853905
294,page,0.0004589682393978,0.0001873009926952
295,panel,0.0001835872957591,0.0009365049634763
296,paper,9.179364787956672e-05,0.0003746019853905
297,paris,9.179364787956672e-05,0.0127364675032777
298,part,0.0011933174224343,0.000749203970781
299,participants,9.179364787956672e-05,0.0001873009926952
300,participation,0.0005507618872774,0.0016857089342573
301,parties,0.0001835872957591,0.0747330960854092
302,party,0.0003671745915182,0.0082412436785914
303,pathways,9.179364787956672e-05,0.0003746019853905
304,patterns,9.179364787956672e-05,0.0001873009926952
305,payments,9.179364787956672e-05,0.0003746019853905
306,people,0.0008261428309161,0.000749203970781
307,peoples,9.179364787956672e-05,0.0009365049634763
308,performance,0.0078942537176427,0.0001873009926952
309,period,0.0009179364787956,0.0016857089342573
310,periods,9.179364787956672e-05,0.0001873009926952
311,persons,0.0004589682393978,0.0003746019853905
312,place,0.0032127776757848,0.0001873009926952
313,places,0.0002753809436387,0.0001873009926952
314,plan,0.0013769047181935,0.0001873009926952
315,planning,0.0005507618872774,0.0005619029780857
316,planning,9.179364787956672e-05,0.0005619029780857
317,plans,0.0005507618872774,0.0018730099269526
318,point,9.179364787956672e-05,0.0001873009926952
319,policies,0.0009179364787956,0.0035587188612099
320,policy,0.0039471268588213,0.0009365049634763
321,policy,9.179364787956672e-05,0.0009365049634763
322,portal,0.0001835872957591,0.0003746019853905
323,position,0.0002753809436387,0.0001873009926952
324,practice,9.179364787956672e-05,0.0001873009926952
325,practices,0.0022948411969891,0.0037460198539052
326,preparation,9.179364787956672e-05,0.0005619029780857
327,preparedness,0.0001835872957591,0.0001873009926952
328,pricing,9.179364787956672e-05,0.0001873009926952
329,principle,0.0001835872957591,0.0003746019853905
330,principles,0.0010097301266752,0.0001873009926952
331,priority,9.179364787956672e-05,0.0003746019853905
332,procedure,0.0002753809436387,0.0001873009926952
333,procedures,0.0008261428309161,0.0046825248173815
334,proceedings,0.0001835872957591,0.0003746019853905
335,process,0.0032127776757848,0.0048698258100767
336,processes,0.0010097301266752,0.0011238059561715
337,production,0.0012851110703139,0.0005619029780857
338,programme,0.0003671745915182,0.0009365049634763
339,programmes,0.0005507618872774,0.0005619029780857
340,progress,0.0002753809436387,0.0033714178685147
341,project,0.002753809436387,0.0001873009926952
342,project,9.179364787956672e-05,0.0001873009926952
343,projects,0.0023866348448687,0.0003746019853905
344,promote,9.179364787956672e-05,0.0009365049634763
345,proposals,9.179364787956672e-05,0.0001873009926952
346,protect,9.179364787956672e-05,0.0001873009926952
347,protection,0.0005507618872774,0.0001873009926952
348,provision,0.0005507618872774,0.0020603109196478
349,provisions,0.0004589682393978,0.0028095148904289
350,purposes,9.179364787956672e-05,0.0001873009926952
351,pursue,9.179364787956672e-05,0.0001873009926952
352,pursuit,0.0003671745915182,0.0003746019853905
353,quality,0.0010097301266752,0.0003746019853905
354,real,9.179364787956672e-05,0.0001873009926952
355,recommendations,0.0003671745915182,0.001498407941562
356,reduction,0.0012851110703139,0.0013111069488668
357,reductions,0.0003671745915182,0.001498407941562
358,reference,0.0003671745915182,0.0003746019853905
359,regard,0.0002753809436387,0.000749203970781
360,regulations,0.0009179364787956,0.0001873009926952
361,relationship,0.0002753809436387,0.0001873009926952
362,relevant,9.179364787956672e-05,0.0003746019853905
363,report,0.0063337617036901,0.004307922831991
364,reporting,0.0012851110703139,0.0003746019853905
365,reports,0.0004589682393978,0.0024349129050383
366,represent,9.179364787956672e-05,0.0003746019853905
367,representation,9.179364787956672e-05,0.0001873009926952
368,requests,0.0001835872957591,0.0069301367297246
369,requirements,0.0010097301266752,0.0001873009926952
370,research,0.001468698366073,0.0005619029780857
371,resolution,9.179364787956672e-05,0.0001873009926952
372,resources,0.0008261428309161,0.0026222138977336
373,respect,0.0001835872957591,0.0009365049634763
374,response,0.0010097301266752,0.0026222138977336
375,responses,9.179364787956672e-05,0.0001873009926952
376,responsibilities,9.179364787956672e-05,0.0011238059561715
377,results,0.0003671745915182,0.0011238059561715
378,review,0.0004589682393978,0.0033714178685147
379,rights,0.0019276666054709,0.0009365049634763
380,risk,0.0022030475491096,0.001498407941562
381,risks,0.0008261428309161,0.0001873009926952
382,road,9.179364787956672e-05,0.0001873009926952
383,role,0.0004589682393978,0.0011238059561715
384,rules,0.0006425555351569,0.0009365049634763
385,scale,0.0003671745915182,0.0001873009926952
386,science,9.179364787956672e-05,0.000749203970781
387,scope,0.0023866348448687,0.0009365049634763
388,secretary,9.179364787956672e-05,0.0001873009926952
389,sector,0.0016522856618322,0.0005619029780857
390,security,0.0010097301266752,0.0001873009926952
391,september,9.179364787956672e-05,0.0001873009926952
392,services,0.002753809436387,0.0001873009926952
393,session,9.179364787956672e-05,0.0110507585690204
394,sessions,0.0001835872957591,0.0018730099269526
395,settlement,0.0001835872957591,0.0001873009926952
396,share,0.0003671745915182,0.0005619029780857
397,situations,0.0001835872957591,0.0005619029780857
398,society,0.0006425555351569,0.0003746019853905
399,solutions,0.0004589682393978,0.0001873009926952
400,source,0.0008261428309161,0.0001873009926952
401,sources,0.0002753809436387,0.0013111069488668
402,space,0.0002753809436387,0.0001873009926952
403,special,0.0001835872957591,0.0001873009926952
404,specific,0.0001835872957591,0.0001873009926952
405,stages,9.179364787956672e-05,0.0003746019853905
406,stakeholders,0.0033045713236644,0.0020603109196478
407,standing,9.179364787956672e-05,0.0003746019853905
408,state,0.0011015237745548,0.0009365049634763
409,states,0.0002753809436387,0.0033714178685147
410,steps,0.0001835872957591,0.0003746019853905
411,stock,9.179364787956672e-05,0.0005619029780857
412,stock,0.0006425555351569,0.0005619029780857
413,stocks,9.179364787956672e-05,0.0003746019853905
414,strategies,0.0007343491830365,0.0022476119123431
415,suggestions,0.0003671745915182,0.0001873009926952
416,support,0.0008261428309161,0.0123618655178872
417,sustainable,0.0017440793097117,0.0001873009926952
418,system,0.0033045713236644,0.0003746019853905
419,systems,0.0011933174224343,0.0009365049634763
420,targets,0.0002753809436387,0.0003746019853905
421,technological,9.179364787956672e-05,0.0028095148904289
422,technologies,0.0009179364787956,0.000749203970781
423,technology,0.0009179364787956,0.0082412436785914
424,temperature,9.179364787956672e-05,0.001498407941562
425,term,0.0020194602533504,0.0003746019853905
426,terms,0.0006425555351569,0.0009365049634763
427,theme,0.0001835872957591,0.0001873009926952
428,thousand,0.0001835872957591,0.0001873009926952
429,threat,0.0001835872957591,0.0005619029780857
430,time,0.0012851110703139,0.0031841168758194
431,times,0.0001835872957591,0.0001873009926952
432,total,0.0024784284927483,0.0005619029780857
433,towards,0.00211125390123,0.0011238059561715
434,training,0.0019276666054709,0.0005619029780857
435,transfer,9.179364787956672e-05,0.0029968158831241
436,transparency,0.0018358729575913,0.005057126802772
437,transparent,0.0001835872957591,0.0003746019853905
438,trust,0.0001835872957591,0.0001873009926952
439,understanding,0.0002753809436387,0.0005619029780857
440,undertakings,9.179364787956672e-05,0.0001873009926952
441,unfccc,0.0002753809436387,0.0003746019853905
442,united,0.0004589682393978,0.0028095148904289
443,units,0.0016522856618322,0.0003746019853905
444,use,9.179364787956672e-05,0.0009365049634763
445,use,0.0016522856618322,0.0009365049634763
446,value,0.0017440793097117,0.0003746019853905
447,variety,0.0004589682393978,0.0003746019853905
448,view,0.0002753809436387,0.0041206218392957
449,vision,0.0001835872957591,0.0003746019853905
450,ways,0.0002753809436387,0.0009365049634763
451,website,0.0001835872957591,0.0003746019853905
452,well,0.0003671745915182,0.0001873009926952
453,withdrawal,0.0001835872957591,0.0005619029780857
454,women,0.0013769047181935,0.0003746019853905
455,work,0.0032127776757848,0.0041206218392957
456,workforce,0.0004589682393978,0.0001873009926952
457,working,9.179364787956672e-05,0.0041206218392957
458,world,9.179364787956672e-05,0.0001873009926952
459,world,0.0010097301266752,0.0001873009926952
460,year,0.0081696346612814,0.0011238059561715
461,years,0.0033045713236644,0.001498407941562
