,keyword,Relative_Frequency.13,Relative_Frequency
76,economies,0.0013440860215053,0.0001873009926952
77,ecosystems,0.0003360215053763,0.0001873009926952
78,education,0.0026881720430107,0.000749203970781
79,effort,0.0003360215053763,0.0003746019853905
80,efforts,0.0013440860215053,0.0074920397078104
81,emission,0.0003360215053763,0.0033714178685147
82,emissions,0.0023521505376344,0.0054317287881625
83,energy,0.0097446236559139,0.0005619029780857
84,engagement,0.003024193548387,0.0003746019853905
85,engagements,0.0003360215053763,0.0001873009926952
86,english,0.0003360215053763,0.0001873009926952
87,enhance,0.0003360215053763,0.0033714178685147
88,entities,0.0003360215053763,0.0016857089342573
89,entity,0.0003360215053763,0.0001873009926952
90,entry,0.0003360215053763,0.0009365049634763
91,environment,0.0060483870967741,0.0011238059561715
92,equality,0.0003360215053763,0.0003746019853905
93,equity,0.0003360215053763,0.0011238059561715
94,events,0.0006720430107526,0.0009365049634763
95,executive,0.0003360215053763,0.0016857089342573
96,experience,0.001008064516129,0.000749203970781
97,facilities,0.0003360215053763,0.0001873009926952
98,facility,0.0003360215053763,0.0011238059561715
99,findings,0.0003360215053763,0.0001873009926952
100,force,0.0006720430107526,0.0016857089342573
101,foster,0.0003360215053763,0.0001873009926952
102,foundation,0.0006720430107526,0.0001873009926952
103,framework,0.0003360215053763,0.0037460198539052
104,fund,0.0013440860215053,0.0011238059561715
105,further,0.0003360215053763,0.0001873009926952
106,gaps,0.0006720430107526,0.0005619029780857
107,gas,0.0063844086021505,0.0035587188612099
108,global,0.0026881720430107,0.0013111069488668
109,goal,0.0003360215053763,0.0018730099269526
110,goals,0.0003360215053763,0.0001873009926952
111,government,0.001008064516129,0.0001873009926952
112,greenhouse,0.0006720430107526,0.0039333208466004
113,group,0.001008064516129,0.0044952238246862
114,growth,0.0023521505376344,0.0001873009926952
115,guidance,0.0013440860215053,0.0041206218392957
116,guidelines,0.002016129032258,0.0028095148904289
117,health,0.010752688172043,0.0005619029780857
118,humankind,0.0006720430107526,0.0003746019853905
119,identify,0.0003360215053763,0.0005619029780857
120,identifying,0.0003360215053763,0.0003746019853905
121,impact,0.0013440860215053,0.0003746019853905
122,impacts,0.0036962365591397,0.0018730099269526
123,implementation,0.0013440860215053,0.0157332833864019
124,importance,0.0006720430107526,0.0029968158831241
125,improvement,0.002016129032258,0.0003746019853905
126,increase,0.0013440860215053,0.0013111069488668
127,inform,0.0003360215053763,0.000749203970781
128,information,0.0060483870967741,0.0080539426858962
129,initiative,0.0033602150537634,0.0009365049634763
130,initiatives,0.0013440860215053,0.0013111069488668
131,input,0.0003360215053763,0.0003746019853905
132,integrity,0.001008064516129,0.0011238059561715
133,international,0.0013440860215053,0.0016857089342573
134,inventory,0.0006720430107526,0.0003746019853905
135,island,0.0006720430107526,0.000749203970781
136,issues,0.0013440860215053,0.0001873009926952
137,jobs,0.002016129032258,0.0001873009926952
138,lead,0.001008064516129,0.0005619029780857
139,lessons,0.0006720430107526,0.0013111069488668
140,level,0.001008064516129,0.0016857089342573
141,levels,0.0006720430107526,0.0028095148904289
142,liability,0.0006720430107526,0.0001873009926952
143,livelihoods,0.0006720430107526,0.0003746019853905
144,loss,0.0006720430107526,0.0013111069488668
145,maintenance,0.0003360215053763,0.0001873009926952
146,manage,0.001008064516129,0.0001873009926952
147,management,0.011760752688172,0.0013111069488668
148,manner,0.0006720430107526,0.0022476119123431
149,may,0.0006720430107526,0.0005619029780857
150,measures,0.0006720430107526,0.0016857089342573
151,meetings,0.0003360215053763,0.0020603109196478
152,member,0.0006720430107526,0.0028095148904289
153,methodology,0.0006720430107526,0.0003746019853905
154,methods,0.0003360215053763,0.0001873009926952
155,metrics,0.003024193548387,0.0001873009926952
156,move,0.0006720430107526,0.0001873009926952
157,nations,0.0006720430107526,0.0026222138977336
158,nature,0.0006720430107526,0.0003746019853905
159,needs,0.001008064516129,0.0026222138977336
160,new,0.0006720430107526,0.0005619029780857
161,number,0.0006720430107526,0.0003746019853905
162,objectives,0.0016801075268817,0.0001873009926952
163,officers,0.0003360215053763,0.0001873009926952
164,online,0.002016129032258,0.0001873009926952
165,operation,0.0006720430107526,0.0009365049634763
166,operations,0.0067204301075268,0.0001873009926952
167,opportunities,0.001008064516129,0.0016857089342573
168,options,0.0003360215053763,0.000749203970781
169,order,0.0003360215053763,0.0028095148904289
170,organization,0.0006720430107526,0.0020603109196478
171,organizations,0.0016801075268817,0.0028095148904289
172,outcome,0.0003360215053763,0.0001873009926952
173,outcomes,0.0006720430107526,0.0013111069488668
174,page,0.0013440860215053,0.0001873009926952
175,part,0.001008064516129,0.000749203970781
176,participants,0.0003360215053763,0.0001873009926952
177,people,0.0067204301075268,0.000749203970781
178,performance,0.0131048387096774,0.0001873009926952
179,persons,0.0003360215053763,0.0003746019853905
180,place,0.001008064516129,0.0001873009926952
181,plan,0.001008064516129,0.0001873009926952
182,planning,0.0013440860215053,0.0005619029780857
183,plans,0.0013440860215053,0.0018730099269526
184,platform,0.0006720430107526,0.0009365049634763
185,policies,0.0006720430107526,0.0035587188612099
186,policy,0.0033602150537634,0.0009365049634763
187,poverty,0.0003360215053763,0.000749203970781
188,practice,0.001008064516129,0.0001873009926952
189,practices,0.003024193548387,0.0037460198539052
190,principles,0.0026881720430107,0.0001873009926952
191,priorities,0.0006720430107526,0.0020603109196478
192,procedure,0.0006720430107526,0.0001873009926952
193,procedures,0.0013440860215053,0.0046825248173815
194,process,0.0097446236559139,0.0048698258100767
195,processes,0.003024193548387,0.0011238059561715
196,production,0.0003360215053763,0.0005619029780857
197,progress,0.0006720430107526,0.0033714178685147
198,project,0.0036962365591397,0.0001873009926952
199,projects,0.0026881720430107,0.0003746019853905
200,promote,0.001008064516129,0.0009365049634763
201,protect,0.0003360215053763,0.0001873009926952
202,protection,0.001008064516129,0.0001873009926952
203,provision,0.0003360215053763,0.0020603109196478
204,quality,0.003024193548387,0.0003746019853905
205,reach,0.0006720430107526,0.0001873009926952
206,recommendations,0.0003360215053763,0.001498407941562
207,reduction,0.001008064516129,0.0013111069488668
208,reference,0.0003360215053763,0.0003746019853905
209,registration,0.0003360215053763,0.0001873009926952
210,regulations,0.0003360215053763,0.0001873009926952
211,relating,0.0003360215053763,0.0001873009926952
212,relevant,0.0003360215053763,0.0003746019853905
213,report,0.010752688172043,0.004307922831991
214,reporting,0.0087365591397849,0.0003746019853905
215,requirements,0.003024193548387,0.0001873009926952
216,research,0.0006720430107526,0.0005619029780857
217,resources,0.0026881720430107,0.0026222138977336
218,response,0.0003360215053763,0.0026222138977336
219,responses,0.0003360215053763,0.0001873009926952
220,results,0.0026881720430107,0.0011238059561715
221,review,0.0003360215053763,0.0033714178685147
222,reviews,0.0003360215053763,0.0001873009926952
223,rights,0.0063844086021505,0.0009365049634763
224,risk,0.0023521505376344,0.001498407941562
225,risks,0.0013440860215053,0.0001873009926952
226,road,0.0006720430107526,0.0001873009926952
227,role,0.0003360215053763,0.0011238059561715
228,science,0.0023521505376344,0.000749203970781
229,scope,0.0003360215053763,0.0009365049634763
230,secretariat,0.0003360215053763,0.0026222138977336
231,security,0.0016801075268817,0.0001873009926952
232,services,0.002016129032258,0.0001873009926952
233,share,0.002016129032258,0.0005619029780857
234,society,0.0006720430107526,0.0003746019853905
235,solutions,0.0013440860215053,0.0001873009926952
236,source,0.0003360215053763,0.0001873009926952
237,sources,0.0003360215053763,0.0013111069488668
238,space,0.0003360215053763,0.0001873009926952
239,stakeholders,0.0006720430107526,0.0020603109196478
240,state,0.0006720430107526,0.0009365049634763
241,states,0.0026881720430107,0.0033714178685147
242,steps,0.0003360215053763,0.0003746019853905
243,support,0.003024193548387,0.0123618655178872
244,system,0.0033602150537634,0.0003746019853905
245,task,0.001008064516129,0.0001873009926952
246,technologies,0.0006720430107526,0.000749203970781
247,technology,0.002016129032258,0.0082412436785914
248,term,0.0003360215053763,0.0003746019853905
249,terms,0.0016801075268817,0.0009365049634763
250,time,0.0023521505376344,0.0031841168758194
251,tools,0.0013440860215053,0.0005619029780857
252,total,0.0006720430107526,0.0005619029780857
253,track,0.0003360215053763,0.0001873009926952
254,training,0.002016129032258,0.0005619029780857
255,transmission,0.0003360215053763,0.0001873009926952
256,transparency,0.0016801075268817,0.005057126802772
257,transparent,0.0003360215053763,0.0003746019853905
258,trust,0.0003360215053763,0.0001873009926952
259,united,0.0036962365591397,0.0028095148904289
260,use,0.0033602150537634,0.0009365049634763
261,value,0.0003360215053763,0.0003746019853905
262,variety,0.0003360215053763,0.0003746019853905
263,verification,0.0016801075268817,0.0005619029780857
264,view,0.0003360215053763,0.0041206218392957
265,vision,0.001008064516129,0.0003746019853905
266,voluntary,0.0016801075268817,0.0001873009926952
267,ways,0.0016801075268817,0.0009365049634763
268,website,0.0003360215053763,0.0003746019853905
269,women,0.0016801075268817,0.0003746019853905
270,work,0.0050403225806451,0.0041206218392957
271,workforce,0.0050403225806451,0.0001873009926952
272,world,0.002016129032258,0.0001873009926952
273,year,0.0016801075268817,0.0011238059561715
274,years,0.0033602150537634,0.001498407941562
275,york,0.0003360215053763,0.0005619029780857
