,keyword,Relative_Frequency.35,Relative_Frequency
116,ideas,0.0001431844215349,0.0002298850574712
117,identification,0.0004295532646048,0.0006896551724137
118,impact,0.0014318442153493,0.0016091954022988
119,impacts,0.0011454753722794,0.0032183908045977
120,implementation,0.0025773195876288,0.0124137931034482
121,importance,0.0004295532646048,0.0011494252873563
122,increase,0.0005727376861397,0.0006896551724137
123,indicator,0.0002863688430698,0.0002298850574712
124,indicators,0.0002863688430698,0.0006896551724137
125,indicators,0.0001431844215349,0.0006896551724137
126,industry,0.0032932416953035,0.0002298850574712
127,information,0.0014318442153493,0.0188505747126436
128,initiatives,0.0014318442153493,0.0002298850574712
129,input,0.0002863688430698,0.0004597701149425
130,institutions,0.0002863688430698,0.0013793103448275
131,integrate,0.0001431844215349,0.0002298850574712
132,integration,0.0005727376861397,0.0002298850574712
133,integrity,0.0007159221076746,0.0004597701149425
134,interaction,0.0001431844215349,0.0002298850574712
135,investments,0.0018613974799541,0.0002298850574712
136,island,0.0002863688430698,0.0002298850574712
137,issue,0.0004295532646048,0.0002298850574712
138,issues,0.0022909507445589,0.0002298850574712
139,jobs,0.0001431844215349,0.0002298850574712
140,knowledge,0.0012886597938144,0.0011494252873563
141,level,0.0001431844215349,0.0004597701149425
142,levels,0.0010022909507445,0.0016091954022988
143,line,0.0004295532646048,0.0025287356321839
144,look,0.0001431844215349,0.0002298850574712
145,maintenance,0.0002863688430698,0.0002298850574712
146,manage,0.0020045819014891,0.0004597701149425
147,management,0.0130297823596792,0.0004597701149425
148,manner,0.0001431844215349,0.0004597701149425
149,matters,0.0001431844215349,0.0064367816091954
150,measures,0.0005727376861397,0.0055172413793103
151,mechanism,0.0002863688430698,0.0018390804597701
152,meeting,0.0005727376861397,0.0117241379310344
153,meetings,0.0005727376861397,0.0006896551724137
154,member,0.0008591065292096,0.000919540229885
155,members,0.0002863688430698,0.0025287356321839
156,methodologies,0.0002863688430698,0.0059770114942528
157,methodology,0.0004295532646048,0.0002298850574712
158,minimize,0.0001431844215349,0.0002298850574712
159,mitigation,0.0011454753722794,0.0045977011494252
160,model,0.002147766323024,0.0002298850574712
161,models,0.0002863688430698,0.0002298850574712
162,monitoring,0.0015750286368843,0.0002298850574712
163,name,0.0001431844215349,0.0002298850574712
164,national,0.0015750286368843,0.0006896551724137
165,nations,0.0002863688430698,0.0016091954022988
166,needs,0.0005727376861397,0.0034482758620689
167,network,0.0001431844215349,0.0004597701149425
168,number,0.0025773195876288,0.0006896551724137
169,office,0.0007159221076746,0.0004597701149425
170,operation,0.0007159221076746,0.0034482758620689
171,opportunities,0.0022909507445589,0.0002298850574712
172,options,0.0002863688430698,0.0006896551724137
173,order,0.0001431844215349,0.0013793103448275
174,organization,0.0008591065292096,0.0002298850574712
175,organizations,0.0002863688430698,0.0032183908045977
176,outcomes,0.0055841924398625,0.0002298850574712
177,outputs,0.0007159221076746,0.0002298850574712
178,page,0.0107388316151202,0.0004597701149425
179,paper,0.0002863688430698,0.0002298850574712
180,papers,0.0001431844215349,0.0002298850574712
181,part,0.0011454753722794,0.0020689655172413
182,parties,0.0001431844215349,0.053103448275862
183,party,0.0001431844215349,0.0078160919540229
184,percentage,0.0007159221076746,0.0002298850574712
185,period,0.0011454753722794,0.0006896551724137
186,plan,0.0002863688430698,0.000919540229885
187,planning,0.0005727376861397,0.000919540229885
188,plans,0.0005727376861397,0.0036781609195402
189,point,0.0001431844215349,0.0027586206896551
190,policies,0.0007159221076746,0.0011494252873563
191,policy,0.0010022909507445,0.000919540229885
192,position,0.0012886597938144,0.0002298850574712
193,practices,0.0011454753722794,0.0020689655172413
194,preparation,0.0014318442153493,0.0011494252873563
195,president,0.0011454753722794,0.0002298850574712
196,principle,0.0001431844215349,0.0002298850574712
197,priorities,0.0001431844215349,0.0016091954022988
198,priority,0.0001431844215349,0.0002298850574712
199,procedures,0.0004295532646048,0.0041379310344827
200,process,0.0028636884306987,0.0006896551724137
201,processes,0.0004295532646048,0.0006896551724137
202,products,0.0045819014891179,0.0004597701149425
203,programme,0.0002863688430698,0.0034482758620689
204,progress,0.0001431844215349,0.0016091954022988
205,project,0.0047250859106529,0.0002298850574712
206,projects,0.0015750286368843,0.0004597701149425
207,promote,0.0010022909507445,0.0004597701149425
208,proposals,0.0001431844215349,0.0002298850574712
209,provide,0.0002863688430698,0.0018390804597701
210,providers,0.0001431844215349,0.0004597701149425
211,provision,0.0002863688430698,0.0013793103448275
212,public,0.0002863688430698,0.0002298850574712
213,pursuant,0.0001431844215349,0.0002298850574712
214,quality,0.0011454753722794,0.0002298850574712
215,recognition,0.0004295532646048,0.0006896551724137
216,recommendations,0.0002863688430698,0.0018390804597701
217,record,0.0001431844215349,0.000919540229885
218,reduction,0.0011454753722794,0.000919540229885
219,regions,0.0001431844215349,0.0002298850574712
220,relevant,0.0001431844215349,0.0002298850574712
221,report,0.0025773195876288,0.0032183908045977
222,reports,0.0011454753722794,0.0022988505747126
223,representation,0.0001431844215349,0.0002298850574712
224,resources,0.0030068728522336,0.0059770114942528
225,respond,0.0002863688430698,0.0002298850574712
226,response,0.0005727376861397,0.005287356321839
227,responsibilities,0.0001431844215349,0.0002298850574712
228,results,0.0030068728522336,0.0002298850574712
229,review,0.0011454753722794,0.000919540229885
230,risk,0.0037227949599083,0.0002298850574712
231,risks,0.0015750286368843,0.0002298850574712
232,scope,0.0014318442153493,0.000919540229885
233,secretariat,0.0001431844215349,0.0027586206896551
234,sector,0.0020045819014891,0.0002298850574712
235,sector,0.0020045819014891,0.0004597701149425
236,sectors,0.0002863688430698,0.000919540229885
237,security,0.0011454753722794,0.0004597701149425
238,services,0.0031500572737686,0.0002298850574712
239,session,0.0001431844215349,0.0064367816091954
240,share,0.0004295532646048,0.0002298850574712
241,source,0.0001431844215349,0.0006896551724137
242,sources,0.0002863688430698,0.0011494252873563
243,stakeholders,0.0011454753722794,0.0018390804597701
244,state,0.0030068728522336,0.0002298850574712
245,steps,0.0004295532646048,0.0004597701149425
246,strategies,0.0005727376861397,0.0018390804597701
247,strengthen,0.0004295532646048,0.0002298850574712
248,structure,0.0004295532646048,0.0004597701149425
249,studies,0.0004295532646048,0.0006896551724137
250,subsidiary,0.0001431844215349,0.0068965517241379
251,support,0.0038659793814432,0.0101149425287356
252,synergies,0.0004295532646048,0.0002298850574712
253,system,0.0012886597938144,0.0002298850574712
254,systems,0.0007159221076746,0.000919540229885
255,target,0.0001431844215349,0.0006896551724137
256,targets,0.0002863688430698,0.0006896551724137
257,technology,0.0010022909507445,0.0018390804597701
258,term,0.0004295532646048,0.0004597701149425
259,terms,0.0005727376861397,0.000919540229885
260,themes,0.0017182130584192,0.0004597701149425
261,time,0.0012886597938144,0.0027586206896551
262,tools,0.0002863688430698,0.0011494252873563
263,towards,0.0004295532646048,0.0006896551724137
264,track,0.0001431844215349,0.0002298850574712
265,transformation,0.0001431844215349,0.0002298850574712
266,transition,0.0002863688430698,0.0004597701149425
267,transmission,0.0001431844215349,0.0002298850574712
268,transparency,0.0001431844215349,0.0027586206896551
269,transport,0.0002863688430698,0.0002298850574712
270,type,0.0001431844215349,0.0004597701149425
271,types,0.0004295532646048,0.0004597701149425
272,understanding,0.0005727376861397,0.0004597701149425
273,united,0.0004295532646048,0.0016091954022988
274,use,0.0010022909507445,0.0018390804597701
275,values,0.0005727376861397,0.0004597701149425
276,variety,0.0001431844215349,0.0002298850574712
277,water,0.006729667812142,0.0002298850574712
278,web,0.0001431844215349,0.0004597701149425
279,work,0.0012886597938144,0.0075862068965517
280,workforce,0.0018613974799541,0.0002298850574712
281,working,0.0002863688430698,0.0006896551724137
282,workshops,0.0002863688430698,0.0011494252873563
283,world,0.0041523482245131,0.0002298850574712
284,year,0.0012886597938144,0.0022988505747126
285,years,0.0018613974799541,0.0006896551724137
