,keyword,Relative_Frequency.23,Relative_Frequency
73,cities,0.0009673852957435,0.0003746019853905
74,clearing,6.909894969596462e-05,0.0001873009926952
75,climate,0.0024184632393587,0.0116126615471062
76,collaboration,0.0007600884466556,0.0003746019853905
77,commitment,0.0006909894969596,0.0001873009926952
78,committee,0.0021420674405749,0.0058063307735531
79,communicate,6.909894969596462e-05,0.0009365049634763
80,communication,0.0002072968490878,0.0013111069488668
81,communities,0.0082918739635157,0.0011238059561715
82,compensation,6.909894969596462e-05,0.0001873009926952
83,complement,0.0001381978993919,0.0003746019853905
84,compliance,0.0003454947484798,0.0003746019853905
85,component,0.0001381978993919,0.0001873009926952
86,comprehensive,0.0001381978993919,0.0003746019853905
87,concept,0.0001381978993919,0.0001873009926952
88,concern,0.0003454947484798,0.000749203970781
89,concerns,0.0014510779436152,0.0001873009926952
90,conditions,0.0011746821448313,0.0001873009926952
91,conduct,0.0013819789939192,0.0005619029780857
92,conference,6.909894969596462e-05,0.0224761191234313
93,conservation,0.0008291873963515,0.0005619029780857
94,considers,6.909894969596462e-05,0.0003746019853905
95,constraints,6.909894969596462e-05,0.0001873009926952
96,consultation,0.0001381978993919,0.000749203970781
97,consumption,0.0006218905472636,0.0001873009926952
98,contains,6.909894969596462e-05,0.0003746019853905
99,contents,0.0001381978993919,0.0001873009926952
100,context,0.0007600884466556,0.001498407941562
101,contribute,0.0001381978993919,0.0001873009926952
102,contributes,6.909894969596462e-05,0.0001873009926952
103,contribution,0.0005527915975677,0.004307922831991
104,contributions,0.0001381978993919,0.0082412436785914
105,convention,6.909894969596462e-05,0.0157332833864019
106,cooperation,0.0001381978993919,0.0020603109196478
107,costs,0.0002072968490878,0.0003746019853905
108,countries,0.0040077390823659,0.004307922831991
109,country,0.0012437810945273,0.0131110694886682
110,cover,0.0004836926478717,0.0001873009926952
111,coverage,0.0002072968490878,0.0001873009926952
112,creation,0.0002072968490878,0.0001873009926952
113,criteria,0.0002072968490878,0.0001873009926952
114,cultures,6.909894969596462e-05,0.0001873009926952
115,cycle,0.0006909894969596,0.0003746019853905
116,damage,0.0002072968490878,0.0013111069488668
117,date,0.0003454947484798,0.0020603109196478
118,day,0.0015892758430071,0.0011238059561715
119,december,6.909894969596462e-05,0.0003746019853905
120,decision,0.0006218905472636,0.0059936317662483
121,decisions,0.0003454947484798,0.0031841168758194
122,decrease,0.0001381978993919,0.0001873009926952
123,define,0.0002072968490878,0.0001873009926952
124,delivery,0.0001381978993919,0.0003746019853905
125,demonstrate,6.909894969596462e-05,0.0003746019853905
126,demonstration,0.0001381978993919,0.0001873009926952
127,deployment,0.0002072968490878,0.0003746019853905
128,design,0.0011746821448313,0.0001873009926952
129,detail,0.0001381978993919,0.0001873009926952
130,development,0.0073244886677722,0.008615845663982
131,dialogue,0.0004145936981757,0.0005619029780857
132,disabilities,6.909894969596462e-05,0.0003746019853905
133,disaster,0.0001381978993919,0.0001873009926952
134,documents,0.0001381978993919,0.0001873009926952
135,doha,6.909894969596462e-05,0.0001873009926952
136,earth,6.909894969596462e-05,0.0001873009926952
137,economies,0.0007600884466556,0.0001873009926952
138,ecosystems,0.0002072968490878,0.0001873009926952
139,education,0.0008982863460475,0.000749203970781
140,effect,0.0002072968490878,0.0011238059561715
141,effectiveness,0.0001381978993919,0.0009365049634763
142,effects,0.0004145936981757,0.0018730099269526
143,effort,6.909894969596462e-05,0.0003746019853905
144,efforts,0.0005527915975677,0.0074920397078104
145,emergency,0.0003454947484798,0.0001873009926952
146,emission,6.909894969596462e-05,0.0033714178685147
147,emissions,0.0093283582089552,0.0054317287881625
148,encourages,6.909894969596462e-05,0.0005619029780857
149,energy,0.0172056384742951,0.0005619029780857
150,engagement,0.0008291873963515,0.0003746019853905
151,engagements,0.0002072968490878,0.0001873009926952
152,engaging,6.909894969596462e-05,0.0001873009926952
153,enhance,0.0002072968490878,0.0033714178685147
154,entities,0.0001381978993919,0.0016857089342573
155,environment,0.0044914317302377,0.0011238059561715
156,environments,0.0002763957987838,0.0005619029780857
157,equity,0.0002072968490878,0.0011238059561715
158,event,0.0002072968490878,0.0005619029780857
159,events,0.0009673852957435,0.0009365049634763
160,exchange,0.0002072968490878,0.0005619029780857
161,executive,0.0012437810945273,0.0016857089342573
162,experience,0.0005527915975677,0.000749203970781
163,experiences,0.0001381978993919,0.001498407941562
164,experts,0.0005527915975677,0.0001873009926952
165,extent,0.0002072968490878,0.0003746019853905
166,facilitation,6.909894969596462e-05,0.0001873009926952
167,facilities,0.0023493642896627,0.0001873009926952
168,facility,0.0008291873963515,0.0011238059561715
169,february,6.909894969596462e-05,0.0001873009926952
170,fields,0.0010364842454394,0.0001873009926952
171,finance,0.0004145936981757,0.0028095148904289
172,financial,6.909894969596462e-05,0.0018730099269526
173,financing,6.909894969596462e-05,0.0001873009926952
174,findings,0.0002072968490878,0.0001873009926952
175,flows,6.909894969596462e-05,0.0001873009926952
176,food,0.0001381978993919,0.0005619029780857
177,force,6.909894969596462e-05,0.0016857089342573
178,forests,6.909894969596462e-05,0.0009365049634763
179,formats,6.909894969596462e-05,0.0001873009926952
180,forms,0.0001381978993919,0.0001873009926952
181,forum,0.0001381978993919,0.0001873009926952
182,foundation,0.0005527915975677,0.0001873009926952
183,frame,6.909894969596462e-05,0.0003746019853905
184,framework,0.0008982863460475,0.0037460198539052
185,frequency,0.0005527915975677,0.0001873009926952
186,fund,0.0004836926478717,0.0011238059561715
187,funds,0.0001381978993919,0.0001873009926952
188,gas,0.0167910447761194,0.0035587188612099
189,gender,6.909894969596462e-05,0.0001873009926952
190,general,0.0005527915975677,0.0001873009926952
191,global,0.0015201768933112,0.0013111069488668
192,goal,0.0008982863460475,0.0018730099269526
193,goals,0.0004145936981757,0.0001873009926952
194,governance,0.0008291873963515,0.0001873009926952
195,government,0.001796572692095,0.0001873009926952
196,green,6.909894969596462e-05,0.0005619029780857
197,greenhouse,0.0010364842454394,0.0039333208466004
198,group,0.0005527915975677,0.0044952238246862
199,groups,0.0002072968490878,0.000749203970781
200,growth,0.0006218905472636,0.0001873009926952
201,guidance,0.0004836926478717,0.0041206218392957
202,guidelines,0.0003454947484798,0.0028095148904289
203,half,0.0003454947484798,0.0001873009926952
204,health,0.0025566611387506,0.0005619029780857
205,host,0.0006218905472636,0.0003746019853905
206,ideas,0.0004836926478717,0.0001873009926952
207,identify,0.0003454947484798,0.0005619029780857
208,impact,0.0026257600884466,0.0003746019853905
209,impacts,0.0022802653399668,0.0018730099269526
210,implementation,0.0006909894969596,0.0157332833864019
211,implications,0.0001381978993919,0.0001873009926952
212,importance,0.0006909894969596,0.0029968158831241
213,improve,6.909894969596462e-05,0.0001873009926952
214,improvement,0.0003454947484798,0.0003746019853905
215,include,0.0001381978993919,0.0003746019853905
216,increase,0.0010364842454394,0.0013111069488668
217,information,0.0016583747927031,0.0080539426858962
218,initiative,0.0004836926478717,0.0009365049634763
219,initiatives,0.0004836926478717,0.0013111069488668
220,innovation,0.0008982863460475,0.0001873009926952
221,input,6.909894969596462e-05,0.0003746019853905
222,inputs,6.909894969596462e-05,0.0001873009926952
223,institutions,0.0002072968490878,0.0016857089342573
224,insurance,6.909894969596462e-05,0.0005619029780857
225,integration,6.909894969596462e-05,0.0022476119123431
226,integrity,0.0007600884466556,0.0011238059561715
227,intergovernmental,0.0002072968490878,0.000749203970781
228,international,0.0022111663902708,0.0016857089342573
229,interventions,6.909894969596462e-05,0.0003746019853905
230,introduction,0.0006909894969596,0.0001873009926952
231,inventory,6.909894969596462e-05,0.0003746019853905
232,involve,6.909894969596462e-05,0.0003746019853905
233,island,0.0001381978993919,0.000749203970781
234,issue,0.0003454947484798,0.0001873009926952
235,issues,0.0014510779436152,0.0001873009926952
236,january,6.909894969596462e-05,0.0001873009926952
237,jobs,0.0007600884466556,0.0001873009926952
238,knowledge,0.0010364842454394,0.001498407941562
239,launch,6.909894969596462e-05,0.0001873009926952
240,lessons,6.909894969596462e-05,0.0013111069488668
241,level,0.0010364842454394,0.0016857089342573
242,levels,0.0010364842454394,0.0028095148904289
243,limit,6.909894969596462e-05,0.0005619029780857
244,limitation,6.909894969596462e-05,0.0001873009926952
245,line,0.0007600884466556,0.0003746019853905
246,livelihoods,0.0003454947484798,0.0003746019853905
247,loss,0.0002763957987838,0.0013111069488668
248,maintain,0.0002763957987838,0.0001873009926952
249,maintenance,0.0001381978993919,0.0001873009926952
250,make,0.0002072968490878,0.0001873009926952
251,manage,0.0006909894969596,0.0001873009926952
252,management,0.0025566611387506,0.0013111069488668
253,mandate,6.909894969596462e-05,0.0003746019853905
254,manner,0.0001381978993919,0.0022476119123431
255,map,6.909894969596462e-05,0.0001873009926952
256,march,0.0002763957987838,0.0001873009926952
257,matter,0.0002072968490878,0.0003746019853905
258,matters,0.0003454947484798,0.0013111069488668
259,may,6.909894969596462e-05,0.0005619029780857
260,means,0.0001381978993919,0.0001873009926952
261,measurement,6.909894969596462e-05,0.0003746019853905
262,measures,0.0010364842454394,0.0016857089342573
263,mechanisms,0.0005527915975677,0.0001873009926952
264,meet,0.0005527915975677,0.0001873009926952
265,meeting,0.0002763957987838,0.0140475744521445
266,meetings,0.0004145936981757,0.0020603109196478
267,member,0.0009673852957435,0.0028095148904289
268,members,0.0006909894969596,0.0003746019853905
269,membership,6.909894969596462e-05,0.0001873009926952
270,methodology,0.0001381978993919,0.0003746019853905
271,methods,0.0002072968490878,0.0001873009926952
272,metrics,6.909894969596462e-05,0.0001873009926952
273,mid-century,6.909894969596462e-05,0.0001873009926952
274,mitigation,0.0001381978993919,0.009365049634763
275,months,6.909894969596462e-05,0.0005619029780857
276,move,0.0002763957987838,0.0001873009926952
277,nations,0.0016583747927031,0.0026222138977336
278,nature,0.0002763957987838,0.0003746019853905
279,need,0.0004836926478717,0.0024349129050383
280,needs,0.0008291873963515,0.0026222138977336
281,network,0.0006218905472636,0.0009365049634763
282,networks,0.0002763957987838,0.0001873009926952
283,new,0.0010364842454394,0.0005619029780857
284,note,6.909894969596462e-05,0.0001873009926952
285,notes,6.909894969596462e-05,0.0005619029780857
286,number,0.0027639579878385,0.0003746019853905
287,objectives,0.0001381978993919,0.0001873009926952
288,observers,6.909894969596462e-05,0.0009365049634763
289,oceans,6.909894969596462e-05,0.0001873009926952
290,officers,6.909894969596462e-05,0.0001873009926952
291,online,0.0001381978993919,0.0001873009926952
292,operation,0.0006218905472636,0.0009365049634763
293,operations,0.0072553897180762,0.0001873009926952
294,opportunities,0.0011746821448313,0.0016857089342573
295,opportunity,0.0004836926478717,0.0003746019853905
296,options,0.0003454947484798,0.000749203970781
297,order,0.0001381978993919,0.0028095148904289
298,organization,6.909894969596462e-05,0.0020603109196478
299,outcomes,0.0001381978993919,0.0013111069488668
300,overview,0.0002072968490878,0.0001873009926952
301,ownership,0.0001381978993919,0.0003746019853905
302,page,0.0004836926478717,0.0001873009926952
303,panel,0.0004145936981757,0.0009365049634763
304,paper,0.0001381978993919,0.0003746019853905
305,paris,0.0001381978993919,0.0127364675032777
306,part,0.0024875621890547,0.000749203970781
307,participants,0.0002763957987838,0.0001873009926952
308,participation,6.909894969596462e-05,0.0016857089342573
309,parties,0.0007600884466556,0.0747330960854092
310,pathways,6.909894969596462e-05,0.0003746019853905
311,patterns,0.0002763957987838,0.0001873009926952
312,payments,0.0002763957987838,0.0003746019853905
313,people,0.0053897180762852,0.000749203970781
314,peoples,0.0007600884466556,0.0009365049634763
315,performance,0.005804311774461,0.0001873009926952
316,period,0.0002763957987838,0.0016857089342573
317,persons,6.909894969596462e-05,0.0003746019853905
318,place,0.0015892758430071,0.0001873009926952
319,places,6.909894969596462e-05,0.0001873009926952
320,plan,0.0010364842454394,0.0001873009926952
321,planning,0.0004836926478717,0.0005619029780857
322,plans,0.0012437810945273,0.0018730099269526
323,platform,0.0006218905472636,0.0009365049634763
324,point,6.909894969596462e-05,0.0001873009926952
325,policies,0.0007600884466556,0.0035587188612099
326,policy,0.0012437810945273,0.0009365049634763
327,policymakers,6.909894969596462e-05,0.0009365049634763
328,position,0.0003454947484798,0.0001873009926952
329,poverty,0.0002072968490878,0.000749203970781
330,practice,0.0010364842454394,0.0001873009926952
331,practices,0.0013819789939192,0.0037460198539052
332,preparation,0.0002763957987838,0.0005619029780857
333,preparing,6.909894969596462e-05,0.0001873009926952
334,president,0.0002763957987838,0.000749203970781
335,pricing,0.0008291873963515,0.0001873009926952
336,principle,6.909894969596462e-05,0.0003746019853905
337,principles,0.0035931453841901,0.0001873009926952
338,priorities,0.0001381978993919,0.0020603109196478
339,priority,0.0004145936981757,0.0003746019853905
340,procedure,6.909894969596462e-05,0.0001873009926952
341,procedures,0.0006909894969596,0.0046825248173815
342,process,0.0042841348811498,0.0048698258100767
343,processes,0.0005527915975677,0.0011238059561715
344,production,0.005804311774461,0.0005619029780857
345,programme,0.0025566611387506,0.0009365049634763
346,programmes,0.0021420674405749,0.0005619029780857
347,progress,0.0010364842454394,0.0033714178685147
348,project,0.005666113875069,0.0001873009926952
349,projects,0.005735212824765,0.0003746019853905
350,proposals,6.909894969596462e-05,0.0001873009926952
351,protect,0.0001381978993919,0.0001873009926952
352,protection,0.0005527915975677,0.0001873009926952
353,protocol,6.909894969596462e-05,0.001498407941562
354,purposes,6.909894969596462e-05,0.0001873009926952
355,quality,0.0013819789939192,0.0003746019853905
356,reach,0.0001381978993919,0.0001873009926952
357,recommendation,6.909894969596462e-05,0.0011238059561715
358,recommendations,0.0005527915975677,0.001498407941562
359,reduction,0.0008291873963515,0.0013111069488668
360,reductions,6.909894969596462e-05,0.001498407941562
361,regard,0.0001381978993919,0.000749203970781
362,regulations,0.0003454947484798,0.0001873009926952
363,relationship,6.909894969596462e-05,0.0001873009926952
364,relevant,6.909894969596462e-05,0.0003746019853905
365,report,0.0082227750138197,0.004307922831991
366,reporting,0.0011055831951354,0.0003746019853905
367,reports,0.0001381978993919,0.0024349129050383
368,representation,0.0001381978993919,0.0001873009926952
369,requirements,0.0008291873963515,0.0001873009926952
370,research,0.0020729684908789,0.0005619029780857
371,resilience,0.0003454947484798,0.0016857089342573
372,resolution,0.0001381978993919,0.0001873009926952
373,resolve,6.909894969596462e-05,0.0001873009926952
374,resources,0.0012437810945273,0.0026222138977336
375,respect,0.0006909894969596,0.0009365049634763
376,respond,0.0001381978993919,0.0001873009926952
377,response,0.0016583747927031,0.0026222138977336
378,responses,6.909894969596462e-05,0.0001873009926952
379,responsibilities,0.0002763957987838,0.0011238059561715
380,results,0.0013819789939192,0.0011238059561715
381,review,0.0013819789939192,0.0033714178685147
382,reviews,6.909894969596462e-05,0.0001873009926952
383,rights,0.0029021558872305,0.0009365049634763
384,risk,0.0009673852957435,0.001498407941562
385,risks,0.001796572692095,0.0001873009926952
386,road,0.0031785516860143,0.0001873009926952
387,role,0.001865671641791,0.0011238059561715
388,rules,0.0004145936981757,0.0009365049634763
389,scale,0.0004145936981757,0.0001873009926952
390,scenarios,0.0006909894969596,0.0001873009926952
391,science,0.0004836926478717,0.000749203970781
392,scope,6.909894969596462e-05,0.0009365049634763
393,sector,0.0010364842454394,0.0005619029780857
394,security,0.0022802653399668,0.0001873009926952
395,september,0.0001381978993919,0.0001873009926952
396,services,0.0011746821448313,0.0001873009926952
397,session,6.909894969596462e-05,0.0110507585690204
398,settlement,0.0001381978993919,0.0001873009926952
399,share,0.0020038695411829,0.0005619029780857
400,situations,6.909894969596462e-05,0.0005619029780857
401,societies,6.909894969596462e-05,0.0001873009926952
402,society,0.0009673852957435,0.0003746019853905
403,solutions,0.0009673852957435,0.0001873009926952
404,source,0.0009673852957435,0.0001873009926952
405,sources,0.0012437810945273,0.0013111069488668
406,space,0.0002072968490878,0.0001873009926952
407,stages,0.0002072968490878,0.0003746019853905
408,stakeholders,0.0008291873963515,0.0020603109196478
409,state,0.0003454947484798,0.0009365049634763
410,states,0.0002763957987838,0.0033714178685147
411,steps,0.0004836926478717,0.0003746019853905
412,strategies,0.0001381978993919,0.0022476119123431
413,strengthen,6.909894969596462e-05,0.0001873009926952
414,successes,6.909894969596462e-05,0.0001873009926952
415,summit,6.909894969596462e-05,0.0001873009926952
416,support,0.0021420674405749,0.0123618655178872
417,sustainable,0.0004836926478717,0.0001873009926952
418,system,0.001796572692095,0.0003746019853905
419,systems,0.0011055831951354,0.0009365049634763
420,targets,0.0004145936981757,0.0003746019853905
421,technological,6.909894969596462e-05,0.0028095148904289
422,technologies,0.0026948590381426,0.000749203970781
423,technology,0.0032476506357103,0.0082412436785914
424,temperature,0.0002763957987838,0.001498407941562
425,term,0.0002763957987838,0.0003746019853905
426,terms,0.0004836926478717,0.0009365049634763
427,theme,6.909894969596462e-05,0.0001873009926952
428,thousand,0.0002763957987838,0.0001873009926952
429,threat,0.0002072968490878,0.0005619029780857
430,time,0.0020729684908789,0.0031841168758194
431,times,0.0007600884466556,0.0001873009926952
432,tools,0.0003454947484798,0.0005619029780857
433,total,0.0004836926478717,0.0005619029780857
434,towards,0.0007600884466556,0.0011238059561715
435,track,6.909894969596462e-05,0.0001873009926952
436,training,0.0013819789939192,0.0005619029780857
437,transfer,6.909894969596462e-05,0.0029968158831241
438,transition,0.0014510779436152,0.0001873009926952
439,transmission,6.909894969596462e-05,0.0001873009926952
440,transparency,0.0011055831951354,0.005057126802772
441,transparent,0.0001381978993919,0.0003746019853905
442,trust,0.0004145936981757,0.0001873009926952
443,types,0.0002072968490878,0.0001873009926952
444,understanding,0.0001381978993919,0.0005619029780857
445,unfccc,0.0001381978993919,0.0003746019853905
446,united,0.0011746821448313,0.0028095148904289
447,units,6.909894969596462e-05,0.0003746019853905
448,updates,6.909894969596462e-05,0.0001873009926952
449,use,0.0043532338308457,0.0009365049634763
450,value,0.0004836926478717,0.0003746019853905
451,variety,0.0002072968490878,0.0003746019853905
452,verification,6.909894969596462e-05,0.0005619029780857
453,vice,0.0002763957987838,0.0001873009926952
454,view,0.0002072968490878,0.0041206218392957
455,views,0.0006218905472636,0.0005619029780857
456,vision,0.0001381978993919,0.0003746019853905
457,voluntary,0.0002072968490878,0.0001873009926952
458,vulnerability,6.909894969596462e-05,0.0005619029780857
459,ways,0.0015201768933112,0.0009365049634763
460,weather,6.909894969596462e-05,0.0001873009926952
461,website,0.0006218905472636,0.0003746019853905
462,well,0.0002763957987838,0.0001873009926952
463,women,0.0006218905472636,0.0003746019853905
464,work,0.0036622443338861,0.0041206218392957
465,workforce,0.0002072968490878,0.0001873009926952
466,working,0.0008982863460475,0.0041206218392957
467,world,0.0058734107241569,0.0001873009926952
468,year,0.0033858485351022,0.0011238059561715
469,years,0.003731343283582,0.001498407941562
470,york,0.0001381978993919,0.0005619029780857
