,keyword,Relative_Frequency.36,Relative_Frequency
105,experiences,0.0003016894609814,0.0002298850574712
106,expert,0.0001005631536604,0.0027586206896551
107,explanation,0.0013073209975864,0.0004597701149425
108,facilitating,0.0001005631536604,0.0002298850574712
109,facility,0.0009050683829444,0.0006896551724137
110,fields,0.0015084473049074,0.0002298850574712
111,finance,0.0002011263073209,0.004367816091954
112,financial,0.0001005631536604,0.0018390804597701
113,forests,0.0002011263073209,0.0004597701149425
114,forum,0.0012067578439259,0.0027586206896551
115,framework,0.0032180209171359,0.0013793103448275
116,frameworks,0.0002011263073209,0.0013793103448275
117,functions,0.0002011263073209,0.0020689655172413
118,gas,0.0107602574416733,0.0022988505747126
119,gases,0.0001005631536604,0.0002298850574712
120,general,0.0001005631536604,0.0002298850574712
121,global,0.0005028157683024,0.000919540229885
122,goal,0.0007039420756234,0.0006896551724137
123,goals,0.0006033789219629,0.000919540229885
124,good,0.0002011263073209,0.0002298850574712
125,greenhouse,0.0002011263073209,0.0022988505747126
126,group,0.0006033789219629,0.0036781609195402
127,groups,0.0004022526146419,0.000919540229885
128,growth,0.0005028157683024,0.0002298850574712
129,guidance,0.0001005631536604,0.008735632183908
130,guide,0.0002011263073209,0.0004597701149425
131,guidelines,0.0007039420756234,0.0016091954022988
132,has,0.0001005631536604,0.0004597701149425
133,help,0.0011061946902654,0.0002298850574712
134,ideas,0.0003016894609814,0.0002298850574712
135,identification,0.0003016894609814,0.0006896551724137
136,impact,0.0011061946902654,0.0016091954022988
137,impacts,0.0022123893805309,0.0032183908045977
138,implementation,0.0012067578439259,0.0124137931034482
139,implications,0.0001005631536604,0.0016091954022988
140,importance,0.0010056315366049,0.0011494252873563
141,include,0.0001005631536604,0.000919540229885
142,increase,0.0006033789219629,0.0006896551724137
143,indicator,0.0001005631536604,0.0002298850574712
144,indicators,0.0002011263073209,0.0006896551724137
145,industry,0.0031174577634754,0.0002298850574712
146,information,0.0013073209975864,0.0188505747126436
147,initiatives,0.0026146419951729,0.0002298850574712
148,input,0.0003016894609814,0.0004597701149425
149,institutions,0.0002011263073209,0.0013793103448275
150,integrate,0.0003016894609814,0.0002298850574712
151,integrity,0.0038213998390989,0.0004597701149425
152,intention,0.0001005631536604,0.0002298850574712
153,interaction,0.0001005631536604,0.0002298850574712
154,interventions,0.0001005631536604,0.0004597701149425
155,investments,0.0014078841512469,0.0002298850574712
156,island,0.0019106999195494,0.0002298850574712
157,issue,0.0003016894609814,0.0002298850574712
158,issues,0.0016090104585679,0.0002298850574712
159,jobs,0.0001005631536604,0.0002298850574712
160,june,0.0002011263073209,0.0020689655172413
161,knowledge,0.0010056315366049,0.0011494252873563
162,language,0.0001005631536604,0.0004597701149425
163,lessons,0.0001005631536604,0.0013793103448275
164,level,0.0001005631536604,0.0004597701149425
165,levels,0.0007039420756234,0.0016091954022988
166,line,0.0013073209975864,0.0025287356321839
167,maintains,0.0001005631536604,0.0002298850574712
168,maintenance,0.0004022526146419,0.0002298850574712
169,manage,0.0007039420756234,0.0004597701149425
170,management,0.0166934835076428,0.0004597701149425
171,mandates,0.0001005631536604,0.0018390804597701
172,manner,0.0003016894609814,0.0004597701149425
173,matter,0.0002011263073209,0.0011494252873563
174,matters,0.0001005631536604,0.0064367816091954
175,measures,0.0008045052292839,0.0055172413793103
176,mechanism,0.0002011263073209,0.0018390804597701
177,meeting,0.0006033789219629,0.0117241379310344
178,meetings,0.0004022526146419,0.0006896551724137
179,member,0.0004022526146419,0.000919540229885
180,members,0.0010056315366049,0.0025287356321839
181,methodologies,0.0001005631536604,0.0059770114942528
182,methodology,0.0001005631536604,0.0002298850574712
183,methods,0.0002011263073209,0.0004597701149425
184,metrics,0.0001005631536604,0.0013793103448275
185,minimize,0.0003016894609814,0.0002298850574712
186,mitigation,0.0011061946902654,0.0045977011494252
187,model,0.0022123893805309,0.0002298850574712
188,models,0.0005028157683024,0.0002298850574712
189,monitoring,0.0013073209975864,0.0002298850574712
190,name,0.0001005631536604,0.0002298850574712
191,national,0.0020112630732099,0.0006896551724137
192,nations,0.0001005631536604,0.0016091954022988
193,nature,0.0002011263073209,0.0004597701149425
194,need,0.0006033789219629,0.0004597701149425
195,needs,0.0010056315366049,0.0034482758620689
196,network,0.0003016894609814,0.0004597701149425
197,number,0.0021118262268704,0.0006896551724137
198,obligations,0.0001005631536604,0.0002298850574712
199,office,0.0001005631536604,0.0004597701149425
200,onward,0.0002011263073209,0.0002298850574712
201,operation,0.0015084473049074,0.0034482758620689
202,opportunities,0.0026146419951729,0.0002298850574712
203,options,0.0005028157683024,0.0006896551724137
204,order,0.0002011263073209,0.0013793103448275
205,organization,0.0020112630732099,0.0002298850574712
206,organizations,0.0009050683829444,0.0032183908045977
207,outcomes,0.0008045052292839,0.0002298850574712
208,outputs,0.0001005631536604,0.0002298850574712
209,page,0.0103580048270313,0.0004597701149425
210,panel,0.0001005631536604,0.0016091954022988
211,paper,0.0001005631536604,0.0002298850574712
212,papers,0.0001005631536604,0.0002298850574712
213,parameters,0.0002011263073209,0.0002298850574712
214,part,0.0018101367658889,0.0020689655172413
215,participation,0.0003016894609814,0.0004597701149425
216,parties,0.0001005631536604,0.053103448275862
217,party,0.0001005631536604,0.0078160919540229
218,percentage,0.0005028157683024,0.0002298850574712
219,period,0.0008045052292839,0.0006896551724137
220,plan,0.0021118262268704,0.000919540229885
221,planning,0.0009050683829444,0.000919540229885
222,plans,0.0008045052292839,0.0036781609195402
223,platform,0.0002011263073209,0.0006896551724137
224,point,0.0002011263073209,0.0027586206896551
225,policies,0.0011061946902654,0.0011494252873563
226,policy,0.0013073209975864,0.000919540229885
227,position,0.0005028157683024,0.0002298850574712
228,practices,0.0027152051488334,0.0020689655172413
229,preparation,0.0001005631536604,0.0011494252873563
230,prepare,0.0001005631536604,0.000919540229885
231,president,0.0010056315366049,0.0002298850574712
232,principle,0.0001005631536604,0.0002298850574712
233,priorities,0.0029163314561544,0.0016091954022988
234,priority,0.0009050683829444,0.0002298850574712
235,procedures,0.0007039420756234,0.0041379310344827
236,process,0.0055309734513274,0.0006896551724137
237,processes,0.0010056315366049,0.0006896551724137
238,products,0.0010056315366049,0.0004597701149425
239,programme,0.0001005631536604,0.0034482758620689
240,progress,0.0008045052292839,0.0016091954022988
241,project,0.0031174577634754,0.0002298850574712
242,projects,0.0019106999195494,0.0004597701149425
243,promote,0.0008045052292839,0.0004597701149425
244,protocol,0.0001005631536604,0.0016091954022988
245,provide,0.0001005631536604,0.0018390804597701
246,providers,0.0001005631536604,0.0004597701149425
247,provision,0.0001005631536604,0.0013793103448275
248,public,0.0002011263073209,0.0002298850574712
249,purpose,0.0003016894609814,0.0002298850574712
250,purposes,0.0001005631536604,0.0002298850574712
251,qualifications,0.0002011263073209,0.0002298850574712
252,quality,0.0018101367658889,0.0002298850574712
253,recipient,0.0001005631536604,0.0002298850574712
254,recognition,0.0005028157683024,0.0006896551724137
255,recommendations,0.0003016894609814,0.0018390804597701
256,reduction,0.0020112630732099,0.000919540229885
257,regions,0.0003016894609814,0.0002298850574712
258,relation,0.0001005631536604,0.0027586206896551
259,relevant,0.0011061946902654,0.0002298850574712
260,report,0.0025140788415124,0.0032183908045977
261,reports,0.0008045052292839,0.0022988505747126
262,representation,0.0001005631536604,0.0002298850574712
263,requests,0.0001005631536604,0.0066666666666666
264,resilience,0.0004022526146419,0.0004597701149425
265,resources,0.0017095736122284,0.0059770114942528
266,respect,0.0007039420756234,0.0002298850574712
267,respond,0.0003016894609814,0.0002298850574712
268,response,0.0006033789219629,0.005287356321839
269,responsibilities,0.0003016894609814,0.0002298850574712
270,result,0.0005028157683024,0.0002298850574712
271,results,0.0009050683829444,0.0002298850574712
272,review,0.0008045052292839,0.000919540229885
273,risk,0.0027152051488334,0.0002298850574712
274,risks,0.0014078841512469,0.0002298850574712
275,roles,0.0001005631536604,0.0004597701149425
276,scope,0.0006033789219629,0.000919540229885
277,sector,0.0020112630732099,0.0002298850574712
278,sector,0.0020112630732099,0.0004597701149425
279,sectors,0.0003016894609814,0.000919540229885
280,security,0.0007039420756234,0.0004597701149425
281,services,0.0022123893805309,0.0002298850574712
282,session,0.0006033789219629,0.0064367816091954
283,sessions,0.0001005631536604,0.0020689655172413
284,share,0.0004022526146419,0.0002298850574712
285,source,0.0004022526146419,0.0006896551724137
286,sources,0.0004022526146419,0.0011494252873563
287,special,0.0002011263073209,0.0006896551724137
288,stakeholders,0.0033185840707964,0.0018390804597701
289,state,0.0029163314561544,0.0002298850574712
290,status,0.0001005631536604,0.0004597701149425
291,steps,0.0004022526146419,0.0004597701149425
292,strategies,0.0001005631536604,0.0018390804597701
293,strengthen,0.0018101367658889,0.0002298850574712
294,structure,0.0007039420756234,0.0004597701149425
295,studies,0.0005028157683024,0.0006896551724137
296,subsidiary,0.0001005631536604,0.0068965517241379
297,support,0.0033185840707964,0.0101149425287356
298,synergies,0.0003016894609814,0.0002298850574712
299,system,0.0021118262268704,0.0002298850574712
300,systems,0.0020112630732099,0.000919540229885
301,target,0.0002011263073209,0.0006896551724137
302,targets,0.0003016894609814,0.0006896551724137
303,technology,0.0007039420756234,0.0018390804597701
304,term,0.0003016894609814,0.0004597701149425
305,terms,0.0005028157683024,0.000919540229885
306,themes,0.0022123893805309,0.0004597701149425
307,time,0.0014078841512469,0.0027586206896551
308,tools,0.0002011263073209,0.0011494252873563
309,towards,0.0002011263073209,0.0006896551724137
310,track,0.0002011263073209,0.0002298850574712
311,transformation,0.0007039420756234,0.0002298850574712
312,transition,0.0001005631536604,0.0004597701149425
313,transparency,0.0008045052292839,0.0027586206896551
314,transport,0.0003016894609814,0.0002298850574712
315,type,0.0001005631536604,0.0004597701149425
316,types,0.0003016894609814,0.0004597701149425
317,understanding,0.0001005631536604,0.0004597701149425
318,undertook,0.0002011263073209,0.0002298850574712
319,united,0.0002011263073209,0.0016091954022988
320,updates,0.0001005631536604,0.0004597701149425
321,use,0.0012067578439259,0.0018390804597701
322,users,0.0001005631536604,0.0011494252873563
323,values,0.0015084473049074,0.0004597701149425
324,variety,0.0004022526146419,0.0002298850574712
325,vehicle,0.0002011263073209,0.0002298850574712
326,version,0.0003016894609814,0.0006896551724137
327,view,0.0002011263073209,0.0022988505747126
328,water,0.0046259050683829,0.0002298850574712
329,way,0.0005028157683024,0.0002298850574712
330,ways,0.0009050683829444,0.0004597701149425
331,work,0.0015084473049074,0.0075862068965517
332,workforce,0.0015084473049074,0.0002298850574712
333,working,0.0004022526146419,0.0006896551724137
334,workshop,0.0003016894609814,0.0002298850574712
335,workshops,0.0004022526146419,0.0011494252873563
336,world,0.0024135156878519,0.0002298850574712
337,year,0.0023129525341914,0.0022988505747126
338,years,0.0023129525341914,0.0006896551724137
