,keyword,Relative_Frequency.29,Relative_Frequency
251,opportunities,0.000828043058239,0.0002298850574712
252,options,5.520287054926856e-05,0.0006896551724137
253,order,0.001656086116478,0.0013793103448275
254,organization,0.0093844879933756,0.0002298850574712
255,organizations,0.0003864200938448,0.0032183908045977
256,outcomes,0.0001656086116478,0.0002298850574712
257,outputs,5.520287054926856e-05,0.0002298850574712
258,page,0.0072315760419541,0.0004597701149425
259,paper,5.520287054926856e-05,0.0002298850574712
260,parameters,5.520287054926856e-05,0.0002298850574712
261,paris,5.520287054926856e-05,0.0413793103448275
262,part,0.0011592602815346,0.0020689655172413
263,participation,0.000828043058239,0.0004597701149425
264,parties,0.0009384487993375,0.053103448275862
265,partner,0.000220811482197,0.0004597701149425
266,parts,0.000220811482197,0.0004597701149425
267,party,0.0003312172232956,0.0078160919540229
268,peoples,0.0002760143527463,0.0004597701149425
269,percentage,0.0012144631520839,0.0002298850574712
270,period,0.0010488545404361,0.0006896551724137
271,periods,0.0001104057410985,0.0004597701149425
272,plan,0.0022081148219707,0.000919540229885
273,planning,0.0002760143527463,0.000919540229885
274,plans,0.0004968258349434,0.0036781609195402
275,platform,0.0003312172232956,0.0006896551724137
276,point,0.0001104057410985,0.0027586206896551
277,points,0.000220811482197,0.0004597701149425
278,policies,0.0011592602815346,0.0011494252873563
279,policy,0.0027049406569141,0.000919540229885
280,portal,0.0005520287054926,0.0004597701149425
281,position,0.0012144631520839,0.0002298850574712
282,poverty,5.520287054926856e-05,0.0004597701149425
283,practices,0.0019873033397736,0.0020689655172413
284,preparation,0.0007176373171404,0.0011494252873563
285,prepare,5.520287054926856e-05,0.000919540229885
286,president,0.0001104057410985,0.0002298850574712
287,principle,5.520287054926856e-05,0.0002298850574712
288,priorities,5.520287054926856e-05,0.0016091954022988
289,priority,0.0004416229643941,0.0002298850574712
290,procedures,0.0009384487993375,0.0041379310344827
291,process,0.0049130554788849,0.0006896551724137
292,processes,0.0014352746342809,0.0006896551724137
293,products,0.0027601435274634,0.0004597701149425
294,progress,0.0003312172232956,0.0016091954022988
295,project,0.002484129174717,0.0002298850574712
296,projections,0.0001656086116478,0.0004597701149425
297,projects,0.0034777808446039,0.0004597701149425
298,promote,0.0003312172232956,0.0004597701149425
299,proposal,5.520287054926856e-05,0.0002298850574712
300,proposals,5.520287054926856e-05,0.0002298850574712
301,protocol,0.0003312172232956,0.0016091954022988
302,provide,0.0001104057410985,0.0018390804597701
303,providers,0.000220811482197,0.0004597701149425
304,provision,0.0003864200938448,0.0013793103448275
305,provisions,0.0002760143527463,0.0011494252873563
306,public,0.000220811482197,0.0002298850574712
307,purpose,0.0006624344465912,0.0002298850574712
308,purposes,0.000220811482197,0.0002298850574712
309,qualifications,5.520287054926856e-05,0.0002298850574712
310,quality,0.0011592602815346,0.0002298850574712
311,ratification,5.520287054926856e-05,0.0002298850574712
312,receipt,0.0001104057410985,0.0002298850574712
313,recognition,0.0003864200938448,0.0006896551724137
314,recommendation,0.0001656086116478,0.0002298850574712
315,recommendations,0.0004968258349434,0.0018390804597701
316,record,0.0002760143527463,0.000919540229885
317,reduction,0.0034225779740546,0.000919540229885
318,reference,0.0004416229643941,0.0029885057471264
319,regions,0.0005520287054926,0.0002298850574712
320,relation,0.0011040574109853,0.0027586206896551
321,relationship,0.0017112889870273,0.0004597701149425
322,relevant,0.0002760143527463,0.0002298850574712
323,report,0.0056306927960253,0.0032183908045977
324,reports,0.0007176373171404,0.0022988505747126
325,representation,5.520287054926856e-05,0.0002298850574712
326,request,0.0003864200938448,0.0002298850574712
327,requests,0.0003312172232956,0.0066666666666666
328,resilience,5.520287054926856e-05,0.0004597701149425
329,resources,0.0018216947281258,0.0059770114942528
330,respect,0.0004416229643941,0.0002298850574712
331,response,0.0004968258349434,0.005287356321839
332,responses,5.520287054926856e-05,0.0002298850574712
333,responsibilities,0.0001656086116478,0.0002298850574712
334,result,0.0015456803753795,0.0002298850574712
335,results,0.0087772564173337,0.0002298850574712
336,review,0.0007728401876897,0.000919540229885
337,revisions,0.0003312172232956,0.0002298850574712
338,risk,0.0035329837151531,0.0002298850574712
339,risks,0.003919403808998,0.0002298850574712
340,roles,0.0001656086116478,0.0004597701149425
341,scientific,0.0001104057410985,0.0011494252873563
342,scope,0.0010488545404361,0.000919540229885
343,secretariat,0.0001104057410985,0.0027586206896551
344,section,0.0001104057410985,0.0011494252873563
345,sections,5.520287054926856e-05,0.0002298850574712
346,sector,0.0005520287054926,0.0002298850574712
347,sector,0.0005520287054926,0.0004597701149425
348,sectors,5.520287054926856e-05,0.000919540229885
349,security,0.0006072315760419,0.0004597701149425
350,services,0.001656086116478,0.0002298850574712
351,sessions,5.520287054926856e-05,0.0020689655172413
352,share,0.0004416229643941,0.0002298850574712
353,source,0.0003864200938448,0.0006896551724137
354,sources,0.0007176373171404,0.0011494252873563
355,specific,0.0001104057410985,0.0004597701149425
356,stakeholders,0.0021529119514214,0.0018390804597701
357,state,0.0010488545404361,0.0002298850574712
358,states,0.0007176373171404,0.000919540229885
359,status,0.000220811482197,0.0004597701149425
360,steps,0.0001656086116478,0.0004597701149425
361,stock,0.0003312172232956,0.0002298850574712
362,strategies,0.0011040574109853,0.0018390804597701
363,strengthen,5.520287054926856e-05,0.0002298850574712
364,structure,0.0011040574109853,0.0004597701149425
365,studies,0.0004416229643941,0.0006896551724137
366,subsidiary,0.0003864200938448,0.0068965517241379
367,support,0.0014352746342809,0.0101149425287356
368,system,0.0099365166988683,0.0002298850574712
369,systems,0.0007176373171404,0.000919540229885
370,target,5.520287054926856e-05,0.0006896551724137
371,targets,0.0001656086116478,0.0006896551724137
372,technological,0.0001104057410985,0.0011494252873563
373,technology,0.0010488545404361,0.0018390804597701
374,temperature,5.520287054926856e-05,0.0002298850574712
375,term,0.0005520287054926,0.0004597701149425
376,terms,0.0005520287054926,0.000919540229885
377,themes,0.0001656086116478,0.0004597701149425
378,time,0.0009936516698868,0.0027586206896551
379,title,0.0001104057410985,0.0004597701149425
380,tools,0.0001656086116478,0.0011494252873563
381,towards,0.0003312172232956,0.0006896551724137
382,transfer,0.0012144631520839,0.0004597701149425
383,transformation,0.000220811482197,0.0002298850574712
384,transition,0.0002760143527463,0.0004597701149425
385,transparency,0.0012696660226331,0.0027586206896551
386,transport,0.0003312172232956,0.0002298850574712
387,type,0.0007728401876897,0.0004597701149425
388,types,0.000220811482197,0.0004597701149425
389,understanding,0.0001104057410985,0.0004597701149425
390,united,0.000828043058239,0.0016091954022988
391,use,0.0012696660226331,0.0018390804597701
392,users,0.0001104057410985,0.0011494252873563
393,values,0.0004968258349434,0.0004597701149425
394,vehicle,0.0001656086116478,0.0002298850574712
395,version,5.520287054926856e-05,0.0006896551724137
396,view,0.0001656086116478,0.0022988505747126
397,views,0.0001104057410985,0.0016091954022988
398,water,0.0032017664918575,0.0002298850574712
399,way,0.0004416229643941,0.0002298850574712
400,ways,5.520287054926856e-05,0.0004597701149425
401,wood,5.520287054926856e-05,0.0004597701149425
402,work,0.0011040574109853,0.0075862068965517
403,workforce,0.0011040574109853,0.0002298850574712
404,workshops,5.520287054926856e-05,0.0011494252873563
405,world,0.0008832459287882,0.0002298850574712
406,year,0.0032017664918575,0.0022988505747126
407,years,0.0009936516698868,0.0006896551724137
