,keyword,Relative_Frequency.6,Relative_Frequency
97,committee,7.239556939115326e-05,0.0017454545454545
98,communications,7.239556939115326e-05,0.0005818181818181
99,communities,0.0029682183450372,0.0024727272727272
100,community,0.0025338449286903,0.0001454545454545
101,comparability,0.0002895822775646,0.000290909090909
102,complements,7.239556939115326e-05,0.0001454545454545
103,completeness,7.239556939115326e-05,0.0001454545454545
104,completion,0.0001447911387823,0.0001454545454545
105,compliance,0.001447911387823,0.0001454545454545
106,composition,0.0002895822775646,0.000290909090909
107,comprehensive,0.0001447911387823,0.0001454545454545
108,concept,0.0002171867081734,0.0001454545454545
109,concern,0.0001447911387823,0.0017454545454545
110,concerns,0.0002895822775646,0.000290909090909
111,conditions,0.0005791645551292,0.0004363636363636
112,confidential,7.239556939115326e-05,0.000290909090909
113,conjunction,0.0001447911387823,0.0005818181818181
114,consensus,0.0001447911387823,0.000290909090909
115,consequence,7.239556939115326e-05,0.0001454545454545
116,conservation,0.0009411424020849,0.0001454545454545
117,consistency,0.0001447911387823,0.0016
118,consistent,0.0002895822775646,0.0001454545454545
119,consultation,7.239556939115326e-05,0.0004363636363636
120,contact,7.239556939115326e-05,0.0001454545454545
121,continuation,7.239556939115326e-05,0.000290909090909
122,contribute,0.0003619778469557,0.0004363636363636
123,contribution,0.0003619778469557,0.0014545454545454
124,contributions,0.0011583291102584,0.0030545454545454
125,convention,7.239556939115326e-05,0.0011636363636363
126,conversion,0.0002171867081734,0.0004363636363636
127,cooperation,7.239556939115326e-05,0.0007272727272727
128,coordination,0.0001447911387823,0.0011636363636363
129,coronavirus,7.239556939115326e-05,0.0001454545454545
130,costs,0.0004343734163469,0.0010181818181818
131,countries,0.0005791645551292,0.001890909090909
132,country,0.0003619778469557,0.0059636363636363
133,course,7.239556939115326e-05,0.0001454545454545
134,creation,0.0006515601245203,0.0005818181818181
135,culture,0.0020994715123434,0.0001454545454545
136,cycle,0.0002171867081734,0.0007272727272727
137,data,0.0077463259248533,0.0004363636363636
138,database,0.0001447911387823,0.0017454545454545
139,date,0.0002895822775646,0.0004363636363636
140,decade,0.0001447911387823,0.0004363636363636
141,december,0.0001447911387823,0.0007272727272727
142,decent,7.239556939115326e-05,0.0005818181818181
143,decision,0.0002171867081734,0.0117818181818181
144,decision-making,7.239556939115326e-05,0.000290909090909
145,decisions,0.0003619778469557,0.005090909090909
146,definitions,0.0002895822775646,0.0001454545454545
147,deliver,0.0002895822775646,0.0004363636363636
148,delivery,0.0003619778469557,0.0013090909090909
149,demand,0.0003619778469557,0.0001454545454545
150,demonstrate,7.239556939115326e-05,0.000290909090909
151,deployment,0.0005791645551292,0.0001454545454545
152,describe,0.0002895822775646,0.000290909090909
153,description,0.000506768985738,0.000290909090909
154,design,0.0015927025266053,0.0005818181818181
155,designation,7.239556939115326e-05,0.0001454545454545
156,determination,7.239556939115326e-05,0.000290909090909
157,develop,0.0002171867081734,0.0004363636363636
158,developed,0.0001447911387823,0.0001454545454545
159,development,0.0049952942879895,0.0104727272727272
160,dialogue,0.0001447911387823,0.0004363636363636
161,dioxide,7.239556939115326e-05,0.0007272727272727
162,disabilities,0.0001447911387823,0.0011636363636363
163,discussions,0.0001447911387823,0.0001454545454545
164,disease,7.239556939115326e-05,0.000290909090909
165,document,7.239556939115326e-05,0.0001454545454545
166,earth,0.0002895822775646,0.0001454545454545
167,economies,7.239556939115326e-05,0.0001454545454545
168,economy,0.0004343734163469,0.0001454545454545
169,ecosystems,0.0001447911387823,0.000290909090909
170,effectiveness,0.0003619778469557,0.0001454545454545
171,effects,0.0001447911387823,0.0023272727272727
172,efficiency,0.0007963512633026,0.0001454545454545
173,effort,0.0002171867081734,0.0001454545454545
174,efforts,0.0017374936653876,0.001890909090909
175,elements,0.0002895822775646,0.0001454545454545
176,emission,0.0002171867081734,0.0075636363636363
177,emissions,0.0146239050170129,0.008
178,empowerment,7.239556939115326e-05,0.0001454545454545
179,encourages,7.239556939115326e-05,0.0007272727272727
180,end,0.0006515601245203,0.0010181818181818
181,energy,0.0106421487004995,0.0004363636363636
182,engagement,0.0015927025266053,0.0001454545454545
183,enhance,0.0004343734163469,0.0010181818181818
184,ensure,0.0001447911387823,0.000290909090909
185,entities,0.0002171867081734,0.0026181818181818
186,environment,0.0039093607471222,0.0004363636363636
187,environments,7.239556939115326e-05,0.0001454545454545
188,equality,0.0002895822775646,0.0013090909090909
189,equity,0.0022442626511257,0.0014545454545454
190,events,0.000506768985738,0.0001454545454545
191,executive,0.0009411424020849,0.0004363636363636
192,expenses,7.239556939115326e-05,0.001890909090909
193,experience,0.0010135379714761,0.0001454545454545
194,expertise,0.0002171867081734,0.0001454545454545
195,experts,0.0006515601245203,0.0005818181818181
196,facilitate,7.239556939115326e-05,0.000290909090909
197,facilitates,7.239556939115326e-05,0.0001454545454545
198,facility,0.0012307246796496,0.0004363636363636
199,factors,0.0010135379714761,0.0001454545454545
200,february,0.0003619778469557,0.0001454545454545
201,finance,7.239556939115326e-05,0.0045090909090909
202,financial,0.0003619778469557,0.0004363636363636
203,financing,7.239556939115326e-05,0.0001454545454545
204,focus,0.0008687468326938,0.0007272727272727
205,forests,7.239556939115326e-05,0.000290909090909
206,form,0.0004343734163469,0.000290909090909
207,forum,0.0004343734163469,0.0004363636363636
208,fossil,7.239556939115326e-05,0.0001454545454545
209,fosters,0.0001447911387823,0.0001454545454545
210,framework,0.0006515601245203,0.0040727272727272
211,frameworks,0.0005791645551292,0.0001454545454545
212,frequency,0.0002895822775646,0.0001454545454545
213,fuel,0.0015203069572142,0.0001454545454545
214,functions,7.239556939115326e-05,0.0010181818181818
215,fund,0.000506768985738,0.0020363636363636
216,funding,0.0001447911387823,0.000290909090909
217,funds,0.0002895822775646,0.0010181818181818
218,future,0.0017374936653876,0.0005818181818181
219,gaps,0.0001447911387823,0.0004363636363636
220,gas,0.0067327879533772,0.0017454545454545
221,generate,7.239556939115326e-05,0.0001454545454545
222,generation,0.0003619778469557,0.0001454545454545
223,ghg,0.0071671613697241,0.0010181818181818
224,ghgs,0.0036197784695576,0.0007272727272727
225,global,0.0012307246796496,0.0005818181818181
226,goal,0.0005791645551292,0.0021818181818181
227,goals,0.0013755158184319,0.0017454545454545
228,governance,0.0017374936653876,0.0007272727272727
229,government,0.0013755158184319,0.0001454545454545
230,governments,0.0004343734163469,0.0001454545454545
231,grants,0.0001447911387823,0.0001454545454545
232,greenhouse,0.0005791645551292,0.0017454545454545
233,grievance,0.000506768985738,0.000290909090909
234,group,0.0005791645551292,0.0008727272727272
235,groups,0.0007239556939115,0.0004363636363636
236,guidance,0.0011583291102584,0.0048
237,guidelines,0.0004343734163469,0.0008727272727272
238,half,7.239556939115326e-05,0.0001454545454545
239,health,0.005212480996163,0.0011636363636363
240,help,0.0015203069572142,0.0001454545454545
241,holdings,7.239556939115326e-05,0.0001454545454545
242,host,7.239556939115326e-05,0.0055272727272727
243,humankind,0.0001447911387823,0.0010181818181818
244,identification,0.0002895822775646,0.0008727272727272
245,impact,0.0009411424020849,0.0001454545454545
246,impacts,0.0015203069572142,0.0029090909090909
247,imperatives,7.239556939115326e-05,0.0004363636363636
248,implement,0.0002895822775646,0.0004363636363636
249,implementation,0.0007239556939115,0.0125090909090909
250,implications,7.239556939115326e-05,0.0008727272727272
251,importance,0.0001447911387823,0.0020363636363636
252,improvement,0.0003619778469557,0.0001454545454545
253,improvements,0.0004343734163469,0.000290909090909
254,include,0.0002171867081734,0.0001454545454545
255,inclusion,0.001447911387823,0.0001454545454545
256,increase,0.0005791645551292,0.0017454545454545
257,indicator,7.239556939115326e-05,0.0008727272727272
258,indicators,0.0004343734163469,0.0001454545454545
259,indigenous,0.000506768985738,0.0001454545454545
260,information,0.0031854050532107,0.009890909090909
261,infrastructure,0.0006515601245203,0.0004363636363636
262,initiative,0.0008687468326938,0.000290909090909
263,initiatives,0.0006515601245203,0.0005818181818181
264,innovation,0.001447911387823,0.0001454545454545
265,input,0.0002171867081734,0.0001454545454545
266,inputs,0.0002895822775646,0.000290909090909
267,institutions,0.0001447911387823,0.0010181818181818
268,instructions,7.239556939115326e-05,0.0001454545454545
269,instruments,0.0001447911387823,0.000290909090909
270,integrated,0.0001447911387823,0.0001454545454545
271,integrity,0.0007239556939115,0.0005818181818181
272,inter,0.0001447911387823,0.0011636363636363
273,interest,0.0001447911387823,0.0005818181818181
274,intergovernmental,0.0001447911387823,0.0011636363636363
275,international,0.0008687468326938,0.0004363636363636
276,investments,0.0004343734163469,0.0001454545454545
277,island,0.0001447911387823,0.000290909090909
278,issue,0.0002171867081734,0.0001454545454545
279,issues,0.0029682183450372,0.0001454545454545
280,january,0.0001447911387823,0.0001454545454545
281,jobs,0.000506768985738,0.0005818181818181
282,june,0.0001447911387823,0.0008727272727272
283,justice,0.0007963512633026,0.0001454545454545
284,knowledge,0.0002171867081734,0.0004363636363636
285,kyoto,7.239556939115326e-05,0.0005818181818181
286,law,0.0002171867081734,0.0001454545454545
287,leaders,0.0006515601245203,0.000290909090909
288,leadership,0.0021718670817345,0.0001454545454545
289,legislation,0.0001447911387823,0.0001454545454545
290,lessons,0.0001447911387823,0.0004363636363636
291,level,0.0007239556939115,0.0021818181818181
292,levels,0.0006515601245203,0.0011636363636363
293,leverage,0.0002171867081734,0.0001454545454545
294,line,0.0002171867081734,0.0008727272727272
295,loss,0.0003619778469557,0.0017454545454545
296,maintain,0.0001447911387823,0.0004363636363636
297,make,7.239556939115326e-05,0.0001454545454545
298,management,0.0068051835227684,0.0001454545454545
299,mapping,7.239556939115326e-05,0.0001454545454545
300,march,0.0003619778469557,0.0004363636363636
301,marine,0.0002895822775646,0.0001454545454545
302,matter,0.0005791645551292,0.000290909090909
303,matters,0.0004343734163469,0.0005818181818181
304,may,0.0001447911387823,0.0001454545454545
305,measures,0.0005791645551292,0.0024727272727272
306,mechanism,0.0001447911387823,0.0126545454545454
307,mechanisms,0.000506768985738,0.000290909090909
308,meet,0.0003619778469557,0.0014545454545454
309,meeting,0.0001447911387823,0.0072727272727272
310,meetings,0.0002895822775646,0.0011636363636363
311,meets,0.0002171867081734,0.0001454545454545
312,member,0.0007963512633026,0.0016
313,members,0.0008687468326938,0.0052363636363636
314,membership,0.000506768985738,0.000290909090909
315,methane,0.003330196191993,0.0001454545454545
316,method,0.0004343734163469,0.0010181818181818
317,methodologies,0.0002895822775646,0.0032
318,methodology,0.0018822848041699,0.0008727272727272
319,methods,0.0009411424020849,0.0005818181818181
320,metrics,0.0013755158184319,0.0014545454545454
321,mitigation,0.0006515601245203,0.0196363636363636
322,monitoring,0.0002171867081734,0.0011636363636363
323,nations,0.0003619778469557,0.0005818181818181
324,nature,0.0002171867081734,0.000290909090909
325,need,7.239556939115326e-05,0.0004363636363636
326,needs,0.0009411424020849,0.0014545454545454
327,network,0.0010135379714761,0.0008727272727272
328,note,0.0003619778469557,0.0007272727272727
329,notes,7.239556939115326e-05,0.0014545454545454
330,november,0.0001447911387823,0.0017454545454545
331,number,0.0007239556939115,0.0005818181818181
332,objectives,0.0003619778469557,0.000290909090909
333,obligations,7.239556939115326e-05,0.0014545454545454
334,observers,7.239556939115326e-05,0.000290909090909
335,october,7.239556939115326e-05,0.0001454545454545
336,office,0.000506768985738,0.000290909090909
337,operate,0.0002171867081734,0.000290909090909
338,operating,0.0003619778469557,0.0001454545454545
339,operation,0.0001447911387823,0.0010181818181818
340,operations,0.005212480996163,0.0001454545454545
341,opportunities,0.0027510316368638,0.0004363636363636
342,options,0.0002895822775646,0.0010181818181818
343,order,7.239556939115326e-05,0.0013090909090909
344,organization,0.0016650980959965,0.000290909090909
345,organizations,0.0005791645551292,0.0011636363636363
346,outcomes,7.239556939115326e-05,0.0029090909090909
347,package,0.0004343734163469,0.0001454545454545
348,page,0.0008687468326938,0.0001454545454545
349,pandemic,0.000506768985738,0.0001454545454545
350,panel,0.0001447911387823,0.0013090909090909
351,papers,7.239556939115326e-05,0.0001454545454545
352,paris,0.0002895822775646,0.0183272727272727
353,part,0.0016650980959965,0.001890909090909
354,participants,0.0004343734163469,0.0017454545454545
355,participation,0.0003619778469557,0.0043636363636363
356,parties,0.0002895822775646,0.0304
357,partnership,0.001447911387823,0.0001454545454545
358,partnerships,0.0010135379714761,0.0001454545454545
359,party,0.0003619778469557,0.0157090909090909
360,people,0.0026786360674726,0.0013090909090909
361,peoples,7.239556939115326e-05,0.0021818181818181
362,percentage,7.239556939115326e-05,0.0001454545454545
363,period,7.239556939115326e-05,0.0052363636363636
364,periods,7.239556939115326e-05,0.0026181818181818
365,physical,7.239556939115326e-05,0.0001454545454545
366,place,0.0007963512633026,0.0005818181818181
367,plan,0.0008687468326938,0.000290909090909
368,planning,0.0002171867081734,0.0001454545454545
369,plans,0.000506768985738,0.0010181818181818
370,platform,0.000506768985738,0.0024727272727272
371,policies,0.0016650980959965,0.0014545454545454
372,policy,0.0034749873307753,0.0001454545454545
373,portion,0.0001447911387823,0.000290909090909
374,poverty,7.239556939115326e-05,0.0011636363636363
375,power,0.0010859335408672,0.000290909090909
376,practice,0.0003619778469557,0.000290909090909
377,practices,0.0025338449286903,0.000290909090909
378,principles,0.0013031202490407,0.000290909090909
379,priorities,0.0002895822775646,0.0008727272727272
380,procedure,0.0001447911387823,0.000290909090909
381,procedures,0.0004343734163469,0.0036363636363636
382,process,0.0039093607471222,0.0008727272727272
383,processes,0.0007239556939115,0.0008727272727272
384,programme,7.239556939115326e-05,0.0048
385,progress,0.0015203069572142,0.0016
386,project,0.0015927025266053,0.0010181818181818
387,projections,0.0002171867081734,0.000290909090909
388,projects,0.0026786360674726,0.000290909090909
389,promote,0.0001447911387823,0.000290909090909
390,protection,0.0001447911387823,0.0001454545454545
391,protocol,0.0001447911387823,0.0005818181818181
392,provide,7.239556939115326e-05,0.0005818181818181
393,providers,7.239556939115326e-05,0.0001454545454545
394,provisions,0.0001447911387823,0.0010181818181818
395,proximity,7.239556939115326e-05,0.0001454545454545
396,purpose,0.0001447911387823,0.0004363636363636
397,purposes,0.0002895822775646,0.0042181818181818
398,quality,0.0013031202490407,0.0008727272727272
399,quantification,7.239556939115326e-05,0.000290909090909
400,range,0.0007239556939115,0.0001454545454545
401,real,0.0001447911387823,0.0001454545454545
402,reasons,7.239556939115326e-05,0.0001454545454545
403,recognition,0.0002171867081734,0.0001454545454545
404,recommendations,0.000506768985738,0.0027636363636363
405,record,7.239556939115326e-05,0.0001454545454545
406,recovery,0.0003619778469557,0.0001454545454545
407,reduction,0.0016650980959965,0.0001454545454545
408,reductions,0.0015203069572142,0.0046545454545454
409,region,0.0004343734163469,0.0001454545454545
410,regions,0.0004343734163469,0.000290909090909
411,register,7.239556939115326e-05,0.0001454545454545
412,registration,7.239556939115326e-05,0.0008727272727272
413,registries,7.239556939115326e-05,0.0004363636363636
414,regulation,0.0002171867081734,0.0001454545454545
415,relation,7.239556939115326e-05,0.0027636363636363
416,relevant,7.239556939115326e-05,0.0013090909090909
417,removals,0.000506768985738,0.0027636363636363
418,report,0.003330196191993,0.0046545454545454
419,reporting,0.0028234272062549,0.0016
420,reports,0.0003619778469557,0.001890909090909
421,represent,0.0001447911387823,0.000290909090909
422,representation,0.0002895822775646,0.0004363636363636
423,requests,7.239556939115326e-05,0.003490909090909
424,requirements,0.0007239556939115,0.0049454545454545
425,research,0.001447911387823,0.000290909090909
426,reserve,7.239556939115326e-05,0.0001454545454545
427,reservoirs,7.239556939115326e-05,0.0001454545454545
428,resilience,0.0006515601245203,0.000290909090909
429,resources,0.0016650980959965,0.0024727272727272
430,respect,0.0004343734163469,0.0017454545454545
431,respond,0.0002171867081734,0.0005818181818181
432,response,0.0006515601245203,0.0011636363636363
433,responsibilities,0.0003619778469557,0.0008727272727272
434,result,0.0002171867081734,0.0001454545454545
435,results,0.0010135379714761,0.000290909090909
436,retirement,0.0002895822775646,0.0001454545454545
437,review,0.0004343734163469,0.0061090909090909
438,reviews,0.0003619778469557,0.0007272727272727
439,rights,0.0026786360674726,0.0026181818181818
440,risk,0.0035473829001665,0.0005818181818181
441,role,0.0007239556939115,0.0011636363636363
442,rules,0.0001447911387823,0.0039272727272727
443,safeguards,0.0015927025266053,0.0016
444,scale,0.0003619778469557,0.0005818181818181
445,science,0.000506768985738,0.0007272727272727
446,sector,0.0007239556939115,0.0014545454545454
447,sectors,0.0010859335408672,0.0008727272727272
448,selection,0.0002171867081734,0.0001454545454545
449,service,0.0005791645551292,0.0001454545454545
450,services,0.0013031202490407,0.000290909090909
451,set,7.239556939115326e-05,0.0001454545454545
452,share,0.0012307246796496,0.0032
453,situations,7.239556939115326e-05,0.0011636363636363
454,society,0.000506768985738,0.0011636363636363
455,solutions,0.0026062404980815,0.0001454545454545
456,source,0.0005791645551292,0.0001454545454545
457,sources,0.0010135379714761,0.0020363636363636
458,specifications,0.0002895822775646,0.0001454545454545
459,stakeholder,0.0008687468326938,0.0001454545454545
460,stakeholders,0.001447911387823,0.0023272727272727
461,standards,0.0013755158184319,0.0004363636363636
462,start,7.239556939115326e-05,0.0001454545454545
463,state,0.0003619778469557,0.0004363636363636
464,statement,7.239556939115326e-05,0.0001454545454545
465,states,0.0011583291102584,0.0010181818181818
466,strategies,0.000506768985738,0.0007272727272727
467,strategy,0.0023166582205169,0.0008727272727272
468,strengthen,0.0004343734163469,0.0004363636363636
469,stringent,7.239556939115326e-05,0.0001454545454545
470,studies,7.239556939115326e-05,0.0001454545454545
471,subject,7.239556939115326e-05,0.0001454545454545
472,summit,7.239556939115326e-05,0.0001454545454545
473,support,0.0036921740389488,0.0048
474,sustainability,0.0028234272062549,0.0001454545454545
475,systems,0.0010135379714761,0.000290909090909
476,tables,0.0002895822775646,0.000290909090909
477,target,0.0009411424020849,0.0004363636363636
478,targets,0.000506768985738,0.000290909090909
479,taskforce,0.0001447911387823,0.0001454545454545
480,team,7.239556939115326e-05,0.0010181818181818
481,team,0.0020270759429522,0.0010181818181818
482,teams,0.0004343734163469,0.0001454545454545
483,technical,0.0002895822775646,0.0001454545454545
484,technologies,0.0019546803735611,0.0004363636363636
485,technology,0.0032578006226018,0.0020363636363636
486,temperature,7.239556939115326e-05,0.001890909090909
487,term,0.000506768985738,0.0013090909090909
488,terms,0.0006515601245203,0.0010181818181818
489,themes,0.0001447911387823,0.0001454545454545
490,threat,0.0002171867081734,0.000290909090909
491,time,0.0013755158184319,0.0008727272727272
492,tonne,7.239556939115326e-05,0.0001454545454545
493,tonnes,0.0073843480778976,0.000290909090909
494,tool,0.0008687468326938,0.0001454545454545
495,tools,0.0006515601245203,0.0004363636363636
496,total,0.0013755158184319,0.0001454545454545
497,track,0.0002171867081734,0.0004363636363636
498,transaction,7.239556939115326e-05,0.0001454545454545
499,transactions,7.239556939115326e-05,0.0001454545454545
500,transition,0.0017374936653876,0.0020363636363636
501,transparency,0.0013755158184319,0.003490909090909
502,transparent,0.0001447911387823,0.0001454545454545
503,trust,0.0002895822775646,0.0007272727272727
504,type,7.239556939115326e-05,0.000290909090909
505,uncertainties,0.0001447911387823,0.000290909090909
506,united,0.0015203069572142,0.0005818181818181
507,university,0.0003619778469557,0.0001454545454545
508,updates,0.0003619778469557,0.0001454545454545
509,use,0.0036921740389488,0.0046545454545454
510,users,0.0003619778469557,0.000290909090909
511,uses,0.0001447911387823,0.0001454545454545
512,value,0.0023166582205169,0.0001454545454545
513,verification,0.0003619778469557,0.0007272727272727
514,view,0.0002171867081734,0.0008727272727272
515,volume,0.0008687468326938,0.0001454545454545
516,voluntary,7.239556939115326e-05,0.000290909090909
517,vulnerabilities,7.239556939115326e-05,0.0001454545454545
518,vulnerability,0.0001447911387823,0.000290909090909
519,way,0.0021718670817345,0.000290909090909
520,ways,0.0002895822775646,0.0005818181818181
521,weather,7.239556939115326e-05,0.000290909090909
522,weeks,7.239556939115326e-05,0.000290909090909
523,women,0.0032578006226018,0.0014545454545454
524,work,0.0028234272062549,0.0065454545454545
525,workforce,0.0036197784695576,0.0005818181818181
526,working,7.239556939115326e-05,0.0004363636363636
527,workshops,0.0001447911387823,0.0001454545454545
528,world,0.0039093607471222,0.0004363636363636
529,year,0.0029682183450372,0.0040727272727272
530,years,0.0017374936653876,0.0016
531,youth,7.239556939115326e-05,0.0004363636363636
532,zero,0.0005791645551292,0.0001454545454545
533,zone,0.0001447911387823,0.0001454545454545
