,keyword,Relative_Frequency.16,Relative_Frequency
42,apply,2.655407737858148e-05,0.0001454545454545
43,appreciation,0.0001062163095143,0.0001454545454545
44,approach,0.0010887171725218,0.0048
45,approaches,2.655407737858148e-05,0.0074181818181818
46,appropriate,7.966223213574445e-05,0.0005818181818181
47,approval,0.0003186489285429,0.0021818181818181
48,april,0.0001327703868929,0.0001454545454545
49,areas,0.0038237871425157,0.0007272727272727
50,article,5.310815475716296e-05,0.0184727272727272
51,assessment,0.0009559467856289,0.0011636363636363
52,assistance,0.0001327703868929,0.0007272727272727
53,assumptions,2.655407737858148e-05,0.0001454545454545
54,assurance,0.0009825008630075,0.0001454545454545
55,authority,0.000504527470193,0.000290909090909
56,authorization,5.310815475716296e-05,0.0023272727272727
57,authorizations,0.0002389866964072,0.000290909090909
58,availability,0.0002124326190286,0.0007272727272727
59,average,0.0003717570833001,0.0001454545454545
60,awareness,7.966223213574445e-05,0.0001454545454545
61,balance,0.0004779733928144,0.0005818181818181
62,banks,5.310815475716296e-05,0.0004363636363636
63,baseline,0.0001593244642714,0.0010181818181818
64,baselines,0.0001593244642714,0.0011636363636363
65,basis,0.0002655407737858,0.0023272727272727
66,behalf,2.655407737858148e-05,0.0001454545454545
67,benchmark,0.0001327703868929,0.0001454545454545
68,benefit,0.0003983111606787,0.0001454545454545
69,benefits,0.0009559467856289,0.000290909090909
70,billion,0.0003717570833001,0.0001454545454545
71,biodiversity,0.0020977721129079,0.000290909090909
72,board,0.0031599352080511,0.0001454545454545
73,bodies,0.0007435141666002,0.0008727272727272
74,body,0.0004248652380573,0.0144
75,boundaries,2.655407737858148e-05,0.0001454545454545
76,budget,0.0002389866964072,0.0005818181818181
77,budgets,5.310815475716296e-05,0.0001454545454545
78,building,5.310815475716296e-05,0.0001454545454545
79,business,0.0039034493746514,0.0004363636363636
80,businesses,0.000823176398736,0.000290909090909
81,calculate,2.655407737858148e-05,0.0001454545454545
82,calculation,0.0005576356249502,0.000290909090909
83,cancellation,2.655407737858148e-05,0.0020363636363636
84,capabilities,0.0003717570833001,0.000290909090909
85,capacity,0.001009054940386,0.0007272727272727
86,carbon,0.0013011497915504,0.0008727272727272
87,case,0.0003717570833001,0.0004363636363636
88,catalyst,2.655407737858148e-05,0.000290909090909
89,categories,0.0001327703868929,0.000290909090909
90,certification,0.0003983111606787,0.0007272727272727
91,certified,2.655407737858148e-05,0.0001454545454545
92,chair,2.655407737858148e-05,0.0005818181818181
93,chair,2.655407737858148e-05,0.0005818181818181
94,challenges,0.0007435141666002,0.0001454545454545
95,champions,5.310815475716296e-05,0.000290909090909
96,change,0.0015135824105791,0.008290909090909
97,changes,0.0007700682439788,0.0001454545454545
98,chapter,0.000504527470193,0.0133818181818181
99,chapters,5.310815475716296e-05,0.0004363636363636
100,check,5.310815475716296e-05,0.0007272727272727
101,children,0.0002655407737858,0.0014545454545454
102,circumstances,7.966223213574445e-05,0.001890909090909
103,clarity,2.655407737858148e-05,0.0001454545454545
104,clean,0.0002389866964072,0.0004363636363636
105,climate,0.0017525691069863,0.0096
106,coal,2.655407737858148e-05,0.0001454545454545
107,coherence,2.655407737858148e-05,0.0001454545454545
108,collaboration,0.0003717570833001,0.0008727272727272
109,commit,2.655407737858148e-05,0.0001454545454545
110,commitments,0.0003452030059215,0.000290909090909
111,committee,0.002788178124751,0.0017454545454545
112,common,2.655407737858148e-05,0.0001454545454545
113,communications,0.0002124326190286,0.0005818181818181
114,communities,0.0020712180355293,0.0024727272727272
115,community,0.0023367588093151,0.0001454545454545
116,completion,0.0001062163095143,0.0001454545454545
117,compliance,0.0035582463687299,0.0001454545454545
118,composition,0.0003452030059215,0.000290909090909
119,comprehensive,0.0006904060118431,0.0001454545454545
120,concept,5.310815475716296e-05,0.0001454545454545
121,concern,5.310815475716296e-05,0.0017454545454545
122,concerns,0.0002920948511643,0.000290909090909
123,conditions,0.0009825008630075,0.0004363636363636
124,confidentiality,5.310815475716296e-05,0.0004363636363636
125,confirmation,2.655407737858148e-05,0.0001454545454545
126,conflicts,0.0010356090177646,0.0001454545454545
127,consequence,0.0002655407737858,0.0001454545454545
128,conservation,0.0015135824105791,0.0001454545454545
129,consideration,5.310815475716296e-05,0.0042181818181818
130,considers,2.655407737858148e-05,0.0001454545454545
131,consultation,0.0006372978570859,0.0004363636363636
132,contact,0.0001593244642714,0.0001454545454545
133,contain,7.966223213574445e-05,0.0001454545454545
134,contents,0.0001062163095143,0.0001454545454545
135,context,0.00018587854165,0.0013090909090909
136,contribute,0.0002389866964072,0.0004363636363636
137,contributes,5.310815475716296e-05,0.0001454545454545
138,contribution,0.0005841897023287,0.0014545454545454
139,contributions,0.0003452030059215,0.0030545454545454
140,convention,5.310815475716296e-05,0.0011636363636363
141,conversion,2.655407737858148e-05,0.0004363636363636
142,cooperation,0.0001327703868929,0.0007272727272727
143,coordination,0.0001062163095143,0.0011636363636363
144,coronavirus,2.655407737858148e-05,0.0001454545454545
145,costs,0.0005841897023287,0.0010181818181818
146,countries,0.0002655407737858,0.001890909090909
147,country,0.001141825327279,0.0059636363636363
148,course,0.0003186489285429,0.0001454545454545
149,creates,2.655407737858148e-05,0.0001454545454545
150,creation,0.00018587854165,0.0005818181818181
151,culture,0.0009559467856289,0.0001454545454545
152,cycle,0.000504527470193,0.0007272727272727
153,damage,0.0001593244642714,0.0017454545454545
154,data,0.0015666905653363,0.0004363636363636
155,database,2.655407737858148e-05,0.0017454545454545
156,date,0.0002389866964072,0.0004363636363636
157,december,0.0011683794046575,0.0007272727272727
158,decent,0.0006904060118431,0.0005818181818181
159,decision,0.00018587854165,0.0117818181818181
160,decision-making,2.655407737858148e-05,0.000290909090909
161,decisions,0.000504527470193,0.005090909090909
162,defines,7.966223213574445e-05,0.0001454545454545
163,definitions,5.310815475716296e-05,0.0001454545454545
164,deliberations,5.310815475716296e-05,0.000290909090909
165,deliver,2.655407737858148e-05,0.0004363636363636
166,delivery,7.966223213574445e-05,0.0013090909090909
167,demand,0.000823176398736,0.0001454545454545
168,demonstration,2.655407737858148e-05,0.000290909090909
169,deployment,2.655407737858148e-05,0.0001454545454545
170,description,0.0003186489285429,0.000290909090909
171,design,0.0002920948511643,0.0005818181818181
172,determination,7.966223213574445e-05,0.000290909090909
173,develop,2.655407737858148e-05,0.0004363636363636
174,development,0.0053639236304734,0.0104727272727272
175,dialogue,0.0006638519344645,0.0004363636363636
176,dioxide,7.966223213574445e-05,0.0007272727272727
177,disabilities,0.0001062163095143,0.0011636363636363
178,discussions,7.966223213574445e-05,0.0001454545454545
179,disease,0.0001327703868929,0.000290909090909
180,dissemination,0.00018587854165,0.0001454545454545
181,diverse,7.966223213574445e-05,0.0001454545454545
182,diversification,0.0003983111606787,0.0005818181818181
183,document,7.966223213574445e-05,0.0001454545454545
184,documents,0.00018587854165,0.000290909090909
185,draft,2.655407737858148e-05,0.0001454545454545
186,duration,2.655407737858148e-05,0.000290909090909
187,economies,0.0002124326190286,0.0001454545454545
188,economy,0.0012480416367933,0.0001454545454545
189,ecosystems,2.655407737858148e-05,0.000290909090909
190,effect,0.0001593244642714,0.0005818181818181
191,effectiveness,0.0001062163095143,0.0001454545454545
192,effects,0.0001327703868929,0.0023272727272727
193,efficiency,0.0005576356249502,0.0001454545454545
194,efforts,0.001327703868929,0.001890909090909
195,elements,0.0017260150296077,0.0001454545454545
196,emission,0.0013011497915504,0.0075636363636363
197,emissions,0.0036910167556228,0.008
198,empowerment,0.0001062163095143,0.0001454545454545
199,enable,2.655407737858148e-05,0.0001454545454545
200,end,0.0004248652380573,0.0010181818181818
201,energy,0.0069837223505669,0.0004363636363636
202,engagement,0.0013542579463076,0.0001454545454545
203,enhance,5.310815475716296e-05,0.0010181818181818
204,enhancement,5.310815475716296e-05,0.0001454545454545
205,ensure,7.966223213574445e-05,0.000290909090909
206,ensures,7.966223213574445e-05,0.0001454545454545
207,ensuring,2.655407737858148e-05,0.0001454545454545
208,entities,0.0003186489285429,0.0026181818181818
209,entity,0.0001327703868929,0.0013090909090909
210,environment,0.0016994609522292,0.0004363636363636
211,environments,0.00018587854165,0.0001454545454545
212,equality,0.000504527470193,0.0013090909090909
213,equity,0.0003452030059215,0.0014545454545454
214,equivalent,0.0001327703868929,0.000290909090909
215,establish,2.655407737858148e-05,0.000290909090909
216,estimate,0.00018587854165,0.0001454545454545
217,events,0.0006904060118431,0.0001454545454545
218,executive,0.0002655407737858,0.0004363636363636
219,expenses,0.0003186489285429,0.001890909090909
220,experience,0.000504527470193,0.0001454545454545
221,expert,0.0001062163095143,0.0023272727272727
222,expertise,2.655407737858148e-05,0.0001454545454545
223,experts,2.655407737858148e-05,0.0005818181818181
224,explanation,0.0003452030059215,0.0004363636363636
225,facilitate,5.310815475716296e-05,0.000290909090909
226,facilitates,5.310815475716296e-05,0.0001454545454545
227,facility,7.966223213574445e-05,0.0004363636363636
228,factor,0.0001062163095143,0.0001454545454545
229,factors,0.0009559467856289,0.0001454545454545
230,february,0.0002389866964072,0.0001454545454545
231,finance,0.0003452030059215,0.0045090909090909
232,financial,0.0006638519344645,0.0004363636363636
233,financing,0.0002389866964072,0.0001454545454545
234,findings,5.310815475716296e-05,0.0004363636363636
235,first,0.0002655407737858,0.0001454545454545
236,focus,0.0002655407737858,0.0007272727272727
237,following,0.0001327703868929,0.000290909090909
238,forests,2.655407737858148e-05,0.000290909090909
239,form,7.966223213574445e-05,0.000290909090909
240,format,2.655407737858148e-05,0.0004363636363636
241,forms,5.310815475716296e-05,0.0004363636363636
242,formulation,5.310815475716296e-05,0.0001454545454545
243,forum,0.0003452030059215,0.0004363636363636
244,fosters,7.966223213574445e-05,0.0001454545454545
245,framework,0.0007966223213574,0.0040727272727272
246,frameworks,2.655407737858148e-05,0.0001454545454545
247,frequency,0.0010356090177646,0.0001454545454545
248,fuel,0.0012745957141719,0.0001454545454545
249,fund,0.0001327703868929,0.0020363636363636
250,funds,0.0001327703868929,0.0010181818181818
251,future,0.0001327703868929,0.0005818181818181
252,gaps,0.0002124326190286,0.0004363636363636
253,gas,0.0033192596723226,0.0017454545454545
254,gases,0.0001327703868929,0.000290909090909
255,generate,0.0002655407737858,0.0001454545454545
256,generation,0.0013542579463076,0.0001454545454545
257,ghg,0.0012480416367933,0.0010181818181818
258,glasgow,5.310815475716296e-05,0.0021818181818181
259,global,0.0013011497915504,0.0005818181818181
260,goal,0.0010621630951432,0.0021818181818181
261,goals,0.0020446639581507,0.0017454545454545
262,governance,0.0019915558033936,0.0007272727272727
263,government,0.0010887171725218,0.0001454545454545
264,governments,0.0001593244642714,0.0001454545454545
265,grants,5.310815475716296e-05,0.0001454545454545
266,greenhouse,0.0002655407737858,0.0017454545454545
267,grievance,7.966223213574445e-05,0.000290909090909
268,group,0.0053373695530948,0.0008727272727272
269,groups,0.0013011497915504,0.0004363636363636
270,guidance,0.0001327703868929,0.0048
271,guidelines,0.0015666905653363,0.0008727272727272
272,half,0.0001327703868929,0.0001454545454545
273,heads,5.310815475716296e-05,0.0001454545454545
274,health,0.0026022995831009,0.0011636363636363
275,help,0.0001593244642714,0.0001454545454545
276,hereinafter,2.655407737858148e-05,0.0020363636363636
277,https,7.966223213574445e-05,0.0010181818181818
278,identification,0.0007700682439788,0.0008727272727272
279,identifying,7.966223213574445e-05,0.0004363636363636
280,impact,0.0015401364879577,0.0001454545454545
281,impacts,0.0018056772617435,0.0029090909090909
282,impartiality,2.655407737858148e-05,0.0001454545454545
283,implement,0.00018587854165,0.0004363636363636
284,implementation,0.0017260150296077,0.0125090909090909
285,implications,0.0001327703868929,0.0008727272727272
286,importance,5.310815475716296e-05,0.0020363636363636
287,improvement,0.0014073661010648,0.0001454545454545
288,improvements,5.310815475716296e-05,0.000290909090909
289,incentives,0.0003717570833001,0.0001454545454545
290,include,7.966223213574445e-05,0.0001454545454545
291,inclusion,0.001141825327279,0.0001454545454545
292,inclusive,0.0001593244642714,0.0001454545454545
293,incorporation,0.0004514193154358,0.0001454545454545
294,increase,0.0011683794046575,0.0017454545454545
295,indicator,0.001009054940386,0.0008727272727272
296,indicators,0.001141825327279,0.0001454545454545
297,indigenous,0.0002124326190286,0.0001454545454545
298,information,0.003611354523487,0.009890909090909
299,infrastructure,0.0011949334820361,0.0004363636363636
300,initiative,0.0007169600892217,0.000290909090909
301,initiatives,0.0016994609522292,0.0005818181818181
302,innovation,0.0020712180355293,0.0001454545454545
303,inputs,5.310815475716296e-05,0.000290909090909
304,institutions,0.001141825327279,0.0010181818181818
305,instructions,0.0002655407737858,0.0001454545454545
306,instruments,0.0001327703868929,0.000290909090909
307,integrated,0.0007435141666002,0.0001454545454545
308,integrity,0.0005576356249502,0.0005818181818181
309,interest,0.0011683794046575,0.0005818181818181
310,intergovernmental,7.966223213574445e-05,0.0011636363636363
311,international,0.000823176398736,0.0004363636363636
312,intervals,2.655407737858148e-05,0.000290909090909
313,inventory,0.0006372978570859,0.0001454545454545
314,investments,0.0016994609522292,0.0001454545454545
315,island,5.310815475716296e-05,0.000290909090909
316,issuance,0.0001062163095143,0.0016
317,issue,0.0001593244642714,0.0001454545454545
318,issues,0.0013542579463076,0.0001454545454545
319,january,0.0004248652380573,0.0001454545454545
320,jobs,0.0002920948511643,0.0005818181818181
321,june,0.0001062163095143,0.0008727272727272
322,justice,0.0007435141666002,0.0001454545454545
323,knowledge,0.0007700682439788,0.0004363636363636
324,law,0.0004514193154358,0.0001454545454545
325,leaders,0.000504527470193,0.000290909090909
326,leadership,0.000823176398736,0.0001454545454545
327,leakage,2.655407737858148e-05,0.0010181818181818
328,least,5.310815475716296e-05,0.0004363636363636
329,legislation,0.0001062163095143,0.0001454545454545
330,lessons,7.966223213574445e-05,0.0004363636363636
331,level,0.001965001726015,0.0021818181818181
332,levels,0.0009559467856289,0.0011636363636363
333,leverage,0.0001062163095143,0.0001454545454545
334,limit,7.966223213574445e-05,0.000290909090909
335,limits,0.0002124326190286,0.0005818181818181
336,line,0.0012214875594147,0.0008727272727272
337,loss,0.0002920948511643,0.0017454545454545
338,low-emission,5.310815475716296e-05,0.0001454545454545
339,maintain,0.00018587854165,0.0004363636363636
340,majority,0.0001062163095143,0.0001454545454545
341,make,5.310815475716296e-05,0.0001454545454545
342,management,0.0163573116652061,0.0001454545454545
343,mandates,2.655407737858148e-05,0.000290909090909
344,manner,0.0004514193154358,0.0023272727272727
345,march,0.00018587854165,0.0004363636363636
346,marine,2.655407737858148e-05,0.0001454545454545
347,matter,0.0006107437797073,0.000290909090909
348,matters,0.0002655407737858,0.0005818181818181
349,may,0.00018587854165,0.0001454545454545
350,means,0.0003452030059215,0.000290909090909
351,measures,0.001009054940386,0.0024727272727272
352,mechanism,0.0002920948511643,0.0126545454545454
353,mechanisms,0.0005576356249502,0.000290909090909
354,meet,0.0001062163095143,0.0014545454545454
355,meeting,0.0003186489285429,0.0072727272727272
356,meetings,0.0005310815475716,0.0011636363636363
357,member,0.0006638519344645,0.0016
358,members,0.0009028386308717,0.0052363636363636
359,membership,7.966223213574445e-05,0.000290909090909
360,methane,0.0002389866964072,0.0001454545454545
361,method,0.0001327703868929,0.0010181818181818
362,methodologies,0.0002655407737858,0.0032
363,methodology,0.0005310815475716,0.0008727272727272
364,methods,2.655407737858148e-05,0.0005818181818181
365,metrics,0.0003717570833001,0.0014545454545454
366,micro,2.655407737858148e-05,0.0001454545454545
367,minimize,2.655407737858148e-05,0.0005818181818181
368,minimum,0.0002389866964072,0.0001454545454545
369,mitigation,0.0008497304761146,0.0196363636363636
370,mobilization,0.0001327703868929,0.0004363636363636
371,modalities,2.655407737858148e-05,0.0039272727272727
372,monitoring,0.0013011497915504,0.0011636363636363
373,mother,2.655407737858148e-05,0.0001454545454545
374,nations,0.0006372978570859,0.0005818181818181
375,nature,0.0003983111606787,0.000290909090909
376,needs,0.0002124326190286,0.0014545454545454
377,network,0.0003186489285429,0.0008727272727272
378,nomination,0.0002920948511643,0.0001454545454545
379,note,0.0008762845534931,0.0007272727272727
380,notes,2.655407737858148e-05,0.0014545454545454
381,november,0.0002920948511643,0.0017454545454545
382,number,0.0026022995831009,0.0005818181818181
383,objectives,0.0007169600892217,0.000290909090909
384,obligations,0.0006107437797073,0.0014545454545454
385,october,0.0001593244642714,0.0001454545454545
386,office,0.0009028386308717,0.000290909090909
387,operate,5.310815475716296e-05,0.000290909090909
388,operating,0.0004248652380573,0.0001454545454545
389,operation,0.0017791231843649,0.0010181818181818
390,operations,0.0036379086008656,0.0001454545454545
391,opportunities,0.0016197987200934,0.0004363636363636
392,option,0.0003452030059215,0.0001454545454545
393,options,0.0002920948511643,0.0010181818181818
394,order,0.001327703868929,0.0013090909090909
395,organization,0.0016729068748506,0.000290909090909
396,organizations,0.000504527470193,0.0011636363636363
397,original,2.655407737858148e-05,0.0001454545454545
398,outcomes,2.655407737858148e-05,0.0029090909090909
399,pact,0.00018587854165,0.000290909090909
400,page,0.0006372978570859,0.0001454545454545
401,pandemic,0.0001593244642714,0.0001454545454545
402,panel,7.966223213574445e-05,0.0013090909090909
403,parameters,0.0002389866964072,0.0001454545454545
404,paris,7.966223213574445e-05,0.0183272727272727
405,part,0.0026288536604795,0.001890909090909
406,participants,0.0001062163095143,0.0017454545454545
407,participation,0.0020446639581507,0.0043636363636363
408,parties,0.0009559467856289,0.0304
409,partnership,0.0007169600892217,0.0001454545454545
410,partnerships,0.0003452030059215,0.0001454545454545
411,party,0.0002655407737858,0.0157090909090909
412,people,0.0016994609522292,0.0013090909090909
413,peoples,0.00018587854165,0.0021818181818181
414,percentage,0.0013542579463076,0.0001454545454545
415,perform,5.310815475716296e-05,0.0001454545454545
416,period,0.0012480416367933,0.0052363636363636
417,periods,5.310815475716296e-05,0.0026181818181818
418,persons,0.0001593244642714,0.0011636363636363
419,physical,0.0001062163095143,0.0001454545454545
420,place,0.0003452030059215,0.0005818181818181
421,plan,0.0028943944342653,0.000290909090909
422,planning,0.0008497304761146,0.0001454545454545
423,plans,0.0009293927082503,0.0010181818181818
424,platform,0.0001593244642714,0.0024727272727272
425,policies,0.0005310815475716,0.0014545454545454
426,policy,0.0009028386308717,0.0001454545454545
427,portion,2.655407737858148e-05,0.000290909090909
428,power,0.0003186489285429,0.000290909090909
429,practice,0.0001327703868929,0.000290909090909
430,practices,0.0013542579463076,0.000290909090909
431,principle,0.0015932446427148,0.0001454545454545
432,principles,0.001327703868929,0.000290909090909
433,priorities,0.0001327703868929,0.0008727272727272
434,procedure,0.0002920948511643,0.000290909090909
435,procedures,0.0009293927082503,0.0036363636363636
436,process,0.0037706789877585,0.0008727272727272
437,processes,0.0008497304761146,0.0008727272727272
438,progress,0.0009293927082503,0.0016
439,project,0.0014339201784434,0.0010181818181818
440,projections,0.0001062163095143,0.000290909090909
441,projects,0.0042220983031944,0.000290909090909
442,promote,0.0002655407737858,0.000290909090909
443,protection,0.0010621630951432,0.0001454545454545
444,protocol,0.0001593244642714,0.0005818181818181
445,provide,5.310815475716296e-05,0.0005818181818181
446,providers,0.0001327703868929,0.0001454545454545
447,provision,0.0002655407737858,0.0016
448,provisions,0.0005841897023287,0.0010181818181818
449,proximity,2.655407737858148e-05,0.0001454545454545
450,purpose,0.0004514193154358,0.0004363636363636
451,purposes,0.0001062163095143,0.0042181818181818
452,pursuant,2.655407737858148e-05,0.0020363636363636
453,quality,0.0025491914283438,0.0008727272727272
454,quantification,2.655407737858148e-05,0.000290909090909
455,quantity,0.0001062163095143,0.0014545454545454
456,range,0.0001327703868929,0.0001454545454545
457,real,2.655407737858148e-05,0.0001454545454545
458,reasons,5.310815475716296e-05,0.0001454545454545
459,recognition,0.0003717570833001,0.0001454545454545
460,recommendations,0.0002124326190286,0.0027636363636363
461,record,0.0001593244642714,0.0001454545454545
462,records,0.0001062163095143,0.0001454545454545
463,recovery,0.0020446639581507,0.0001454545454545
464,reduction,0.0021774343450436,0.0001454545454545
465,reductions,0.0001593244642714,0.0046545454545454
466,reference,0.0002124326190286,0.0005818181818181
467,refers,2.655407737858148e-05,0.0007272727272727
468,regard,0.0001593244642714,0.000290909090909
469,region,0.0006638519344645,0.0001454545454545
470,regions,0.0003983111606787,0.000290909090909
471,registration,5.310815475716296e-05,0.0008727272727272
472,registry,5.310815475716296e-05,0.0055272727272727
473,regular,5.310815475716296e-05,0.0001454545454545
474,regulation,0.0001593244642714,0.0001454545454545
475,relation,0.0003452030059215,0.0027636363636363
476,relevant,0.0002124326190286,0.0013090909090909
477,renewal,0.0001327703868929,0.0010181818181818
478,replacement,0.00018587854165,0.0004363636363636
479,replenishment,2.655407737858148e-05,0.0001454545454545
480,report,0.008178655832603,0.0046545454545454
481,reporting,0.000823176398736,0.0016
482,reports,0.0006107437797073,0.001890909090909
483,represent,5.310815475716296e-05,0.000290909090909
484,representation,0.0001327703868929,0.0004363636363636
485,request,7.966223213574445e-05,0.0005818181818181
486,requests,0.0002389866964072,0.003490909090909
487,requirements,0.0007700682439788,0.0049454545454545
488,research,0.0006107437797073,0.000290909090909
489,reserve,7.966223213574445e-05,0.0001454545454545
490,reservoirs,0.0003452030059215,0.0001454545454545
491,resilience,0.00018587854165,0.000290909090909
492,resources,0.0015932446427148,0.0024727272727272
493,respect,0.0006638519344645,0.0017454545454545
494,respects,7.966223213574445e-05,0.0001454545454545
495,respond,0.0001062163095143,0.0005818181818181
496,response,0.00018587854165,0.0011636363636363
497,responsibilities,0.00018587854165,0.0008727272727272
498,result,0.0005576356249502,0.0001454545454545
499,results,0.0020712180355293,0.000290909090909
500,retirement,0.0002655407737858,0.0001454545454545
501,review,0.0004248652380573,0.0061090909090909
502,reviews,0.0001593244642714,0.0007272727272727
503,rights,0.0042220983031944,0.0026181818181818
504,risk,0.0052045991662019,0.0005818181818181
505,role,0.0002389866964072,0.0011636363636363
506,round,0.0002124326190286,0.0001454545454545
507,rules,0.0002655407737858,0.0039272727272727
508,santiago,5.310815475716296e-05,0.0007272727272727
509,scale,0.0001327703868929,0.0005818181818181
510,scenario,5.310815475716296e-05,0.000290909090909
511,schedule,0.0001062163095143,0.000290909090909
512,science,0.0003717570833001,0.0007272727272727
513,secretariat,5.310815475716296e-05,0.0021818181818181
514,sector,0.0008762845534931,0.0014545454545454
515,sectors,7.966223213574445e-05,0.0008727272727272
516,selection,0.0002655407737858,0.0001454545454545
517,service,0.000823176398736,0.0001454545454545
518,services,0.0024164210414509,0.000290909090909
519,session,0.0001327703868929,0.0043636363636363
520,sessions,0.0007169600892217,0.000290909090909
521,set,7.966223213574445e-05,0.0001454545454545
522,share,0.0004248652380573,0.0032
523,situations,0.0004514193154358,0.0011636363636363
524,society,0.0006372978570859,0.0011636363636363
525,solidarity,7.966223213574445e-05,0.0001454545454545
526,solutions,0.0008497304761146,0.0001454545454545
527,source,0.0044079768448445,0.0001454545454545
528,sources,0.0010356090177646,0.0020363636363636
529,specifications,2.655407737858148e-05,0.0001454545454545
530,stakeholder,0.0009825008630075,0.0001454545454545
531,stakeholders,0.0013542579463076,0.0023272727272727
532,standards,0.0014073661010648,0.0004363636363636
533,start,0.00018587854165,0.0001454545454545
534,state,0.0008497304761146,0.0004363636363636
535,statement,0.0004248652380573,0.0001454545454545
536,states,0.0003717570833001,0.0010181818181818
537,strategies,0.0004514193154358,0.0007272727272727
538,strategy,0.0044876390769802,0.0008727272727272
539,strengthen,0.0003983111606787,0.0004363636363636
540,stringent,2.655407737858148e-05,0.0001454545454545
541,studies,0.00018587854165,0.0001454545454545
542,subject,0.00018587854165,0.0001454545454545
543,submission,5.310815475716296e-05,0.000290909090909
544,submit,7.966223213574445e-05,0.000290909090909
545,subsidiary,0.0004779733928144,0.0027636363636363
546,successors,0.0001062163095143,0.000290909090909
547,supervision,5.310815475716296e-05,0.0005818181818181
548,support,0.001009054940386,0.0048
549,sustainability,0.0017791231843649,0.0001454545454545
550,synergies,0.0001062163095143,0.0008727272727272
551,systems,0.0009559467856289,0.000290909090909
552,tables,2.655407737858148e-05,0.000290909090909
553,target,0.0001062163095143,0.0004363636363636
554,targets,7.966223213574445e-05,0.000290909090909
555,taskforce,0.0001062163095143,0.0001454545454545
556,team,0.0002920948511643,0.0010181818181818
557,teams,0.0002124326190286,0.0001454545454545
558,technical,0.0002655407737858,0.0001454545454545
559,technological,0.0001062163095143,0.0021818181818181
560,technologies,0.0007435141666002,0.0004363636363636
561,technology,0.0016994609522292,0.0020363636363636
562,temperatures,7.966223213574445e-05,0.000290909090909
563,term,0.0010356090177646,0.0013090909090909
564,terms,0.0008762845534931,0.0010181818181818
565,themes,2.655407737858148e-05,0.0001454545454545
566,time,0.0009559467856289,0.0008727272727272
567,timing,2.655407737858148e-05,0.0001454545454545
568,tonnes,2.655407737858148e-05,0.000290909090909
569,tool,0.0003186489285429,0.0001454545454545
570,tools,0.0002389866964072,0.0004363636363636
571,total,0.0018853394938792,0.0001454545454545
572,towards,0.0009559467856289,0.0058181818181818
573,trajectory,2.655407737858148e-05,0.0005818181818181
574,transaction,0.0001593244642714,0.0001454545454545
575,transactions,7.966223213574445e-05,0.0001454545454545
576,transfer,0.00018587854165,0.0039272727272727
577,transfers,0.0001062163095143,0.000290909090909
578,transition,0.0013808120236862,0.0020363636363636
579,transparency,0.0010356090177646,0.003490909090909
580,transparent,7.966223213574445e-05,0.0001454545454545
581,trust,0.0003186489285429,0.0007272727272727
582,type,0.0004514193154358,0.000290909090909
583,uncertainty,0.0001062163095143,0.000290909090909
584,united,0.0010887171725218,0.0005818181818181
585,university,0.0001327703868929,0.0001454545454545
586,updates,0.0001593244642714,0.0001454545454545
587,usd,0.0013542579463076,0.000290909090909
588,use,0.0019384476486364,0.0046545454545454
589,users,0.0002389866964072,0.000290909090909
590,uses,2.655407737858148e-05,0.0001454545454545
