,keyword,Relative_Frequency.47,Relative_Frequency
60,communities,0.0013851891315929,0.0002298850574712
61,compliance,0.0023441662226957,0.0002298850574712
62,component,0.0004262120404901,0.0016091954022988
63,components,0.0001065530101225,0.000919540229885
64,concern,0.0003196590303676,0.0002298850574712
65,concerns,0.0003196590303676,0.0002298850574712
66,conference,0.000213106020245,0.012183908045977
67,conjunction,0.0001065530101225,0.0025287356321839
68,consensus,0.0001065530101225,0.0011494252873563
69,consequences,0.0004262120404901,0.0002298850574712
70,consideration,0.0001065530101225,0.0055172413793103
71,considerations,0.0001065530101225,0.0004597701149425
72,consistency,0.0001065530101225,0.0013793103448275
73,construction,0.0003196590303676,0.0002298850574712
74,consultation,0.000213106020245,0.0002298850574712
75,contents,0.0001065530101225,0.0002298850574712
76,contribute,0.000213106020245,0.0002298850574712
77,contribution,0.0003196590303676,0.0073563218390804
78,contributions,0.0001065530101225,0.0114942528735632
79,convention,0.000213106020245,0.0036781609195402
80,countries,0.001598295151838,0.0064367816091954
81,country,0.0007458710708577,0.0094252873563218
82,creation,0.000213106020245,0.0002298850574712
83,criteria,0.0003196590303676,0.0002298850574712
84,data,0.0025572722429408,0.0011494252873563
85,date,0.0005327650506126,0.0006896551724137
86,days,0.0004262120404901,0.0004597701149425
87,december,0.0005327650506126,0.0036781609195402
88,decision,0.000213106020245,0.0236781609195402
89,decisions,0.0001065530101225,0.0025287356321839
90,developed,0.0001065530101225,0.0036781609195402
91,development,0.005966968566862,0.0034482758620689
92,dialogue,0.0001065530101225,0.0002298850574712
93,dissemination,0.0001065530101225,0.0002298850574712
94,document,0.0004262120404901,0.0011494252873563
95,documents,0.0006393180607352,0.0018390804597701
96,domestic,0.0004262120404901,0.0002298850574712
97,economic,0.0001065530101225,0.0002298850574712
98,economy,0.0007458710708577,0.0002298850574712
99,education,0.0022376132125732,0.0002298850574712
100,effectiveness,0.0004262120404901,0.0013793103448275
101,effects,0.0003196590303676,0.0011494252873563
102,efficiency,0.0020245071923281,0.0002298850574712
103,effort,0.0006393180607352,0.0004597701149425
104,efforts,0.0037293553542887,0.0039080459770114
105,element,0.000213106020245,0.0002298850574712
106,elements,0.0006393180607352,0.0013793103448275
107,emission,0.0003196590303676,0.0006896551724137
108,emissions,0.0030900372935535,0.0059770114942528
109,end,0.0001065530101225,0.0002298850574712
110,energy,0.0069259456579648,0.0004597701149425
111,enhance,0.0012786361214704,0.0013793103448275
112,enhanced,0.0001065530101225,0.0002298850574712
113,entities,0.0004262120404901,0.0025287356321839
114,environment,0.006180074587107,0.0006896551724137
115,evaluation,0.0003196590303676,0.0002298850574712
116,event,0.0005327650506126,0.0004597701149425
117,events,0.0007458710708577,0.0004597701149425
118,example,0.0001065530101225,0.0004597701149425
119,executive,0.0009589770911028,0.0004597701149425
120,experience,0.0003196590303676,0.000919540229885
121,experiences,0.0001065530101225,0.0002298850574712
122,experts,0.0003196590303676,0.0013793103448275
123,facilitate,0.0003196590303676,0.0016091954022988
124,facilitates,0.0001065530101225,0.0002298850574712
125,facility,0.0013851891315929,0.0006896551724137
126,factors,0.0003196590303676,0.0002298850574712
127,features,0.0001065530101225,0.0006896551724137
128,fields,0.000213106020245,0.0002298850574712
129,finance,0.0001065530101225,0.004367816091954
130,financial,0.0005327650506126,0.0018390804597701
131,fisheries,0.0001065530101225,0.0002298850574712
132,flexibility,0.0001065530101225,0.0004597701149425
133,following,0.000213106020245,0.0002298850574712
134,forestry,0.0001065530101225,0.0002298850574712
135,format,0.0003196590303676,0.0004597701149425
136,forum,0.0001065530101225,0.0027586206896551
137,framework,0.002983484283431,0.0013793103448275
138,frameworks,0.0001065530101225,0.0013793103448275
139,functions,0.0005327650506126,0.0020689655172413
140,gaps,0.0003196590303676,0.0004597701149425
141,gas,0.0072456046883324,0.0022988505747126
142,gases,0.0001065530101225,0.0002298850574712
143,general,0.0001065530101225,0.0002298850574712
144,global,0.0014917421417155,0.000919540229885
145,goal,0.0001065530101225,0.0006896551724137
146,goals,0.0003196590303676,0.000919540229885
147,green,0.000213106020245,0.0004597701149425
148,greenhouse,0.0004262120404901,0.0022988505747126
149,group,0.005966968566862,0.0036781609195402
150,groups,0.000213106020245,0.000919540229885
151,growth,0.0017048481619605,0.0002298850574712
152,guidance,0.000213106020245,0.008735632183908
153,guide,0.0001065530101225,0.0004597701149425
154,guidelines,0.0010655301012253,0.0016091954022988
155,ideas,0.000213106020245,0.0002298850574712
156,identification,0.000213106020245,0.0006896551724137
157,impact,0.0003196590303676,0.0016091954022988
158,impacts,0.0010655301012253,0.0032183908045977
159,implementation,0.0017048481619605,0.0124137931034482
160,implications,0.000213106020245,0.0016091954022988
161,importance,0.0007458710708577,0.0011494252873563
162,increase,0.0003196590303676,0.0006896551724137
163,indicator,0.0001065530101225,0.0002298850574712
164,indicators,0.0007458710708577,0.0006896551724137
165,industry,0.003196590303676,0.0002298850574712
166,information,0.0014917421417155,0.0188505747126436
167,initiatives,0.0028769312733084,0.0002298850574712
168,input,0.0003196590303676,0.0004597701149425
169,institutions,0.0004262120404901,0.0013793103448275
170,integrate,0.0001065530101225,0.0002298850574712
171,integration,0.0001065530101225,0.0002298850574712
172,integrity,0.0021310602024507,0.0004597701149425
173,interventions,0.000213106020245,0.0004597701149425
174,inventory,0.000213106020245,0.000919540229885
175,investments,0.0010655301012253,0.0002298850574712
176,issue,0.0004262120404901,0.0002298850574712
177,issues,0.0007458710708577,0.0002298850574712
178,jobs,0.0001065530101225,0.0002298850574712
179,june,0.0001065530101225,0.0020689655172413
180,knowledge,0.0009589770911028,0.0011494252873563
181,language,0.0001065530101225,0.0004597701149425
182,languages,0.0001065530101225,0.0004597701149425
183,lessons,0.0001065530101225,0.0013793103448275
184,level,0.0003196590303676,0.0004597701149425
185,levels,0.0009589770911028,0.0016091954022988
186,limit,0.0001065530101225,0.0002298850574712
187,line,0.0011720831113478,0.0025287356321839
188,look,0.0001065530101225,0.0002298850574712
189,maintenance,0.0004262120404901,0.0002298850574712
190,manage,0.0005327650506126,0.0004597701149425
191,management,0.0096963239211507,0.0004597701149425
192,manner,0.0007458710708577,0.0004597701149425
193,march,0.0003196590303676,0.0002298850574712
194,matter,0.000213106020245,0.0011494252873563
195,matters,0.0019179541822056,0.0064367816091954
196,measures,0.0003196590303676,0.0055172413793103
197,meeting,0.0007458710708577,0.0117241379310344
198,meetings,0.0004262120404901,0.0006896551724137
199,member,0.000213106020245,0.000919540229885
200,members,0.0005327650506126,0.0025287356321839
201,methodology,0.0001065530101225,0.0002298850574712
202,mitigation,0.0008524240809802,0.0045977011494252
203,model,0.0003196590303676,0.0002298850574712
204,monitoring,0.0005327650506126,0.0002298850574712
205,national,0.0008524240809802,0.0006896551724137
206,nations,0.0005327650506126,0.0016091954022988
207,nature,0.0001065530101225,0.0004597701149425
208,ndc,0.000213106020245,0.000919540229885
209,need,0.0001065530101225,0.0004597701149425
210,needs,0.0011720831113478,0.0034482758620689
211,network,0.0005327650506126,0.0004597701149425
212,note,0.0007458710708577,0.0018390804597701
213,november,0.0003196590303676,0.0016091954022988
214,number,0.0005327650506126,0.0006896551724137
215,obligations,0.0001065530101225,0.0002298850574712
216,office,0.0007458710708577,0.0004597701149425
217,official,0.0001065530101225,0.0004597701149425
218,operation,0.0007458710708577,0.0034482758620689
219,opportunities,0.0017048481619605,0.0002298850574712
220,order,0.0004262120404901,0.0013793103448275
221,organization,0.0001065530101225,0.0002298850574712
222,outcome,0.0001065530101225,0.0002298850574712
223,page,0.0004262120404901,0.0004597701149425
224,paper,0.0008524240809802,0.0002298850574712
225,papers,0.0001065530101225,0.0002298850574712
226,paris,0.0008524240809802,0.0413793103448275
227,part,0.0014917421417155,0.0020689655172413
228,participation,0.000213106020245,0.0004597701149425
229,parties,0.0008524240809802,0.053103448275862
230,partner,0.0001065530101225,0.0004597701149425
231,parts,0.0001065530101225,0.0004597701149425
232,party,0.0007458710708577,0.0078160919540229
233,peoples,0.000213106020245,0.0004597701149425
234,percentage,0.0001065530101225,0.0002298850574712
235,period,0.0008524240809802,0.0006896551724137
236,plan,0.000213106020245,0.000919540229885
237,planning,0.000213106020245,0.000919540229885
238,plans,0.0005327650506126,0.0036781609195402
239,platform,0.0005327650506126,0.0006896551724137
240,point,0.0001065530101225,0.0027586206896551
241,policies,0.0005327650506126,0.0011494252873563
242,policy,0.0023441662226957,0.000919540229885
243,portal,0.000213106020245,0.0004597701149425
244,position,0.0008524240809802,0.0002298850574712
245,poverty,0.0001065530101225,0.0004597701149425
246,practices,0.0044752264251465,0.0020689655172413
247,practitioners,0.0006393180607352,0.0002298850574712
248,preparation,0.0001065530101225,0.0011494252873563
249,prepare,0.0001065530101225,0.000919540229885
250,president,0.001598295151838,0.0002298850574712
251,principle,0.0001065530101225,0.0002298850574712
252,priorities,0.0004262120404901,0.0016091954022988
253,priority,0.000213106020245,0.0002298850574712
254,procedures,0.0010655301012253,0.0041379310344827
255,process,0.0062866275972296,0.0006896551724137
256,processes,0.0007458710708577,0.0006896551724137
257,products,0.0018114011720831,0.0004597701149425
258,programme,0.0038359083644112,0.0034482758620689
259,programmes,0.0020245071923281,0.0006896551724137
260,progress,0.000213106020245,0.0016091954022988
261,project,0.0025572722429408,0.0002298850574712
262,projects,0.0018114011720831,0.0004597701149425
263,promote,0.0004262120404901,0.0004597701149425
264,provide,0.0005327650506126,0.0018390804597701
265,providers,0.0005327650506126,0.0004597701149425
266,provides,0.0001065530101225,0.0013793103448275
267,provision,0.0004262120404901,0.0013793103448275
268,provisions,0.0003196590303676,0.0011494252873563
269,public,0.0001065530101225,0.0002298850574712
270,purpose,0.000213106020245,0.0002298850574712
271,quality,0.0003196590303676,0.0002298850574712
272,recipient,0.0001065530101225,0.0002298850574712
273,recognition,0.0006393180607352,0.0006896551724137
274,recommendations,0.0001065530101225,0.0018390804597701
275,record,0.0001065530101225,0.000919540229885
276,reduction,0.0017048481619605,0.000919540229885
277,relation,0.0001065530101225,0.0027586206896551
278,relationship,0.000213106020245,0.0004597701149425
279,relevant,0.0001065530101225,0.0002298850574712
280,report,0.0093766648907831,0.0032183908045977
281,reports,0.0004262120404901,0.0022988505747126
282,resilience,0.0004262120404901,0.0004597701149425
283,resources,0.0013851891315929,0.0059770114942528
284,respond,0.0001065530101225,0.0002298850574712
285,response,0.0022376132125732,0.005287356321839
286,responsibilities,0.000213106020245,0.0002298850574712
287,result,0.0006393180607352,0.0002298850574712
288,results,0.0003196590303676,0.0002298850574712
289,review,0.0009589770911028,0.000919540229885
290,revisions,0.000213106020245,0.0002298850574712
291,risk,0.0040490143846563,0.0002298850574712
292,risks,0.0027703782631859,0.0002298850574712
293,roles,0.000213106020245,0.0004597701149425
294,scientific,0.0001065530101225,0.0011494252873563
295,scope,0.0001065530101225,0.000919540229885
296,second,0.000213106020245,0.0002298850574712
297,section,0.0044752264251465,0.0011494252873563
298,sections,0.0001065530101225,0.0002298850574712
299,sector,0.0009589770911028,0.0002298850574712
300,sector,0.0009589770911028,0.0004597701149425
301,security,0.003196590303676,0.0004597701149425
302,services,0.0013851891315929,0.0002298850574712
303,sessions,0.0014917421417155,0.0020689655172413
304,share,0.0004262120404901,0.0002298850574712
305,source,0.0001065530101225,0.0006896551724137
306,sources,0.0004262120404901,0.0011494252873563
307,stakeholders,0.001598295151838,0.0018390804597701
308,state,0.0006393180607352,0.0002298850574712
309,states,0.0003196590303676,0.000919540229885
310,status,0.0001065530101225,0.0004597701149425
311,steps,0.0001065530101225,0.0004597701149425
312,strategies,0.001598295151838,0.0018390804597701
313,strengthen,0.000213106020245,0.0002298850574712
314,studies,0.0001065530101225,0.0006896551724137
315,support,0.0017048481619605,0.0101149425287356
316,synergies,0.0001065530101225,0.0002298850574712
317,system,0.0028769312733084,0.0002298850574712
318,systems,0.0014917421417155,0.000919540229885
319,target,0.0001065530101225,0.0006896551724137
320,targets,0.0001065530101225,0.0006896551724137
321,technology,0.0027703782631859,0.0018390804597701
322,temperature,0.0001065530101225,0.0002298850574712
323,terms,0.0004262120404901,0.000919540229885
324,themes,0.0001065530101225,0.0004597701149425
325,time,0.0006393180607352,0.0027586206896551
326,towards,0.0014917421417155,0.0006896551724137
327,track,0.0001065530101225,0.0002298850574712
328,transfer,0.0001065530101225,0.0004597701149425
329,transformation,0.000213106020245,0.0002298850574712
330,transition,0.0005327650506126,0.0004597701149425
331,transmission,0.000213106020245,0.0002298850574712
332,transparency,0.000213106020245,0.0027586206896551
333,transport,0.000213106020245,0.0002298850574712
334,type,0.0001065530101225,0.0004597701149425
335,understanding,0.0001065530101225,0.0004597701149425
336,united,0.0006393180607352,0.0016091954022988
337,updates,0.0001065530101225,0.0004597701149425
338,use,0.0012786361214704,0.0018390804597701
339,users,0.0001065530101225,0.0011494252873563
340,values,0.000213106020245,0.0004597701149425
341,vehicle,0.000213106020245,0.0002298850574712
342,version,0.0001065530101225,0.0006896551724137
343,view,0.000213106020245,0.0022988505747126
344,visibility,0.000213106020245,0.0002298850574712
345,vulnerability,0.000213106020245,0.0004597701149425
346,water,0.005966968566862,0.0002298850574712
347,way,0.0007458710708577,0.0002298850574712
348,work,0.0022376132125732,0.0075862068965517
349,workforce,0.0018114011720831,0.0002298850574712
350,working,0.0004262120404901,0.0006896551724137
351,workshop,0.000213106020245,0.0002298850574712
352,workshops,0.000213106020245,0.0011494252873563
353,world,0.0017048481619605,0.0002298850574712
354,year,0.0028769312733084,0.0022988505747126
355,years,0.0010655301012253,0.0006896551724137
