,keyword,Relative_Frequency.45,Relative_Frequency
137,forum,0.0002686005909213,0.0027586206896551
138,framework,0.0002686005909213,0.0013793103448275
139,functions,0.0001343002954606,0.0020689655172413
140,fund,0.0007386516250335,0.0022988505747126
141,further,0.0001343002954606,0.0025287356321839
142,gas,0.0044990598979317,0.0022988505747126
143,gases,6.715014773032501e-05,0.0002298850574712
144,general,0.0004700510341122,0.0002298850574712
145,global,0.0013430029546065,0.000919540229885
146,goal,0.0001343002954606,0.0006896551724137
147,goals,0.0006043513295729,0.000919540229885
148,good,6.715014773032501e-05,0.0002298850574712
149,green,0.0002014504431909,0.0004597701149425
150,greenhouse,0.0002014504431909,0.0022988505747126
151,group,0.0010072522159548,0.0036781609195402
152,groups,0.0002686005909213,0.000919540229885
153,growth,0.0063792640343808,0.0002298850574712
154,guidance,0.0002014504431909,0.008735632183908
155,guidelines,0.002283105022831,0.0016091954022988
156,help,0.0006043513295729,0.0002298850574712
157,ideas,0.0003357507386516,0.0002298850574712
158,identification,0.0004700510341122,0.0006896551724137
159,impact,0.0008058017727639,0.0016091954022988
160,impacts,0.0005372011818426,0.0032183908045977
161,implementation,0.0008058017727639,0.0124137931034482
162,importance,0.0010072522159548,0.0011494252873563
163,incentives,0.0002014504431909,0.0002298850574712
164,inclusion,0.0003357507386516,0.0002298850574712
165,increase,0.0004700510341122,0.0006896551724137
166,indicators,6.715014773032501e-05,0.0006896551724137
167,industry,0.0023502551705613,0.0002298850574712
168,inform,6.715014773032501e-05,0.0004597701149425
169,information,0.0028203062046736,0.0188505747126436
170,initiatives,0.0017459038409884,0.0002298850574712
171,input,6.715014773032501e-05,0.0004597701149425
172,institutions,0.0004029008863819,0.0013793103448275
173,integrate,6.715014773032501e-05,0.0002298850574712
174,integration,0.0004700510341122,0.0002298850574712
175,integrity,0.0011415525114155,0.0004597701149425
176,interaction,6.715014773032501e-05,0.0002298850574712
177,interface,6.715014773032501e-05,0.0004597701149425
178,internet,6.715014773032501e-05,0.000919540229885
179,interventions,0.0002686005909213,0.0004597701149425
180,inventory,6.715014773032501e-05,0.000919540229885
181,investments,0.0002014504431909,0.0002298850574712
182,issue,0.0001343002954606,0.0002298850574712
183,issues,6.715014773032501e-05,0.0002298850574712
184,issues,0.0038947085683588,0.0002298850574712
185,jobs,0.0001343002954606,0.0002298850574712
186,june,6.715014773032501e-05,0.0020689655172413
187,knowledge,0.0002014504431909,0.0011494252873563
188,lands,0.0001343002954606,0.0004597701149425
189,language,0.0002014504431909,0.0004597701149425
190,lessons,6.715014773032501e-05,0.0013793103448275
191,level,0.0010072522159548,0.0004597701149425
192,levels,0.0009401020682245,0.0016091954022988
193,limit,0.0001343002954606,0.0002298850574712
194,limitations,6.715014773032501e-05,0.0002298850574712
195,line,0.0009401020682245,0.0025287356321839
196,maintains,6.715014773032501e-05,0.0002298850574712
197,maintenance,0.0003357507386516,0.0002298850574712
198,management,0.0040290088638195,0.0004597701149425
199,manner,0.0004700510341122,0.0004597701149425
200,march,0.0010744023636852,0.0002298850574712
201,matter,0.0002686005909213,0.0011494252873563
202,matters,0.0001343002954606,0.0064367816091954
203,measures,0.0018130539887187,0.0055172413793103
204,mechanism,0.0006043513295729,0.0018390804597701
205,meeting,0.0004700510341122,0.0117241379310344
206,meetings,0.0014101531023368,0.0006896551724137
207,member,0.0002014504431909,0.000919540229885
208,members,0.0006715014773032,0.0025287356321839
209,methods,6.715014773032501e-05,0.0004597701149425
210,minimize,6.715014773032501e-05,0.0002298850574712
211,mitigation,0.0007386516250335,0.0045977011494252
212,modalities,6.715014773032501e-05,0.0071264367816091
213,model,0.0001343002954606,0.0002298850574712
214,modelling,6.715014773032501e-05,0.0002298850574712
215,monitoring,0.0008729519204942,0.0002298850574712
216,name,0.0002014504431909,0.0002298850574712
217,national,0.0010744023636852,0.0006896551724137
218,nations,0.0006715014773032,0.0016091954022988
219,nature,0.0003357507386516,0.0004597701149425
220,need,0.0006043513295729,0.0004597701149425
221,needs,0.0006043513295729,0.0034482758620689
222,network,0.0015444533977974,0.0004597701149425
223,november,6.715014773032501e-05,0.0016091954022988
224,number,0.0022159548751007,0.0006896551724137
225,office,0.0006715014773032,0.0004597701149425
226,official,6.715014773032501e-05,0.0004597701149425
227,operation,0.0006715014773032,0.0034482758620689
228,opportunities,0.0006715014773032,0.0002298850574712
229,options,0.0002686005909213,0.0006896551724137
230,order,0.0016116035455278,0.0013793103448275
231,organization,0.0016787536932581,0.0002298850574712
232,organizations,6.715014773032501e-05,0.0032183908045977
233,outcomes,0.0001343002954606,0.0002298850574712
234,page,0.0005372011818426,0.0004597701149425
235,paper,0.0003357507386516,0.0002298850574712
236,papers,6.715014773032501e-05,0.0002298850574712
237,parameters,0.0005372011818426,0.0002298850574712
238,paris,0.0001343002954606,0.0413793103448275
239,part,0.0010072522159548,0.0020689655172413
240,participation,0.0006043513295729,0.0004597701149425
241,parties,0.0002014504431909,0.053103448275862
242,partner,6.715014773032501e-05,0.0004597701149425
243,parts,6.715014773032501e-05,0.0004597701149425
244,party,0.0004029008863819,0.0078160919540229
245,percentage,6.715014773032501e-05,0.0002298850574712
246,period,0.0003357507386516,0.0006896551724137
247,plan,0.0005372011818426,0.000919540229885
248,planning,0.0008729519204942,0.000919540229885
249,plans,0.0004029008863819,0.0036781609195402
250,platform,0.0003357507386516,0.0006896551724137
251,point,0.0002686005909213,0.0027586206896551
252,points,0.0002686005909213,0.0004597701149425
253,policies,0.0013430029546065,0.0011494252873563
254,policy,0.0028874563524039,0.000919540229885
255,portal,0.0006715014773032,0.0004597701149425
256,position,0.0008729519204942,0.0002298850574712
257,poverty,6.715014773032501e-05,0.0004597701149425
258,practices,0.0011415525114155,0.0020689655172413
259,president,6.715014773032501e-05,0.0002298850574712
260,principle,0.0004700510341122,0.0002298850574712
261,priorities,6.715014773032501e-05,0.0016091954022988
262,priority,0.0002014504431909,0.0002298850574712
263,procedures,0.0007386516250335,0.0041379310344827
264,process,0.0014773032500671,0.0006896551724137
265,processes,0.0004029008863819,0.0006896551724137
266,products,0.0027531560569433,0.0004597701149425
267,programme,0.0006715014773032,0.0034482758620689
268,programmes,0.0008729519204942,0.0006896551724137
269,progress,0.0006715014773032,0.0016091954022988
270,project,0.0019473542841794,0.0002298850574712
271,projects,0.0016116035455278,0.0004597701149425
272,promote,0.0002014504431909,0.0004597701149425
273,proposal,6.715014773032501e-05,0.0002298850574712
274,proposals,0.0002014504431909,0.0002298850574712
275,provide,0.0001343002954606,0.0018390804597701
276,provision,0.0001343002954606,0.0013793103448275
277,provisions,0.0005372011818426,0.0011494252873563
278,public,0.0016116035455278,0.0002298850574712
279,purpose,0.0002014504431909,0.0002298850574712
280,quality,0.0014101531023368,0.0002298850574712
281,recognition,6.715014773032501e-05,0.0006896551724137
282,recommendation,6.715014773032501e-05,0.0002298850574712
283,recommendations,0.0001343002954606,0.0018390804597701
284,record,0.0004029008863819,0.000919540229885
285,reduction,0.0010744023636852,0.000919540229885
286,reference,0.0002686005909213,0.0029885057471264
287,regions,6.715014773032501e-05,0.0002298850574712
288,relationship,0.0008058017727639,0.0004597701149425
289,relevant,6.715014773032501e-05,0.0002298850574712
290,report,0.0033575073865162,0.0032183908045977
291,reports,0.0004700510341122,0.0022988505747126
292,representation,0.0001343002954606,0.0002298850574712
293,request,6.715014773032501e-05,0.0002298850574712
294,resources,0.0009401020682245,0.0059770114942528
295,respect,0.0004029008863819,0.0002298850574712
296,respond,6.715014773032501e-05,0.0002298850574712
297,response,0.0004700510341122,0.005287356321839
298,responses,6.715014773032501e-05,0.0002298850574712
299,result,0.0002014504431909,0.0002298850574712
300,results,0.0002686005909213,0.0002298850574712
301,review,0.0004029008863819,0.000919540229885
302,risk,0.00208165457964,0.0002298850574712
303,risks,0.0011415525114155,0.0002298850574712
304,row,0.0002014504431909,0.0004597701149425
305,scientific,0.0001343002954606,0.0011494252873563
306,scope,0.0004029008863819,0.000919540229885
307,second,6.715014773032501e-05,0.0002298850574712
308,section,0.0001343002954606,0.0011494252873563
309,sections,0.0002014504431909,0.0002298850574712
310,sector,0.0017459038409884,0.0002298850574712
311,sector,0.0017459038409884,0.0004597701149425
312,sectors,0.0004700510341122,0.000919540229885
313,security,0.0028874563524039,0.0004597701149425
314,services,0.0014101531023368,0.0002298850574712
315,sessions,6.715014773032501e-05,0.0020689655172413
316,share,0.0010744023636852,0.0002298850574712
317,source,0.0001343002954606,0.0006896551724137
318,sources,0.0005372011818426,0.0011494252873563
319,special,6.715014773032501e-05,0.0006896551724137
320,specific,0.0002014504431909,0.0004597701149425
321,stakeholders,0.0038275584206285,0.0018390804597701
322,state,0.0016116035455278,0.0002298850574712
323,states,0.0002014504431909,0.000919540229885
324,status,0.0004029008863819,0.0004597701149425
325,steps,0.0002014504431909,0.0004597701149425
326,stock,0.0002686005909213,0.0002298850574712
327,strategies,0.0006043513295729,0.0018390804597701
328,structure,0.0002014504431909,0.0004597701149425
329,studies,6.715014773032501e-05,0.0006896551724137
330,submit,6.715014773032501e-05,0.0006896551724137
331,sufficient,6.715014773032501e-05,0.0002298850574712
332,support,0.0008058017727639,0.0101149425287356
333,system,0.0030889067955949,0.0002298850574712
334,systems,0.0016116035455278,0.000919540229885
335,target,0.0012087026591458,0.0006896551724137
336,targets,0.0001343002954606,0.0006896551724137
337,technological,6.715014773032501e-05,0.0011494252873563
338,technology,0.0021488047273704,0.0018390804597701
339,temperature,6.715014773032501e-05,0.0002298850574712
340,term,0.0005372011818426,0.0004597701149425
341,terms,0.0011415525114155,0.000919540229885
342,time,0.0015444533977974,0.0027586206896551
343,title,0.0004029008863819,0.0004597701149425
344,tools,6.715014773032501e-05,0.0011494252873563
345,towards,0.0014101531023368,0.0006896551724137
346,track,6.715014773032501e-05,0.0002298850574712
347,transition,0.0002686005909213,0.0004597701149425
348,transparency,0.0011415525114155,0.0027586206896551
349,transport,0.0002686005909213,0.0002298850574712
350,type,0.0003357507386516,0.0004597701149425
351,types,0.0002014504431909,0.0004597701149425
352,understanding,0.0001343002954606,0.0004597701149425
353,united,0.0008058017727639,0.0016091954022988
354,updates,6.715014773032501e-05,0.0004597701149425
355,use,0.0004029008863819,0.0018390804597701
356,users,0.0002686005909213,0.0011494252873563
357,values,0.0002014504431909,0.0004597701149425
358,variety,6.715014773032501e-05,0.0002298850574712
359,vehicle,0.0002686005909213,0.0002298850574712
360,version,0.0001343002954606,0.0006896551724137
361,view,0.0005372011818426,0.0022988505747126
362,vulnerabilities,6.715014773032501e-05,0.0002298850574712
363,vulnerability,6.715014773032501e-05,0.0004597701149425
364,water,0.0057749127048079,0.0002298850574712
365,way,0.0002686005909213,0.0002298850574712
366,ways,0.0002014504431909,0.0004597701149425
367,web,6.715014773032501e-05,0.0004597701149425
368,work,0.002484555466022,0.0075862068965517
369,workforce,0.0007386516250335,0.0002298850574712
370,working,6.715014773032501e-05,0.0006896551724137
371,workshops,0.0002014504431909,0.0011494252873563
372,world,0.0010744023636852,0.0002298850574712
373,year,0.0083937684662906,0.0022988505747126
374,years,0.0021488047273704,0.0006896551724137
