,keyword,Relative_Frequency.32,Relative_Frequency
168,facilities,0.002183987641826,0.0001873009926952
169,february,5.326799126404943e-05,0.0001873009926952
170,fields,0.0012251637990731,0.0001873009926952
171,finance,0.000106535982528,0.0028095148904289
172,financial,0.0002663399563202,0.0018730099269526
173,financing,0.0002663399563202,0.0001873009926952
174,flows,5.326799126404943e-05,0.0001873009926952
175,force,0.0002130719650561,0.0016857089342573
176,format,0.000106535982528,0.0003746019853905
177,forms,0.0002130719650561,0.0001873009926952
178,forum,0.0001598039737921,0.0001873009926952
179,foundation,0.0002663399563202,0.0001873009926952
180,frame,5.326799126404943e-05,0.0003746019853905
181,framework,0.0010653598252809,0.0037460198539052
182,frequency,5.326799126404943e-05,0.0001873009926952
183,functions,0.0001598039737921,0.001498407941562
184,fund,0.0006392158951685,0.0011238059561715
185,funds,0.0006392158951685,0.0001873009926952
186,gap,5.326799126404943e-05,0.0001873009926952
187,gaps,5.326799126404943e-05,0.0005619029780857
188,gas,0.009748042401321,0.0035587188612099
189,gases,5.326799126404943e-05,0.0009365049634763
190,gender,0.0005326799126404,0.0001873009926952
191,general,0.0003728759388483,0.0001873009926952
192,global,0.0004794119213764,0.0013111069488668
193,goal,0.0002663399563202,0.0018730099269526
194,goals,0.0004261439301123,0.0001873009926952
195,governance,0.0016513077291855,0.0001873009926952
196,government,0.001118627816545,0.0001873009926952
197,greenhouse,0.0009588238427528,0.0039333208466004
198,group,0.001118627816545,0.0044952238246862
199,groups,0.0005326799126404,0.000749203970781
200,growth,0.0003728759388483,0.0001873009926952
201,guidance,0.0004261439301123,0.0041206218392957
202,guidelines,0.0009588238427528,0.0028095148904289
203,half,5.326799126404943e-05,0.0001873009926952
204,headquarters,0.0006392158951685,0.0001873009926952
205,health,0.0061790869866297,0.0005619029780857
206,hereinafter,5.326799126404943e-05,0.0003746019853905
207,impact,0.0008522878602247,0.0003746019853905
208,impacts,0.0015980397379214,0.0018730099269526
209,implementation,0.0029297395195227,0.0157332833864019
210,implications,0.0001598039737921,0.0001873009926952
211,importance,0.0001598039737921,0.0029968158831241
212,improve,5.326799126404943e-05,0.0001873009926952
213,improvement,0.0012784317903371,0.0003746019853905
214,incentives,5.326799126404943e-05,0.0005619029780857
215,include,0.000106535982528,0.0003746019853905
216,increase,0.0007990198689607,0.0013111069488668
217,inform,5.326799126404943e-05,0.000749203970781
218,information,0.0026633995632024,0.0080539426858962
219,initiative,0.0001598039737921,0.0009365049634763
220,initiatives,0.0004794119213764,0.0013111069488668
221,innovation,0.0029830075107867,0.0001873009926952
222,input,5.326799126404943e-05,0.0003746019853905
223,institutions,0.0005326799126404,0.0016857089342573
224,instrument,0.0001598039737921,0.0003746019853905
225,instruments,0.0002130719650561,0.001498407941562
226,insurance,0.0009588238427528,0.0005619029780857
227,integration,0.0020241836680338,0.0022476119123431
228,integrity,0.000106535982528,0.0011238059561715
229,international,0.0007457518776966,0.0016857089342573
230,introduction,0.0006392158951685,0.0001873009926952
231,inventory,0.0005326799126404,0.0003746019853905
232,island,0.000106535982528,0.000749203970781
233,issue,0.0003728759388483,0.0001873009926952
234,issues,0.0005859479039045,0.0001873009926952
235,january,0.0004794119213764,0.0001873009926952
236,jobs,0.000106535982528,0.0001873009926952
237,justice,5.326799126404943e-05,0.0001873009926952
238,knowledge,0.0002663399563202,0.001498407941562
239,launch,0.0001598039737921,0.0001873009926952
240,lessons,5.326799126404943e-05,0.0013111069488668
241,level,0.0014915037553933,0.0016857089342573
242,levels,0.0004794119213764,0.0028095148904289
243,liability,0.0001598039737921,0.0001873009926952
244,line,0.0002130719650561,0.0003746019853905
245,livelihoods,5.326799126404943e-05,0.0003746019853905
246,loss,0.000106535982528,0.0013111069488668
247,losses,5.326799126404943e-05,0.0001873009926952
248,maintain,0.000106535982528,0.0001873009926952
249,maintenance,0.0002663399563202,0.0001873009926952
250,make,5.326799126404943e-05,0.0001873009926952
251,manage,5.326799126404943e-05,0.0001873009926952
252,management,0.0106535982528098,0.0013111069488668
253,manner,0.0002130719650561,0.0022476119123431
254,march,0.0004794119213764,0.0001873009926952
255,matter,5.326799126404943e-05,0.0003746019853905
256,matters,0.0001598039737921,0.0013111069488668
257,may,0.0003728759388483,0.0005619029780857
258,means,5.326799126404943e-05,0.0001873009926952
259,measurement,0.000106535982528,0.0003746019853905
260,measures,0.0009055558514888,0.0016857089342573
261,mechanism,0.0003196079475842,0.0058063307735531
262,mechanisms,0.0003196079475842,0.0001873009926952
263,meet,0.0003196079475842,0.0001873009926952
264,meeting,0.0008522878602247,0.0140475744521445
265,meetings,0.0026101315719384,0.0020603109196478
266,member,0.0006392158951685,0.0028095148904289
267,members,0.0013316997816012,0.0003746019853905
268,membership,0.0001598039737921,0.0001873009926952
269,methodologies,5.326799126404943e-05,0.0011238059561715
270,methodology,0.0010653598252809,0.0003746019853905
271,methods,5.326799126404943e-05,0.0001873009926952
272,mitigation,0.0001598039737921,0.009365049634763
273,months,0.000106535982528,0.0005619029780857
274,nations,0.0003196079475842,0.0026222138977336
275,nature,0.0010120918340169,0.0003746019853905
276,need,0.0001598039737921,0.0024349129050383
277,needs,5.326799126404943e-05,0.0026222138977336
278,network,0.0003728759388483,0.0009365049634763
279,networks,5.326799126404943e-05,0.0001873009926952
280,new,0.0005859479039045,0.0005619029780857
281,note,0.0003196079475842,0.0001873009926952
282,notes,5.326799126404943e-05,0.0005619029780857
283,november,0.0002663399563202,0.0009365049634763
284,number,0.0064454269429499,0.0003746019853905
285,number,5.326799126404943e-05,0.0003746019853905
286,objectives,0.0017045757204495,0.0001873009926952
287,obligations,0.0002663399563202,0.0011238059561715
288,observation,0.000106535982528,0.0001873009926952
289,observers,5.326799126404943e-05,0.0009365049634763
290,october,0.0001598039737921,0.0001873009926952
291,officers,0.0002130719650561,0.0001873009926952
292,operation,0.0029830075107867,0.0009365049634763
293,operations,0.0052202631438768,0.0001873009926952
294,opportunities,0.0010653598252809,0.0016857089342573
295,opportunity,0.000106535982528,0.0003746019853905
296,options,5.326799126404943e-05,0.000749203970781
297,order,0.0014382357641293,0.0028095148904289
298,organization,0.0014915037553933,0.0020603109196478
299,organizations,0.0021307196505619,0.0028095148904289
300,outcome,0.0001598039737921,0.0001873009926952
301,outcomes,5.326799126404943e-05,0.0013111069488668
302,overview,5.326799126404943e-05,0.0001873009926952
303,ownership,0.0002663399563202,0.0003746019853905
304,page,0.000106535982528,0.0001873009926952
305,part,0.0018643796942417,0.000749203970781
306,participants,0.0014382357641293,0.0001873009926952
307,participation,0.0004261439301123,0.0016857089342573
308,parties,5.326799126404943e-05,0.0747330960854092
309,payments,0.0017045757204495,0.0003746019853905
310,people,0.0001598039737921,0.000749203970781
311,peoples,0.0009588238427528,0.0009365049634763
312,performance,0.0147019655888776,0.0001873009926952
313,period,0.0027699355457305,0.0016857089342573
314,periods,0.000106535982528,0.0001873009926952
315,persons,0.0014382357641293,0.0003746019853905
316,place,0.0009588238427528,0.0001873009926952
317,plan,0.0012251637990731,0.0001873009926952
318,planning,0.0003196079475842,0.0005619029780857
319,plans,0.0008522878602247,0.0018730099269526
320,platform,0.0001598039737921,0.0009365049634763
321,point,0.000106535982528,0.0001873009926952
322,policies,0.0005859479039045,0.0035587188612099
323,policy,0.0029297395195227,0.0009365049634763
324,portal,5.326799126404943e-05,0.0003746019853905
325,position,0.0001598039737921,0.0001873009926952
326,practice,0.0003196079475842,0.0001873009926952
327,practices,0.0017578437117136,0.0037460198539052
328,preparation,0.0006392158951685,0.0005619029780857
329,preparedness,0.0004261439301123,0.0001873009926952
330,president,0.0012784317903371,0.000749203970781
331,presidents,0.000106535982528,0.0001873009926952
332,principle,0.0013316997816012,0.0003746019853905
333,principles,0.0017578437117136,0.0001873009926952
334,priorities,0.0005326799126404,0.0020603109196478
335,priority,0.0006392158951685,0.0003746019853905
336,procedure,5.326799126404943e-05,0.0001873009926952
337,procedures,0.0010120918340169,0.0046825248173815
338,process,0.0025035955894103,0.0048698258100767
339,processes,0.0004261439301123,0.0011238059561715
340,production,0.0060725510041016,0.0005619029780857
341,programme,0.0002130719650561,0.0009365049634763
342,progress,0.0003196079475842,0.0033714178685147
343,project,0.0024503275981462,0.0001873009926952
344,projects,0.0057529430565173,0.0003746019853905
345,promote,5.326799126404943e-05,0.0009365049634763
346,proposals,0.0003728759388483,0.0001873009926952
347,protect,5.326799126404943e-05,0.0001873009926952
348,protection,0.0013849677728652,0.0001873009926952
349,protocol,5.326799126404943e-05,0.001498407941562
350,provision,0.0001598039737921,0.0020603109196478
351,provisions,0.0002130719650561,0.0028095148904289
352,purposes,5.326799126404943e-05,0.0001873009926952
353,pursuant,5.326799126404943e-05,0.0003746019853905
354,pursuant,0.000106535982528,0.0003746019853905
355,quality,0.001171895807809,0.0003746019853905
356,reach,5.326799126404943e-05,0.0001873009926952
357,recommendations,0.0004261439301123,0.001498407941562
358,reduction,0.0007457518776966,0.0013111069488668
359,reference,5.326799126404943e-05,0.0003746019853905
360,regard,0.0004794119213764,0.000749203970781
361,registration,0.000106535982528,0.0001873009926952
362,registry,5.326799126404943e-05,0.000749203970781
363,regulations,0.0006924838864326,0.0001873009926952
364,relevant,0.000106535982528,0.0003746019853905
365,report,0.0123581739732594,0.004307922831991
366,reporting,0.0020774516592979,0.0003746019853905
367,reports,0.0010653598252809,0.0024349129050383
368,request,0.000106535982528,0.0003746019853905
369,requests,5.326799126404943e-05,0.0069301367297246
370,requirements,0.0015980397379214,0.0001873009926952
371,research,0.0020241836680338,0.0005619029780857
372,reservoirs,0.0001598039737921,0.0003746019853905
373,resources,0.0017045757204495,0.0026222138977336
374,response,0.0010120918340169,0.0026222138977336
375,responsibilities,0.000106535982528,0.0011238059561715
376,results,0.0012784317903371,0.0011238059561715
377,review,0.0004261439301123,0.0033714178685147
378,reviews,0.0002130719650561,0.0001873009926952
379,rights,0.0015447717466574,0.0009365049634763
380,risk,0.0029830075107867,0.001498407941562
381,risks,0.0035689554146913,0.0001873009926952
382,road,5.326799126404943e-05,0.0001873009926952
383,role,0.0001598039737921,0.0011238059561715
384,rules,0.0006392158951685,0.0009365049634763
385,scale,0.0007457518776966,0.0001873009926952
386,science,0.0005326799126404,0.000749203970781
387,scientific,5.326799126404943e-05,0.0028095148904289
388,scope,0.0002663399563202,0.0009365049634763
389,secretariat,0.000106535982528,0.0026222138977336
390,sector,0.0015980397379214,0.0005619029780857
391,security,0.0004261439301123,0.0001873009926952
392,september,0.0003196079475842,0.0001873009926952
393,services,0.003249347467107,0.0001873009926952
394,settlement,0.0002130719650561,0.0001873009926952
395,share,0.0005859479039045,0.0005619029780857
396,situations,0.0003196079475842,0.0005619029780857
397,society,0.0014382357641293,0.0003746019853905
398,solutions,0.0002663399563202,0.0001873009926952
399,source,0.0004261439301123,0.0001873009926952
400,sources,0.0006924838864326,0.0013111069488668
401,space,0.000106535982528,0.0001873009926952
402,special,0.000106535982528,0.0001873009926952
403,specific,0.0003196079475842,0.0001873009926952
404,stages,0.0004794119213764,0.0003746019853905
405,stakeholders,0.0010120918340169,0.0020603109196478
406,standing,5.326799126404943e-05,0.0003746019853905
407,state,0.0013849677728652,0.0009365049634763
408,steps,0.000106535982528,0.0003746019853905
409,stock,0.0004794119213764,0.0005619029780857
410,strategies,0.0002663399563202,0.0022476119123431
411,strengthen,5.326799126404943e-05,0.0001873009926952
412,subsidiary,0.001118627816545,0.0074920397078104
413,suggestions,5.326799126404943e-05,0.0001873009926952
414,support,0.0014915037553933,0.0123618655178872
415,sustainable,5.326799126404943e-05,0.0001873009926952
416,synergies,0.0002663399563202,0.0001873009926952
417,synergy,0.000106535982528,0.0001873009926952
418,synthesis,5.326799126404943e-05,0.0011238059561715
419,system,0.0077771267245512,0.0003746019853905
420,systems,0.0006392158951685,0.0009365049634763
421,targets,0.001118627816545,0.0003746019853905
422,technological,5.326799126404943e-05,0.0028095148904289
423,technologies,0.00223725563309,0.000749203970781
424,technology,0.00223725563309,0.0082412436785914
425,term,0.000106535982528,0.0003746019853905
426,terms,0.0012784317903371,0.0009365049634763
427,thousand,0.0023970596068822,0.0001873009926952
428,time,0.0006924838864326,0.0031841168758194
429,total,0.0015447717466574,0.0005619029780857
430,towards,0.0003728759388483,0.0011238059561715
431,track,0.000106535982528,0.0001873009926952
432,training,0.0026101315719384,0.0005619029780857
433,transition,0.0001598039737921,0.0001873009926952
434,transmission,5.326799126404943e-05,0.0001873009926952
435,transparency,0.0003728759388483,0.005057126802772
436,trust,5.326799126404943e-05,0.0001873009926952
437,types,0.0004261439301123,0.0001873009926952
438,unfccc,5.326799126404943e-05,0.0003746019853905
439,united,0.0004261439301123,0.0028095148904289
440,units,0.0009588238427528,0.0003746019853905
441,update,0.000106535982528,0.0003746019853905
442,updates,5.326799126404943e-05,0.0001873009926952
443,usd,0.0002130719650561,0.0003746019853905
444,use,0.0019709156767698,0.0009365049634763
445,value,0.0014915037553933,0.0003746019853905
446,vice,0.0003196079475842,0.0001873009926952
447,view,5.326799126404943e-05,0.0041206218392957
448,views,0.000106535982528,0.0005619029780857
449,voluntary,0.0001598039737921,0.0001873009926952
450,vote,5.326799126404943e-05,0.0005619029780857
451,ways,0.000106535982528,0.0009365049634763
452,weather,0.0002663399563202,0.0001873009926952
453,website,0.0007990198689607,0.0003746019853905
454,well,0.000106535982528,0.0001873009926952
455,withdrawal,0.0002663399563202,0.0005619029780857
456,women,0.0003728759388483,0.0003746019853905
457,work,0.0015447717466574,0.0041206218392957
458,workforce,0.0005326799126404,0.0001873009926952
459,working,0.000106535982528,0.0041206218392957
460,world,0.0009055558514888,0.0001873009926952
461,year,0.0049006551962925,0.0011238059561715
462,years,0.0013849677728652,0.001498407941562
463,zone,5.326799126404943e-05,0.0003746019853905
